feat_0,feat_1,BIS
0.7050656343304972,0.8746253442612655,85.0
0.7210191352062956,0.8749882642106479,83.0
0.6508320130169847,0.8598119231574085,81.0
0.5858748156721674,0.8429920681856473,94.0
0.708577544464319,0.8811381602638207,97.0
0.804786300365995,0.8516227021918155,97.0
1.0032352169944667,0.8678575865021029,98.0
1.2883324972060892,0.8949442468832601,98.0
0.8101474373113879,0.8516515196702809,98.0
0.7460944451259075,0.8566865430411646,98.0
0.8254029528704854,0.8491725545925585,98.0
0.7518790734690061,0.8495546073334241,98.0
0.7084480255152458,0.8399347273594049,98.0
0.7592730896935858,0.8388546688143381,98.0
0.4643615193441061,0.8396187320536113,98.0
0.5943250813210992,0.8343591306907382,98.0
0.6532662782241395,0.8332430916287831,98.0
0.5841428513159137,0.8409410587891215,98.0
0.5952379045414934,0.8472750348187169,97.0
0.49298993164514365,0.8207514616049073,97.0
0.8470239753259216,0.8415674288939211,98.0
0.6698992310119319,0.8356054795102007,98.0
1.2543315962679946,0.8464728635945097,98.0
1.000212659276538,0.841452971769872,98.0
0.7479422417375797,0.8359628620326792,97.0
0.8091290166453949,0.8472710943479754,97.0
0.7079347170334563,0.8442894883008499,97.0
0.8224445732795964,0.842479344554665,97.0
0.8994836135577737,0.8498338099871087,97.0
0.7987198693741966,0.8275796136580675,97.0
0.9739349068506213,0.8523974373523957,96.0
0.8032767271506636,0.8434928528797623,96.0
0.8552327079385719,0.8555081476966355,94.0
0.6391214611593348,0.8547572666645502,91.0
0.672136580497589,0.8453791865194028,83.0
0.7341350765567435,0.8432893004872827,80.0
0.8861185626257626,0.8544706772861416,80.0
0.8445594830804167,0.8456853586052484,80.0
0.9110778616856219,0.8521775701809267,79.0
0.7742109718052271,0.8469813468983547,65.0
1.1034025319313805,0.8431368749072622,66.0
0.8914382582270868,0.8605086722976888,69.0
0.9965432579451174,0.868035636094377,66.0
1.1137259264781578,0.8525093610384525,75.0
0.5465437063680699,0.8280272697687769,79.0
0.5688281480959423,0.8429381254328581,79.0
0.9250306009000377,0.8557806583714513,79.0
0.6108082606260588,0.8410627400208465,79.0
0.9670637175334623,0.8382640717186031,79.0
1.1894237162401078,0.8427044545920356,79.0
0.9751652044812164,0.8324431643977392,80.0
0.7077321535607441,0.7589759105522603,82.0
0.6982447208569577,0.7768989634171765,84.0
0.6415366720149343,0.765904527813659,84.0
0.7047769523108561,0.7733107963675764,85.0
0.60086463459648,0.7775864348958841,84.0
0.633309512834751,0.7438195131343761,83.0
0.5127184707566635,0.7750974973856976,83.0
0.5709478268173485,0.7786481455023483,81.0
0.5573609955483336,0.7651341303901195,67.0
0.6028026893585828,0.7664419550321622,51.0
0.6785190694402822,0.7514846985288767,43.0
0.6746237794226987,0.7697948867618246,41.0
0.5333524010545294,0.7471948436055044,41.0
0.5896681330018245,0.7624322988815105,41.0
0.6686795628828571,0.7454673125733433,40.0
0.7274642734840745,0.759472681951815,38.0
0.6848756699492339,0.7811439404683855,37.0
0.6217157371150029,0.7615186319062759,35.0
0.6697024043120509,0.7668481103390948,34.0
0.6863788083303282,0.7564209829816294,33.0
0.7414702705985011,0.7647011448067687,33.0
0.7372193968737677,0.7679161661118751,35.0
0.6620697739518565,0.785173780844223,34.0
0.5020129507759247,0.7566900861037347,34.0
0.5255131503953999,0.7421458228984531,36.0
0.42162866126246334,0.7748320420911398,36.0
0.6732986104013641,0.7598834789829929,36.0
0.8193340094365835,0.7690401639877478,37.0
0.836359593987636,0.783212576055186,38.0
0.8287629827560109,0.758871006943646,37.0
0.8745722783068629,0.7711143745694644,37.0
0.7311826126089955,0.7735260477370149,38.0
0.775541494896172,0.7734610278080023,38.0
0.8551477997377221,0.7880757940347296,38.0
0.8419382061314095,0.7561528812689048,39.0
0.831474745447961,0.7632804163577702,41.0
0.8635606808047086,0.8071675799333099,41.0
0.8680632096665815,0.7593230698664762,40.0
0.8928272563466307,0.7921830698777014,40.0
0.772719189236794,0.7841170222272654,41.0
0.8515187121842753,0.7610008151227443,41.0
0.8079788786758677,0.7618476789151662,45.0
0.7062909563736184,0.7725990927829742,47.0
0.682528854301148,0.7570924462485075,50.0
0.6228571549155048,0.7770418378348721,52.0
0.5318889087615584,0.7730595280799394,52.0
0.6936201056101408,0.7616761417413167,49.0
0.7013616668719672,0.769309542086422,46.0
0.10088795125881857,0.7550595896450721,43.0
0.09652834992173313,0.8580285141432658,42.0
0.07578929097887527,0.8025507182945341,39.0
0.6238298492220536,0.7592989106849335,38.0
0.7795597192778918,0.7559026641263568,36.0
0.6832128540976293,0.7696726836629512,34.0
0.6021468362307825,0.7691359308637274,34.0
0.4823347121089322,0.7504869517659949,32.0
0.7152945934717219,0.7617269569448253,32.0
0.6947526394638852,0.747871138070833,32.0
0.7931913918789473,0.7562640679749105,33.0
0.7031682762198745,0.7677044863998825,33.0
0.7100967388737186,0.780071268912783,35.0
0.6459554209685792,0.7575454213817111,35.0
0.7322357147427083,0.7809473398604587,36.0
0.731481715429153,0.7688499920967692,36.0
0.8538544123657661,0.7866271881899796,36.0
0.7746446032204615,0.7678560907616647,36.0
0.6543922805107295,0.7585756841454163,36.0
0.7408344439889276,0.7629142079003325,37.0
0.856811852900165,0.7676550650439388,38.0
0.859397305679268,0.7843179477963378,38.0
0.7078399030328031,0.7895690061178811,37.0
0.7560901218217224,0.7790608595477816,36.0
0.8782737882815085,0.76849281387213,37.0
0.8242393977847517,0.7770897860718526,37.0
0.7596829442654665,0.7658136583720591,37.0
0.7910770678732645,0.7622731962043785,38.0
0.7830651275016993,0.7852094883337987,39.0
0.7304848509975895,0.7702791071073262,38.0
0.8001235229335067,0.7399515705047836,38.0
0.9023644221759607,0.7641270730039171,41.0
0.8352572384265131,0.7620358882253909,43.0
0.8194857570903686,0.7693772443353679,42.0
0.7453256562662751,0.7651095364849299,44.0
0.6250275478320428,0.7720765568307923,44.0
0.6273772629057617,0.7367551561886917,44.0
0.763420666916965,0.7964125401609852,42.0
0.9037270488310533,0.7571803778084184,42.0
0.8474422960052781,0.7770070187738833,41.0
0.7970603683521782,0.7862785559860503,42.0
0.8244683611090895,0.7851298281282281,42.0
0.3450221212149671,0.7835767528558545,42.0
0.7594051762137233,0.7684324731444592,38.0
0.9287656070713336,0.7635079101909801,37.0
0.7696390357251113,0.7245126302039856,38.0
0.8181945224600323,0.7270591043797413,35.0
0.8940949994823707,0.7897922078779537,36.0
0.9437367084829029,0.7735582758183679,37.0
0.9737524057619169,0.7831910197420514,39.0
0.9301171722804151,0.7587086198385076,39.0
0.9513548400194799,0.7728207797830083,41.0
0.8612735931595603,0.7718862122725392,43.0
0.880546106119544,0.758102756414211,43.0
0.8280993279593107,0.7733109335989515,43.0
0.8176833188873376,0.7472872094527289,43.0
0.8808150441344916,0.763389835335497,44.0
0.8136568928058331,0.7587863995775987,45.0
0.8621896862537265,0.7495983525441068,44.0
0.8935114344373782,0.7636100310134124,44.0
0.8078515345034333,0.773761320826668,45.0
0.9384555847806396,0.7681963862884829,45.0
0.7981153525196636,0.7413004530017764,44.0
0.7929190533157953,0.770917662473421,43.0
0.8074053623728932,0.7581968676260787,44.0
0.87166922964112,0.7572628452935126,44.0
0.8792494601938059,0.7483576530334931,42.0
0.8732819453536445,0.7511534382495247,43.0
0.828542163549997,0.752153254615767,43.0
0.7959539087214578,0.7433110561958409,43.0
0.8185127438839152,0.763233100833456,42.0
0.8423814074629219,0.7578708363164645,42.0
0.8797331361403575,0.745227182429647,42.0
0.8237256663803934,0.7485268464900923,43.0
0.8096731450262777,0.7512058203785331,44.0
0.8770966406626798,0.7617146383923116,44.0
0.8606713076113932,0.754140608447896,45.0
0.8627704817647881,0.738558862373098,46.0
0.8519465013682233,0.741094146863789,47.0
0.8777827654742104,0.7536677958118759,46.0
0.8828782896346252,0.7527034553908408,47.0
0.8381932618817246,0.7516904948661282,49.0
0.9095652680070626,0.7598656553903347,49.0
0.880739567320004,0.72655261068637,48.0
0.8703799956567589,0.7519126895941652,46.0
0.8854288738933855,0.7437854401931737,46.0
0.8617202047892236,0.7427618468623695,45.0
0.829209152350185,0.7189174776943907,44.0
0.8254922329046637,0.7514133518264058,45.0
0.8657775652007235,0.7624771360685667,45.0
0.8602615715794197,0.7511924497920593,46.0
0.8476707859928682,0.7284726657508902,46.0
0.8938935676544226,0.7697618302730549,46.0
0.9221154769630262,0.7600245012122456,48.0
0.808959567857795,0.7490242161504317,47.0
0.8814716647657249,0.7564312640113421,48.0
0.8805726492720758,0.7507850590735344,48.0
0.9502603663385337,0.7601460988278935,48.0
0.9012831295584355,0.7564625231837554,47.0
0.8989153642896587,0.7597904423155565,47.0
0.9357950368386959,0.7799221192376389,47.0
0.889738508228858,0.7879382477389425,49.0
0.7994528415133287,0.7447761185112015,47.0
0.8917390145667998,0.7500860697503132,46.0
0.8823363721293884,0.7578580364983165,48.0
0.7992192880787244,0.7821618723992922,46.0
0.7533976558936692,0.790710100820125,45.0
0.869661673390955,0.767765557430026,45.0
0.8861219404622378,0.7620257645950248,49.0
0.8603090379459397,0.7545613981328885,50.0
0.8563289459927577,0.7289051622327087,49.0
0.8511355034734892,0.7519796968830302,51.0
0.8649974374866046,0.747763361442038,52.0
0.7956296583438377,0.7380179402981119,52.0
0.7489689693151234,0.753395811898068,51.0
0.7965465267325481,0.757395980952869,51.0
0.8787891609912024,0.7495061574411046,50.0
0.8998796071997404,0.7563938668764557,49.0
0.8724514368648769,0.7500226133671231,49.0
0.285221095972018,0.7056182285655979,48.0
0.05520237830015002,0.5635219771437244,47.0
0.2116765187246171,0.7519587345730463,47.0
0.46366154579507635,0.774278646035401,47.0
0.8892858829070419,0.7869401601834498,48.0
0.9269675486377178,0.7703889179786573,47.0
0.5097890791586527,0.7616660037202743,50.0
0.444426433345365,0.7558504198354045,48.0
0.4813491069672442,0.7426354322302113,48.0
0.49221263285351935,0.7731035017844217,47.0
0.6153356589145631,0.7683728196045965,46.0
0.8066332090463106,0.7781546950187747,45.0
0.6957606501196244,0.7613786355673244,44.0
0.7591900925576079,0.7718550629889168,43.0
0.9386274203498775,0.7851483380198556,43.0
0.9033062562553023,0.7566757244909593,43.0
0.8361307702871349,0.7682034840993389,43.0
0.8520975742350952,0.7458993484786429,43.0
0.874326532775123,0.7360636158294404,43.0
0.8510462185395089,0.7498706158083426,42.0
0.8409620419381179,0.7440076878537821,41.0
0.7812942760135023,0.7558605599419906,41.0
0.9030108391405125,0.7591544432770668,42.0
0.8181100287939089,0.7467781308739971,43.0
0.8907056828314966,0.7484018754427956,43.0
0.8917105230381873,0.7461345026366829,44.0
0.8636823000675393,0.7510730130184519,45.0
0.8394918974323966,0.73715133465204,45.0
0.7776227684393591,0.7565762238249667,44.0
0.8937249936018853,0.7628947236141158,45.0
0.791317144413087,0.7494455657135131,46.0
0.7208091905985937,0.7303823185968693,47.0
0.8222985237431851,0.7347942510987956,48.0
0.8448262025817024,0.7441649322112606,48.0
0.8003584580819721,0.7440659071161955,49.0
0.7460723421920985,0.7489212514947614,48.0
0.8169517976628394,0.7569217231413284,50.0
0.8905658406357191,0.7536326918525404,51.0
0.8619999739085403,0.7437886352463932,51.0
0.8326276706394099,0.7502405721007297,52.0
0.6126083180759329,0.763214280169243,52.0
0.8148566484026661,0.7413826319213295,52.0
0.6261251934593028,0.7588152923456633,52.0
0.8797492424419483,0.766938328569744,50.0
0.8590921646482669,0.7598921679805466,49.0
0.8965647006486344,0.7640688923280617,48.0
0.8697463048586753,0.766722366998905,47.0
0.7973905676075302,0.7359440814345669,48.0
0.8306166225188941,0.7348534571294474,47.0
0.8184390319252236,0.7647604698342326,47.0
0.8631247600517539,0.7740641189319266,47.0
0.8282926177118557,0.722792322639876,47.0
0.8689571697958659,0.7619661607545714,48.0
0.7746854912296284,0.7501586026913777,47.0
0.7284476599526934,0.7750896628652035,47.0
0.5144130490601452,0.7689560592756687,48.0
0.8471301736256804,0.7431325894092652,48.0
0.7631389170561669,0.7423582964080641,48.0
0.7751868564648884,0.7428586394349501,49.0
0.8390381030409615,0.753950908713798,49.0
0.8471879642389529,0.7529158492953257,50.0
0.8762817755745249,0.7536947550766722,48.0
0.7886223360307336,0.7370170849089587,48.0
0.8443215149868487,0.7536717871257945,47.0
0.7958708783518142,0.7177087788874705,46.0
0.8048376199126414,0.7334845380642657,46.0
0.8170339190343622,0.7431580064633545,48.0
0.8104299124500414,0.7415702527732241,48.0
0.8252047716740174,0.7417816950630118,49.0
0.9070143110508293,0.7439838226341062,48.0
0.8037448875269201,0.7558090378119016,50.0
0.8499243261508747,0.7350869068752677,50.0
0.7790379811359359,0.7490099311585547,50.0
0.8362231945937941,0.7465173591771491,51.0
0.7871913615229347,0.7194725481268183,50.0
0.7705591589534642,0.7459494087870804,45.0
0.7884278056066909,0.749246484406278,45.0
0.807091439909163,0.7130897349064664,44.0
0.8612770636525612,0.7388469281658138,43.0
0.8200440556847183,0.7359737369281786,42.0
0.7885426639740863,0.7290732958959716,42.0
