feat_0,feat_1,BIS
0.3595297168687594,0.8006958682522641,98.0
0.47448784772731445,0.8169670492394263,98.0
0.5143784815579848,0.8190526217502008,98.0
0.5794597607540138,0.8255148047995063,98.0
0.5991664643615758,0.8334237148817226,98.0
0.5612537110301932,0.8571872841563528,98.0
0.4393211581385398,0.8245428378585477,98.0
0.735719601617703,0.8443773888383804,98.0
0.6858389872532207,0.8159118230724879,98.0
0.8767705897183694,0.8271728496958277,98.0
1.1023415187703194,0.8205967175826161,98.0
0.9986714529452847,0.834141900194208,98.0
0.4983058747291243,0.8374466915986446,98.0
0.3424217280415435,0.8156479418773223,97.0
0.4310737310072731,0.8575717007620495,96.0
0.5587334723232598,0.8307089630503405,95.0
0.3343665504927311,0.7717783596586556,93.0
0.3836827979565212,0.8337260533819592,93.0
0.2785791214954736,0.7943363085868963,93.0
0.34408344594820206,0.8301164090069102,92.0
0.4785369431481983,0.8171905199301637,94.0
0.4874540448832534,0.8204679844524376,97.0
0.47120789390443457,0.8300343910332322,97.0
0.4859036148574225,0.8245327203513313,97.0
0.4588444612510938,0.8277396052194006,97.0
0.4033260698594149,0.8376791216505296,97.0
0.38598418695581566,0.7994277807519456,97.0
0.44858443556144234,0.8198642342377348,98.0
0.5263053200062345,0.8415757751625053,98.0
0.4275329917041324,0.8246749233982847,98.0
0.5420001339624873,0.8386059050950194,98.0
0.5480355194340746,0.8307771437349636,98.0
0.3357802168395776,0.8079335777373848,98.0
0.45272109231636803,0.8387060161437359,98.0
0.6402813614180553,0.869003925338292,98.0
0.6096989242648471,0.8629397133027087,98.0
0.4360429174465895,0.8426154224252287,98.0
0.5910038536770746,0.8576505010378934,97.0
0.9345040508435557,0.8782352619496164,97.0
0.7043481790479547,0.8681295902338408,97.0
0.5909398070106788,0.851874494191207,97.0
0.5284682318090685,0.8487272244508653,97.0
0.7624298651194947,0.8622673089388149,98.0
0.4782282564706896,0.8280954909044079,98.0
0.7449081972835789,0.852270563327532,98.0
0.6832870603090863,0.8640112634445505,98.0
0.445079713259704,0.8444635105186109,98.0
0.609124977673426,0.8244372916055345,98.0
0.46424185904746934,0.8269003431689812,98.0
0.6546808997321492,0.8621846351289886,98.0
0.5696389049099079,0.8523276897898345,98.0
0.3702233927166578,0.8177006804629959,98.0
0.5589072633669412,0.8451934464480485,98.0
0.5026022491410008,0.8507595388011968,98.0
0.49814395149622165,0.8636500818227063,98.0
0.4925784879976794,0.8346335213144004,98.0
0.5978506147489907,0.8670521323345179,98.0
0.5306238556606394,0.8398602145100844,98.0
0.7126962143812907,0.8637907641531248,98.0
1.47691581131331,0.8901545891990349,98.0
0.46220586982682826,0.8172728470044957,98.0
0.6731145268097092,0.8396539083797275,98.0
0.49506982280459577,0.8198050779991731,98.0
0.5711521136415099,0.8295580993540348,98.0
0.5608493296970515,0.841565537292617,98.0
1.3887209577971475,0.8746616397788228,98.0
1.0716369688204508,0.8742845855751356,98.0
1.3720239532715597,0.8661841607813893,98.0
1.3807513890039183,0.8755163079794617,98.0
1.3700923865436103,0.846588593793074,98.0
1.3561540525109372,0.8657711546866268,98.0
1.1198896871153945,0.8403187599735322,97.0
1.0236933360167908,0.8132926969244024,96.0
1.150647657822069,0.8360912685844206,96.0
1.1210360876387044,0.8280318484028886,96.0
1.0584354421767925,0.8280276874339542,96.0
0.8395766911097831,0.7946380862612717,94.0
0.6201482273847638,0.7891329245847595,91.0
0.012748914576211417,0.4031829601163901,90.0
0.041421628621307535,0.6464398363658839,83.0
0.38538082312662914,0.7608927597784023,82.0
1.0149203496129096,0.8038235969325935,80.0
0.8513411110391189,0.8018463834194397,80.0
1.0788972327974298,0.8102138612744434,79.0
1.0379782866485934,0.8160834000149819,79.0
0.9806437758712521,0.8003381258426244,79.0
1.1208879312941067,0.8127865031270146,79.0
1.0207922399471305,0.8099567918196153,78.0
1.0333139542609788,0.7946380862612717,76.0
0.9978642555989438,0.8012554943413397,74.0
0.9961666958248273,0.7854442637748498,73.0
0.9586091949035177,0.7764060976497972,68.0
0.9643506711448345,0.786123090686624,64.0
0.8007710442749172,0.7701225987715079,67.0
0.9556544145036967,0.8102727845222275,66.0
1.0236527376806828,0.7794037580341614,65.0
0.9468465372310022,0.7823207497136843,64.0
0.9229548098490781,0.7769854636345166,64.0
0.7302224490785917,0.764261718253595,63.0
0.9354356807513641,0.7780777881264174,60.0
0.9504734511515804,0.777603308652624,61.0
0.8946666665466305,0.799073201414796,59.0
0.9895812780699595,0.7889849870847473,59.0
0.8959183723800707,0.8087857791736404,59.0
0.9351216821633322,0.7698523164956179,58.0
0.7337503327552216,0.7786909943250662,54.0
0.7592264803663986,0.7368234732460054,55.0
0.8635102186010043,0.7513407339745287,55.0
0.9744139311242027,0.794697592080447,50.0
0.911891836952489,0.7752548441271369,48.0
0.7437800456444597,0.7546061410096692,48.0
0.9373519547623543,0.7757525836984053,51.0
0.8169674405905701,0.7757847787298728,51.0
0.81687228400141,0.8195118634077856,48.0
0.9215400877602988,0.8036539760787195,47.0
0.9537637929894455,0.8155929309460113,50.0
1.0021649060900197,0.7944311360563504,48.0
1.128650797787337,0.8069029642171619,42.0
1.096111662208759,0.8217051300408739,40.0
0.8020226383252161,0.7930628940051705,38.0
0.8365176507694565,0.8103382467002119,38.0
0.8196981112069477,0.802096327333756,38.0
0.9815117931374545,0.806768049512628,38.0
1.092367590543475,0.804183974735983,40.0
1.0478705358531972,0.7946396850867667,42.0
1.0299377702373833,0.8246859901984893,42.0
1.0448041734832938,0.7917213463163829,44.0
0.9270715700766029,0.7915582136328994,49.0
0.9829390755699376,0.7939982886979996,49.0
1.0246192920822064,0.768591696870861,56.0
0.9088618904455743,0.7782934937579672,59.0
0.9632061091649589,0.792050265620129,59.0
0.9732706380377996,0.7860055123015782,70.0
0.8099635655852337,0.7875145194713219,71.0
0.6910649309788656,0.7828145860367771,70.0
0.7319505468059696,0.7917773790400772,66.0
0.7326295901511439,0.7801705323943934,62.0
0.7344678567671664,0.7646011152935336,60.0
0.8804418362690768,0.766751641237088,58.0
0.5056308068888866,0.776439415676762,55.0
0.8898324732434005,0.8199906895295065,55.0
0.8988070582235709,0.7731357463588339,56.0
0.7653119001942138,0.7802306497369639,54.0
0.8524326598592421,0.7733230525425066,55.0
0.9095029238198812,0.7700834088739879,48.0
0.8390381030409615,0.773702409774531,57.0
0.9154653087979876,0.8042842194200276,59.0
0.9448790479806042,0.77866721003411,47.0
0.6758375430248537,0.7712072827709808,44.0
0.9857179964393677,0.7773421431213329,46.0
0.8786939686033485,0.772368904578779,45.0
0.9671411948288406,0.7800293981274654,49.0
0.9310132819834218,0.7685947270066414,47.0
