feat_0,feat_1,BIS
0.36815831125659804,0.823731593965544,97.0
0.3928290967762602,0.7996578568675928,96.0
0.7128107842512108,0.8267754407555642,95.0
0.4454753624587493,0.7868896898439622,95.0
0.7253404022390488,0.8147326985553096,95.0
0.4160426962576076,0.8013527949693207,95.0
0.6238324866284102,0.7951949791955218,93.0
0.3982698362511101,0.8272724123078843,93.0
0.40582734619675565,0.7782671609645812,93.0
0.4524814424823602,0.7816252739725865,93.0
0.5440871790691584,0.806996542741748,91.0
0.49869299002830125,0.8163673887779417,93.0
0.7021646200993699,0.8036407033116989,93.0
0.4089539785008438,0.7801380675886282,92.0
0.41969657499210555,0.789355600382144,91.0
0.4014843281719731,0.8112822406198689,91.0
0.9218992358580231,0.8365243772629287,88.0
0.741707447941649,0.8390544641340307,82.0
0.5648418287578014,0.8240616788525154,87.0
0.5389250578515488,0.8234825672200423,85.0
0.5257781135307229,0.8413899099683169,84.0
0.5725204465244507,0.8333474063217985,82.0
1.1048348021373102,0.8495221526299042,76.0
0.8967451461337199,0.8306275408776648,74.0
0.9662141240236903,0.8356640884324992,74.0
0.4383663116437382,0.8021504488434675,78.0
0.3913062575381847,0.789283411402053,83.0
0.9307369526476426,0.8381446040702341,90.0
0.8692233982529358,0.8160307849131384,92.0
0.4632112266141095,0.7946417311949283,93.0
0.8645113189894245,0.8173984342218461,93.0
0.937631070501213,0.831571423873465,93.0
0.5639780457025885,0.796151640190964,93.0
0.5193130141882918,0.7821581072861664,92.0
0.9381281095141825,0.8251428541294347,92.0
0.6258686863011778,0.8069855652790228,93.0
0.7878294360419575,0.7844795696422575,93.0
0.8631217529306636,0.7855285458302793,93.0
0.903913977299331,0.7785476931048474,91.0
0.8632255524872354,0.7855270989092822,90.0
0.9597147277820981,0.7848310412851879,90.0
0.8437598430962474,0.762593810749728,90.0
0.9028736463586675,0.7927939964877685,90.0
0.8408543327261278,0.7701523365575398,88.0
0.9085885823036128,0.7783006938179773,83.0
0.8931660510020172,0.7700732989981227,69.0
0.8384498970779735,0.778049429340098,54.0
0.9267743448296333,0.7827448857720328,48.0
0.7887771984185967,0.7591160502048255,46.0
0.7939292690441442,0.7478634322924466,45.0
0.8253390852725975,0.7846950660243096,48.0
0.7866453038748191,0.7559309644679825,49.0
0.7960649427773001,0.7514410049105871,49.0
0.8797904931233504,0.7531367540044116,49.0
0.8740364165555161,0.7698766191089148,49.0
0.8353033202256896,0.7646596559931119,49.0
0.8222477873721394,0.7710992709044333,49.0
0.7471778450131867,0.7598289927151309,51.0
0.8672704104262152,0.7749998196465077,50.0
0.8226403663630149,0.7427669650376157,50.0
0.8984865408760028,0.7640701421720205,49.0
0.8622839191589877,0.7796120904317159,50.0
0.8661363017241221,0.7736051617641653,55.0
0.8622116779120828,0.7802993620676716,55.0
0.6956297214128591,0.7624451774128304,54.0
0.8509063046071597,0.7649642307295397,52.0
0.9197217231962491,0.7768053789219832,54.0
0.8800815079313118,0.8011766498947078,53.0
0.860894335109204,0.7849257790722329,51.0
0.8586629688164917,0.7946125355791117,50.0
0.9094051512422365,0.7804768697050835,50.0
0.9114004668580407,0.7833067348328796,50.0
0.5875132607500131,0.7933751769650158,49.0
0.6472528223190914,0.8175400389146176,55.0
1.0387123988545963,0.8175104432765575,54.0
0.9258598449962601,0.8037560598020737,55.0
0.9300922441762012,0.7916598771834427,59.0
0.9951832494286657,0.8068957899682163,61.0
0.9844583867506334,0.798963542813713,62.0
0.8969811744917582,0.7978433518378796,67.0
0.9660772191522167,0.807693055108133,65.0
0.9061727330203775,0.8044673738324075,65.0
1.0033730928505453,0.8221282623073787,65.0
1.1017566749029815,0.8315843159667327,65.0
1.0565285142369207,0.8278738368866086,66.0
0.9886714637444385,0.8179670966661059,66.0
1.07188360373034,0.8266814081796467,65.0
0.9992801297355247,0.8192386347261902,65.0
1.0740467509257092,0.82870963872966,65.0
1.0886395902681558,0.8296124446645928,67.0
1.0294680132900118,0.8253519405955663,68.0
1.0144411788014436,0.8226617335907606,68.0
1.0862882763323696,0.8275406927360139,70.0
1.0936122121573533,0.828518374075245,72.0
1.1244734837271615,0.845210409810774,73.0
1.0419508895710736,0.8283723105759511,73.0
1.067936094598788,0.8615618194426353,73.0
1.0387605875623787,0.8401743659386677,74.0
1.0503128200291982,0.8359319827644994,74.0
1.045310449000664,0.8412056202377618,74.0
0.8725839330888068,0.8264141504395812,76.0
0.7860656012790996,0.8248459678786686,76.0
1.0642076862820753,0.8472592727758358,77.0
0.9851028711582632,0.8294129466651504,77.0
0.9887938631596547,0.8203107254960427,77.0
0.38881612647658637,0.6362267681059929,78.0
0.06708288901709869,0.4123804554901561,75.0
0.22638165886757733,0.6193875455784706,75.0
1.1081610100537151,0.8445390280812685,75.0
0.7465327118908811,0.8302482403644144,74.0
0.8710608079769773,0.8331839746408628,73.0
0.8426057193632315,0.8134521992897159,73.0
0.710735712762872,0.7961715236005296,73.0
0.9645376853191561,0.8114874174165955,73.0
0.8747463495059784,0.8147390793720238,73.0
0.8280578879549556,0.804721388349294,73.0
0.8572800096835662,0.7916640107153516,73.0
0.8857428776678695,0.7884093601361066,72.0
0.8567290048337184,0.8057137046528692,71.0
0.8273423725590154,0.7926945408463903,70.0
0.8275918386624057,0.794862187642721,69.0
0.8526293639783855,0.7869202053794803,69.0
0.8385476004719798,0.794893263725344,67.0
0.8991268590814223,0.7933425625604951,65.0
0.9145459212132465,0.8065414009809537,65.0
0.9644173946794083,0.8011664678902596,65.0
0.8197599033013425,0.8171700204745063,65.0
0.9004093917716149,0.7837623578004138,63.0
0.8330482435124265,0.7778874040577841,63.0
0.8440743533204209,0.7768740955861501,62.0
0.7854147014200521,0.7615936020303354,63.0
0.8306842541753188,0.7763867607019238,63.0
0.8709423497281579,0.7880890872638804,63.0
0.8120695821910924,0.7654493003348272,63.0
0.8758427674372005,0.7867617192773574,63.0
0.8270425035139168,0.7615953615629151,62.0
0.8714671672992713,0.7669241448615874,61.0
0.8518283122637245,0.7926973556329625,61.0
0.9175245418474116,0.7772057838408762,60.0
0.8622923175704047,0.7646000258011814,60.0
0.8299545684436911,0.7742722241027092,60.0
0.7698027099954068,0.7629607231810283,60.0
0.7696636295556192,0.771674498531198,60.0
0.8286939929603183,0.7757198826741024,61.0
0.7492354097851006,0.7511155483716524,61.0
0.8824344044044032,0.7769672498965997,61.0
0.7979785500076244,0.7598149256504849,61.0
0.8859723942971671,0.7701629200996488,61.0
0.7498592532220867,0.7497745459969568,61.0
0.8083446821459006,0.7585552449353494,61.0
0.8510727017003532,0.7561482901929928,61.0
0.8126687588256081,0.7494679820166174,61.0
0.7770932868435807,0.7764524035249804,61.0
0.8170021804564471,0.7529818099769728,60.0
0.8432682723429354,0.774759191837624,60.0
0.8475150266276703,0.7627251817099115,60.0
0.873912856432776,0.7662031142457235,58.0
0.7918284001290337,0.7538831296581031,57.0
0.8480859238919489,0.7526788811446418,58.0
0.8462138950308531,0.7440520238978103,57.0
0.8845910058152269,0.7798538037044809,58.0
0.8288128923747444,0.7489610488093775,58.0
0.8778831569465626,0.7853595956735012,58.0
0.8768192747074881,0.7763320763015863,59.0
0.8419505734927193,0.758224749847263,59.0
0.8892204523145755,0.7695029703032904,60.0
0.8559432589459504,0.7727494332845942,58.0
0.8017677591836954,0.7665184460403732,59.0
0.7036920182245563,0.765125899072248,58.0
0.707282652144746,0.7847240379540892,59.0
0.7440545861532022,0.7538633694080981,59.0
0.7587841531265491,0.7291801889364858,60.0
0.791635649519705,0.7544301647497927,61.0
0.861694849870736,0.7628240760812195,61.0
0.7710701765255212,0.7813699486275281,61.0
0.7273530152245291,0.7786007155877085,61.0
0.8192028649043412,0.7450519852012011,61.0
0.7487366495118186,0.7785329756038458,61.0
0.8071984930675602,0.7603970294349532,60.0
0.8783506153444116,0.7501739149101468,57.0
0.8483000617533176,0.7490584906349907,54.0
0.8216091292825469,0.7616796280627129,52.0
0.8329143979456242,0.7773889205264408,51.0
0.8157726799229659,0.7669970902586563,51.0
0.7754299368194322,0.7347583274804779,49.0
0.8526916362375667,0.7660591936448278,49.0
0.8597989465223983,0.7879150979607399,52.0
0.7922749927884825,0.7387128582006829,52.0
0.8706865180010088,0.7439972876520092,53.0
0.8204205714600135,0.7618389409292213,56.0
0.831462394078271,0.7754123439363649,59.0
0.835629485697873,0.7710577192157858,60.0
0.8038727892940902,0.746583838979591,58.0
0.8169148855076735,0.752388243413661,58.0
0.7863858927144078,0.7311189985896208,59.0
0.8246934630749712,0.754677015609982,58.0
0.8666819089769455,0.763362751219331,58.0
0.7999970788576682,0.7597332552845077,55.0
0.824292015439672,0.7695930732051959,55.0
0.8559590113659565,0.7598343336286022,57.0
0.8537642281376301,0.7513983660051577,56.0
0.8471819538263996,0.7476910315643074,54.0
0.861173804230662,0.7567335699272232,51.0
0.8635315283166318,0.7635079101909801,52.0
0.8466684837968441,0.7458050282605417,51.0
0.8688590290606437,0.7760840370651307,50.0
0.8190834782537468,0.7521735180126687,50.0
0.8347279910903773,0.7517422547840638,51.0
0.8877973381669242,0.7931501994758906,50.0
0.7790971326871654,0.7579801964812132,51.0
0.837517837931915,0.7477942347847305,52.0
0.8070553766351902,0.744635121214832,54.0
0.8107253431811392,0.7647393050222419,53.0
0.8648478556267674,0.7647011448067687,52.0
0.8837528376889656,0.7681783590382947,53.0
0.7589796110066738,0.7412242103138736,50.0
0.6454488452844238,0.7942596878150365,49.0
0.8533058921602126,0.7695696930171477,50.0
0.82931353006627,0.763236504372065,50.0
0.7191258954729771,0.7716148783722212,51.0
0.8793007469094167,0.7597398577220067,48.0
0.8199962132435878,0.7374289595536944,48.0
0.8032850066706327,0.7457041317220502,50.0
0.7774328112340418,0.7383298425443917,51.0
0.7573046748218673,0.7233584458271017,50.0
0.029766174009952184,0.404649521476223,50.0
0.06848150090991223,0.5262638314801764,50.0
0.6526798676265773,0.6851135524739806,49.0
0.8362614392912806,0.750926480070838,50.0
0.8596556707024456,0.7388000643397109,51.0
0.8491386136323085,0.765864127474306,51.0
0.9134183864994085,0.7728112725231935,49.0
0.8085026473838148,0.7310338684315916,45.0
0.8166052011137896,0.7512918262011006,46.0
0.7870476112888833,0.7592487926846111,47.0
0.8333848921412259,0.7491529465254909,46.0
0.8434444028844772,0.7500550508449538,46.0
0.8458677251258924,0.7481098294715509,47.0
