feat_0,feat_1,BIS
1.4070886601363704,0.8635267881125135,97.0
1.2101515312071283,0.8612569102210472,97.0
1.4077509461831512,0.8607905503435155,97.0
1.137211835561803,0.8566055943642241,98.0
1.4209985217070957,0.8815709321604698,97.0
1.0651551673352886,0.8565342108783015,97.0
1.3545708444277638,0.8714210463996414,97.0
0.49206180543188904,0.8220092396159833,97.0
0.4963597942273556,0.8069451325687526,94.0
0.4651412627758276,0.8414618201463198,93.0
0.4602431883215054,0.8538768444442568,92.0
0.45085589450788366,0.8166927135561167,92.0
0.4903411419718521,0.8128400861251337,91.0
0.5890076919795711,0.8045167936186454,94.0
0.6069884006048699,0.808629836111002,97.0
0.5379430441417308,0.8421902260905687,98.0
0.4913191416250965,0.8189676537055499,98.0
0.7176906646911684,0.8440264770306635,98.0
1.071101393956617,0.8808940078204569,98.0
1.3712728530197649,0.8666227028582951,98.0
0.576815585926782,0.8607378854589898,98.0
0.6107929315591515,0.8759400198159658,98.0
0.44252863600377657,0.8588922948784904,97.0
0.46696531036084216,0.814660310984384,97.0
0.4773513286583564,0.8343268391114839,97.0
0.6022449871205355,0.8796338170689031,98.0
0.5454134273063314,0.847752307251232,98.0
0.6930495767337979,0.8795719524258051,97.0
0.9947067155239214,0.8815798425678365,97.0
0.7853038494729383,0.8849804479859957,97.0
0.6764981922174301,0.8775415954329557,98.0
0.7399521370715345,0.8670936115552836,98.0
0.7230403717579682,0.8807538191016924,98.0
1.4860527632406024,0.8863407604543067,98.0
0.5764893571114178,0.8725049934816987,98.0
0.6371042618882398,0.8961953179893719,98.0
0.9566128880289763,0.8819251437950428,98.0
0.605584079418389,0.8772968518494423,98.0
0.5896326663493408,0.8568767758891042,98.0
0.6285417630782344,0.8521577299538606,98.0
0.6762955084655554,0.8627619735240075,98.0
0.46105818190910774,0.8586303381602896,98.0
0.4761554325443955,0.8428274753208248,98.0
0.5342396852905132,0.8445020200124956,98.0
0.45798704109548666,0.8140203825478736,98.0
0.5057031134569883,0.8114279878629721,98.0
0.43707140055069105,0.8197073893368275,98.0
0.5501628698588101,0.861746320572151,98.0
0.43577759776607494,0.8253729990846862,98.0
0.4263948447595234,0.7865051905167246,97.0
0.4210654988715147,0.8185082577906165,98.0
0.4859393333266521,0.8688377998705283,98.0
0.6856787277201774,0.8629271301512933,98.0
0.38526068206226327,0.8028003334182624,98.0
0.48174813190308297,0.8472953526340232,98.0
0.5171613620908807,0.8429991590615207,98.0
0.4904365601590148,0.8323814511453703,98.0
0.5312475035219915,0.8515526644562146,98.0
0.8237850726494695,0.8530335409035481,98.0
0.6802205283169941,0.8687634043112333,98.0
0.8556466515869608,0.8723748547544145,98.0
0.5559119041246108,0.8450824631676759,98.0
0.4576879484521399,0.8284178107483995,98.0
0.4503145440152012,0.7826012016014988,98.0
0.5540250263159469,0.820137658024161,98.0
0.9995033750757948,0.8745342134942481,98.0
1.1984326239503205,0.8088726810479426,98.0
1.0763649882472544,0.8131577715448512,98.0
0.7202662927471499,0.8004236028877737,98.0
0.6231950763855336,0.8024929112951846,98.0
0.7663380019309428,0.805610126403894,98.0
0.7897033370595726,0.7979933435729349,98.0
0.864451734880975,0.8244514053714442,97.0
0.7278339958646333,0.8116974140556549,95.0
0.7884984669536622,0.82459007938158,95.0
0.7972617842048664,0.7978509236014621,94.0
0.784506263334592,0.806768049512628,93.0
0.7494036432313051,0.7954642030262894,92.0
0.7792397287497722,0.7852174396228723,89.0
0.7354521430320062,0.7886249368086798,90.0
0.7616114473107841,0.794346423187506,85.0
0.6886776056155828,0.7919201990105393,78.0
0.7536215568612676,0.7755029179593688,73.0
0.7256519975383873,0.7935928082353051,63.0
0.8880060180355731,0.7859065980307811,54.0
0.8401068181633572,0.8047866598089438,51.0
0.8089722319929266,0.7990950732321005,47.0
0.9592358441184188,0.8012630700317181,46.0
0.8407280376794323,0.8062340983809548,44.0
0.8686933234254021,0.7803897818019884,43.0
0.9517477309782407,0.8125610121676249,43.0
0.988202262850594,0.8218672575689665,46.0
0.9456362193215098,0.810103113534127,47.0
0.935268706052444,0.8048545145008253,46.0
0.9802155678129633,0.8020094849339899,46.0
0.9139607468387043,0.7889608693424205,44.0
0.7525235425762938,0.7930818765442942,41.0
1.0900285449767182,0.8319841914956074,40.0
0.949168929050966,0.7769099266107395,41.0
0.9606777925589064,0.8020990573561203,41.0
0.9448118607167343,0.8229064302808081,40.0
1.2836740628197634,0.8497358578918098,38.0
1.2617506049927474,0.8721564701643755,38.0
1.2707780748977882,0.8615192066629637,37.0
0.1002182443558497,0.7058931393107796,33.0
0.03495475367792403,0.5653231659759993,32.0
0.9220728726069393,0.8000924058929371,32.0
1.0228360138703334,0.8145892034696801,34.0
0.9215637168909674,0.8200203647951099,36.0
0.9461809637249641,0.7948497227576526,53.0
1.134178464844255,0.823497093666773,58.0
1.0286493281802631,0.8073341842384125,58.0
0.8847718114451291,0.8130381287303174,59.0
0.9524861772605501,0.7865249601536023,61.0
1.008938237447641,0.7986679375331055,61.0
0.9181402374875064,0.8164986532078788,61.0
0.9559496571291027,0.799150764077205,61.0
0.865055678039518,0.7669241448615876,53.0
0.743308146863156,0.7928541549796587,44.0
0.7024218412792185,0.7887827807040968,40.0
0.9492047757279262,0.7815786556640181,40.0
0.9247123134558334,0.7895539663729395,38.0
0.6058804083448179,0.7886098692338601,41.0
0.6774325126906648,0.7794998849338189,53.0
0.609832759707861,0.7743710528956165,53.0
0.7864941978883948,0.7752148671443747,53.0
0.6722514567926213,0.7825077263134909,50.0
0.9427766884759319,0.7863528832345988,50.0
0.9333340748331231,0.7914740486016882,51.0
0.8116577535347057,0.7766428475526682,49.0
0.8021913793090423,0.7898075504599347,51.0
0.7746474626716504,0.7891218167893115,49.0
0.898921274691921,0.7761325829225257,49.0
0.8379329123052772,0.7925037197162218,48.0
0.8941698337907978,0.7995950982451182,48.0
0.960674451033266,0.8006216135904822,53.0
0.642079194765652,0.7765264495952101,50.0
0.8654602711540456,0.7674727191769124,55.0
0.822203079174485,0.7813683612951465,52.0
0.9055998405752099,0.7945385903683659,49.0
0.9476832809445631,0.7963760990156876,47.0
0.9256884943329263,0.7943739807030009,47.0
0.8836877492721792,0.7930681283939386,46.0
0.861741737140278,0.7890897825550839,47.0
0.9091172978853087,0.7755083125582153,48.0
0.8593825996022756,0.7778878536478983,48.0
0.8454396713597028,0.7816225896236427,49.0
0.9810311712355319,0.7958194951381814,49.0
0.820196640310206,0.7719067729812675,47.0
0.9592377100833582,0.7757284488132592,46.0
0.9362037753606152,0.7975549945841347,48.0
0.9601090161170308,0.7732898033820257,50.0
0.894099545162134,0.7653874566571582,48.0
0.962422645599705,0.7844858679609622,49.0
0.8570490282350075,0.7788150839195156,50.0
0.8524464141660597,0.7684714975814269,49.0
