feat_0,BIS
1.0052869910569426,79.0
0.8601094005101566,83.0
0.6624923277309183,83.0
0.9337311095741865,88.0
1.0003928704918517,86.0
0.9847915041475672,84.0
0.9870843958299877,83.0
0.9226798956568318,80.0
0.8700254477584615,79.0
0.8413646253745419,80.0
1.0135923995334575,77.0
0.9716721326585178,74.0
0.9009073408291579,76.0
0.8716366050987152,77.0
0.9118885036755722,77.0
0.8886436380173204,80.0
0.6259414580287586,77.0
0.5695201361389097,77.0
0.8329289849416655,78.0
0.49954399405535854,75.0
0.5345282899191255,76.0
0.6468161777685242,77.0
0.7855278475487246,76.0
0.9918545191205226,76.0
0.8253405862779783,79.0
0.5690082597391419,80.0
0.9169721273542204,79.0
0.9247970897876696,79.0
0.5953391985441621,80.0
0.5131180696196087,80.0
0.6972354847282913,89.0
0.7689409251172816,89.0
0.5738582611222411,88.0
0.6744868030756912,87.0
0.677136737202146,88.0
0.691722482243216,90.0
0.5526147175918181,89.0
0.93019667651612,90.0
0.9318401514354333,90.0
0.6035660104981915,89.0
0.7411981092335997,90.0
0.9668956343901152,91.0
0.9148284803757956,91.0
1.004337371858432,91.0
0.8739628325184525,90.0
0.9164187800049652,91.0
0.7687288587698009,91.0
0.9714042096503168,90.0
0.8311898449941819,91.0
0.916693021687784,90.0
0.9551965930177673,90.0
0.9597471704798823,91.0
0.8204454303779398,90.0
0.8587964191836015,84.0
0.755007970851453,88.0
0.9587408684555574,89.0
0.9693017813989084,89.0
0.9479661859299697,86.0
0.9657981500954489,85.0
0.8873859613038286,85.0
0.9198300560778252,85.0
1.0713971573107415,88.0
0.9005953870026788,88.0
0.902195528202768,87.0
0.9788227840828085,87.0
0.8847052217249574,89.0
0.9277365192368556,89.0
0.9364395222626283,89.0
0.9831918239860591,86.0
1.0003302024523402,82.0
0.977241409226401,80.0
1.0855238517010548,77.0
1.001956032922838,76.0
0.9813652200448577,75.0
0.9480911023453058,79.0
0.94487668976759,75.0
0.5402683145873688,74.0
0.5295013729013354,74.0
0.5919147887738783,74.0
0.6116068178870924,74.0
0.7013555358093289,74.0
0.5189808690250945,74.0
0.6380205112408817,74.0
0.6208187289594838,80.0
0.6064782015183141,85.0
0.6796369440532066,88.0
0.7166901286764871,89.0
0.5976726144359095,91.0
0.5471404672901015,95.0
0.5987088744573423,96.0
0.5476620509386412,96.0
0.6026774230855718,97.0
0.5499033804333955,96.0
0.5729372699977455,95.0
0.5529208662906897,91.0
0.6005977040643522,86.0
0.6466142687605463,90.0
0.9192660961316621,88.0
1.0648010264448144,90.0
1.050049201179482,93.0
0.9505331589751327,82.0
0.7279410652767475,84.0
0.6998464435004692,84.0
0.6013579892440379,88.0
0.018349484860549214,97.0
0.05533356782935761,96.0
0.387651091882772,96.0
0.5812279728907845,93.0
0.6109915325658619,92.0
0.6653358638062294,89.0
0.5975128940155292,83.0
0.6975900096261034,82.0
0.7993344819706465,82.0
0.8153304927352956,82.0
0.8002774779837645,81.0
0.9144038771198959,50.0
0.9511563394487808,40.0
0.9192637893715894,40.0
1.0569885188928008,32.0
0.8208051531312499,33.0
0.6816151704931559,39.0
0.6792681492988715,39.0
0.6740911849037277,41.0
0.6457185615918326,43.0
0.7073661276389842,46.0
0.8465248686008144,46.0
0.9708910142287497,51.0
0.9785424714353947,54.0
1.0337990512485256,53.0
0.9803434519284542,48.0
0.9029645350060278,45.0
0.9037518982169015,44.0
0.7249501589417959,42.0
0.7549489018119,41.0
0.903019865104238,41.0
0.7382596773861079,42.0
0.7100923960555914,47.0
0.7240947542133838,54.0
0.6785757708755975,55.0
0.6857767081473694,55.0
0.7501741000661211,52.0
0.7282838803928442,51.0
0.8214293683343943,50.0
0.6605135629215195,49.0
0.7412770085309552,48.0
0.8483360446225383,44.0
0.8740580222214445,42.0
0.7956526385659743,39.0
0.7474655344679237,39.0
0.8468108038997948,41.0
0.8461155316893354,40.0
0.8341204990105364,39.0
0.8342951088429493,39.0
0.8261525067796671,37.0
0.8520054704299267,40.0
0.8410762154558884,39.0
0.8124459146692407,39.0
0.7534784828041103,37.0
0.8346747546893374,38.0
0.779841409825246,40.0
0.8031325715631534,39.0
0.5853147533588183,38.0
0.6563143449086009,40.0
0.9524093483576155,41.0
0.955579683395746,43.0
0.837599666427145,43.0
0.5541703543398064,43.0
0.6517779963064427,44.0
0.9379520445868561,45.0
0.702821264776047,44.0
0.9241222032861502,45.0
0.7794170146006087,41.0
0.9176836483647892,42.0
0.881655953865792,45.0
0.9046028172304257,46.0
0.8519381551101879,46.0
0.7635214958446928,44.0
0.8084391302291332,44.0
0.8871208688158108,44.0
0.8807110022709006,45.0
0.827999514248964,45.0
0.8803163336715483,46.0
0.9102832689896307,46.0
0.880154772680434,46.0
0.8293017726416756,48.0
0.7743851538220561,47.0
0.8356456756892312,47.0
0.8724693976951285,47.0
0.7391855372206386,46.0
0.7686038431044753,47.0
0.7889362594984068,46.0
0.8275940591512159,47.0
0.7705432302523803,47.0
0.8538536735971789,47.0
0.8276041318629237,45.0
0.8374286815686642,44.0
0.7950714099916052,44.0
0.8082072913595293,43.0
0.8338999958655191,45.0
0.7884923931467389,43.0
0.694055557021128,43.0
0.8683574593165484,46.0
0.8184491021686275,49.0
0.6450079512059834,49.0
0.7105314420994384,52.0
0.5178701377604895,51.0
1.1233840943998805,48.0
0.872342777025727,48.0
1.0052588675930076,48.0
1.0054609653631625,47.0
0.9121883261876769,46.0
0.9630455855351001,48.0
0.9380682861978822,52.0
0.8757550353498815,51.0
0.8981285751120942,49.0
0.9604288785999513,50.0
0.9223052941682774,63.0
0.8807510898431312,64.0
0.870830312412501,73.0
0.818525473988946,74.0
0.8627678026052057,78.0
0.9008185902433552,78.0
0.7832866427326413,75.0
0.25273434359588753,79.0
0.04666939840182538,77.0
0.25368643949656167,77.0
0.7662886300793499,77.0
0.8595736050652176,76.0
0.7911427054030349,75.0
0.8050904502262748,69.0
0.8266173826182843,66.0
0.826063918457975,67.0
0.8315475635922587,66.0
0.8272777388425347,66.0
0.8272651671354025,66.0
0.8327961969418389,67.0
0.8539987612684792,67.0
0.8790703817227521,62.0
0.8292641605389193,54.0
0.8414921775773303,54.0
0.8114111326436908,55.0
0.8443409647158404,52.0
0.7980530673193362,52.0
0.7735648190959745,52.0
0.8261952023386683,53.0
0.8125847490684537,55.0
0.8369230313806582,52.0
0.8149600423382122,52.0
0.7370110292861378,51.0
0.8096260862335516,50.0
0.7775695332249808,49.0
0.7757714647574425,48.0
0.8354056103499703,47.0
0.839729266764651,47.0
0.7761577258137784,46.0
0.7573139353705001,47.0
0.8343472530803981,50.0
0.7520001156086922,48.0
0.7969887334475372,49.0
0.7967928500331944,48.0
0.7603247068067724,49.0
0.7455045918341185,47.0
0.8083946357935674,46.0
0.7390819775732771,46.0
0.753018894136841,46.0
0.8176620949781519,47.0
0.7726789188453056,47.0
0.7683746277535706,47.0
0.8019266242480718,45.0
0.75461640111957,44.0
0.7984944338984921,43.0
0.7367685374795956,43.0
0.8219669810804375,42.0
0.8199806846628848,41.0
0.7722339290808433,41.0
0.785358476999765,40.0
0.7175046477415785,40.0
0.7815767492487966,40.0
0.7406669888270394,38.0
0.8091961938162839,38.0
0.7420732403749555,39.0
0.7530195597909555,39.0
0.7632194918568724,38.0
0.7376589445962707,39.0
0.6757332737093322,39.0
0.7589814724994421,39.0
0.7925093059809538,39.0
0.6633573181683836,43.0
0.7772971476993016,43.0
0.7873192810539034,42.0
0.7407301636896486,43.0
0.800319388356157,45.0
0.7869424698368328,44.0
0.7868996305601077,43.0
0.7426331211528137,41.0
0.8065534800176257,38.0
0.817023997650304,36.0
0.795386394222211,35.0
0.7959130335045836,34.0
0.7697812568380726,32.0
0.7206845433059557,36.0
0.7502508357582021,39.0
0.742921150399972,37.0
0.7456890191222247,34.0
0.7173082259402399,37.0
0.7471626504749747,40.0
0.7392670125151204,39.0
0.7188013418429051,41.0
0.7953025079932261,42.0
0.7761374894285087,43.0
0.7701876489754396,42.0
0.7694777254138736,40.0
0.7697705316454129,39.0
0.7841252575064219,38.0
0.8247743334253239,38.0
0.7845840280311482,39.0
0.8266046249014871,39.0
0.7392709702001281,35.0
0.7123843128982066,36.0
0.7637409383298492,37.0
0.7576785241071264,36.0
0.7145922073841642,39.0
0.7083175292332484,40.0
0.7781759225739364,43.0
0.7228761467801696,39.0
0.748919818150168,42.0
0.8105268744136263,42.0
0.7314310366678156,42.0
0.7393974127853333,42.0
0.7709566895330338,43.0
0.7020604839621694,41.0
0.8566201017764508,41.0
0.7221500664960581,40.0
0.7041372106672648,38.0
0.7734244678669051,36.0
0.7677258007860526,35.0
0.7324477137702932,35.0
0.7291956875467878,37.0
0.701911863560913,37.0
0.8159408750897534,37.0
0.7699725404356559,38.0
0.8567830808821046,41.0
0.5990129851302295,41.0
0.09529175229553855,38.0
0.05725497874100638,42.0
0.6009826030133913,38.0
0.7300167770119956,38.0
0.794436561989468,36.0
0.7200160224972891,39.0
0.7467141807199593,39.0
0.7867018154415346,38.0
0.7922537222094035,37.0
0.7382865880310132,40.0
0.8489171937455771,37.0
0.8347183115412014,36.0
0.7665793965003251,38.0
0.8880603015542698,37.0
0.7693940274593216,38.0
0.7514438100008967,38.0
0.7454746466503765,37.0
0.7299720948337138,37.0
0.8547896529080337,40.0
0.7624019909897042,41.0
0.7627029730891373,42.0
0.7686486922041085,39.0
0.7417734498733166,40.0
0.6912143784377376,39.0
0.8472691252522155,39.0
0.925022299769271,41.0
0.7613021631526653,41.0
0.7068859870000894,40.0
0.7826864441284038,36.0
0.7627207546288979,38.0
0.7684312569587566,40.0
0.8099080969850965,41.0
0.9746483419992806,42.0
0.7429509728743695,41.0
0.7221770534898906,41.0
0.7678821922920176,43.0
0.7527120108902827,39.0
0.7561046693935793,42.0
0.7042326987707441,42.0
0.7645450755591261,42.0
0.7419939491034193,42.0
0.8297912451230922,43.0
0.886901178761955,43.0
0.7795648884896402,43.0
0.6833129396536548,41.0
0.8121706024322228,40.0
0.7099463431587001,40.0
0.695024319629399,40.0
0.7852797242178284,41.0
0.7224691715778522,44.0
0.7047782275668886,44.0
0.8096301519496878,43.0
0.7764163887019064,41.0
0.8248884979664712,42.0
0.7177967114004922,41.0
0.7751926320945817,41.0
0.8149612717199415,41.0
0.7091797227298979,39.0
0.8124105239199197,41.0
0.7255105070253567,42.0
0.7864367798348058,44.0
0.7027116478524471,41.0
0.758466473794436,41.0
0.7415776603244786,40.0
0.6737490444579333,41.0
0.716859539183047,41.0
0.7449422328640738,42.0
0.8305418644036515,42.0
0.8084759880243286,42.0
0.781385420911378,39.0
0.7637418454884934,40.0
0.69668011901733,40.0
0.7759662971611849,39.0
0.8358854307721817,40.0
0.7259342955106143,40.0
0.7274671500368206,40.0
0.8233361668043293,39.0
0.8255404816206284,39.0
0.6763147181055498,40.0
0.673924242065957,38.0
0.7517295174641574,38.0
0.7535058817993154,40.0
0.7610920094662239,40.0
0.6971641093349059,44.0
0.7168440863955792,43.0
0.7654629528755432,44.0
0.7532201512012806,46.0
0.7136582177561404,43.0
0.7430446717573838,43.0
0.7381503146659187,42.0
0.7356635314885684,38.0
0.7512554707414631,38.0
0.7779652788316738,38.0
0.7260634582732619,35.0
0.7409130982408172,33.0
0.7065675485321181,30.0
0.8101170662000516,30.0
0.8916589176089809,30.0
0.7147544837841586,28.0
0.7240428096106228,28.0
0.7615496371563166,29.0
0.7517223871834786,32.0
0.7752552312495857,34.0
0.6778264148618796,35.0
0.7645355393764479,34.0
0.7749991096987432,34.0
0.8279062498959595,33.0
0.7355427888517272,32.0
0.7249375716992374,32.0
0.7734911315329907,31.0
0.7541293990101994,35.0
0.7280900625803932,38.0
0.7358675427903729,40.0
0.7566560706975278,42.0
0.7618861898011242,41.0
0.7559050150143989,42.0
0.7195486746077595,40.0
0.8572404223213828,39.0
0.805661877986311,37.0
0.23890689820957633,34.0
0.061664906369601535,34.0
0.25524840600659404,33.0
0.7417723435511951,34.0
0.7396476118723045,32.0
0.7704523805564425,31.0
0.702665762418174,32.0
0.7263175575676395,32.0
0.7761950801109432,31.0
0.7719509306939067,32.0
0.748424964166468,34.0
0.7040185098841238,36.0
0.760705118452973,35.0
0.713840889233555,39.0
0.6667815293904109,40.0
0.8170952299049303,40.0
0.7898572677708255,39.0
0.7720740462094478,39.0
0.7465793826877869,39.0
0.7747575806430769,38.0
0.8545125334290717,40.0
0.7505442492052214,42.0
0.6803946814295201,42.0
0.726895281931224,41.0
0.7404626821531024,41.0
0.7322245644722787,41.0
0.772475739073132,40.0
0.6808528494091592,39.0
0.7932353189281263,35.0
0.7089931730550556,38.0
0.7262148717592232,36.0
0.8248498232603456,33.0
0.803903974963069,32.0
0.7269351769069639,32.0
0.7060293292120892,33.0
0.7969181346355017,34.0
0.7776736723228859,34.0
0.7368404428532265,35.0
0.7172987666441464,33.0
0.682413916992465,34.0
0.768893047668143,34.0
0.730236249664745,35.0
0.7737154664488566,34.0
0.722675811317874,34.0
0.8294638234095104,35.0
0.7468136330298001,37.0
0.767305219675118,38.0
0.726836363076862,38.0
0.7272050165399944,38.0
0.7061093214379026,37.0
0.7176418818424666,35.0
0.7045444190308321,34.0
0.7656573043897548,36.0
0.735161526375967,34.0
0.7840961798461592,35.0
0.7356258511634102,35.0
0.8128867470714098,35.0
0.7864834443259445,34.0
0.7252086969043701,32.0
0.6864025832173564,34.0
0.7175847443379699,34.0
0.8090709034707393,35.0
0.724189786827425,34.0
0.7106070617114923,35.0
0.7130801564136351,35.0
0.7293947952754292,35.0
0.7205220943858914,35.0
0.717184770449391,36.0
0.8013048345042564,37.0
0.7270866830767577,37.0
0.7760678703048001,39.0
0.6642572123966768,39.0
0.7769175980738194,39.0
0.8974019879372164,37.0
0.6966896130257574,37.0
0.6785106365205045,35.0
0.6808262499593694,34.0
0.7962064066161934,32.0
0.7318255490780325,35.0
0.8254886437014095,34.0
0.8073154475775843,34.0
0.7490089565534186,34.0
0.7021437743329462,34.0
0.7435290224721869,34.0
0.7099174639684422,35.0
0.7334555504785287,35.0
0.7101553962574059,35.0
0.7316845572050661,33.0
0.8051217270724966,34.0
0.7157917449293194,34.0
0.7441303326826456,34.0
0.6856307715618519,34.0
0.7998340303891105,34.0
0.7196734360165471,34.0
0.6875728181537677,34.0
0.7653871358501023,35.0
0.7569379345642586,36.0
0.7609350175088343,37.0
0.6944274789283766,36.0
0.766621263713366,39.0
0.7330739265524366,34.0
0.7612706558267908,33.0
0.7902556278372312,34.0
0.6928925037557172,33.0
0.679702930673836,34.0
0.7641197492465595,34.0
0.7334376619332001,35.0
0.6729530322366397,35.0
0.7972340200078039,35.0
0.7955599661911013,32.0
0.7714882228299871,32.0
0.72649836458505,32.0
0.7346360921450454,34.0
0.7436161133627488,33.0
0.7401541056368073,34.0
0.6930355860958919,35.0
0.7751257519705126,34.0
0.7558577553297678,34.0
0.7613035779674631,33.0
0.6268077154961738,33.0
0.044632290496982696,34.0
0.522124336190601,35.0
0.7223152310014798,35.0
0.7597811198171924,34.0
0.7443036693270093,35.0
0.6856717293987717,34.0
0.7323419914202924,32.0
0.7014683477286359,30.0
0.7926115806346941,31.0
0.7453525611240828,31.0
0.7466581785451663,30.0
0.7262061971457219,31.0
0.7570796139623162,31.0
0.7564266469061605,32.0
0.7406824684824223,32.0
0.7579503150751195,34.0
0.7018214663843474,35.0
0.7236019379541321,35.0
0.693794750734166,35.0
0.7750989526420264,35.0
0.7227664480851201,35.0
0.7571726359988808,35.0
0.6663720720899184,34.0
0.6740809800375738,33.0
0.7017145926717192,31.0
0.8017030422952898,31.0
0.7126990373771056,30.0
0.6742204545975943,31.0
0.7362949707832143,32.0
0.6627010363467232,32.0
0.723763016695885,33.0
0.7036515445872671,33.0
0.7421013202276536,35.0
0.7773659255076097,37.0
0.836550477252533,38.0
0.8037035465291793,36.0
0.7057938478016612,38.0
0.7952512363268895,34.0
0.7195552515156032,36.0
0.7761731301898349,36.0
0.7445884165510033,36.0
0.7306060746696992,37.0
0.8407600748517656,36.0
0.7445244318665969,36.0
0.7290588119742996,34.0
0.8746543137949376,33.0
0.8618890549525355,36.0
0.7837677290834311,34.0
0.8483817384252945,34.0
0.860315406867286,35.0
0.85100181690138,35.0
0.8477927859097192,36.0
0.7361546349670482,40.0
0.7335131194072395,41.0
0.7295993290209739,47.0
0.787143649706799,50.0
0.8018418871880022,52.0
0.8160138534844688,53.0
0.8129114588483648,47.0
0.8439556623550373,45.0
0.9198360153501626,42.0
0.8497212969803392,39.0
0.8144104401599948,40.0
0.8143070382608908,38.0
0.7534278144384672,42.0
0.7533668246062661,43.0
0.7672057060738102,44.0
0.7944956895929693,46.0
0.8762824068748696,47.0
0.960542421892606,49.0
0.8937815236491229,50.0
0.8547832850161203,48.0
0.9040432922089376,48.0
0.9546306623878968,49.0
0.9506643941586441,47.0
0.8395820611936076,46.0
0.847399026105355,45.0
0.8301898547620405,45.0
0.8759002680810517,45.0
0.8885775312184818,48.0
0.9013738812834675,53.0
0.8855527277563229,58.0
0.8577212453250755,61.0
0.8472757917117457,59.0
0.8855244664767676,59.0
0.8890532861164684,57.0
0.9081692582636376,53.0
0.840492209608303,51.0
0.7660295061645073,55.0
0.8849488516520037,59.0
0.8588210225987298,63.0
0.8736037629995499,66.0
0.9360529711378662,71.0
0.8193377065162579,73.0
0.861516777816627,74.0
0.7992083690436065,73.0
0.8266364345178472,71.0
0.8335941297684855,72.0
0.8858911191183734,71.0
0.8947091989385538,71.0
0.8541608362104189,70.0
0.8232053713682501,71.0
0.9019376059459074,69.0
0.9034478659882854,70.0
0.8484983542547191,70.0
0.8475144705453674,64.0
0.803722157986154,64.0
0.7932544764100431,63.0
0.9204238189930556,64.0
0.8754017109703423,64.0
1.0725951452363036,68.0
0.9371229963276662,69.0
0.8599711280025226,69.0
0.9091031600000647,68.0
0.7869786232455329,67.0
0.903400136613822,67.0
0.9010249803693098,64.0
0.8719980225675852,63.0
1.0176105426976072,63.0
0.22571560770396437,64.0
0.07687122427908122,67.0
0.33497047009057423,67.0
0.8850314884844526,66.0
0.8113792560609903,66.0
0.9767988725273007,68.0
0.9057246133617518,67.0
0.917538300616386,68.0
0.9999921783229375,67.0
0.9551588687710608,68.0
0.9204576326490765,68.0
0.9732189462425347,68.0
0.9414275767532274,68.0
1.0284113915487003,68.0
0.9821492210457441,68.0
0.9767589985636502,67.0
0.866296729733524,67.0
0.8675861122596071,67.0
0.9600944581351394,66.0
0.8976738665983941,65.0
0.9968662622041609,64.0
0.9403704181079067,63.0
0.9686147930331037,63.0
0.969790003728459,63.0
0.9033558533646575,62.0
0.9518142498490332,61.0
0.8422662717708977,63.0
0.9021156469909379,65.0
0.9591000072477049,66.0
0.9363242888346108,68.0
0.9621828869616378,68.0
0.7995781541991649,69.0
0.7463743792746618,70.0
0.9050397031909236,69.0
0.8857081783845402,69.0
0.9724910158504168,69.0
1.0030645719271516,69.0
0.9053931127414212,70.0
0.9912271691040444,67.0
0.981704348269806,64.0
1.0413176274338465,64.0
0.9706381988983006,63.0
0.9706391336988096,64.0
0.9475204847684382,65.0
0.8835580210741187,66.0
0.6526826705282338,66.0
0.8842265240081182,65.0
0.8579756894251518,65.0
0.7969596127196232,64.0
1.1618712962303004,63.0
0.9814268727916073,63.0
1.1089647735352934,61.0
1.1085045639493618,63.0
0.9441744115032389,63.0
0.850564007952284,62.0
0.8008331801950757,63.0
0.8851926996536146,62.0
0.8366830851869236,62.0
0.82524676670561,62.0
1.1397634661460465,62.0
1.100307835430005,64.0
1.0197631384202812,66.0
0.7691826636739099,68.0
0.8344704266256313,70.0
0.8623782329435046,70.0
0.9041730570104236,72.0
1.0018524191760423,72.0
0.9432203024507686,71.0
1.0511590599491925,71.0
1.162682256611678,71.0
0.8609709529058716,71.0
1.0875123011210497,71.0
1.0322825302638399,76.0
0.6059320746129155,78.0
0.9327936671689283,84.0
0.6695694109617074,84.0
1.0758654010123556,84.0
0.6751571692757334,83.0
