feat_0,BIS
0.8853085678784959,98.0
0.875557873194063,98.0
0.8757017551891261,98.0
0.8701148617848522,98.0
0.850608688377409,98.0
0.8710708908654184,98.0
0.8740009196671472,98.0
0.8671895269221198,98.0
0.868547172761033,98.0
0.8761822725742,98.0
0.8704871126055962,98.0
0.846232009617476,98.0
0.8826009884420071,98.0
0.8741948430758982,98.0
0.8544265943437492,98.0
0.8637907641531248,98.0
0.8782536814474219,98.0
0.8839297267963697,98.0
0.8766968749401728,98.0
0.8674954372715203,97.0
0.8664720340051637,97.0
0.8588200242159906,98.0
0.8821387403698424,98.0
0.8704317195834804,98.0
0.883205631616895,97.0
0.8689705211108748,97.0
0.8758121554715136,97.0
0.8711679647602638,97.0
0.8716638087554619,98.0
0.8706653428339913,97.0
0.872308431251193,97.0
0.8811286359253063,96.0
0.884146190455491,96.0
0.8795561411282465,96.0
0.8672143122480546,97.0
0.8846402460590685,96.0
0.8879217263678877,95.0
0.8790637164408748,97.0
0.8729784432367274,97.0
0.8772929567827188,97.0
0.8300565360932348,95.0
0.8261072664255528,92.0
0.8648191942571989,91.0
0.8823734310215943,93.0
0.8734086942076011,91.0
0.8650366354483111,91.0
0.8668418127046037,95.0
0.8784035644463614,97.0
0.8790851592280328,98.0
0.8788167582493557,98.0
0.8674898613024028,98.0
0.8558216055080865,98.0
0.873042235877704,98.0
0.8641894695291986,98.0
0.8711005574432035,98.0
0.874632318946958,98.0
0.8587456472180489,98.0
0.86198453687085,98.0
0.8754082237765912,97.0
0.8544826608032151,94.0
0.8613831523696001,94.0
0.8633566183179214,94.0
0.8731443673368267,92.0
0.860014763963386,93.0
0.859171628543842,93.0
0.8877007171990496,93.0
0.8703446827179003,93.0
0.8521914643375198,93.0
0.8657905652754649,92.0
0.8623735899514599,92.0
0.8612178209052136,92.0
0.8653888622704227,92.0
0.7845481156732717,91.0
0.7419556849256403,95.0
0.7530960459097661,95.0
0.7303819548908534,95.0
0.7502640404625105,97.0
0.75632668030685,97.0
0.7668632962165974,96.0
0.7524158020894307,89.0
0.7458050282605416,85.0
0.7747100201523486,73.0
0.7588600101039515,43.0
0.7476555512420452,42.0
0.7611753297088912,41.0
0.7505068689171424,38.0
0.7459287849086138,37.0
0.779651400671114,37.0
0.7633483659256464,38.0
0.751034972995424,36.0
0.7495218359812597,38.0
0.78359221957338,39.0
0.7711166427994025,37.0
0.7466618026542583,35.0
0.7614658228635507,34.0
0.7611159347372136,32.0
0.7706730096620918,30.0
0.755163003990023,28.0
0.5105849199198661,27.0
0.40954524866897585,28.0
0.6806552371522233,26.0
0.7665568206082218,25.0
0.7784583230740705,27.0
0.761237548525284,26.0
0.7667381056495554,25.0
0.7689534893184305,25.0
0.7719848949185524,25.0
0.7588786544584587,27.0
0.7771325467294627,30.0
0.7593071002029057,32.0
0.7749089757968994,31.0
0.7624014599968416,31.0
0.7720854608846835,32.0
0.7591208881299651,33.0
0.7664184165271383,37.0
0.7652874271439232,39.0
0.7503453129633867,41.0
0.7703515085355527,39.0
0.7490992212266534,38.0
0.7631481430054577,36.0
0.7422135300258244,35.0
0.7325948441492446,32.0
0.7400534684728604,33.0
0.7469638293596114,31.0
0.7352089508547253,35.0
0.7386923945153901,33.0
0.7600388778909937,32.0
0.7195275358619251,32.0
0.7249935908352696,33.0
0.7272099160353469,31.0
0.7304378110414063,31.0
0.7440347588460582,32.0
0.7448802723313227,30.0
0.7268721820655563,31.0
0.7334344731086003,30.0
0.7322584991545737,30.0
0.7310271002536336,29.0
0.7177275062457068,30.0
0.737146388169979,32.0
0.7374926008524711,32.0
0.7335759769620928,29.0
0.72494950378662,28.0
0.7204397229944387,28.0
0.7406007875867363,28.0
0.7266402576306585,29.0
0.7288906383665045,37.0
0.7229910282584103,38.0
0.740073452869941,37.0
0.7291177579803956,36.0
0.7236469027575929,36.0
0.7164187262894918,34.0
0.7028925758613085,35.0
0.7146395805273627,36.0
0.7324320614807286,37.0
0.7475073553244996,36.0
0.7563338644834797,35.0
0.7311660474973363,36.0
0.7434096745108281,38.0
0.7292472156840784,38.0
0.7077470860069079,37.0
0.713870800413461,39.0
0.7242774651076916,39.0
0.7130695863492541,39.0
0.7208198367917696,38.0
0.723051480126949,40.0
0.7238143413459367,38.0
0.7433256965982156,37.0
0.724455412488069,37.0
0.7729721955580439,40.0
0.7474763584072732,39.0
0.7340339986705618,38.0
0.7286622074454817,39.0
0.725794534760428,40.0
0.7344723554921193,40.0
0.7145565317110045,40.0
0.7219477852621944,39.0
0.7285476271902024,36.0
0.7394406166083808,38.0
0.7491774944316516,40.0
0.7162544894603811,39.0
