feat_0,BIS
0.29055095677098564,95.0
0.4232810872009222,96.0
0.4159762104091807,97.0
0.43172337656469,97.0
0.5567347718256914,97.0
0.5128663736266736,95.0
0.6436421916906817,91.0
0.4194992251481432,93.0
0.46151342926874783,95.0
1.0199691613489965,95.0
1.4362106791038383,95.0
1.5008825058797548,95.0
1.3908122620396586,95.0
1.5576603732859544,96.0
1.5284546921118796,95.0
1.3910722010736039,95.0
1.4456742063907833,95.0
1.4874489640218878,95.0
1.481318322346676,97.0
1.2757524867200667,97.0
1.2168890295924824,97.0
1.1822197190335553,97.0
1.2414489402396132,97.0
1.2933114459442934,97.0
1.1912148434579959,97.0
1.1362417626594068,97.0
1.1038015281915008,98.0
1.126771832327917,97.0
1.1421385537180007,97.0
1.1527862620068083,96.0
1.3051862331060247,95.0
0.5698422512642295,94.0
0.5345220666340718,93.0
0.6809401545822631,92.0
0.9240118005460258,91.0
1.0852917295138198,91.0
1.0997894518411244,91.0
0.9301095272488276,91.0
0.8548030402717584,91.0
0.7460717537579482,91.0
0.7185635927754745,91.0
0.6870452233639776,89.0
0.6347358028149188,88.0
0.4941015198372088,88.0
0.5438123628805027,89.0
0.5270321680731122,89.0
0.47645271272945994,89.0
0.6467296340366167,90.0
0.5502616122418632,84.0
0.5748807336525563,58.0
0.6020756865441943,44.0
0.6182642655592824,40.0
0.8289550590755056,38.0
0.8080842421748747,36.0
0.9395475940384223,36.0
1.0917055024548548,35.0
0.8842086231642131,36.0
0.8718139389540215,37.0
0.55758491014427,38.0
1.1473496001116499,38.0
1.1819361043994978,41.0
1.3545800891759137,41.0
1.2950029409104833,45.0
1.3629352681329414,51.0
1.3627036692816759,54.0
1.384714165900373,63.0
1.3380306658801708,68.0
1.3649178277703329,79.0
1.1582390060009755,79.0
1.3636518843701309,79.0
1.4016862448874747,79.0
1.3881241877969668,78.0
1.1781080999648756,78.0
1.3684436737028018,78.0
1.4001950575668596,78.0
1.269686551829821,78.0
1.297353040464546,77.0
1.2694672140909322,77.0
1.4287602479244543,77.0
1.4024926242878586,77.0
1.3381903776595903,77.0
1.2513091276771402,77.0
1.3025850296797568,77.0
1.2937957591044722,77.0
1.4469865162809399,77.0
0.71805281570059,77.0
0.8728345063427441,76.0
0.758998429375737,76.0
1.327438799835275,76.0
1.3805306564031405,76.0
1.337046426285564,76.0
1.2883437816907692,76.0
1.3933354631349397,76.0
1.3572043664414313,76.0
1.3500161743896981,76.0
1.3070911665780724,76.0
1.3715988077922234,76.0
1.0056370745069874,76.0
0.8320486212928544,76.0
1.287680644033858,76.0
1.193322803106417,76.0
0.18647727573204578,76.0
0.050380194637865604,76.0
0.004434779728795257,76.0
1.1757346982086545,76.0
1.3227767691164267,76.0
1.1735480754386416,76.0
1.155307632344655,76.0
1.2127812979839367,76.0
1.3373325877174609,76.0
0.8752644681263487,76.0
1.327404345115664,76.0
1.3554606261791124,76.0
1.2510044289823257,76.0
1.2654619509940168,76.0
1.2293700889206625,76.0
1.3228725346823946,76.0
1.1644307280656525,76.0
1.3270861934643516,76.0
1.2752942509198484,76.0
1.1491493576644654,76.0
1.2005464178234992,76.0
1.2369118207577494,76.0
1.2239294080640244,76.0
1.1813504157633186,76.0
1.0946730601639538,76.0
1.0886221955930233,76.0
1.1589579315456449,76.0
1.3238082841721543,76.0
1.2653136840720463,75.0
1.1541498489467046,76.0
1.2017965249033404,75.0
1.1471836583940478,74.0
1.1259101843484614,74.0
1.0623586858373442,73.0
1.2484766353146828,73.0
1.246747090357621,71.0
1.1628162310929182,72.0
1.2520995305356526,72.0
1.2888944742469648,71.0
1.2453206121392422,72.0
1.1955134381629207,72.0
1.0884451713126655,72.0
1.2406928910198667,71.0
1.2258382651247752,71.0
1.0808340426468257,71.0
1.1752370096242597,71.0
1.1422649188258465,72.0
0.5525180739854016,72.0
1.1463247021816356,71.0
0.7010332759883323,71.0
0.9457426874870397,71.0
0.6505303083221882,70.0
1.2792141545825377,70.0
0.9746727845687265,69.0
0.6780335427498972,70.0
1.144740991443382,71.0
1.1604595863138785,70.0
1.217265617266453,70.0
1.1119904146142858,70.0
1.1121357983184825,71.0
1.0851142945767496,71.0
1.1926821500530391,71.0
1.2129797388827206,72.0
1.0569574904003194,71.0
1.1104558874589439,70.0
1.1107010859871138,68.0
0.9658261853637414,67.0
1.1519775092075555,68.0
1.0732533884523006,66.0
1.022956427511309,67.0
0.5820344682044033,67.0
0.7932772890673707,66.0
0.8250070171013187,66.0
0.3640952030100649,65.0
1.2751550581871611,66.0
1.1954936862228747,66.0
1.1273463079839134,67.0
1.265941060875923,66.0
1.2104591360289692,66.0
1.1344975743805563,66.0
1.2081193202877845,67.0
1.076406253647447,67.0
1.0944522435153403,68.0
0.9699065492095517,69.0
1.18766747121742,69.0
1.2144857329892633,70.0
1.0511654840820976,70.0
1.0297560696513643,70.0
1.1754397509400323,70.0
1.2268870638488119,69.0
1.057140853108189,68.0
0.9719682546306849,68.0
1.0478832796396602,68.0
1.1620649797794458,68.0
1.0539629171647091,68.0
1.0306744550845437,68.0
1.0723346621030878,68.0
1.1457557241271628,69.0
1.0034536986620817,68.0
1.108017483791211,67.0
1.045462180569004,67.0
1.0126890510676754,67.0
1.0366544141240301,67.0
0.9485362946829334,66.0
1.1863735871538128,66.0
1.1412211882062595,66.0
1.144879747160607,66.0
0.9754490255825774,66.0
1.205456078730362,66.0
1.058768328377172,67.0
0.9753577413993669,67.0
1.1546886464962598,67.0
1.0513772061229631,67.0
1.1356364156298888,67.0
1.0334199590731197,67.0
1.007334895823541,66.0
1.1048214939293584,66.0
1.1528911994330264,66.0
1.0314616037629285,65.0
1.0233970910809183,65.0
0.019983331695222813,65.0
0.03254622064956244,64.0
0.16779974762646066,65.0
1.0467167660178531,65.0
1.0599974525403302,65.0
0.9512747065977016,65.0
1.0971096587835747,66.0
1.1784313577406917,66.0
0.9951384217100233,66.0
1.138453019932192,66.0
1.0867856067987818,66.0
1.092568670013737,66.0
1.074676463028625,66.0
0.986052159597146,66.0
0.9640931586173532,67.0
1.2423652353641705,66.0
1.100748280936259,66.0
1.1798170404466,67.0
1.1870984785468128,68.0
1.1403481511980484,67.0
1.005371634450703,67.0
0.9474191636861369,67.0
1.1155786535633405,67.0
1.073945269525817,67.0
1.0617557433322704,66.0
1.0133147081562146,66.0
1.1887731265072308,66.0
1.039827593773682,66.0
1.0217504366609342,67.0
1.044004989590522,66.0
1.2309290331450016,66.0
1.079623756898662,66.0
1.0550882806004755,66.0
1.1173593086237277,66.0
1.1795117108939386,66.0
1.124317498354064,65.0
1.1137948747583566,65.0
1.0137014962177584,65.0
