feat_0,BIS
0.9126791556353124,94.0
0.7572797343343072,95.0
0.8148041058631077,96.0
0.8658767663457443,96.0
0.7821137851104947,96.0
0.6970922339684229,97.0
0.8000664605541954,97.0
0.6023978097685725,97.0
0.76560635631159,97.0
0.8774959751988498,97.0
0.6138652293867635,97.0
0.5940252544825766,97.0
0.6747515446428585,98.0
0.5329102055340602,98.0
0.5532337771627516,98.0
0.9644421508680359,97.0
0.58615248478523,98.0
0.6390402467859646,97.0
0.7745609867273955,97.0
0.8089536653076972,97.0
0.743068330838005,96.0
0.9933401010751997,96.0
0.9855184685728227,95.0
0.8726088186793826,94.0
0.8100601703407642,94.0
0.6398720741021258,94.0
0.9196966148976191,95.0
0.8985295227880998,94.0
0.8907985555382414,93.0
1.0504282540223344,92.0
0.9619871779034876,93.0
0.7988168358378913,93.0
0.9687545789133849,94.0
0.6179662562139523,93.0
0.7964734685991703,92.0
0.6949276195146603,92.0
0.7371771780745733,92.0
0.5432904696019816,90.0
0.6256054127108981,90.0
0.6015010028800529,90.0
0.68090936877923,90.0
0.9808618343001374,91.0
0.8484433311721684,90.0
0.9939108684204059,91.0
0.8506535136594877,90.0
0.8853821713085503,90.0
1.006638000583974,90.0
0.9236763188411161,90.0
0.9251130599318249,89.0
1.0537916999009656,89.0
1.204187084076466,88.0
1.1986058576514615,88.0
1.1854687185274204,89.0
1.080603394630515,89.0
1.1059245938881235,88.0
1.1126950445998198,88.0
1.0847795713214357,88.0
1.1009293491364582,88.0
1.1869192604154923,88.0
1.065325980919547,89.0
1.0267113684673586,89.0
1.167519200817475,88.0
1.0588393558619753,86.0
1.0256416654734881,87.0
0.9926377094533683,85.0
1.1020769953503828,84.0
0.9720003571599198,84.0
0.9400125369100953,83.0
0.9838890264648388,83.0
0.9940463095614027,81.0
0.9718369270040501,80.0
0.9593992367950506,77.0
0.9837078366956975,74.0
0.9753333649767169,71.0
0.9657990015098861,68.0
1.0250302524257195,67.0
0.9296747004050134,66.0
0.9786039162058549,65.0
0.9303646442134554,64.0
0.9189390426477044,64.0
0.907627240090648,64.0
0.9981533046575022,64.0
1.0729070936208052,63.0
0.9762376504682515,63.0
0.9326818419877503,63.0
0.9353096724502539,63.0
0.8664967304783451,63.0
0.9356843775831676,63.0
0.9200273683265232,63.0
0.8617744107329952,63.0
0.8805920929432323,64.0
0.9010910234385934,64.0
0.871840267383007,63.0
0.7673703695234777,63.0
0.9515892356047164,63.0
0.9422593760287392,61.0
0.8761235059230943,60.0
0.9019298749372693,59.0
0.9147197324785479,60.0
0.9106265860481924,61.0
0.9032247571975396,62.0
0.07593037074856412,61.0
0.04966668225919557,62.0
0.4058542868964814,61.0
0.8724442458594623,60.0
0.7897754891761566,59.0
0.7726179982171915,58.0
0.9195738535566544,57.0
0.664026383489237,57.0
0.8633710444446763,57.0
0.8789405794354117,57.0
0.8316127963182209,57.0
0.8538846470982131,57.0
0.9419979232828166,54.0
0.909715217497145,51.0
0.8638870351027914,50.0
0.8500955369846457,49.0
0.8428898339158319,46.0
0.9241307730599111,46.0
0.8223687568922058,45.0
0.8274034354651212,43.0
0.8618700955332406,43.0
0.7979020769510679,43.0
0.8357681187226111,43.0
0.9020947433547906,43.0
0.8169932692184201,42.0
0.8399417233393187,44.0
0.8072070079545561,45.0
0.8290477681748039,43.0
0.8015693486994602,42.0
0.8413888925177608,42.0
0.8175504545563572,42.0
0.8859872861709719,40.0
0.8491399073984516,39.0
0.8459729178552866,38.0
0.7581275214585417,38.0
0.826436888939238,37.0
0.8350964772239977,38.0
0.8615156089813056,40.0
0.7981598033087378,41.0
0.8723321632514986,43.0
0.8488733294939839,44.0
0.8199894369520329,43.0
0.8360342730423156,45.0
0.8084701165215833,44.0
0.8809995771268602,44.0
0.8846053288963103,43.0
0.8815917702658735,45.0
0.8439815659662093,49.0
0.8458595775011735,45.0
0.9170052386939052,45.0
0.87037078900127,46.0
0.8324210932704181,47.0
0.8390220069532539,47.0
0.8828682837188069,48.0
0.8327716841626684,49.0
0.8976902887220009,50.0
0.7995750055331623,51.0
0.9202360967927601,50.0
0.894177266544701,50.0
0.8446546254973444,49.0
0.8127917363049817,49.0
0.8155851231684941,48.0
0.8409995686984582,48.0
0.8655270135902247,49.0
0.8629283177819853,49.0
0.7947573489690614,50.0
0.7524494315081709,52.0
0.8347518379638812,52.0
0.8631190017131662,50.0
0.8070266726673898,51.0
0.9041130973692506,52.0
0.8100750402698194,51.0
0.9107486064793382,50.0
0.8793233951456831,50.0
0.8007990242764609,50.0
0.8494256686158383,49.0
0.9169249762654572,47.0
0.8573374855950489,45.0
0.8773330435535436,45.0
0.7873951956163081,46.0
0.8222796919314761,46.0
0.8223166918082745,47.0
0.8016628927533072,49.0
0.8532981558732176,49.0
0.8704918619060074,49.0
0.8402041547436867,46.0
0.8457612908355094,46.0
0.8268809333995026,46.0
0.7583868716530002,46.0
0.7988464457409878,47.0
0.852869895837947,47.0
0.8114819197514751,51.0
0.8124696395400841,53.0
0.8549701923307897,52.0
0.8205526767160856,52.0
0.8554707069003253,51.0
0.7843003408441125,48.0
0.8397025426347144,44.0
0.7911786618536021,42.0
0.781811740840443,41.0
0.8692575440839496,40.0
0.8065466934402732,39.0
0.8005241862168817,39.0
0.7765053188076116,38.0
0.8348405225444946,37.0
0.7850508503590512,37.0
0.7599632754085479,36.0
0.8235075734382202,36.0
0.8894830892299725,37.0
0.8550117044785073,39.0
0.7775844932702838,40.0
0.8379705907655826,42.0
0.7918325402650237,43.0
0.7596986369035914,44.0
0.7147176666751505,44.0
0.756066469668276,43.0
0.8324584786342468,42.0
0.848281277095496,41.0
0.8152799758369724,41.0
0.572891486122483,41.0
0.06371489428028854,39.0
0.037694328263665366,40.0
0.7330840284800244,41.0
0.905901486820091,41.0
0.8125366798972267,42.0
0.8464396359312003,42.0
0.785505146843922,43.0
0.7998703444664663,42.0
0.7890854082576162,42.0
0.6611972840709153,42.0
0.690106770526016,42.0
0.676707516286339,41.0
0.8020781629728342,41.0
0.7672830130219057,41.0
0.790746760630372,41.0
0.8366561849588212,41.0
0.8121693328100381,40.0
0.8160823279889926,40.0
0.794057715468313,40.0
0.7579678632596334,40.0
0.8321221208956198,40.0
0.8383204904761494,41.0
0.7851385818542909,42.0
0.8168247937947255,43.0
0.795812441622227,42.0
0.784658406328278,41.0
0.7959267194716291,43.0
0.8018094655193315,42.0
0.8283147080014355,41.0
0.8075456478550143,40.0
0.7792428204883741,40.0
0.8062618015930396,40.0
0.8156049271242582,39.0
0.8447328674691943,37.0
0.8674337243528103,36.0
0.7901051810155999,35.0
0.8239395909295162,33.0
0.8184124126152246,31.0
0.7941423289520833,33.0
0.839445377070815,35.0
0.8237437114511454,35.0
0.8227558698300355,36.0
0.7324425088296267,37.0
0.7801130273443642,39.0
0.7745111243825749,40.0
0.7789328208202386,40.0
0.7783365536149152,38.0
0.7443301113125309,40.0
0.852498554866882,41.0
0.8054545942650035,42.0
0.8303625966231714,41.0
0.7577042297318375,42.0
0.7413277762998569,41.0
0.7969892827100757,42.0
0.812905517696159,44.0
0.8312342532486618,42.0
0.8012043429590907,42.0
0.8422121114038319,42.0
0.8142910818362279,42.0
0.7723454119122639,41.0
0.7849810145265885,39.0
0.8336137467621172,39.0
0.8642340470447998,39.0
0.7704285258536623,38.0
0.8298417228189248,33.0
0.7907278289172677,33.0
0.762745654050196,32.0
0.7917554556534019,33.0
0.7947203372897058,33.0
0.824306000452129,33.0
0.7822134867796438,32.0
0.8099309163034554,30.0
0.8233586201708243,30.0
0.7969664569367221,29.0
0.7977643414567837,27.0
0.8132539755135357,28.0
0.7848131998466648,31.0
0.8280464671842358,33.0
0.8460380022074099,33.0
0.8200966593951611,33.0
0.7848746150311756,35.0
0.7507657480319758,36.0
0.7696249293648183,35.0
0.7469574577521803,35.0
0.7815331790852027,36.0
0.7967692489900058,37.0
0.7794892219739484,36.0
0.7449136055247223,33.0
0.7720312076782143,32.0
0.8157055782367579,31.0
0.8560181855645079,29.0
0.8347786009325264,29.0
0.766000116940674,32.0
0.8513464374229307,32.0
0.9166192838245335,33.0
0.7830995908002767,36.0
0.9274149059619781,35.0
0.9143449263735239,34.0
0.7516603012520577,33.0
0.7805615026592543,31.0
0.7814196990131284,33.0
0.8651306083769397,33.0
0.7905040760006448,30.0
0.698345245676129,31.0
0.7281045594004856,30.0
0.7596577618408333,30.0
0.8462148298135741,30.0
0.7575733973782506,32.0
0.7580830058691932,32.0
0.8209749780958147,33.0
0.8238781288109629,34.0
0.7637221055459382,36.0
0.8130682228154988,35.0
0.862478689277181,35.0
0.7743306185294552,33.0
0.8491224979584988,30.0
0.8334513199211822,32.0
0.835117768353081,32.0
0.6986155850138629,31.0
0.0800527119424228,31.0
0.06869377454418535,30.0
0.39677071094881944,31.0
0.8816578254246337,29.0
0.7890019336331848,30.0
0.7584126631297674,28.0
0.7862438032574102,28.0
0.755933206702696,30.0
0.7808199847341708,31.0
0.8071303764951958,31.0
0.7670400854517245,33.0
0.7770888215927112,33.0
0.7959678231370018,33.0
