feat_0,feat_1,BIS
0.7257143847247682,0.7815454228932439,44.135508637236086
0.8670803113421605,0.8412960076707781,44.135508637236086
0.7391066406073032,0.7421234221649953,44.135508637236086
0.8707529714422922,0.881356982444359,44.135508637236086
0.8763349132417491,0.8561986267174797,44.135508637236086
0.7888820789945662,0.8033218461128175,44.135508637236086
0.8874501970775718,0.87574811553031,44.135508637236086
0.7604234100516564,0.7755600565847391,44.135508637236086
0.5008416523995494,0.568635611607915,44.135508637236086
0.634692662257707,0.6800255749803936,44.135508637236086
0.9063781757534729,0.8952495768160054,44.135508637236086
1.0467078273693189,0.9633512711570202,44.135508637236086
0.8785606126085317,0.8363418264523199,44.135508637236086
0.8888299128547027,0.885985038984201,44.135508637236086
0.9362800830995487,0.8878497143941844,44.135508637236086
0.8802205603322715,0.8619739103690938,44.135508637236086
0.8043919496045216,0.8156800853271737,44.135508637236086
0.7898832603175843,0.8276247581104039,44.135508637236086
0.8323060500501963,0.8086715484197406,52.1129238643634
0.43999386908299176,0.6793794890460481,58.950708344758254
1.2217655303239185,1.0871514704081293,64.93376976510373
0.04984117949793084,0.12575600710675494,70.25204658318862
0.6075473643561089,0.7716490184195495,75.03849571946502
0.6713111600325619,0.8032527906409701,92.0
0.953379381762906,0.892807886897248,92.0
0.9919754793858648,0.9585435957382771,92.0
0.8332557413177151,0.8518031668444239,92.0
0.8765164063863436,0.8562465769404985,92.0
0.8578649975145712,0.832787830944242,92.0
0.8623176681294891,0.8369146265708771,92.0
0.8991674700696043,0.8715944724473328,91.0
0.911686217901081,0.859516235716391,91.0
0.9437020189828328,0.9191985602973971,91.0
0.9023388197314101,0.8477891426875361,91.0
0.9298269578330217,0.8791679221918027,91.0
0.920799502511432,0.8775724145039532,90.0
1.0150722764339388,0.9794040421123444,91.0
0.9000312012430577,0.8703766337434087,91.0
0.9223733854476378,0.897649850862194,92.0
0.9575225207806554,0.8970680621514608,92.0
0.8020028266295557,0.8312043132616167,92.0
0.9470890888896174,0.891875770289011,93.0
0.883131195140273,0.8723770182739643,92.0
0.7562623330978484,0.7605446343593241,92.0
0.7848950550405605,0.770158641712051,91.0
0.7626449750568668,0.7659620258563504,89.0
0.8940669110127996,0.8588693405313372,88.0
