feat_0,feat_1,BIS
0.6298154301871365,0.8381472047078141,93.0
0.42230548419669545,0.8467752172467239,91.0
0.9993122082913783,0.8578111038354811,91.0
0.7931561588495092,0.8352777233174872,92.0
0.6801201190412022,0.8348188364755347,92.0
0.7820449268491196,0.8532308412741618,91.0
0.7659875580685359,0.8072307528585532,90.0
0.48137766052979997,0.79502626349232,90.0
0.4738443367091134,0.8150207815630377,88.0
0.7527626366267642,0.8331142158447803,92.0
0.6962632142415583,0.83665048409934,90.0
0.49591727481763137,0.8388769950058567,92.0
0.3675158903735843,0.7891003933784374,95.0
0.4516287127974684,0.7845114636493769,94.0
0.5005099374720123,0.8393728340861131,94.0
0.9854084862835292,0.847912012543993,92.0
0.6929191217197763,0.823330031250038,93.0
0.43861666000002986,0.7697975504253151,94.0
0.5938042142040509,0.8262155965013456,95.0
0.7868432921380522,0.8548522564468095,95.0
0.5244834158421998,0.8222974283475442,96.0
0.5653155280768507,0.8513585159015847,94.0
1.0794139912863523,0.8550320391990585,95.0
0.911355158378182,0.8465531285968724,94.0
0.7177770913288084,0.8228442188265742,92.0
0.5798908715586742,0.8139844005948159,93.0
0.7210663585572786,0.8266588211463195,93.0
0.5422873305227758,0.8233752204384369,95.0
0.5992723586453331,0.8056469235364583,94.0
0.825504241392785,0.8277581968292348,94.0
0.6170275850188807,0.8160256656795328,92.0
0.7669970093067787,0.8114320772115743,91.0
0.29844020434405255,0.7985254202786012,88.0
0.6992570983969657,0.8145187596424602,88.0
0.7137520040413099,0.8330376894317731,87.0
0.6342171990819837,0.7778409761180824,86.0
0.5475438778423182,0.8217304985557526,85.0
0.6565394324884114,0.8305242885644739,86.0
0.5733019420967,0.8145021419762744,85.0
0.5725439067075204,0.8157568963843155,84.0
0.8587884225200293,0.8340868448238778,85.0
0.6750600620688013,0.8133750939777296,87.0
0.6810697390701724,0.812510176338256,86.0
0.6759101677480037,0.8125217252760925,87.0
0.5980835055520533,0.8184693747215416,88.0
0.3303392400174513,0.7954326866696891,86.0
0.3503522337022911,0.8385626374337032,87.0
0.3184498104186113,0.8264965442204572,87.0
0.4216426140053971,0.83886570781457,86.0
0.39296889342664526,0.8339443976719665,86.0
0.35337575230773566,0.8161622500076556,88.0
0.4665432163757131,0.8374281210252867,90.0
0.6894849180740357,0.8598337166775195,94.0
0.5229784202295344,0.8408988758254284,95.0
0.7454179308831621,0.8466546640504059,95.0
0.40880824339088956,0.810318122038565,96.0
1.1058033308919561,0.856427905386934,96.0
0.7334018131744325,0.8428506634199466,97.0
0.3885741257074599,0.8204241975165231,97.0
0.49773892521635693,0.8177952948340802,97.0
0.8445824797999782,0.8424403240875366,97.0
0.5476947779285158,0.7978326165510757,97.0
0.35194937505212176,0.8127682608328145,97.0
0.8430048066634984,0.8304516739667027,97.0
0.6324151203539515,0.8275290336124153,97.0
0.5247641920467254,0.8201213349111257,97.0
0.8155870814938577,0.8163364105079187,95.0
0.7364987402452022,0.8367505254556008,92.0
0.7418811980742995,0.826572782852375,91.0
0.6994156706839415,0.8340984525420342,90.0
0.6276391001615199,0.8106476962881306,89.0
