feat_0,feat_1,BIS
0.5337834488582228,0.8306441586259498,95.0
0.8914690787003411,0.8430587880044961,95.0
0.8747667814206699,0.8073897875892266,96.0
0.7555066283768824,0.8016068538130374,97.0
0.4353689421678354,0.7782632859549781,97.0
0.6385459306593267,0.8026696593735345,97.0
0.8448056052914461,0.8274911541095366,97.0
0.5291009087693599,0.8330590621934045,97.0
0.485469218410177,0.794107807866419,97.0
0.6692207478382285,0.8004151484920358,97.0
0.47248510595890875,0.8474001242411058,97.0
0.7462135027090316,0.8257973093286026,97.0
0.549669706139318,0.7764791277196463,97.0
0.6483386624402256,0.8146127225810816,97.0
0.8028042876449943,0.8206596935281664,97.0
0.7560018738867541,0.8588121376160431,97.0
0.9622315790473884,0.8320688385117849,97.0
1.1244797817668504,0.8372439571158651,98.0
0.9196768401975699,0.8314637540076454,98.0
1.1609651785294268,0.833381777092884,98.0
1.2477152020491142,0.8552536811331513,97.0
0.8428675036529673,0.8345234261073557,97.0
0.9942146271869362,0.8328616267580042,97.0
0.6128577393013519,0.839868921783695,95.0
0.5093477199572284,0.815880692559501,92.0
0.35204611091732557,0.7821658053549786,91.0
0.403782461458378,0.8147326985553098,91.0
0.46665841621659715,0.8172269271957365,92.0
0.4351549573266956,0.7831740451924987,92.0
0.4743570368428526,0.8484532960857245,92.0
0.5261844057767701,0.8228901402809344,94.0
0.42091047679877835,0.8045398999303676,95.0
0.5137782275819649,0.8211636697918995,94.0
0.6406204486503418,0.8277637160592035,97.0
0.9997106457885852,0.8265850425341579,97.0
0.9338432472136824,0.8602672739083589,97.0
1.1924835042781803,0.8504034748251056,97.0
1.255476674366964,0.8515841648587464,96.0
1.1194074130645666,0.8394740899026556,96.0
1.0632729222228008,0.8320207708815552,96.0
1.1512739121212856,0.8546159811400004,95.0
0.9899826349982135,0.8239337011087713,95.0
1.0466414800760195,0.8416483194875031,94.0
1.177476668017341,0.8321441870069548,95.0
1.0414748157016056,0.8488047408640682,90.0
1.1173178700419157,0.8247762821205502,89.0
0.8896730013235394,0.832001484117486,88.0
0.6756559295610861,0.804814023199036,87.0
0.42394343389104877,0.7768267596055612,85.0
0.8681590645410303,0.8124166275780124,87.0
0.529756264562344,0.8244881787891538,87.0
1.0421382474694392,0.8795511584916994,86.0
0.9121634781393763,0.8401221676460735,87.0
1.5806884991481145,0.8924534234315618,88.0
1.103399772742637,0.8677511998347252,90.0
0.8965522411994014,0.8770625217992968,92.0
0.5598163932922584,0.8549444851056709,92.0
0.7199103217218188,0.8330121755926841,94.0
0.836232509380086,0.8588557440283185,94.0
1.0307725175762352,0.8647456751444129,95.0
1.12339804024187,0.8509805179490676,97.0
0.9100950271026514,0.8439384417189746,97.0
0.7881327048006775,0.8582058849553067,98.0
0.9215438141605402,0.8634048804353667,98.0
0.7042830770204815,0.86504123127393,98.0
0.5308528383839124,0.8442165687306898,98.0
0.45073886165619254,0.8528126685788533,98.0
0.7843958520250903,0.845329219620904,98.0
1.1844675687019048,0.8676515248181615,98.0
0.9616418210594646,0.8503892743778455,98.0
1.163056961558228,0.8455155382751806,98.0
0.9952235882985834,0.8583214053627721,98.0
0.9129251186114059,0.8382292257860022,98.0
0.7630967450770479,0.8603122153934979,98.0
0.7465641886302787,0.8651960717066524,98.0
0.5877366192354379,0.86611286286925,98.0
0.5828170285223223,0.8144572935333775,98.0
0.6831478664161924,0.8202256820633606,98.0
0.7055602111368352,0.7978313951481957,98.0
0.638079942722544,0.8321563365105761,98.0
1.2501713188401125,0.8873308653615074,98.0
0.7020969955320803,0.8691623280489945,98.0
0.721633875358112,0.8518387028769816,98.0
0.5520310158543846,0.8360797518775317,98.0
0.648362235251292,0.8469507462968056,98.0
0.6977725357071479,0.8539894764577639,98.0
0.7642125916488691,0.8335759708392331,98.0
0.7501747196155795,0.8137649034952601,98.0
0.820641079945718,0.819544772099816,98.0
0.7896623719399697,0.8024384293632779,98.0
0.7743712051555305,0.8313559821002843,98.0
1.1268627549539614,0.8346016836389837,98.0
1.179439617802064,0.8673192582545741,98.0
1.4495162263727148,0.8603251092518899,98.0
1.3356041121297804,0.8431828218298855,98.0
0.8327708677157493,0.8358974254021786,98.0
1.0934406320232204,0.8207802560593191,98.0
0.3528852662625431,0.7289999851826473,98.0
0.020633096855477435,0.4994549068186648,98.0
0.0725200945377632,0.6498524437703738,98.0
0.6692377713111122,0.8010944364182135,97.0
0.743242500278334,0.7759541531467895,97.0
0.6712015400875762,0.7602147043131932,97.0
0.5404368171598904,0.7253820294317452,97.0
0.5387511101700688,0.724104819736231,97.0
0.6086623952399952,0.7799483836231,96.0
0.6259061186007564,0.7668036332523278,95.0
0.6796497028360127,0.7672089937294343,94.0
0.7040917567710908,0.8068447983924875,94.0
0.7814033806974289,0.805314167338946,92.0
0.6125016741598673,0.7741818622801464,89.0
0.8105829336985131,0.7944466759565383,73.0
0.7371787750573708,0.8041873816678512,35.0
0.6739196705341269,0.7780253195560616,32.0
0.6281728346170445,0.7848921694539367,32.0
0.6734297466528101,0.7883556771575052,32.0
0.7233998170528013,0.7787998937168354,32.0
0.7641301849646179,0.7980809679038584,31.0
0.7658473535863964,0.7866706662328478,33.0
0.7854026699546766,0.8187955324930218,33.0
0.8543682102569787,0.7821161607466621,32.0
0.9143753894000861,0.7777254339792079,31.0
0.8887368870027513,0.7797823720111333,31.0
0.9020715201304504,0.7815096437941034,33.0
0.8741281728974556,0.7800803627039191,33.0
0.8600023592055487,0.7611199336599034,34.0
0.927364281657406,0.7628160274793567,36.0
0.8111368491336876,0.7707092417868159,38.0
0.8608817688220163,0.7586632458516946,41.0
0.8794588566935967,0.7753838390833521,44.0
0.8358428838534746,0.7843075132107216,47.0
0.8200189507515869,0.7711323556387053,46.0
0.9412962584261716,0.7612733334437631,47.0
0.8520638504835615,0.7781274879844996,47.0
0.8259029451023203,0.7592000987836685,46.0
0.9940048540631446,0.7849754605998384,47.0
0.9152548201793076,0.7657022824565838,46.0
0.8615556318361492,0.7598465163892905,47.0
0.7477040532458687,0.7756331608516829,46.0
0.8901590950977681,0.7611362063775127,47.0
0.872444080597153,0.7612572998261582,50.0
0.8781835766531685,0.7685914918489601,52.0
0.9504780931073482,0.7643976496218575,52.0
1.0032236744153349,0.7893243897139611,54.0
0.9287446121235967,0.768263080413367,57.0
0.873699724716497,0.7501151740087115,56.0
0.9464250235998833,0.7685207973548119,54.0
0.949557832857094,0.7624794831463245,54.0
0.9405553538737863,0.7610066676781484,55.0
0.9323281095717791,0.7794904143429824,57.0
0.9298942191677166,0.771454638793088,56.0
0.9115351871710503,0.7903975922339057,56.0
0.9587368324725215,0.8040692848622364,57.0
0.9236216544092072,0.7958912534251791,55.0
0.7585216101799582,0.7752399781136297,55.0
0.9259396342891754,0.7814231507140376,55.0
0.9347111098100723,0.7768592901496141,55.0
0.9311027698033861,0.7726195492149927,54.0
0.9620047291956636,0.7838677417806862,53.0
1.0850753610726307,0.7948167139159897,54.0
0.9317206735422627,0.7640513258196647,54.0
0.9841271914932457,0.7818052073469416,53.0
0.8255282932029638,0.7562157245187895,52.0
0.9190147869500824,0.7637681465947657,50.0
0.7418073661756557,0.7720235147673794,49.0
0.84799265745425,0.7570388105657814,51.0
0.9102868289723927,0.7519298627636922,54.0
0.7706956501390513,0.7474610983693223,56.0
0.7586802151000644,0.7471354469331162,57.0
0.8300825566559749,0.7619036673231122,57.0
0.8360144669380772,0.7597555491277906,59.0
