feat_0,BIS
0.7765533928275707,42.0
0.8029582418189838,42.0
0.7721734238447113,43.0
0.8370550203366198,44.0
0.7343592071115088,46.0
0.7666039226505417,47.0
0.7653252403652608,48.0
0.7731307588100385,48.0
0.7899473831734891,48.0
0.7866221517305823,50.0
0.8085786693448975,51.0
0.8061494002861238,52.0
0.8982135489251597,52.0
0.857001757548375,53.0
0.8039065191613965,55.0
0.8961906223011571,56.0
0.829365323177627,55.0
0.8883564330862637,55.0
0.8191494102713452,56.0
0.7952159879691942,56.0
0.8978858418163433,56.0
0.8106276664415697,56.0
0.8989536387107,57.0
0.8952013576290545,58.0
0.9144320274872664,58.0
0.8392736894368635,58.0
0.8404672090028029,58.0
0.3503635185596772,58.0
1.029416683948405,57.0
0.0981517198268822,58.0
0.8392377832002129,57.0
0.8637746980393226,57.0
0.958114658403046,56.0
0.891183425744722,57.0
0.8608098712092951,59.0
0.900619090560876,59.0
0.915463039066827,60.0
0.8875604572876608,60.0
0.8993199249604897,60.0
0.9095540856897264,60.0
0.749536800063296,60.0
0.8669993976097405,60.0
0.8782657061182375,60.0
0.8980679308846797,60.0
0.9224628254303351,60.0
0.9188197515550507,60.0
0.9964507411892267,60.0
0.9280484157975293,60.0
0.9120631366370802,61.0
0.8530956578974287,61.0
0.9087306925928873,61.0
0.9207161066651679,61.0
0.9508299495551364,61.0
0.8645889080411928,60.0
0.8682375599302699,60.0
0.8736600867324453,60.0
0.9627168873758842,61.0
0.9499769741352013,61.0
0.8896308849168761,61.0
0.9460772520019365,62.0
0.9632034983613975,62.0
0.41048743523793174,62.0
0.9137040234249625,62.0
0.9629023222945516,61.0
0.9320618002949193,62.0
0.9162019356294793,61.0
0.9446409968476503,61.0
0.9300249407845822,62.0
0.9640397488368029,62.0
0.8997788482387925,62.0
0.8885235146774821,62.0
0.9397611735418367,62.0
0.9624342275207836,62.0
0.8969665225181798,62.0
0.9845827335712496,62.0
0.9353721097476084,62.0
0.9262386114182393,63.0
0.9233922857775232,63.0
0.8995114425552799,64.0
0.9460558364113254,63.0
0.9350815878971099,64.0
0.9450518800578189,64.0
0.8704365801714093,63.0
0.9137160860514015,63.0
0.8679208730096413,63.0
1.0045595638562528,63.0
0.8943013222342886,63.0
0.8860529439311673,62.0
0.9991154692188964,63.0
0.875229756468257,63.0
0.9441817981012166,63.0
0.9773918032054452,63.0
0.8587346885809506,63.0
0.9427721770978668,63.0
0.9589046947578854,62.0
0.9198063350855623,62.0
0.936570238438617,62.0
1.0014554739833486,61.0
0.6212585851074865,61.0
1.0632896439693384,61.0
1.0983451618838806,61.0
0.9629313068613756,61.0
0.9486359687915575,61.0
1.0656721196484424,62.0
1.0172239250178379,62.0
0.9080294332005803,62.0
0.957871791708143,62.0
0.8908475325600174,63.0
0.993216840785315,63.0
0.9644453879797545,63.0
1.0176118707519928,64.0
1.0682749181802844,63.0
1.0319199754904478,64.0
0.9486872972698284,65.0
0.9706114677058473,66.0
1.001723158073971,66.0
0.9628745531791099,66.0
1.0247268383894963,66.0
0.9891260229685486,67.0
0.9411576260624317,65.0
1.0410665559404206,66.0
0.9371839931013297,65.0
0.9178729451241909,66.0
1.031250335040121,66.0
0.965851512502411,66.0
0.9356773920136554,66.0
0.8923247575269553,67.0
0.9657857152361533,68.0
0.9969599518723467,69.0
0.9490624237770859,68.0
0.8804676462101302,68.0
1.0751180600914525,67.0
0.9847952013216386,67.0
0.9991220439877608,66.0
1.0095626629829528,64.0
0.9366185750401259,66.0
0.9615821997843339,67.0
1.0163052692118981,66.0
1.0198392142149082,66.0
1.067398948445745,64.0
1.0212212768666662,63.0
0.891969439337255,63.0
0.9396857385109443,63.0
0.9999975232950611,63.0
0.9839441115199818,63.0
0.938669159915662,63.0
0.44552163299225755,65.0
0.9638403043491497,65.0
0.0270284492136747,65.0
0.8077941982966133,66.0
0.9163129850059741,67.0
1.004730977177421,66.0
1.031786933411042,64.0
0.9223894032134168,65.0
0.9955525868958914,65.0
1.037437224887083,64.0
0.9456911655108389,64.0
1.0017259470492572,64.0
0.9293240129727476,64.0
0.927247807476137,64.0
0.8963732925738901,65.0
0.9500817309997824,66.0
0.9498308436878546,66.0
0.9800139071876801,66.0
0.9810862027146174,66.0
0.9691398175540655,66.0
0.42034232107337655,67.0
