feat_0,BIS
0.7893200808134677,95.0
0.804409955284243,96.0
0.7438296411042854,97.0
0.8138467769509695,97.0
0.8475552336525362,97.0
0.8283638886405869,95.0
0.8331297376850162,91.0
0.828852704073263,93.0
0.7684854387905424,95.0
0.8593804082740975,95.0
0.8749985227891154,95.0
0.8768207918185486,95.0
0.8669713173182796,95.0
0.8695769263043761,96.0
0.8724518673328624,95.0
0.8562878468933691,95.0
0.8710360347809671,95.0
0.8713723350788989,95.0
0.8609719318580743,97.0
0.8392575732781045,97.0
0.8376092455314219,97.0
0.8399705625120892,97.0
0.848156624321232,97.0
0.8382139317932809,97.0
0.821266054318664,97.0
0.816985642055374,97.0
0.8284878851531525,98.0
0.8065908190996082,97.0
0.8116915059865432,97.0
0.8050024344751775,96.0
0.8388113371747978,95.0
0.836307587564437,94.0
0.8132926969244024,93.0
0.7681181895121432,92.0
0.8597675719133675,91.0
0.8748092238805252,91.0
0.8828623088941244,91.0
0.8746445483266306,91.0
0.8646425172160381,91.0
0.8603454475605157,91.0
0.8051714754040205,91.0
0.7916272355510833,89.0
0.8058111024826246,88.0
0.770740034897703,88.0
0.7643587309343238,89.0
0.7415627713856496,89.0
0.7367007137717098,89.0
0.7868935102348148,90.0
0.7657298705959853,84.0
0.7506709761826476,58.0
0.772397297586218,44.0
0.7868431705809099,40.0
0.7913151053591123,38.0
0.8188512650260524,36.0
0.8042132742904315,36.0
0.8272345576166502,35.0
0.833592890957551,36.0
0.8149909122206213,37.0
0.843664027628616,38.0
0.8432728654100483,38.0
0.8427175219265084,41.0
0.8460220263929737,41.0
0.8523541603582533,45.0
0.8647193117824489,51.0
0.8744566293441447,54.0
0.8699214162034562,63.0
0.8593429085768599,68.0
0.859949231843533,79.0
0.8449342189949248,79.0
0.866331402236126,79.0
0.8731510320241685,79.0
0.8745622939329609,78.0
0.8645840770028937,78.0
0.8727461473089635,78.0
0.8651499591940816,78.0
0.8705840044401312,78.0
0.870967524628744,77.0
0.8771281499479253,77.0
0.8682233818383601,77.0
0.8756084050703213,77.0
0.8810377191839316,77.0
0.8724710748980123,77.0
0.8741776859642287,77.0
0.8647549280209639,77.0
0.8796767946904227,77.0
0.8415826160578045,77.0
0.8516315092441535,76.0
0.8414608410826936,76.0
0.8744436934237481,76.0
0.8647323447755942,76.0
0.8650523000048796,76.0
0.8748423921950994,76.0
0.8674471170231693,76.0
0.8612245819934415,76.0
0.8787356153372482,76.0
0.863413314766362,76.0
0.8742384639793133,76.0
0.8635770030746164,76.0
0.8410806311851095,76.0
0.8410883917633054,76.0
0.8613831523696001,76.0
0.7317706378118781,76.0
0.5364255599729345,76.0
0.5337310194993472,76.0
0.8770656615366821,76.0
0.8676848548689083,76.0
0.8574901718297551,76.0
0.8618584882045446,76.0
0.8616836082373412,76.0
0.8655413354837831,76.0
0.864332201283165,76.0
0.8609859399923797,76.0
0.8771620029171849,76.0
0.8576945844680978,76.0
0.8700245584270716,76.0
0.8544814524761214,76.0
0.8675514377115624,76.0
0.8502309247457744,76.0
0.8589049197771214,76.0
0.863848865058857,76.0
0.8482522612392346,76.0
0.8561651727304723,76.0
0.8503060013538701,76.0
0.8503225722110103,76.0
0.8432212772483235,76.0
0.842450645791707,76.0
0.8452610143354615,76.0
0.8490425969739517,76.0
0.8562878468933689,76.0
0.8459317740195588,75.0
0.833718045161046,76.0
0.8281282264217704,75.0
0.841706343187111,74.0
0.8457292724195419,74.0
0.8374930673794215,73.0
0.8418218606195526,73.0
0.8477314595100105,71.0
0.8456032964549165,72.0
0.8378193308249621,72.0
0.8523660894029148,71.0
0.8519090831212602,72.0
0.8493609356826766,72.0
0.8235122746623952,72.0
0.8369880540325444,71.0
0.851287562897254,71.0
0.8312073783875502,71.0
0.830240077385104,71.0
0.8265663651323008,72.0
0.8537620991133145,72.0
0.8342127415762659,71.0
0.8188105943255063,71.0
0.809640199031461,71.0
0.8228643226548158,70.0
0.8498337168288742,70.0
0.8053124746957195,69.0
0.8152684403896775,70.0
0.8164778343001793,71.0
0.8101722640528937,70.0
0.8290352984155801,70.0
0.815087370504052,70.0
0.8012002951764089,71.0
0.799073201414796,71.0
0.8380569228523012,71.0
0.823114089857358,72.0
0.8097460300702269,71.0
0.8092946942736602,70.0
0.8204957260089044,68.0
0.8292596160303297,67.0
0.835849386291167,68.0
0.8145328767098066,66.0
0.8082219406204203,67.0
0.8302463985567783,67.0
0.8298919418320713,66.0
0.8060744705230649,66.0
0.8298140812874674,65.0
0.838194087435828,66.0
0.8344812599515201,66.0
0.8364034834456772,67.0
0.8448727766778358,66.0
0.8218066602035818,66.0
0.8205949678168524,66.0
0.8384349121378741,67.0
0.8189971035217478,67.0
0.8291149133531364,68.0
0.8186959964319467,69.0
0.8510892234948281,69.0
0.8325787652466988,70.0
0.7963294301672226,70.0
0.7911649012358142,70.0
0.8141007319332602,70.0
0.822005800605204,69.0
0.8233086975323378,68.0
0.7806195637197237,68.0
0.815981561771454,68.0
0.8283812323029477,68.0
0.8024986403354419,68.0
0.8268287798858203,68.0
0.809895046040653,68.0
0.8155911795843357,69.0
0.8010367848983078,68.0
0.8176160393051657,67.0
0.7997683458421473,67.0
0.8066665679022885,67.0
0.8045889419895984,67.0
0.8160708463138457,66.0
0.8205183989911151,66.0
0.8103300692763311,66.0
0.8209987668269514,66.0
0.794405619748672,66.0
0.8141265855171564,66.0
0.799855507400083,67.0
0.8131204342690312,67.0
0.8220862810812751,67.0
0.8002475973451748,67.0
0.8127878959958491,67.0
0.817641619788517,67.0
0.7993760358404599,66.0
0.812838202945011,66.0
0.8189517991764164,66.0
0.7934381363481151,65.0
0.809640199031461,65.0
0.550528773667891,65.0
0.5796974510340996,64.0
0.6789254262302618,65.0
0.7992637439593565,65.0
0.8050912700504607,65.0
0.7843015944793743,65.0
0.7911880489040023,66.0
0.8328304976759701,66.0
0.8284109420012903,66.0
0.8071068773533449,66.0
0.8121251776736352,66.0
0.8229185508822896,66.0
0.8099153153540017,66.0
0.7897003982204045,66.0
0.7915609110349338,67.0
0.8220853334049741,66.0
0.8092313844899478,66.0
0.8255398261378003,67.0
0.8124958979012505,68.0
0.8051202395392979,67.0
0.7948349952669238,67.0
0.7941686332112475,67.0
0.8371193485351694,67.0
0.8071787002040983,67.0
0.7911880489040023,66.0
0.8129926102411743,66.0
0.8000415930699641,66.0
0.7932818764871349,66.0
0.7861132436411389,67.0
0.7895262661442746,66.0
0.8249068287671995,66.0
0.7969292209018183,66.0
0.796921545811231,66.0
0.8160955981540287,66.0
0.8170721693387685,66.0
0.8255413264891165,65.0
0.8094734162181886,65.0
0.8131540839128981,65.0
0.8199286261326663,64.0
0.8335610106707527,64.0
0.8240780938840442,65.0
0.81486754928697,65.0
0.80495614414706,65.0
0.8117987403910905,66.0
0.8491102245964622,67.0
0.8261750267131727,67.0
0.7995420383722284,66.0
0.815931248748243,67.0
0.8203610232760109,66.0
0.8353590793076634,67.0
0.8348902954088545,67.0
0.8051061052059336,67.0
0.80139052974019,67.0
0.8014471311834777,67.0
0.8246023694300556,67.0
0.8137476282081573,67.0
0.8199020234816684,66.0
0.8155318721438846,66.0
0.8245282937546958,66.0
0.8187150325006946,66.0
0.830504811522736,65.0
0.8271006847589991,65.0
0.8160834000149818,65.0
0.8066155465494406,65.0
0.8193593634202542,65.0
0.8216472040130468,65.0
0.823078058481414,65.0
0.8158507642703612,65.0
0.803842052951426,65.0
0.8187154540643052,65.0
0.8035604712459208,65.0
0.8097393821731416,66.0
0.8134785000974837,66.0
0.8006012387681062,65.0
0.7833991938671097,65.0
0.7992151858443612,65.0
0.7996131656466825,65.0
0.8065414009809537,65.0
0.7835047036198884,64.0
0.8141418463833253,65.0
0.8069539308131187,66.0
0.7963969291160777,65.0
0.8088007035143453,65.0
0.8073598832586242,65.0
0.8084935985904209,65.0
0.798897513341602,64.0
0.7949095740893909,64.0
0.8057169449183904,64.0
0.7820311141908968,63.0
0.8026949727277392,63.0
0.7947570728357154,63.0
0.7976300809774517,64.0
0.8144344668050969,64.0
0.7957672759947076,64.0
0.8091252833884708,64.0
0.8054833333791114,64.0
0.7872852394086832,64.0
0.7834961320086798,64.0
0.7869626118378313,64.0
0.7834973096161142,65.0
0.8022147611798676,65.0
0.8086356724669289,64.0
0.7853779897475018,65.0
0.7989944494256009,65.0
0.803831173319388,65.0
0.7750977144830298,64.0
0.8241311232939481,65.0
0.7846522377100247,64.0
0.8171268653136745,64.0
0.8122928111611722,64.0
0.7965292778215842,64.0
0.7702572720206042,64.0
0.7944940095618266,64.0
0.8181645435265766,64.0
0.8255059632068651,64.0
0.7915251327573697,64.0
0.7853966818616684,64.0
0.8002526775573847,64.0
0.8074988039615687,64.0
0.7646549455440254,64.0
0.8338695252847166,64.0
0.7439888309277416,65.0
0.8065455381236066,65.0
0.793230563188764,65.0
0.7925308092729546,66.0
0.8001580309785203,66.0
0.7937784426176442,66.0
0.7992178780925399,65.0
0.7786148125302683,64.0
0.7908651755780085,64.0
0.8216874319439061,64.0
0.831962439558121,64.0
0.7911407116115502,64.0
0.8036923281014612,64.0
0.7831801319417422,64.0
0.8156061974777076,64.0
0.7986380529181536,64.0
0.7958581657847249,64.0
0.7952082803217495,65.0
0.8002417780183873,65.0
0.7969827889122091,66.0
0.7973232945373775,67.0
0.7965815912565235,68.0
0.795040926412104,68.0
0.8190725278704805,69.0
0.807272422764592,71.0
0.7858345649854461,70.0
0.8005882289477786,70.0
0.8006000553825728,68.0
0.7930752271086368,67.0
