feat_0,BIS
0.8209062851418502,92.0
0.8353259922471008,92.0
0.8237861867221485,93.0
0.8054315340634258,94.0
0.8167118269102631,94.0
0.7967224691426497,94.0
0.8057137046528692,94.0
0.8318532822079405,93.0
0.8121798052871662,93.0
0.8280658390999087,93.0
0.8492016607024736,92.0
0.841045922874873,92.0
0.8446258173664677,92.0
0.8246895820193225,91.0
0.7663094537894836,94.0
0.816172834174128,93.0
0.7771111667554306,94.0
0.8109934405385104,96.0
0.7987445750805496,96.0
0.8049973527650618,95.0
0.785023428038357,92.0
0.8039599448143417,92.0
0.809962807128915,92.0
0.7910645179186854,85.0
0.8157268048254093,83.0
0.8245004534182724,86.0
0.8157066187762599,93.0
0.7730090002810868,97.0
0.8012382384298022,96.0
0.8027891840036219,94.0
0.8105572484063325,96.0
0.7782577024300775,96.0
0.8144352220670066,96.0
0.8345984335160896,95.0
0.8083996199886614,96.0
0.8353157070964875,96.0
0.8193207668778252,96.0
0.8293744869866566,96.0
0.8334600477081261,95.0
0.8189439475814435,94.0
0.7990462300515174,93.0
0.8111123912055914,91.0
0.8227829116815485,88.0
0.8239259301518312,88.0
0.8085709659427476,89.0
0.7830181957006735,90.0
0.8005882289477784,90.0
0.7987466301989748,90.0
0.8429381254328581,91.0
0.8492981123487728,90.0
0.8276235192704734,92.0
0.8189570394901903,93.0
0.8401900021822324,93.0
0.8580373983546729,93.0
0.821347340053285,94.0
0.856587755545498,94.0
0.7953688892000972,94.0
0.8191594448019317,93.0
0.797085408496443,92.0
0.8304196548372975,92.0
0.832194790242298,92.0
0.830524288564474,92.0
0.7781481162403342,91.0
0.7929214827762961,88.0
0.7731841427940822,87.0
0.7962913255139367,87.0
0.8149065909714637,87.0
0.7713045307813464,87.0
0.7898420498023534,88.0
0.7632713584004307,88.0
0.7854333327488303,87.0
0.7906620765815359,84.0
0.7873409695605169,82.0
0.7956643162882651,75.0
0.8053045841065408,62.0
0.7862095052889372,50.0
0.7834494631602146,48.0
0.7730061711322112,48.0
0.7931092583694358,46.0
0.8089334891214538,45.0
0.7852657816585237,44.0
0.8296390955992674,45.0
0.7898698619040844,46.0
0.8162800911598661,47.0
0.809404897430665,49.0
0.8260355562034879,51.0
0.7832283503308233,54.0
0.7890192766434252,50.0
0.8249409407427677,51.0
0.8136419318478134,53.0
0.8173673277374374,55.0
0.8292072304246989,59.0
0.7324191571483653,59.0
0.4140324459231977,61.0
0.40143631143406033,62.0
0.7959819673420965,63.0
0.793661791575006,63.0
0.7850212500163474,62.0
0.7776397349056524,62.0
0.7974341916527383,62.0
0.7837026633867102,62.0
0.7883061257428036,62.0
0.7577397458501199,63.0
0.7824398819185575,62.0
0.7949381881643742,62.0
0.783781109733217,61.0
0.799974450913063,57.0
0.7886917338168573,52.0
0.787923788375228,46.0
0.795687803990476,47.0
0.8001616733478253,47.0
0.7846632764162728,47.0
0.7940946880005018,47.0
0.7830222037951131,49.0
0.7782025623713902,50.0
0.7664208459562014,52.0
0.79171005124344,54.0
0.7771792155779278,56.0
0.7732052977968907,55.0
0.785278700857531,56.0
0.8114766265636447,55.0
0.7925137655414584,55.0
0.7773325888721292,52.0
0.780310605459172,51.0
0.7720201452783372,49.0
0.7824512811932854,47.0
0.7804400245336868,46.0
0.7928541549796587,46.0
0.7577678614066415,46.0
0.7634888085685082,46.0
0.7853233387416632,46.0
0.7837411499524682,49.0
0.7749744005437149,47.0
0.7669724577738591,48.0
0.7941641515249482,50.0
0.7935713655359262,48.0
0.7930937777517278,46.0
0.783113142719053,45.0
0.7844120611781146,44.0
0.7838776484818968,47.0
0.77343936449552,44.0
0.7927042359365799,43.0
0.7792075948572665,48.0
0.791405046567723,47.0
0.7863835355524189,51.0
0.7696856180592849,57.0
0.7718783289729925,58.0
0.7719712173274677,58.0
0.7831369218732371,57.0
0.7590193431866067,59.0
0.7850006618466294,58.0
0.780895334656651,59.0
0.7750441404379693,57.0
0.7733532301090085,57.0
0.7818800853358246,56.0
0.7775058352596823,57.0
0.7634507260808853,56.0
0.7658298160561481,57.0
0.7814723954375605,53.0
0.7854783896996519,55.0
0.7849158600212968,55.0
0.7867630980238963,56.0
0.7933203237399526,58.0
0.7977670505392525,58.0
0.7733039989510755,57.0
0.7800312630594618,57.0
0.7529566501055263,59.0
0.7921497841007495,59.0
0.7769883319927955,59.0
0.7698028206353268,59.0
0.7624332484650432,60.0
0.789622787649169,60.0
0.7896836959622322,60.0
0.7877201909300977,61.0
0.7989396818556215,61.0
0.806542957468488,61.0
0.8157200400847525,61.0
0.8023563817756818,62.0
0.8023187649840505,62.0
0.7690676112723434,62.0
0.8496930281555957,62.0
0.8011076562779144,62.0
0.8125520957835115,62.0
0.7923816117865816,62.0
0.794893263725344,62.0
0.8064052830861639,63.0
0.7945834097249305,63.0
0.8106612524954516,63.0
0.8171792815505126,65.0
0.8113234996589497,66.0
0.8222994359205631,63.0
0.8212532252191959,61.0
0.8139808039757979,61.0
0.8047283699491634,60.0
0.8381089424514041,58.0
0.8143146027334263,62.0
0.8186541138272664,64.0
0.815326407157818,63.0
0.8395561389932047,60.0
0.8085040991373249,61.0
0.8271075673169214,59.0
0.8189632498051614,56.0
0.7796484531138376,55.0
0.8058689113402548,55.0
0.7997450827141245,57.0
0.8275601339262145,57.0
0.8311274175828497,57.0
0.8241962261425283,58.0
0.8085036381461101,56.0
0.7618021223797536,57.0
0.7916231499875758,57.0
0.7921830698777014,57.0
0.6393402113226695,59.0
0.41517938134996146,59.0
0.689109425069071,63.0
0.8277831572494042,68.0
0.8024474103015101,69.0
0.8030199400521705,69.0
0.8117931512817913,69.0
0.8051031165680176,68.0
0.7929919225434086,68.0
0.8012953472390372,68.0
0.8025726964384066,68.0
0.808320931608431,68.0
0.8119047053343735,68.0
0.814837006481497,68.0
0.7966188450157489,67.0
0.8232817591759469,67.0
0.8027360648978792,67.0
0.8187871358500357,68.0
0.8024862235149599,68.0
0.8231932358916122,68.0
0.7933085940556088,69.0
0.8063650091677212,69.0
0.8320996077411453,69.0
0.803333392545363,70.0
0.8303861492157849,70.0
0.7990211806610729,69.0
0.8127426792616794,69.0
0.8113685343238087,68.0
0.8065414009809537,68.0
0.842669148442205,68.0
0.8257616034542751,68.0
0.8363841290505906,69.0
0.8309055051983886,70.0
0.7917486770628616,70.0
0.8020814176632809,71.0
0.8262732663137081,70.0
0.8136354419264205,70.0
0.8209311093980105,70.0
0.817746533506019,69.0
0.7994380266753979,69.0
0.8084262655386256,70.0
0.7727339624950748,71.0
0.7758108337133757,70.0
0.787806553821018,69.0
0.7782444988230444,69.0
0.7889608693424206,68.0
0.7911880489040023,66.0
0.8029030023248294,65.0
0.7996431064143175,64.0
0.7813323223727819,64.0
0.8066155465494406,64.0
0.7852714430259081,64.0
0.7806621029510563,63.0
0.78734903328725,63.0
0.7767633215277637,62.0
0.7967157390521051,61.0
0.7947323081108502,60.0
0.7819507272549464,60.0
0.7704465085180127,60.0
0.7747933955443689,60.0
0.7822730395982208,60.0
0.80338949137679,60.0
0.7979714717556304,61.0
0.7947631913370539,61.0
0.7717282506692908,61.0
0.763417479472838,60.0
0.7901626586388836,60.0
0.7727991300478088,58.0
0.7863075004416139,58.0
0.7617829174691162,58.0
0.7845509868769144,59.0
0.779658265258385,60.0
0.8011950283612972,61.0
0.782849038454371,61.0
0.822939437964394,61.0
0.8057654070096141,61.0
0.8082977794295143,61.0
0.8113754865734286,61.0
0.8066665541005007,61.0
0.8009921350261107,61.0
0.8034831173953275,61.0
0.8041183411194054,60.0
0.7947375925149858,61.0
0.8087245379565905,61.0
0.793329006396776,61.0
0.7949381881643742,61.0
0.79891024059989,62.0
0.792069748087742,62.0
0.8070943371343471,63.0
0.8115367886927419,63.0
0.7962798683412805,63.0
0.7803918510266304,63.0
0.8040851175247342,64.0
0.7943262920858176,63.0
0.8187261622469766,64.0
0.8085759869623563,64.0
0.8229738919159295,64.0
0.7971029495385193,64.0
0.7770524747532163,64.0
0.7863740366006349,64.0
0.8149179488197991,65.0
0.7751561683350096,64.0
0.8122864906484769,64.0
0.8105101109840609,64.0
0.7735208972157925,65.0
0.7663279113169235,64.0
0.8108801288001474,63.0
0.7989611079512549,64.0
0.7824400380318389,65.0
0.7895458445244659,65.0
0.7914674574371933,65.0
0.7818621588320532,65.0
0.7845602216069785,64.0
0.7622904139876084,64.0
0.7755598168275355,63.0
0.752357578306608,63.0
0.7495324025602054,63.0
0.7699114055350612,63.0
0.7670439446949994,64.0
0.6993448689234852,65.0
0.4135525346045698,66.0
0.416164887543637,67.0
0.8009779732859627,68.0
0.7736264557018683,69.0
0.7955537141906268,67.0
0.7735266128475011,65.0
0.7644385592889458,64.0
0.7473787924975562,58.0
0.7734567308750095,50.0
0.7613663572230677,46.0
0.7875246036784403,45.0
0.7893491704562942,45.0
0.7657999114009967,45.0
0.7645053421941335,45.0
0.7818821471450111,45.0
0.7564260221866017,44.0
0.7717893323128836,44.0
0.7607909990034286,47.0
0.7576705545663628,50.0
0.7487035122837427,51.0
0.7660351479425467,51.0
0.7716059241824121,53.0
0.748747089648478,52.0
0.7401705342709152,51.0
0.7527244293352275,50.0
0.7599463446343065,50.0
0.7376920827834633,52.0
0.7672819601453987,49.0
0.7531479278937245,50.0
0.754055932906282,51.0
0.7722220068790558,53.0
0.7609821721617247,52.0
0.75565913834362,51.0
0.7523840908968198,52.0
0.7749992944156375,53.0
0.77079301342387,52.0
0.7703003143077551,52.0
0.7718570350352895,53.0
0.7632266647240348,54.0
0.7671197784938011,54.0
0.7718969910037969,54.0
0.7584044775375435,54.0
0.7539282329309315,54.0
0.768164249505574,55.0
0.7699543757492753,56.0
0.7712864168602722,56.0
0.7666681666085566,56.0
0.770328870676177,57.0
0.7768481395795933,59.0
0.769852774354997,59.0
0.7929137392799611,60.0
0.7931106898493413,60.0
0.7905400321688532,60.0
0.8022110847114373,60.0
0.7940789335839078,60.0
0.8042891998027972,60.0
0.8038311733193879,59.0
0.7685102151765949,59.0
0.7900303867102578,59.0
0.8249744726839935,59.0
0.8333619104849048,59.0
0.8524698265473671,60.0
0.8285956167390071,60.0
0.809398963144292,60.0
0.8009447305726628,60.0
0.7834853935813915,60.0
0.8414228087434914,61.0
0.7986580027198663,61.0
0.8130355613804544,62.0
0.8001513369778068,61.0
0.797883620918381,61.0
0.8278543956964081,60.0
0.8152851007215887,61.0
0.8038787222868498,63.0
0.8085783951412067,65.0
0.8117794668588254,67.0
0.7980764239285113,67.0
0.785225396576345,68.0
0.813090328204298,67.0
0.8161444588171086,67.0
0.8170153642143847,67.0
0.8255398261378003,66.0
0.7675701173302086,66.0
0.7899813751213309,67.0
0.8075637303494917,65.0
0.786568897472234,65.0
0.7847871908521077,64.0
0.7832341316411456,62.0
0.7814166174759931,63.0
0.7859453090201522,61.0
0.7897326340501555,61.0
0.7897814891218903,61.0
0.788345594190282,60.0
0.7735767687567263,59.0
0.7818376389106809,60.0
0.7710606035055355,62.0
0.8135345349936178,61.0
0.8069710725249017,61.0
0.7826875685030422,62.0
0.7944989411638779,60.0
0.7775382751741456,61.0
0.7976242216518612,58.0
0.7795701479861483,55.0
0.7689320610732223,55.0
0.7915884912252057,55.0
0.7881631526449852,58.0
0.8228208648850254,58.0
0.7996209770373933,54.0
0.7901336776763881,62.0
0.8146147289002225,62.0
0.7803764207429777,63.0
0.7946246985172215,61.0
0.7699813850149523,63.0
0.7715862652511006,63.0
0.7845832448317599,62.0
0.8100828598845713,63.0
0.8090960753850058,63.0
0.775143953602671,63.0
0.79845185208701,62.0
0.761312048206352,60.0
0.7585282933280744,60.0
0.6771863843795817,60.0
0.7558251122411623,59.0
0.7562505084142804,59.0
0.7680552703075153,59.0
0.7758732275505175,60.0
0.7565605499544983,59.0
0.7650004156880763,59.0
0.7743257791389774,59.0
0.758332206714116,59.0
0.7489163903911783,60.0
0.7455911899026679,60.0
0.8021088279438541,60.0
0.7711798768164213,60.0
0.7735905941202624,60.0
0.7661224624539799,60.0
0.7715217585048578,59.0
0.7806621029510563,57.0
0.7927634746824851,55.0
0.7712299932940473,54.0
0.7523776736079972,54.0
0.7508935982055147,54.0
0.7705417773374644,54.0
0.7749854777375124,52.0
0.7718960037004609,50.0
0.7727725492164753,51.0
0.7927812095825898,51.0
0.7756196036586727,54.0
0.780034121171654,53.0
0.7605136951803739,54.0
0.7643852453192623,56.0
0.7693590843543584,58.0
0.7752878704615017,59.0
0.7409494039233098,59.0
0.7533597475249953,59.0
0.7861669691763951,59.0
0.7530613965213765,58.0
0.7562696323536751,58.0
0.7384585197888625,57.0
0.7833235709526261,56.0
0.7547152066337405,57.0
0.7510614855856358,58.0
0.7555073162003965,58.0
0.753772379516368,59.0
0.7690862391953723,58.0
0.7859149231923561,59.0
0.7617456069301638,59.0
0.7819773340772564,58.0
0.7488221220016246,57.0
0.7435065350113773,57.0
0.763413988250769,57.0
0.7438603126648518,57.0
0.752887795800001,56.0
0.7497677615436051,54.0
0.7538826564265604,55.0
0.759655221448249,56.0
0.7751208410187722,55.0
0.7571803778084184,57.0
0.7588626594391407,57.0
0.7762655605763443,58.0
0.7722993939120124,58.0
0.8021873143854398,58.0
0.8346714647575691,58.0
0.7667900123834972,58.0
0.7506396762772236,59.0
0.7686476533915934,59.0
0.7828156024899245,59.0
0.7682987715062106,58.0
0.7647604698342325,57.0
0.7729759449526514,56.0
0.760937226169914,53.0
0.7735047545002565,54.0
0.7455321735038819,53.0
0.7628924036504455,54.0
0.7606258613984089,52.0
0.7796959087495673,53.0
0.7721294640978134,53.0
0.756297508030345,54.0
0.7911014286696799,54.0
