feat_0,BIS
0.3075299940476807,86.0
0.41660285251862034,87.0
0.31964618821622975,91.0
0.8826439947242805,88.0
1.1446308416932465,91.0
0.8776316587244046,90.0
0.32287452222912955,96.0
0.5565194758307282,97.0
0.3422329228846487,97.0
0.3943156627564054,97.0
0.3098623608193248,97.0
0.1862528121518441,97.0
0.22494081097774415,97.0
0.2332753502446166,97.0
0.280339434612022,97.0
0.31167273061209844,97.0
0.2494334025675653,97.0
0.8171577812531766,97.0
1.437020889930796,97.0
1.421894411658994,97.0
1.539138064776786,97.0
0.6843800884609138,97.0
0.8453802576872739,97.0
1.25826353241918,97.0
0.6149923848174867,97.0
0.9751543289857015,96.0
0.5904050267761053,96.0
1.3111401972357302,95.0
1.4958739053234462,90.0
1.6133031850543056,88.0
1.2951994226208867,85.0
0.9530238815556347,86.0
1.490091154801534,88.0
1.4380533073970259,89.0
1.4944048051277798,89.0
1.2143518263137116,88.0
1.3549276650473974,87.0
1.1877901006411444,88.0
1.0578028688889722,88.0
0.7105156866415896,87.0
0.6906764010078251,88.0
0.545267874308113,87.0
0.6507182152754005,88.0
0.7456963883708347,92.0
0.5161491614799578,88.0
0.8813515666164036,87.0
0.7212376217202099,86.0
0.7579107909668243,55.0
0.8626216330125129,45.0
0.9679951714650051,43.0
0.8944338102597945,40.0
0.9410097309651944,39.0
0.8464846869331648,37.0
0.9001826465905829,38.0
1.051940945893919,42.0
0.8764561622881933,43.0
1.0259099068679878,45.0
0.9355580823576859,45.0
0.9431530506850104,44.0
1.0630012046662343,45.0
0.8315770126002554,46.0
0.8481985031794876,47.0
0.8950308400925335,49.0
0.7220872850095696,44.0
0.8487632410377519,43.0
0.678514153379014,38.0
0.9444208631955365,36.0
0.8444551139321649,37.0
0.9178797753775302,36.0
0.977182940858706,36.0
0.9792827280879692,36.0
0.7811892198412752,36.0
0.9764795288852604,41.0
0.7665213748636056,43.0
0.7221778757595243,44.0
0.8995850364137683,41.0
1.0355128556186057,41.0
0.8390974738041467,44.0
0.8342937759639969,49.0
0.8706621122856436,49.0
0.7446818560979227,47.0
0.783417945850096,49.0
0.9202827531436926,48.0
0.9507202994647006,46.0
0.7655852888482624,42.0
0.9257464939269454,43.0
0.9769934216878552,45.0
0.7219877707568416,47.0
0.8985626285805743,47.0
0.926816751945336,50.0
0.8670552261850691,46.0
0.8914487941724708,46.0
0.8610891587872306,49.0
0.9501140261612455,50.0
0.800359128112675,52.0
0.9386614343939733,54.0
1.0082814810075005,55.0
0.3881236843738613,56.0
0.5162476783225054,57.0
0.3390866696387118,56.0
0.029722795548213353,55.0
0.01882892671353561,55.0
0.459979206829738,53.0
1.1981672727806154,53.0
1.0623473224164386,52.0
1.046135460617238,51.0
1.033764464123526,52.0
1.012077593978759,53.0
0.9955434747826214,54.0
0.8950780199667019,55.0
