feat_0,BIS
0.8210972219880015,97.0
0.799701066936098,97.0
0.8189266439042989,96.0
0.7829642370565306,97.0
0.8213163295927006,98.0
0.8387537693603337,98.0
0.8482530759246022,97.0
0.8140709293531238,97.0
0.8310148937283032,97.0
0.8334130795912689,97.0
0.8649041401753935,97.0
0.8160957471658739,98.0
0.8456629673972078,98.0
0.8330417709719231,98.0
0.8185234223611428,98.0
0.8063941772653302,98.0
0.8427583432300719,97.0
0.8226686984199764,97.0
0.8581196385690751,97.0
0.7891594392790382,97.0
0.843664027628616,97.0
0.8020720280941256,97.0
0.8260629175782287,97.0
0.8220325843719072,97.0
0.8437157489374174,97.0
0.850635453008098,97.0
0.8535691615398251,98.0
0.8217618935738134,98.0
0.8146003452175199,98.0
0.8086106743808731,98.0
0.8311582628302268,98.0
0.8165327753407824,98.0
0.833575481038489,98.0
0.8273995704567887,98.0
0.8416901522479997,98.0
0.8362381813466148,98.0
0.8247486355226291,98.0
0.7771457669677083,98.0
0.7506538437968728,98.0
0.745034947586779,98.0
0.794862187642721,97.0
0.8270098009284298,97.0
0.7759256408753271,95.0
0.827499150491395,94.0
0.8525110894595299,93.0
0.8482218710917057,92.0
0.8611236886795565,90.0
0.8857470128452766,90.0
0.8920639828312477,91.0
0.8990439253656615,91.0
0.8874719321465061,92.0
0.876797790435035,93.0
0.8637520397872636,90.0
0.8327997713021025,90.0
0.8416912862172363,90.0
0.8160604117641277,88.0
0.8082558604001703,88.0
0.8278025984396048,88.0
0.8081925669941322,87.0
0.8197771743268465,85.0
0.8173734355348178,81.0
0.7965443593732021,80.0
0.7881847111703888,74.0
0.8200634190098213,60.0
0.8193082835713954,54.0
0.8293245855425013,50.0
0.8078259447791757,49.0
0.8208636934649317,46.0
0.8146443073051488,44.0
0.8022351397611722,42.0
0.8320028054611298,43.0
0.7992420146997335,45.0
0.8073830692783234,44.0
0.8087667063081813,41.0
0.8162746148532091,44.0
0.7766014983210403,47.0
0.8113631376622967,48.0
0.8081758538526098,46.0
0.7991334923325945,48.0
0.8160982875794504,46.0
0.8136344390149942,44.0
0.7924600700002539,43.0
0.8025842809534387,42.0
0.796419684487561,43.0
0.8009983601158891,40.0
0.8194097420426888,41.0
0.7871155478825664,43.0
0.7924126553992309,43.0
0.799330638610836,44.0
0.8023719387102588,46.0
0.8197242555567321,44.0
0.821706624742254,45.0
0.8085164866289233,48.0
0.8287004308988498,49.0
0.7898754391938189,50.0
0.8185128492258453,52.0
0.8140860832370945,54.0
0.8055612081950176,59.0
0.8145218555084298,60.0
0.8028096626014858,62.0
0.7999167713490628,59.0
0.6598216465363795,62.0
0.4112534873833537,61.0
0.6731262213990935,60.0
0.8174849071452926,60.0
0.7820939772971532,58.0
0.8132102998710748,54.0
0.7942979942844387,53.0
0.8106386593614087,53.0
0.8233426984007071,53.0
0.8193913510592827,52.0
0.8144270337303539,58.0
0.813837852932372,55.0
0.8021189711331383,53.0
0.8103072358206784,51.0
0.8116765839552648,56.0
0.8149483028172533,60.0
0.8148890739770933,63.0
0.811418958210731,62.0
0.8005118353677846,62.0
0.8238688588571643,61.0
0.8264063288527915,58.0
0.8102608102903586,57.0
0.826586889946305,57.0
0.815981561771454,61.0
0.7884713639214518,62.0
0.8211881516807273,62.0
0.7965225946176016,64.0
0.8160821529662698,67.0
0.8013600383646533,65.0
0.8021745876660273,64.0
0.7932354121163327,64.0
0.7868425480871167,64.0
0.8260731605978908,62.0
0.8161326054723914,61.0
0.8195720646367188,61.0
0.8232560009597045,60.0
0.8271882377716556,57.0
0.8344065725052825,57.0
0.826679845415337,52.0
0.8202121291048337,56.0
0.8171717564899597,53.0
0.8202678729507185,56.0
0.8249067091898331,58.0
0.8192386347261902,61.0
0.8182937225934112,61.0
0.8125592013158276,61.0
0.8077349367270077,62.0
0.8079289625569216,62.0
0.8085553749305953,63.0
0.8215881708272479,64.0
0.816217229130127,64.0
0.8132030144825901,66.0
0.8222445217775319,66.0
0.802397298504557,66.0
0.816710855623914,66.0
0.8210814303236111,67.0
0.8162190323577394,67.0
0.8243109222227882,67.0
0.8088069350099178,67.0
0.7951516295028905,67.0
0.8145210239004826,67.0
0.7972024858846356,67.0
0.8132777413907399,67.0
0.8127821243028989,66.0
0.8127821243028989,66.0
0.7866195078053534,66.0
0.8088007035143453,65.0
0.7997949702938956,65.0
0.7832341316411456,64.0
0.7941829495016385,64.0
0.8143206778901527,65.0
0.8163649486450424,65.0
0.8189275189711249,66.0
0.8131990845523563,66.0
0.8148077675710547,66.0
0.8187867303554276,65.0
0.7981025035242746,64.0
0.8011839679326352,64.0
0.814025704468436,64.0
0.8028721857506054,63.0
0.789598110094138,63.0
0.80853636973961,66.0
0.7999374138858781,66.0
0.7847816999248379,66.0
0.7721370396866191,66.0
0.828023867415061,65.0
0.7979079842064505,65.0
0.8073763525900031,65.0
0.8143483697639865,65.0
0.7943596617301403,65.0
0.7862853705527968,63.0
0.7729906312739045,62.0
0.7903302644372683,63.0
0.7828296854314336,63.0
0.8037286281848496,63.0
0.7842807506014535,63.0
0.7874657497561471,64.0
0.7753590011005378,64.0
0.7750798496151604,64.0
0.7895938066866736,63.0
0.7650395574556654,59.0
0.8088898630069501,58.0
0.7852600141192537,57.0
0.7699604828107357,56.0
0.7749903409631906,56.0
0.7751277978521408,54.0
0.7996800008283148,55.0
0.7937517126599591,51.0
0.7972247062081834,57.0
0.783212576055186,57.0
0.7803376857376223,58.0
0.782151239085506,58.0
0.7786869784727585,61.0
0.7885890679068314,62.0
0.836004662609447,63.0
0.7734083446291496,63.0
0.7686584289684184,62.0
0.7791575014151199,62.0
0.7698940486533555,62.0
0.7135519075241158,62.0
0.40940555715874277,62.0
0.45025499867263336,63.0
0.8019976469027218,58.0
0.7849719535028343,55.0
0.7605747104500864,54.0
0.7814723954375605,53.0
0.7946089260326091,53.0
0.7939697820209841,55.0
0.792104040511735,56.0
0.7679770792528398,54.0
0.7692944478198906,52.0
0.7815096437941034,51.0
0.7383133564906599,48.0
0.7748261038216673,44.0
0.769606547491359,48.0
0.7561078165802817,49.0
0.7945501736456263,50.0
0.7752416313418606,49.0
0.7750170751649956,49.0
0.7858706399338543,48.0
0.7752148671443749,48.0
0.7662337048613762,47.0
0.7620759881181948,47.0
0.782306763511948,46.0
0.7929851097453305,44.0
0.749809505163545,44.0
0.7878422068019264,44.0
0.7668914083681382,43.0
0.7784292917284459,42.0
0.764732363647471,36.0
0.7809110004779602,33.0
0.7794904143429824,35.0
0.7608910140396885,35.0
0.7666164044479435,36.0
0.7731215507897842,36.0
0.7856318829916031,37.0
0.757425777234973,37.0
0.7870906769740748,38.0
0.76605999928992,40.0
0.7468201987355547,38.0
0.7583961714216191,39.0
0.7373893673773778,41.0
0.7773178446553326,40.0
0.790141270759505,41.0
0.7615113767109892,38.0
0.7541683800195257,39.0
0.76642818254063,38.0
0.7495600114057468,37.0
0.8080866943600049,39.0
0.7651267444967148,37.0
0.7704456611330506,37.0
0.8097691789059528,37.0
0.7594152935090612,36.0
0.7696820046886695,37.0
0.7749619435457548,37.0
0.7472336117068502,37.0
0.7489804733311752,36.0
0.7810859876143958,39.0
0.7852657344281987,39.0
0.7811157083461054,39.0
0.7915117213877021,39.0
0.7672312437894765,39.0
0.761013724874592,39.0
0.7879353781139532,39.0
0.7640864989789435,39.0
0.7612887954056546,37.0
0.7501649791221795,38.0
0.7467468195359628,38.0
0.778104326696253,39.0
0.7746707352712239,40.0
0.8187556827660418,43.0
0.7792075948572668,46.0
0.7615953615629151,48.0
0.7750277433795421,48.0
0.7589900440933239,47.0
0.771774302498849,47.0
0.7437086984670513,46.0
0.7506613732781086,45.0
0.7820616956316495,44.0
0.7473064267050678,45.0
0.7554108109687715,43.0
0.7485177217261506,42.0
0.7455866798401579,42.0
0.7894930062151336,40.0
0.7389238875823896,40.0
0.7547985248478694,40.0
0.736203355099478,42.0
0.7579413292511383,40.0
0.7359065430363495,40.0
0.7703656467461094,40.0
0.7819990749872813,39.0
0.7681534739287489,39.0
0.7857449865858742,38.0
0.7529877231349517,38.0
0.7253820294317452,37.0
0.7803185223117427,36.0
0.7699114055350612,37.0
0.7652644831629634,38.0
0.7774150176777833,39.0
0.7712383440010142,39.0
0.7740027893570078,40.0
0.7821724668552651,40.0
0.7636531725503272,40.0
0.765219765836742,40.0
0.7670776073863799,39.0
0.7441784296585344,39.0
0.7357634763064055,37.0
0.7653343533103082,37.0
0.772791791464979,37.0
0.7990261745694864,38.0
0.7730929542780688,39.0
0.7745317492335924,39.0
0.7410545824911285,41.0
0.7555313278310283,40.0
0.7804630807561338,40.0
0.7528306131615736,40.0
0.7891234971740279,40.0
0.7704836111909483,39.0
0.7624415294453699,41.0
0.5104928310081936,41.0
0.6602406563575066,41.0
0.7789096268318242,41.0
0.7731263486591229,41.0
0.7589712718080404,42.0
0.7788533703820875,40.0
0.77690148544284,41.0
0.7646327373891347,41.0
0.7676421775906574,40.0
0.7689793966164242,40.0
0.7464986745717653,39.0
0.7703464959584625,39.0
0.7890192766434252,39.0
0.7561015172049369,40.0
0.7891218167893117,41.0
0.8064539897105767,40.0
0.7578052657911927,39.0
0.7490992212266534,41.0
0.76797350664602,43.0
0.7380241129136762,42.0
0.7768817229041655,43.0
0.7532026375516174,42.0
0.752009933990416,43.0
0.771687259084232,42.0
0.7545787555018281,40.0
0.7466750784036303,40.0
0.7817873758417542,40.0
0.7578665347504656,40.0
0.776597315754296,40.0
0.7596857949298456,40.0
0.7517278967294335,44.0
0.7643012482788893,46.0
0.7510974539572406,45.0
0.7409844898262753,45.0
0.7635344227811919,46.0
0.7658593924299618,46.0
0.7564077157052266,41.0
0.7643415876890899,38.0
0.7749054430406215,39.0
0.7373006194100795,38.0
0.7730822282799648,39.0
0.7408881487506945,38.0
0.7848253914013464,39.0
0.7421655935469583,40.0
0.7301534808840822,40.0
0.7262665286761865,40.0
0.7518957425714771,41.0
0.7666556751059099,41.0
0.7569217231413283,41.0
0.7590659670759253,40.0
0.7276387425577271,42.0
0.7518531051159507,40.0
0.7342665922570257,40.0
0.7601274761220687,39.0
0.7697315037196721,39.0
0.7600961848331503,39.0
0.7741191291050858,39.0
0.7433256965982156,38.0
0.7507573332018598,38.0
0.7597197170275792,37.0
0.7565803468314273,39.0
0.7627809470304873,36.0
0.7606505424700621,40.0
0.7544210802875748,41.0
0.7195807330399299,44.0
0.756265042075957,45.0
0.747560366879852,45.0
0.7521243965085227,45.0
0.7364143558131276,44.0
0.7685104512182032,44.0
0.7393374858745354,43.0
0.7566959881644509,44.0
0.7545443442218642,42.0
0.7652549881542733,41.0
0.7469106090212766,41.0
0.7631668757692842,42.0
0.7763580891124054,44.0
0.779172179461387,41.0
0.767222231124759,40.0
0.7695208992505764,38.0
0.7538710825738327,37.0
0.7760842040600188,38.0
0.752422636610391,39.0
0.7810031854907251,38.0
0.7439266380034552,38.0
0.7858953650122107,38.0
0.747286901470118,41.0
0.7727494332845942,44.0
0.7768029947953261,44.0
0.7654155540421722,45.0
0.7581541672075426,45.0
0.7511721414183397,43.0
0.7513732979876346,42.0
0.7498804827423815,42.0
0.7536195419558211,39.0
0.7403874217591652,37.0
0.7627209595990272,39.0
0.7567442006100331,39.0
0.7295370226856494,40.0
0.7214561036695566,41.0
0.8019577612091905,39.0
0.7580697268299627,40.0
0.7575043382920084,42.0
0.7731566370473723,45.0
0.7705244287385092,46.0
0.7707866012447361,47.0
0.7345155963744757,47.0
0.7253072009135901,47.0
0.7507054663873104,46.0
0.739118430255762,46.0
0.7564014315610837,43.0
0.7210810009044764,42.0
0.74749388707741,46.0
