feat_0,feat_1,BIS
0.8183723281229804,0.9126791556353124,94.0
0.6837901158078638,0.7572797343343072,95.0
0.6842610541723468,0.8148041058631077,96.0
0.8525084259158296,0.8658767663457443,96.0
0.6606522079474255,0.7821137851104947,96.0
0.6467131265346505,0.6970922339684229,97.0
0.7980977761464443,0.8000664605541954,97.0
0.5162725972713982,0.6023978097685725,97.0
0.7452519142257239,0.76560635631159,97.0
0.8017303867284957,0.8774959751988498,97.0
0.5074719712699214,0.6138652293867635,97.0
0.46608269443406714,0.5940252544825766,97.0
0.6254278072147345,0.6747515446428585,98.0
0.47162343753696256,0.5329102055340602,98.0
0.46193580633121967,0.5532337771627516,98.0
1.0413154569443495,0.9644421508680359,97.0
0.5234137784624727,0.58615248478523,98.0
0.5290186138126892,0.6390402467859646,97.0
0.7603329727914313,0.7745609867273955,97.0
0.7956521412620082,0.8089536653076972,97.0
0.7264846634042751,0.743068330838005,96.0
1.0971478021969454,0.9933401010751997,96.0
1.0285855582108072,0.9855184685728227,95.0
0.9155409862170135,0.8726088186793826,94.0
0.7912991381251063,0.8100601703407642,94.0
0.5400701822208802,0.6398720741021258,94.0
0.8981369956658598,0.9196966148976191,95.0
0.9432111113209932,0.8985295227880998,94.0
0.9272672608736039,0.8907985555382414,93.0
1.1591047140404362,1.0504282540223344,92.0
1.0349472935110853,0.9619871779034876,93.0
0.7755854446139596,0.7988168358378913,93.0
0.9572408646374441,0.9687545789133849,94.0
0.5741712209057221,0.6179662562139523,93.0
0.7805012715844328,0.7964734685991703,92.0
0.6576562704695803,0.6949276195146603,92.0
0.6886723361722941,0.7371771780745733,92.0
0.4713939350120664,0.5432904696019816,90.0
0.5531275475012871,0.6256054127108981,90.0
0.5603891233695246,0.6015010028800529,90.0
0.6638086385935155,0.68090936877923,90.0
1.0662200601083833,0.9808618343001374,91.0
0.8565672295863435,0.8484433311721684,90.0
1.0892120760566735,0.9939108684204059,91.0
0.8937080764062848,0.8506535136594877,90.0
0.9414497971007498,0.8853821713085503,90.0
1.0474829421455054,1.006638000583974,90.0
0.976988484289684,0.9236763188411161,90.0
1.0002646325765128,0.9251130599318249,89.0
1.1933490569548793,1.0537916999009656,89.0
1.4239534642316374,1.204187084076466,88.0
1.4810316391611955,1.1986058576514615,88.0
1.359037914632276,1.1854687185274204,89.0
1.2141205280751193,1.080603394630515,89.0
1.2708442218218035,1.1059245938881235,88.0
1.2624307790019011,1.1126950445998198,88.0
1.2367626271489267,1.0847795713214357,88.0
1.212741459260458,1.1009293491364582,88.0
1.4165960949659664,1.1869192604154923,88.0
1.2273953025329847,1.065325980919547,89.0
1.1829810645185213,1.0267113684673586,89.0
1.38151601382791,1.167519200817475,88.0
1.1901537815292367,1.0588393558619753,86.0
1.1435076085760005,1.0256416654734881,87.0
1.117188674241045,0.9926377094533683,85.0
1.2305954537036081,1.1020769953503828,84.0
1.065364545449847,0.9720003571599198,84.0
1.058579337755269,0.9400125369100953,83.0
1.0791232430806252,0.9838890264648388,83.0
1.1380027955224525,0.9940463095614027,81.0
1.0840322705295313,0.9718369270040501,80.0
1.0839061412784141,0.9593992367950506,77.0
1.0817458366689683,0.9837078366956975,74.0
1.051022448208277,0.9753333649767169,71.0
1.1150081043833733,0.9657990015098861,68.0
1.1790149459525876,1.0250302524257195,67.0
0.988206862703928,0.9296747004050134,66.0
1.0605368737270624,0.9786039162058549,65.0
1.018615017984835,0.9303646442134554,64.0
1.0205585005307434,0.9189390426477044,64.0
0.9590097868845856,0.907627240090648,64.0
1.0644090930305614,0.9981533046575022,64.0
1.1991172853495384,1.0729070936208052,63.0
1.0908934644883708,0.9762376504682515,63.0
1.0129232421108945,0.9326818419877503,63.0
1.0294984811360226,0.9353096724502539,63.0
0.9082318671731254,0.8664967304783451,63.0
1.0194336004960842,0.9356843775831676,63.0
0.9554446692937132,0.9200273683265232,63.0
0.9107905743479536,0.8617744107329952,63.0
0.9215192948431973,0.8805920929432323,64.0
1.0043829133149669,0.9010910234385934,64.0
0.9461082050852301,0.871840267383007,63.0
0.7654976186667373,0.7673703695234777,63.0
1.0454660128994377,0.9515892356047164,63.0
1.0099128626618372,0.9422593760287392,61.0
0.9645612805473543,0.8761235059230943,60.0
0.9579007841313529,0.9019298749372693,59.0
0.9614564614543448,0.9147197324785479,60.0
0.9726276176257407,0.9106265860481924,61.0
0.976294859483871,0.9032247571975396,62.0
0.008266935092735576,0.07593037074856412,61.0
0.019610944019150065,0.04966668225919557,62.0
0.10261360420402982,0.4058542868964814,61.0
0.9224431951688472,0.8724442458594623,60.0
0.7218538086915772,0.7897754891761566,59.0
0.7909794297969801,0.7726179982171915,58.0
0.9746399258156843,0.9195738535566544,57.0
0.4421530084867405,0.664026383489237,57.0
0.9208898053318059,0.8633710444446763,57.0
0.8780386705663019,0.8789405794354117,57.0
0.8554611710263645,0.8316127963182209,57.0
0.8999039917593824,0.8538846470982131,57.0
1.001954399764917,0.9419979232828166,54.0
0.9146142855469027,0.909715217497145,51.0
0.8800860736053605,0.8638870351027914,50.0
0.9024894361821432,0.8500955369846457,49.0
0.8911663412529001,0.8428898339158319,46.0
0.9820145085730267,0.9241307730599111,46.0
