feat_0,feat_1,BIS
0.29055095677098564,0.414688276425069,95.0
0.4232810872009222,0.5410655903396409,96.0
0.4159762104091807,0.5086507535185589,97.0
0.43172337656469,0.5657109324148344,97.0
0.5567347718256914,0.7059799947999621,97.0
0.5128663736266736,0.6575271328041801,95.0
0.6436421916906817,0.697489959456786,91.0
0.4194992251481432,0.4892423353266393,93.0
0.46151342926874783,0.5364592021163435,95.0
1.0199691613489965,0.9594575882869782,95.0
1.4362106791038383,1.2078205256392724,95.0
1.5008825058797548,1.2129385457809505,95.0
1.3908122620396586,1.2015715898668171,95.0
1.5576603732859544,1.2768188748959757,96.0
1.5284546921118796,1.2712590211165544,95.0
1.3910722010736039,1.1923576130916018,95.0
1.4456742063907833,1.230315865254095,95.0
1.4874489640218878,1.241128376722953,95.0
1.481318322346676,1.2609592086214887,97.0
1.2757524867200667,1.101165555337447,97.0
1.2168890295924824,1.08669965848186,97.0
1.1822197190335553,1.054985201838457,97.0
1.2414489402396132,1.0770238898331916,97.0
1.2933114459442934,1.134360102728298,97.0
1.1912148434579959,1.0616077009457037,97.0
1.1362417626594068,1.001651474296089,97.0
1.1038015281915008,1.0150944289580575,98.0
1.126771832327917,1.0454190174179447,97.0
1.1421385537180007,1.0573835563601799,97.0
1.1527862620068083,1.0340228477343412,96.0
1.3051862331060247,1.1350234823577128,95.0
0.5698422512642295,0.6320170103761904,94.0
0.5345220666340718,0.590748472176803,93.0
0.6809401545822631,0.6987757406160497,92.0
0.9240118005460258,0.9122163757379829,91.0
1.0852917295138198,1.0787187409975627,91.0
1.0997894518411244,1.066097360086486,91.0
0.9301095272488276,0.9249905493840229,91.0
0.8548030402717584,0.8752676205007259,91.0
0.7460717537579482,0.7752107479304584,91.0
0.7185635927754745,0.7241534645268164,91.0
0.6870452233639776,0.7163995548791342,89.0
0.6347358028149188,0.6710165591193675,88.0
0.4941015198372088,0.555731578583516,88.0
0.5438123628805027,0.578464802659012,89.0
0.5270321680731122,0.5655659300658042,89.0
0.47645271272945994,0.5429682711122399,89.0
0.6467296340366167,0.702305459096574,90.0
0.5502616122418632,0.6038063528884745,84.0
0.5748807336525563,0.612292335882596,58.0
0.6020756865441943,0.6349971620248391,44.0
0.6182642655592824,0.6604914620947029,40.0
0.8289550590755056,0.8128581538112698,38.0
0.8080842421748747,0.8231222015067403,36.0
0.9395475940384223,0.8786956585365142,36.0
1.0917055024548548,1.0393395753065704,35.0
0.8842086231642131,0.9129899867623807,36.0
0.8718139389540215,0.864930471959465,37.0
0.55758491014427,0.6300763328050119,38.0
1.1473496001116499,1.0610306715047413,38.0
1.1819361043994978,1.094471497842353,41.0
1.3545800891759137,1.1498232813801144,41.0
1.2950029409104833,1.1271846736594409,45.0
1.3629352681329414,1.1648338437266457,51.0
1.3627036692816759,1.1071859649835503,54.0
1.384714165900373,1.1840965672645112,63.0
1.3380306658801708,1.1315606590337701,68.0
1.3649178277703329,1.1444521126631813,79.0
1.1582390060009755,1.0592290022008375,79.0
1.3636518843701309,1.130253642605041,79.0
1.4016862448874747,1.1462541099287478,79.0
1.3881241877969668,1.1384349054508025,78.0
1.1781080999648756,1.0929726271363265,78.0
1.3684436737028018,1.146531512066585,78.0
1.4001950575668596,1.1747759587141626,78.0
1.269686551829821,1.0936972573984542,78.0
1.297353040464546,1.0654220020546221,77.0
1.2694672140909322,1.0878206888134372,77.0
1.4287602479244543,1.1819495879941924,77.0
1.4024926242878586,1.1500590816148426,77.0
1.3381903776595903,1.1246604457791216,77.0
1.2513091276771402,1.0649213352254625,77.0
1.3025850296797568,1.1037177622320415,77.0
1.2937957591044722,1.0955338025187595,77.0
1.4469865162809399,1.1585495802578256,77.0
0.71805281570059,0.7548091268402648,77.0
0.8728345063427441,0.8731047565632131,76.0
0.758998429375737,0.8228253262120413,76.0
1.327438799835275,1.0975206665795172,76.0
1.3805306564031405,1.1283878463565467,76.0
1.337046426285564,1.0971881038303346,76.0
1.2883437816907692,1.0704221071982856,76.0
1.3933354631349397,1.1073740311364588,76.0
1.3572043664414313,1.1262212453177973,76.0
1.3500161743896981,1.0922775678660743,76.0
1.3070911665780724,1.055957727413963,76.0
1.3715988077922234,1.1493864172001453,76.0
1.0056370745069874,1.0048028604673584,76.0
0.8320486212928544,0.9238826324407596,76.0
1.287680644033858,1.1094523139123673,76.0
1.193322803106417,1.0853146445855129,76.0
0.18647727573204578,0.5001289268735709,76.0
0.050380194637865604,0.10009869762818724,76.0
0.004434779728795257,0.01408365647457177,76.0
1.1757346982086545,1.1071754166729288,76.0
1.3227767691164267,1.1091613978992765,76.0
1.1735480754386416,1.0508495496860144,76.0
1.155307632344655,1.0145539379467472,76.0
1.2127812979839367,1.0210464462713515,76.0
1.3373325877174609,1.1237425344561611,76.0
0.8752644681263487,0.9073872698390724,76.0
1.327404345115664,1.0776630969932848,76.0
1.3554606261791124,1.1014881961238947,76.0
1.2510044289823257,1.0585268429283357,76.0
1.2654619509940168,1.0583240935464717,76.0
1.2293700889206625,1.0538311087033723,76.0
1.3228725346823946,1.0689607936855916,76.0
1.1644307280656525,0.9849843023379776,76.0
1.3270861934643516,1.1020889462225005,76.0
1.2752942509198484,1.0677342060524362,76.0
1.1491493576644654,1.011436374741181,76.0
1.2005464178234992,1.0347894921595184,76.0
1.2369118207577494,1.0276723133006094,76.0
1.2239294080640244,1.0515548729028419,76.0
1.1813504157633186,1.0911672465242894,76.0
1.0946730601639538,0.9802458249096775,76.0
1.0886221955930233,0.9408932209740959,76.0
1.1589579315456449,1.004351149797201,76.0
1.3238082841721543,1.0889994261321805,76.0
1.2653136840720463,1.0624952637522425,75.0
1.1541498489467046,1.024712690407899,76.0
1.2017965249033404,1.0318310057871276,75.0
1.1471836583940478,0.9881892226572395,74.0
1.1259101843484614,0.992930165630149,74.0
1.0623586858373442,0.9898097538954636,73.0
1.2484766353146828,1.0684119610590113,73.0
1.246747090357621,1.0683780184756841,71.0
1.1628162310929182,1.016451101791696,72.0
