feat_0,feat_1,BIS
0.5197653859219004,0.7016631015421768,97.0
0.5695121519062546,0.6334484062659604,97.0
0.4221443062030419,0.518654382653736,96.0
0.5982753150905677,0.6776962378754092,97.0
0.48552223424887375,0.6787152091285664,98.0
0.705057631544085,0.7905573294886663,98.0
0.6527789091949164,0.8069583004298235,97.0
0.717602818173001,0.749288333001803,97.0
0.649456460351611,0.6671741384891163,97.0
0.6580558607486751,0.6963227966505845,97.0
0.9521997564818524,0.9299802471671499,97.0
0.5976481569788503,0.6893502628241679,98.0
0.8559110549306472,0.862632468535725,98.0
0.6682883137408983,0.7132463019626112,98.0
0.5521194903346862,0.6093054256279968,98.0
0.5870497138618358,0.6543154862901921,98.0
0.573894225901002,0.6421933783166187,97.0
0.7774008480086045,0.7871450074931543,97.0
1.1045503280125968,1.1095990478160562,97.0
0.6037973720042498,0.7233519985347368,97.0
0.5587320762892393,0.620972010933865,97.0
0.5033538682969877,0.6872958115270733,97.0
0.7968248285451504,0.8134224490049511,97.0
0.819132949455868,0.80606833900293,97.0
0.8112816130222337,0.8258333433547147,97.0
0.8973397274038599,0.8738209078677794,97.0
0.759592986062861,0.8239028830745694,98.0
0.6656148052644039,0.7449071523636523,98.0
0.8693266581431461,0.8486991409373275,98.0
0.8022726133415401,0.7957163787151438,98.0
0.7810609683366107,0.7898632461273185,98.0
0.8401352389538572,0.812776705051057,98.0
0.9369417293716407,0.9057524838615061,98.0
0.7359017837675037,0.7547806445606717,98.0
0.9002443065165534,0.8920036388134527,98.0
0.5794682083856485,0.6866472720389751,98.0
0.7646531867624918,0.7881332691082643,98.0
0.47865057738607597,0.5666145267375255,98.0
0.6926978433247957,0.7023554423368457,98.0
0.6990609810602125,0.7025086610431854,98.0
0.8493611348468152,0.8454953760887496,97.0
0.8467778666154118,0.8359072113291885,97.0
0.8275372091903807,0.8207340544464987,95.0
0.8891067685141999,0.889710762947229,94.0
1.3844695430952616,1.201539313527661,93.0
1.0825068666721736,1.0368979331187407,92.0
1.2264293800291937,1.1012876888838434,90.0
1.5283153579584587,1.2794220622762333,90.0
1.4407644224177703,1.2954149434213749,91.0
1.4954936530848826,1.2415788461226676,91.0
1.226589362427182,1.1446655254958675,92.0
1.3477037338174394,1.1995667738445177,93.0
1.1436701969838055,1.048934318325816,90.0
0.7234550397836087,0.7648366191368021,90.0
0.9465185305284063,0.9479747879199838,90.0
0.8743332992243611,0.8605587084204238,88.0
0.9280473092982762,0.9042614473787207,88.0
0.9889207159956972,0.967272593419549,88.0
0.9125332972892845,0.8759849289099915,87.0
0.8479610033188021,0.8388119878405842,85.0
0.9508245502469329,0.9626317791565291,81.0
0.9468836307756806,0.9254002941654194,80.0
0.9495455038781236,0.9265050119648031,74.0
0.9446373403235987,0.9136935255477616,60.0
1.075023798391022,1.0181244627613153,54.0
0.9946409377504509,0.9524861461711693,50.0
0.9272914919190964,0.8879824228041571,49.0
1.0378526268699895,0.9704921855081059,46.0
1.0191159576992608,0.9782525315838178,44.0
1.0581523506326207,0.9923229699414735,42.0
0.9743819043498165,0.9317988657441814,43.0
0.7688305350696286,0.7714177502904382,45.0
0.7209063068759095,0.7675084766218365,44.0
0.9336708485040718,0.9112434102992761,41.0
0.752496874835058,0.7684761097817776,44.0
0.8607158929684292,0.8410522778553902,47.0
0.9631994279438816,0.941118740904856,48.0
1.0327557121089543,0.9760312538029794,46.0
0.9167444376861315,0.8368356440125928,48.0
0.8972980026773105,0.8890670435379624,46.0
1.0097491789184538,0.9495518121089312,44.0
0.9822822890743313,0.9293230543568498,43.0
0.9943866616254111,0.9367803079523829,42.0
0.9000211663034727,0.8721774102038209,43.0
0.7193243079785295,0.7886115372038462,40.0
0.5233752783250936,0.5977162512217631,41.0
1.0199129669052416,0.9571304341046694,43.0
0.9921482054967056,0.9604483780987687,43.0
0.970989075210215,0.9191709936773669,44.0
0.973641487753797,0.9280985699553108,46.0
0.9749070274216686,0.9410638187495763,44.0
0.9803650363689603,0.9344239874770772,45.0
1.004282856442557,0.9375637226938323,48.0
0.9739848172193216,0.9529435007807319,49.0
0.954769605230804,0.936836485279902,50.0
0.9637050201591907,0.9280532744334553,52.0
0.9838480446656406,0.9435923347965298,54.0
0.8141690854444723,0.8165216808087656,59.0
0.90781179350697,0.9119649922342137,60.0
0.8748040155893302,0.8433569731163955,62.0
0.7090920018219816,0.7212815491808953,59.0
0.031220575777879574,0.17587108486646463,62.0
0.03645218491956608,0.039502804172210526,61.0
0.10700131876379114,0.37798642203287036,60.0
0.9328554402020578,0.8993732745647431,60.0
0.9207861487936392,0.8775815528391351,58.0
0.9460410386792493,0.9314899156159675,54.0
