feat_0,BIS
0.8183723281229804,94.0
0.6837901158078638,95.0
0.6842610541723468,96.0
0.8525084259158296,96.0
0.6606522079474255,96.0
0.6467131265346505,97.0
0.7980977761464443,97.0
0.5162725972713982,97.0
0.7452519142257239,97.0
0.8017303867284957,97.0
0.5074719712699214,97.0
0.46608269443406714,97.0
0.6254278072147345,98.0
0.47162343753696256,98.0
0.46193580633121967,98.0
1.0413154569443495,97.0
0.5234137784624727,98.0
0.5290186138126892,97.0
0.7603329727914313,97.0
0.7956521412620082,97.0
0.7264846634042751,96.0
1.0971478021969454,96.0
1.0285855582108072,95.0
0.9155409862170135,94.0
0.7912991381251063,94.0
0.5400701822208802,94.0
0.8981369956658598,95.0
0.9432111113209932,94.0
0.9272672608736039,93.0
1.1591047140404362,92.0
1.0349472935110853,93.0
0.7755854446139596,93.0
0.9572408646374441,94.0
0.5741712209057221,93.0
0.7805012715844328,92.0
0.6576562704695803,92.0
0.6886723361722941,92.0
0.4713939350120664,90.0
0.5531275475012871,90.0
0.5603891233695246,90.0
0.6638086385935155,90.0
1.0662200601083833,91.0
0.8565672295863435,90.0
1.0892120760566735,91.0
0.8937080764062848,90.0
0.9414497971007498,90.0
1.0474829421455054,90.0
0.976988484289684,90.0
1.0002646325765128,89.0
1.1933490569548793,89.0
1.4239534642316374,88.0
1.4810316391611955,88.0
1.359037914632276,89.0
1.2141205280751193,89.0
1.2708442218218035,88.0
1.2624307790019011,88.0
1.2367626271489267,88.0
1.212741459260458,88.0
1.4165960949659664,88.0
1.2273953025329847,89.0
1.1829810645185213,89.0
1.38151601382791,88.0
1.1901537815292367,86.0
1.1435076085760005,87.0
1.117188674241045,85.0
1.2305954537036081,84.0
1.065364545449847,84.0
1.058579337755269,83.0
1.0791232430806252,83.0
1.1380027955224525,81.0
1.0840322705295313,80.0
1.0839061412784141,77.0
1.0817458366689683,74.0
1.051022448208277,71.0
1.1150081043833733,68.0
1.1790149459525876,67.0
0.988206862703928,66.0
1.0605368737270624,65.0
1.018615017984835,64.0
1.0205585005307434,64.0
0.9590097868845856,64.0
1.0644090930305614,64.0
1.1991172853495384,63.0
1.0908934644883708,63.0
1.0129232421108945,63.0
1.0294984811360226,63.0
0.9082318671731254,63.0
1.0194336004960842,63.0
0.9554446692937132,63.0
0.9107905743479536,63.0
0.9215192948431973,64.0
1.0043829133149669,64.0
0.9461082050852301,63.0
0.7654976186667373,63.0
1.0454660128994377,63.0
1.0099128626618372,61.0
0.9645612805473543,60.0
0.9579007841313529,59.0
0.9614564614543448,60.0
0.9726276176257407,61.0
0.976294859483871,62.0
0.008266935092735576,61.0
0.019610944019150065,62.0
0.10261360420402982,61.0
0.9224431951688472,60.0
0.7218538086915772,59.0
0.7909794297969801,58.0
0.9746399258156843,57.0
0.4421530084867405,57.0
0.9208898053318059,57.0
0.8780386705663019,57.0
0.8554611710263645,57.0
0.8999039917593824,57.0
1.001954399764917,54.0
0.9146142855469027,51.0
0.8800860736053605,50.0
0.9024894361821432,49.0
0.8911663412529001,46.0
0.9820145085730267,46.0
0.9040331728880713,45.0
0.8535566384079303,43.0
0.8605987899742619,43.0
0.8544312417136233,43.0
0.9029162328550107,43.0
0.9761978050769611,43.0
0.8167447532904494,42.0
0.8476844085172583,44.0
0.8669623062760999,45.0
0.8787393862220226,43.0
0.8536145019979076,42.0
0.9147377237513061,42.0
0.8596270475788524,42.0
0.9544263418361721,40.0
0.9271284024859301,39.0
0.8808046704606125,38.0
0.783258003051707,38.0
0.8583111875651867,37.0
0.8805983779290842,38.0
0.9028572277682752,40.0
0.8286225106575594,41.0
0.933397277877585,43.0
0.9301028374561257,44.0
0.8872279702669748,43.0
0.8782122232996509,45.0
0.8563094674154219,44.0
0.9033267772978999,44.0
0.9553505892744857,43.0
0.9641820195785699,45.0
0.8901800126801174,49.0
0.9179582034088777,45.0
0.9755643933384451,45.0
0.9460575931037102,46.0
0.8517765680090578,47.0
0.8666797567124852,47.0
