feat_0,BIS
0.6098634514004897,98.0
0.5252841578414533,98.0
0.6568999615884699,98.0
0.7737759990628921,98.0
0.6922453130870734,98.0
0.8389824577289939,98.0
0.7067344955370549,98.0
0.7659314529971422,98.0
0.6513265534510024,98.0
0.8675165447750177,98.0
0.5676252657749079,98.0
0.6136176807293356,98.0
0.5932212587378096,98.0
0.5586990688099758,97.0
0.49602664948325215,97.0
0.6970833826088318,97.0
0.8198355221379168,97.0
0.5588626860843968,98.0
0.7267333707620471,97.0
0.6826312601298805,97.0
0.5599033105316029,97.0
0.7568903881459663,97.0
0.776522189564838,97.0
0.5381639559020561,97.0
0.497007132394208,97.0
0.4402076871237246,97.0
0.5667724031200785,97.0
0.5565529735801067,97.0
0.8973017752671812,97.0
0.8259934038046328,95.0
0.9772755721564863,95.0
0.5883174010199443,91.0
0.8315046118177176,92.0
0.7413472117959792,95.0
0.9211071709511822,93.0
0.9071988972434903,91.0
0.7460132156281039,93.0
0.8364931728337308,95.0
0.8442750832621164,94.0
0.8217986624279101,94.0
1.0696859096387277,96.0
1.012128837835231,95.0
1.1004640614958934,97.0
1.1084297431632417,97.0
1.1177558735672752,94.0
1.1035173834701277,95.0
1.0525895849786053,94.0
0.8481736574571843,94.0
0.7122188267903518,93.0
0.6666357252711754,91.0
0.6931551812318375,88.0
0.7198692643689024,87.0
0.8060594561534025,87.0
0.7700823666693419,87.0
0.719377234858531,87.0
0.692162696441228,87.0
0.7322850836086574,86.0
0.6379994040970889,86.0
0.6887015140734287,83.0
0.7156718315281201,57.0
0.6273507538470269,45.0
0.6033491374030384,42.0
0.6513100282702555,42.0
1.1601265044827307,37.0
0.7136387447893782,35.0
1.1530241012804807,36.0
1.1186619074470214,36.0
0.9160297543745979,37.0
1.037467836907962,37.0
0.8416101373542371,37.0
0.8441920482173968,35.0
0.859760890339456,37.0
0.9550709280027667,39.0
0.8476360598784991,50.0
0.8844712598584463,49.0
0.9085077905748968,55.0
0.7332320231039051,76.0
0.7266523288935192,83.0
0.8726310026724482,83.0
0.6922692385053457,83.0
0.7403633043167153,83.0
0.7160284839300206,82.0
0.770536987604661,82.0
0.8326786819949783,70.0
0.7575148380387899,65.0
0.6896418796461541,63.0
0.8501764627303232,57.0
0.9591074508259076,49.0
0.8245794742031287,43.0
0.2700514665543965,42.0
0.035038726483796134,42.0
0.21737967458852925,40.0
0.5348952935772924,38.0
0.8742262044702818,37.0
0.8042186303538963,37.0
0.8525877500956964,38.0
0.8944951814883564,38.0
0.7681179154364348,37.0
0.8386886855020403,37.0
0.8611356909021204,38.0
0.8649922549487279,37.0
0.6066604623948488,38.0
0.7736633636063504,39.0
0.8629370025999785,38.0
0.9438202179483728,39.0
0.9370531633482786,39.0
0.7987347513571268,36.0
0.8137941906138741,37.0
0.9051492953324378,33.0
0.894853376200738,30.0
0.8312056179333296,30.0
0.7997480850817991,30.0
0.6722612469164075,31.0
0.7317640897709055,31.0
0.7857389200431277,32.0
0.8794761245481646,32.0
0.8303997996769161,33.0
0.9022041738092335,31.0
0.6172266047310377,32.0
0.6422662180097918,33.0
0.8296047076702,32.0
0.8842211841200385,31.0
0.9024129011721018,30.0
0.8590237143988606,31.0
0.9773188955246677,32.0
0.9342428298015095,32.0
0.8789353072715258,30.0
0.9575545058960522,30.0
0.8706377530148233,31.0
0.935718468839629,35.0
0.9603067076783627,39.0
0.922850610762699,44.0
0.9544424553815323,49.0
0.950015397712586,49.0
0.9145999379579446,49.0
0.8508063780587993,53.0
0.877976163654286,53.0
0.9003502649339703,54.0
0.8208255602737169,54.0
0.9257270517580092,54.0
0.9005881600359751,53.0
0.852955963381985,53.0
0.9140780475994776,53.0
0.8559423630064256,50.0
0.8433429388795752,45.0
0.9433629732198594,48.0
0.8475635809354558,47.0
0.9364459859694181,50.0
0.9561858208595213,49.0
0.9298642256207299,49.0
0.9103101974160421,50.0
0.8850149461947123,52.0
0.8616404181441903,49.0
0.803036619292731,48.0
0.8889717506515602,47.0
0.8669463917521032,47.0
0.8695425241887427,48.0
0.8574769551247972,46.0
0.8713410467146638,47.0
0.8695627492092193,49.0
0.8618330509909651,50.0
0.7981028143980491,49.0
0.8916094061239872,50.0
0.8324150150993517,48.0
0.8784655022246217,49.0
0.7689477374703508,49.0
0.8180959399648682,48.0
0.8258844615960323,51.0
0.8291403330702223,50.0
0.8605237379855826,50.0
0.7957440730641103,51.0
0.904784625681923,52.0
0.8252283191220058,53.0
0.7758211109147561,50.0
0.8272440267673953,50.0
0.8483381922134634,48.0
0.8241054878424561,48.0
0.7904166204276337,46.0
0.8059657468977921,46.0
0.8588608597452998,47.0
0.7969734875544243,46.0
0.7952232134141992,46.0
0.7889334085593251,46.0
0.752316541322192,45.0
0.8023554343243071,42.0
0.7768361566755217,42.0
0.7750549823162816,41.0
0.7966325914492529,41.0
0.8405324393268123,41.0
0.7591765306638529,41.0
0.7604540702414218,42.0
0.7117471408466591,45.0
0.7717937668459429,45.0
0.7325967379203484,44.0
0.8078932063745223,45.0
0.6084532343253972,43.0
0.7870207306720047,42.0
0.8006921598740284,42.0
