feat_0,BIS
0.8494112827342297,97.0
0.8549858520798391,97.0
0.8547243766934213,97.0
0.8807767848380135,97.0
0.8899671389530038,97.0
0.8872196959441057,97.0
0.8784104136252285,97.0
0.8741997491968917,98.0
0.8716643718867196,97.0
0.8700904339131692,97.0
0.8916662683676555,98.0
0.880509919423526,98.0
0.8601924622355621,98.0
0.8870410394192151,98.0
0.8787034079892407,97.0
0.8463920835054691,97.0
0.7799234306527802,98.0
0.8200278679406144,97.0
0.8398326546654837,98.0
0.8589764165208382,97.0
0.8378377793700913,97.0
0.8758531096680926,97.0
0.8694259722548233,97.0
0.8708279498825628,97.0
0.8431544854856484,97.0
0.8701197155485164,97.0
0.8725266174933093,97.0
0.8580464090911629,97.0
0.8482052070935802,97.0
0.8634858320738682,97.0
0.8596050299405888,97.0
0.8400173689231808,97.0
0.8586867596513766,97.0
0.8374152409138128,97.0
0.8534496522267152,97.0
0.8510352919231332,97.0
0.8416851591994754,97.0
0.848365692078639,97.0
0.8449649952823567,97.0
0.7955784280004502,98.0
0.8083580829604572,97.0
0.8331754467696842,97.0
0.8819289367624447,97.0
0.890064630966227,97.0
0.8778102796963577,97.0
0.8706553554950968,97.0
0.845405913304921,97.0
0.8686233232238819,97.0
0.8964131810054872,97.0
0.8684470040046223,97.0
0.8930776033072666,97.0
0.8902323368693748,97.0
0.9035091165322788,97.0
0.8854503528161173,97.0
0.8723207119777902,97.0
0.8854318597491618,96.0
0.8713715157645958,95.0
0.8313401202454019,95.0
0.8132366182822903,94.0
0.8328274885878023,94.0
0.8155719701008322,94.0
0.8001965168703631,94.0
0.7520465069348314,94.0
0.7827327436532525,87.0
0.7965101326108974,87.0
0.7693599590203299,83.0
0.7920675690521737,83.0
0.8014973482546868,72.0
0.8048099103462212,44.0
0.8145527598204932,41.0
0.7989420516295472,37.0
0.7929266029977642,39.0
0.7995703422272318,33.0
0.7857226387731188,37.0
0.8081250251806956,43.0
0.7915208073911861,45.0
0.797459457564997,46.0
0.7546312817707138,46.0
0.7752713750443264,45.0
0.7821174071420348,46.0
0.8022213988485749,46.0
0.776800191342613,46.0
0.8057472230789499,45.0
0.7668437217748107,46.0
0.7800660129753604,47.0
0.8046133497825187,52.0
0.7800373876723535,50.0
0.8037066598510406,49.0
0.7660496741763896,45.0
0.7698098605917029,43.0
0.7961469860777679,44.0
0.7763748440567744,45.0
0.7771128092966342,45.0
0.7883454073643896,57.0
0.763352036242689,55.0
0.6353374996937194,58.0
0.5712417279805636,57.0
0.7575908776391559,54.0
0.7931501994758906,55.0
0.7784292917284457,56.0
0.7648731514504771,57.0
0.7716526012972373,56.0
0.7564959292025225,56.0
