feat_0,BIS
0.8278370610974561,94.0
0.8366159798845556,95.0
0.8460017750576523,96.0
0.8425514085701235,96.0
0.8506849784265904,96.0
0.8277765347285145,97.0
0.8464075386675575,97.0
0.842607266770389,97.0
0.8482303142233293,97.0
0.8322715984141613,97.0
0.8158181279142983,97.0
0.7941521728832512,97.0
0.8401917644604396,98.0
0.809551505283908,98.0
0.8028901783013996,98.0
0.8187570737295884,97.0
0.7986363834160748,98.0
0.820697956308564,97.0
0.8408013210905322,97.0
0.8400223768895579,97.0
0.8301146811706602,96.0
0.8373200584126599,96.0
0.8438240217719494,95.0
0.8469143890387875,94.0
0.8379088316584442,94.0
0.8390074449997589,94.0
0.8431989403866067,95.0
0.8340475236667317,94.0
0.8193776504224877,93.0
0.8413786673547071,92.0
0.8551178229090034,93.0
0.822996895717247,93.0
0.8265998948108889,94.0
0.8467719006346996,93.0
0.8444919514790717,92.0
0.8231249184105606,92.0
0.8314098724022176,92.0
0.7980725540888242,90.0
0.8120174071808491,90.0
0.8156038537826338,90.0
0.811851721380486,90.0
0.8026704220748228,91.0
0.8170731561770807,90.0
0.8283258286489241,91.0
0.8207086547232618,90.0
0.8033535001098712,90.0
0.8202254573555213,90.0
0.808152383583878,90.0
0.8035571547722011,89.0
0.8439252914971453,89.0
0.8647459062164252,88.0
0.8737486201748623,88.0
0.8705752463929873,89.0
0.8546169913411714,89.0
0.8321826451980142,88.0
0.8483441736314964,88.0
0.8304628972363164,88.0
0.8547290912782951,88.0
0.8636788494967885,88.0
0.8330111639263132,89.0
0.8267616357165458,89.0
0.8520093592586799,88.0
0.82404057494546,86.0
0.8154052571504916,87.0
0.8100848867788526,85.0
0.8326721035694485,84.0
0.8127821243028989,84.0
0.7911850161834061,83.0
0.8216017579767507,83.0
0.8131540839128981,81.0
0.7989543536096514,80.0
0.8066600296294665,77.0
0.8249982155647981,74.0
0.7950517485293382,71.0
0.8185884558337775,68.0
0.8173109626880289,67.0
0.7629802089811593,66.0
0.7939266942898093,65.0
0.7845559935022677,64.0
0.7996530294650362,64.0
0.7897415543421664,64.0
0.8182247209374468,64.0
0.8189677476728615,63.0
0.8144795266388625,63.0
0.7958376103921931,63.0
0.8101863734052409,63.0
0.767865102296889,63.0
0.8086205634927974,63.0
0.8117794668588254,63.0
0.7714567416114331,63.0
0.7773118418826189,64.0
0.7787856114105118,64.0
0.7891017630672937,63.0
0.7911826955015593,63.0
0.7985284670234207,63.0
0.8009311881991089,61.0
0.7962669782708278,60.0
0.7917272049800801,59.0
0.7647095709607235,60.0
0.7890965032320042,61.0
0.7819761702645207,62.0
0.5244049444932575,61.0
0.4976009500903045,62.0
0.7344489288576591,61.0
0.7916374444288915,60.0
0.7891057791266052,59.0
0.7745198641738767,58.0
0.7916862835342788,57.0
0.782042057988906,57.0
0.7900289089434542,57.0
0.7893153661300565,57.0
0.774528675626797,57.0
0.762754974478203,57.0
0.8043018665988989,54.0
0.7812510384456436,51.0
0.7671856672540253,50.0
0.7743574804808783,49.0
0.7566519263208692,46.0
0.7789198857002487,46.0
0.7806298327143929,45.0
0.7747876408015286,43.0
0.7766833338804571,43.0
0.7636637663653855,43.0
0.7769886298706319,43.0
0.7717474439282669,43.0
0.7714645640494888,42.0
0.7816173587932099,44.0
0.7660660288744681,45.0
0.7692545223652156,43.0
0.7437503166777815,42.0
0.7623179724314254,42.0
0.7610644546144417,42.0
0.7753679517317242,40.0
0.7793619796157507,39.0
0.7569056755619825,38.0
0.7704600507451562,38.0
0.7750974973856976,37.0
0.769409346054073,38.0
0.7734442721447818,40.0
0.7530923068394438,41.0
0.7667730999365513,43.0
0.7627708028520082,44.0
0.7704385921431783,43.0
0.7509697271063447,45.0
0.7697291222362427,44.0
0.7846224967196975,44.0
0.761457899154376,43.0
0.7655894042145547,45.0
0.7662821652842269,49.0
0.7678321573256657,45.0
0.7801382108543502,45.0
0.7652874271439233,46.0
0.7647083183285098,47.0
0.7478919275587407,47.0
0.7507257401024625,48.0
0.7558053973814678,49.0
0.7883370104345523,50.0
0.7676063680809527,51.0
0.787283794910005,50.0
0.7631278844162978,50.0
0.7604822804821051,49.0
0.7500805029106417,49.0
0.7636768809358921,48.0
0.766272868205986,48.0
0.7529158492953257,49.0
0.7715807110429828,49.0
0.7624436450498606,50.0
0.7682455897054173,52.0
0.7582241137020181,52.0
0.7530541960456384,50.0
0.7474522486972481,51.0
0.7734567308750094,52.0
0.7686725385011391,51.0
0.786125058896317,50.0
0.7679900637961069,50.0
0.7417940951787264,50.0
0.786990685729036,49.0
0.7631443329891702,47.0
0.785789380065067,45.0
0.7612795402791888,45.0
0.7697772117953684,46.0
0.7820755085800215,46.0
0.7648180261509093,47.0
0.752135833817435,49.0
0.7544440193762059,49.0
0.7833005158902794,49.0
0.7553207709063723,46.0
0.7474500573291244,46.0
0.7472216948405895,46.0
0.7569713081350025,46.0
0.7581509927118649,47.0
0.7560304237495115,47.0
0.77883293724859,51.0
0.7615428722904855,53.0
0.7660453546369282,52.0
0.7598733992372377,52.0
0.7736675955774929,51.0
0.7636943640855778,48.0
0.7818589513826061,44.0
0.7417732324332602,42.0
0.7562574649733971,41.0
0.7798812707236011,40.0
0.7447732077658531,39.0
0.7560798034739498,39.0
0.738478954521963,38.0
0.7751830764242024,37.0
0.7933647438517178,37.0
0.7670182121152379,36.0
0.7457526464114624,36.0
0.7691091045501534,37.0
0.7606678531523138,39.0
0.762500897593372,40.0
0.7499100774969287,42.0
0.7417389899925732,43.0
0.7614938166195567,44.0
0.7456673250783051,44.0
0.7443153173614566,43.0
0.7720929185290795,42.0
0.7522658077359257,41.0
0.7826012016014988,41.0
0.7122867368678849,41.0
0.41436635692708745,39.0
0.5747257830103231,40.0
0.7666118502566865,41.0
0.7866988585139565,41.0
0.7600001985989489,42.0
0.7586150014084954,42.0
0.7577855854693787,43.0
0.7487429147675425,42.0
0.7736008629928292,42.0
0.7706099895214238,42.0
0.7679783594419651,42.0
0.7737884520939917,41.0
0.7594587572331162,41.0
0.7736987116894571,41.0
0.7570538425248836,41.0
0.7689977419675529,41.0
0.7485976151828803,40.0
0.7435452856433094,40.0
0.7542577400824043,40.0
0.7256709403175767,40.0
0.7764347089389042,40.0
0.783212576055186,41.0
0.7449049035620708,42.0
0.7595028695694421,43.0
0.7447379681703642,42.0
0.7484693979717302,41.0
0.759217305588256,43.0
0.7264088242221125,42.0
0.7329685372192816,41.0
0.7730806941680932,40.0
0.7435302629555972,40.0
0.7773574513917972,40.0
0.7487341673484248,39.0
0.7549031085523614,37.0
0.7634326910409784,36.0
0.723075911831247,35.0
0.7621053080422714,33.0
0.7513584025272594,31.0
0.7713355920113799,33.0
0.7587441418033976,35.0
0.7734922203817622,35.0
0.7717276253840237,36.0
0.7442045235628996,37.0
0.7447737705567521,39.0
0.7457147544696119,40.0
0.7429379213828264,40.0
0.7540150225095134,38.0
0.7572387526686154,40.0
0.7651516968985165,41.0
0.7686830268792653,42.0
0.7578005949465605,41.0
0.7390047975725363,42.0
0.7541196062140054,41.0
0.7650660581845112,42.0
0.7575512359956641,44.0
0.7680782533948111,42.0
0.7476910315643074,42.0
0.7694445674466472,42.0
0.7529113702113318,42.0
0.7556534887183826,41.0
0.758057438811275,39.0
0.7432118227848866,39.0
0.7665757081495752,39.0
0.7361662220520918,38.0
0.7592037616268598,33.0
0.7593187705307927,33.0
0.7500342029357636,32.0
0.7627714167843938,33.0
0.7415887810854517,33.0
0.7477448855289497,33.0
0.7544876995197323,32.0
0.7462220886048139,30.0
0.7605356226398693,30.0
0.7646761476466801,29.0
0.7516852436719473,27.0
0.7389429504482603,28.0
0.7428855490333617,31.0
0.7213890591161901,33.0
0.7615839546882119,33.0
0.7270454902350528,33.0
0.7518952807123246,35.0
0.7472771334725251,36.0
0.7338350865796742,35.0
0.754735865475206,35.0
0.7667689133536231,36.0
0.7537928184355428,37.0
0.7470908063050821,36.0
0.7540468707816382,33.0
0.7547881106451793,32.0
0.7719605923052557,31.0
0.786883236150591,29.0
0.7511155483716524,29.0
0.7557216504180155,32.0
0.755714809304822,32.0
0.8252034517980216,33.0
0.7787052766313898,36.0
0.8011517655063558,35.0
0.7881977640706693,34.0
0.7392144584546436,33.0
0.758938761575848,31.0
0.7489375570620184,33.0
0.7821711872556754,33.0
0.7472847229215307,30.0
0.7475073553244996,31.0
0.7458230311532579,30.0
