feat_0,BIS
0.414688276425069,95.0
0.5410655903396409,96.0
0.5086507535185589,97.0
0.5657109324148344,97.0
0.7059799947999621,97.0
0.6575271328041801,95.0
0.697489959456786,91.0
0.4892423353266393,93.0
0.5364592021163435,95.0
0.9594575882869782,95.0
1.2078205256392724,95.0
1.2129385457809505,95.0
1.2015715898668171,95.0
1.2768188748959757,96.0
1.2712590211165544,95.0
1.1923576130916018,95.0
1.230315865254095,95.0
1.241128376722953,95.0
1.2609592086214887,97.0
1.101165555337447,97.0
1.08669965848186,97.0
1.054985201838457,97.0
1.0770238898331916,97.0
1.134360102728298,97.0
1.0616077009457037,97.0
1.001651474296089,97.0
1.0150944289580575,98.0
1.0454190174179447,97.0
1.0573835563601799,97.0
1.0340228477343412,96.0
1.1350234823577128,95.0
0.6320170103761904,94.0
0.590748472176803,93.0
0.6987757406160497,92.0
0.9122163757379829,91.0
1.0787187409975627,91.0
1.066097360086486,91.0
0.9249905493840229,91.0
0.8752676205007259,91.0
0.7752107479304584,91.0
0.7241534645268164,91.0
0.7163995548791342,89.0
0.6710165591193675,88.0
0.555731578583516,88.0
0.578464802659012,89.0
0.5655659300658042,89.0
0.5429682711122399,89.0
0.702305459096574,90.0
0.6038063528884745,84.0
0.612292335882596,58.0
0.6349971620248391,44.0
0.6604914620947029,40.0
0.8128581538112698,38.0
0.8231222015067403,36.0
0.8786956585365142,36.0
1.0393395753065704,35.0
0.9129899867623807,36.0
0.864930471959465,37.0
0.6300763328050119,38.0
1.0610306715047413,38.0
1.094471497842353,41.0
1.1498232813801144,41.0
1.1271846736594409,45.0
1.1648338437266457,51.0
1.1071859649835503,54.0
1.1840965672645112,63.0
1.1315606590337701,68.0
1.1444521126631813,79.0
1.0592290022008375,79.0
1.130253642605041,79.0
1.1462541099287478,79.0
1.1384349054508025,78.0
1.0929726271363265,78.0
1.146531512066585,78.0
1.1747759587141626,78.0
1.0936972573984542,78.0
1.0654220020546221,77.0
1.0878206888134372,77.0
1.1819495879941924,77.0
1.1500590816148426,77.0
1.1246604457791216,77.0
1.0649213352254625,77.0
1.1037177622320415,77.0
1.0955338025187595,77.0
1.1585495802578256,77.0
0.7548091268402648,77.0
0.8731047565632131,76.0
0.8228253262120413,76.0
1.0975206665795172,76.0
1.1283878463565467,76.0
1.0971881038303346,76.0
1.0704221071982856,76.0
1.1073740311364588,76.0
1.1262212453177973,76.0
1.0922775678660743,76.0
1.055957727413963,76.0
1.1493864172001453,76.0
1.0048028604673584,76.0
0.9238826324407596,76.0
1.1094523139123673,76.0
1.0853146445855129,76.0
0.5001289268735709,76.0
0.10009869762818724,76.0
0.01408365647457177,76.0
1.1071754166729288,76.0
1.1091613978992765,76.0
1.0508495496860144,76.0
1.0145539379467472,76.0
1.0210464462713515,76.0
1.1237425344561611,76.0
0.9073872698390724,76.0
1.0776630969932848,76.0
1.1014881961238947,76.0
1.0585268429283357,76.0
1.0583240935464717,76.0
1.0538311087033723,76.0
1.0689607936855916,76.0
0.9849843023379776,76.0
1.1020889462225005,76.0
1.0677342060524362,76.0
1.011436374741181,76.0
1.0347894921595184,76.0
1.0276723133006094,76.0
1.0515548729028419,76.0
1.0911672465242894,76.0
0.9802458249096775,76.0
0.9408932209740959,76.0
1.004351149797201,76.0
1.0889994261321805,76.0
1.0624952637522425,75.0
1.024712690407899,76.0
1.0318310057871276,75.0
0.9881892226572395,74.0
0.992930165630149,74.0
0.9898097538954636,73.0
1.0684119610590113,73.0
