feat_0,BIS
0.5337834488582228,95.0
0.8914690787003411,95.0
0.8747667814206699,96.0
0.7555066283768824,97.0
0.4353689421678354,97.0
0.6385459306593267,97.0
0.8448056052914461,97.0
0.5291009087693599,97.0
0.485469218410177,97.0
0.6692207478382285,97.0
0.47248510595890875,97.0
0.7462135027090316,97.0
0.549669706139318,97.0
0.6483386624402256,97.0
0.8028042876449943,97.0
0.7560018738867541,97.0
0.9622315790473884,97.0
1.1244797817668504,98.0
0.9196768401975699,98.0
1.1609651785294268,98.0
1.2477152020491142,97.0
0.8428675036529673,97.0
0.9942146271869362,97.0
0.6128577393013519,95.0
0.5093477199572284,92.0
0.35204611091732557,91.0
0.403782461458378,91.0
0.46665841621659715,92.0
0.4351549573266956,92.0
0.4743570368428526,92.0
0.5261844057767701,94.0
0.42091047679877835,95.0
0.5137782275819649,94.0
0.6406204486503418,97.0
0.9997106457885852,97.0
0.9338432472136824,97.0
1.1924835042781803,97.0
1.255476674366964,96.0
1.1194074130645666,96.0
1.0632729222228008,96.0
1.1512739121212856,95.0
0.9899826349982135,95.0
1.0466414800760195,94.0
1.177476668017341,95.0
1.0414748157016056,90.0
1.1173178700419157,89.0
0.8896730013235394,88.0
0.6756559295610861,87.0
0.42394343389104877,85.0
0.8681590645410303,87.0
0.529756264562344,87.0
1.0421382474694392,86.0
0.9121634781393763,87.0
1.5806884991481145,88.0
1.103399772742637,90.0
0.8965522411994014,92.0
0.5598163932922584,92.0
0.7199103217218188,94.0
0.836232509380086,94.0
1.0307725175762352,95.0
1.12339804024187,97.0
0.9100950271026514,97.0
0.7881327048006775,98.0
0.9215438141605402,98.0
0.7042830770204815,98.0
0.5308528383839124,98.0
0.45073886165619254,98.0
0.7843958520250903,98.0
1.1844675687019048,98.0
0.9616418210594646,98.0
1.163056961558228,98.0
0.9952235882985834,98.0
0.9129251186114059,98.0
0.7630967450770479,98.0
0.7465641886302787,98.0
0.5877366192354379,98.0
0.5828170285223223,98.0
0.6831478664161924,98.0
0.7055602111368352,98.0
0.638079942722544,98.0
1.2501713188401125,98.0
0.7020969955320803,98.0
0.721633875358112,98.0
0.5520310158543846,98.0
0.648362235251292,98.0
0.6977725357071479,98.0
0.7642125916488691,98.0
0.7501747196155795,98.0
0.820641079945718,98.0
0.7896623719399697,98.0
0.7743712051555305,98.0
1.1268627549539614,98.0
1.179439617802064,98.0
1.4495162263727148,98.0
1.3356041121297804,98.0
0.8327708677157493,98.0
1.0934406320232204,98.0
0.3528852662625431,98.0
0.020633096855477435,98.0
0.0725200945377632,98.0
0.6692377713111122,97.0
0.743242500278334,97.0
0.6712015400875762,97.0
0.5404368171598904,97.0
0.5387511101700688,97.0
0.6086623952399952,96.0
0.6259061186007564,95.0
0.6796497028360127,94.0
0.7040917567710908,94.0
0.7814033806974289,92.0
0.6125016741598673,89.0
0.8105829336985131,73.0
0.7371787750573708,35.0
0.6739196705341269,32.0
0.6281728346170445,32.0
0.6734297466528101,32.0
0.7233998170528013,32.0
0.7641301849646179,31.0
0.7658473535863964,33.0
0.7854026699546766,33.0
0.8543682102569787,32.0
0.9143753894000861,31.0
0.8887368870027513,31.0
0.9020715201304504,33.0
0.8741281728974556,33.0
0.8600023592055487,34.0
0.927364281657406,36.0
0.8111368491336876,38.0
0.8608817688220163,41.0
0.8794588566935967,44.0
0.8358428838534746,47.0
0.8200189507515869,46.0
0.9412962584261716,47.0
0.8520638504835615,47.0
0.8259029451023203,46.0
0.9940048540631446,47.0
0.9152548201793076,46.0
0.8615556318361492,47.0
0.7477040532458687,46.0
0.8901590950977681,47.0
0.872444080597153,50.0
0.8781835766531685,52.0
0.9504780931073482,52.0
1.0032236744153349,54.0
0.9287446121235967,57.0
0.873699724716497,56.0
0.9464250235998833,54.0
0.949557832857094,54.0
0.9405553538737863,55.0
0.9323281095717791,57.0
0.9298942191677166,56.0
0.9115351871710503,56.0
0.9587368324725215,57.0
0.9236216544092072,55.0
0.7585216101799582,55.0
0.9259396342891754,55.0
0.9347111098100723,55.0
0.9311027698033861,54.0
0.9620047291956636,53.0
1.0850753610726307,54.0
0.9317206735422627,54.0
0.9841271914932457,53.0
0.8255282932029638,52.0
0.9190147869500824,50.0
0.7418073661756557,49.0
0.84799265745425,51.0
0.9102868289723927,54.0
0.7706956501390513,56.0
0.7586802151000644,57.0
0.8300825566559749,57.0
0.8360144669380772,59.0
0.8749160221263427,59.0
0.9277303227835495,58.0
0.9762701131733669,58.0
0.8055740170158038,56.0
0.9002661360497297,56.0
0.9436490630904498,53.0
0.9388989310936523,52.0
0.8246088760426801,48.0
0.8126575870403976,47.0
0.8328931791846552,46.0
0.8709898434658957,47.0
0.8241754429663495,48.0
0.9194093848767053,50.0
0.8491757952114037,53.0
0.81499892628164,55.0
0.8850164343428355,54.0
0.8274502089574723,54.0
0.8078941106566021,53.0
0.743276198969488,52.0
0.7402407298394835,50.0
0.8302544890427316,49.0
0.8424715077372968,51.0
0.7674856761075732,49.0
0.7917197668061523,49.0
0.9366712011688558,49.0
0.7947712160653134,48.0
0.8473565992635459,48.0
0.8075175944392428,47.0
0.8188889206949668,47.0
0.8482087292582827,47.0
0.7968038736922733,48.0
0.8134621946939158,47.0
0.7879489534825634,46.0
0.8261576041703407,46.0
0.7595483125513289,46.0
0.8165973497771039,46.0
0.8267781301560271,45.0
0.7955324224592486,45.0
0.763151598831096,47.0
0.7881291148336682,46.0
0.7311922936716376,46.0
0.8294461466453991,44.0
0.8299993837167852,43.0
0.8367047249486805,43.0
0.8509682627460005,42.0
0.7498638339302711,43.0
0.003240242976829131,43.0
0.03200148203467225,44.0
0.11233275396823061,44.0
0.8044577017107113,44.0
0.7943489231759271,44.0
0.8147163068724194,44.0
0.8218690461309455,43.0
0.8054415303352531,43.0
0.8136215328349571,43.0
0.7557169269176346,43.0
0.7814373576634988,42.0
0.8405744812933907,42.0
0.8391787359486994,42.0
0.7897534139051563,44.0
0.8240845380074212,44.0
0.8117142225285374,44.0
0.8755686923742241,45.0
0.7618830766459354,45.0
0.7430666503265287,45.0
0.7646241792950597,44.0
0.8245183797489503,43.0
0.8169003832028325,43.0
0.774880582963247,43.0
0.8140770649961285,42.0
0.8259836461238399,42.0
0.8279058445977553,43.0
0.7589243110746593,43.0
0.7822920243247953,43.0
0.819428738435812,43.0
0.7469222565522651,44.0
0.7669265582252992,44.0
0.7272851109153705,45.0
0.6836081575131864,44.0
0.7263462859163784,44.0
0.742859613575951,44.0
0.8696481464554444,43.0
0.7521425493726442,42.0
0.6867539204458868,41.0
0.7820111162442803,41.0
0.8249666797365788,40.0
0.8989702972065184,39.0
0.8126063636104108,39.0
0.8444122938014925,38.0
0.8500552817700745,40.0
0.7767954206164271,41.0
0.7558721041916121,42.0
0.8049090338131487,42.0
0.8525829681751735,42.0
0.8476638256245909,44.0
0.6951205981137248,45.0
0.7450831461710861,45.0
0.7713240273169636,44.0
0.8314195691337593,44.0
0.811415299902775,43.0
0.822422944351663,43.0
0.7816530468992854,42.0
0.9236593903850627,40.0
0.9377340486277946,39.0
1.0006190310489866,40.0
0.8456576194508464,39.0
0.7793899407263273,39.0
0.8517350946294708,39.0
0.9522784593846766,40.0
0.8641465329237682,40.0
1.0538121547298787,39.0
0.9718831052978602,38.0
0.8898456761616637,38.0
0.9445227915017044,38.0
0.7328273383558861,38.0
0.7869517634563458,38.0
1.0308344841593262,38.0
0.818226406256318,37.0
0.7717855168976019,37.0
0.8735536394178004,36.0
1.0482652496099152,37.0
0.9572363390631002,40.0
0.9422065143881014,36.833333333333336
0.9720110433800537,36.404761904761905
0.7860557047368036,36.154761904761905
0.6995058285211453,36.26587301587301
0.7077237467128226,36.26587301587302
0.7060244936090656,34.0
0.6614480325761235,34.0
0.6874302064109262,35.0
0.751520614658721,37.0
0.7683526339276772,37.0
0.7901613414647887,37.0
0.7149932736211948,37.0
0.7264390414288386,37.0
0.7951113518060998,37.0
0.7215203829428867,37.0
0.7032389148527315,38.0
0.8766702203040433,38.0
0.7220388141036801,38.0
0.7824143067556499,38.0
0.5911220522110767,37.0
0.7714618416138072,32.0
0.7694272402052216,31.0
0.7045037694922812,31.0
0.7793738533837566,31.0
0.6671951204011074,31.0
0.7278989751671425,31.0
0.7751076970404666,31.0
0.7593823486307181,30.0
0.727931181046948,31.0
0.75937326145583,32.0
0.8044719142542845,33.0
0.7612991417119601,36.0
0.7579881266705738,37.0
0.7927368702551231,38.0
0.7292068955520975,38.0
0.7926355823718226,38.0
0.8236047481299157,37.0
0.7355705087775081,36.0
0.7719218180660963,32.0
0.7973381414385543,30.0
0.7637231979660606,27.0
0.7320964012215204,27.0
0.7815896116627545,29.0
0.3454252525949616,27.0
0.08180121598953315,27.0
0.07225791397613618,28.0
0.570544858467613,27.0
0.6864017924204137,28.0
0.8077362257133266,30.0
0.7202857184472504,32.0
0.7038993638251455,38.0
0.7222956702743627,37.0
0.744003409109153,36.0
0.6949313023534468,35.0
0.724221548476778,36.0
0.7386778894316679,36.0
0.7145966087301776,36.0
0.775356736318572,36.0
0.6984919287188261,36.0
0.7817275666335963,35.0
0.6648792530726682,35.0
0.7872917897569263,32.0
0.7314177748769063,32.0
0.714159115772329,31.0
0.6181173223895907,32.0
0.785602388242159,31.0
0.7530043779683878,32.0
0.7262163822813538,34.0
0.744112055274732,34.0
0.7962700008219789,34.0
0.7546390299044988,32.0
0.7527171741137618,32.0
0.7855051178505187,33.0
0.7602324144380097,33.0
0.7387933560751129,33.0
0.6495385576856683,32.0
0.6301995946757134,32.0
0.7021660213024806,33.0
0.6790237602339289,33.0
0.7226010809720222,33.0
0.6293955129569039,35.0
0.627444875798258,31.0
0.742082877213146,30.0
0.7530947642450476,31.0
0.8112166260707855,34.0
0.6809104541115084,34.0
0.9184792586191798,34.0
0.7463162603863067,31.0
0.78634961672858,32.0
0.8087324131338492,34.0
0.7751011516139252,31.0
0.6975127776876001,31.0
0.7556314876049035,30.0
0.7382079663085105,30.0
0.719348579084352,30.0
0.7185613529634577,30.0
0.686702042438548,30.0
0.7383762459293411,30.0
0.7546439959984921,30.0
0.6477102887597759,30.0
0.7707819131234487,28.0
0.728879180451573,27.0
0.7783962612207254,30.0
0.6618038193915938,30.0
0.7339943161846505,31.0
0.7124193759297993,32.666666666666664
0.6519566489371769,33.766666666666666
0.8206381796794529,34.0
0.8076465598028781,35.0
0.6980113119648058,40.0
0.7473644158090778,39.0
0.7434239848060036,39.0
0.7153457671251344,38.0
0.6107161492982702,38.0
0.7677198521610711,37.0
0.7473288117611279,36.0
0.7262693383634408,36.0
0.6028237722424692,35.0
0.7656649058903323,35.0
0.785524927497042,34.0
0.7285594867073609,35.0
0.7427728425348495,35.0
0.7484506191631,36.0
0.7528746591147446,37.0
0.7054901944052523,37.0
0.6877205101740977,35.0
0.7810337132821626,31.0
0.7195555861439576,31.0
0.7330848062407791,31.0
0.7508847338149343,30.0
0.7548183749470512,29.0
0.6675470567776354,29.0
0.7626841217012317,28.0
0.635694163842542,29.0
0.6868277221628848,29.0
0.8116682236298992,29.0
0.6658533754311906,31.0
0.6847203181074296,31.0
0.7361558373171617,32.0
0.671300269317103,32.0
0.8114351392262987,32.0
0.7289381990235474,32.0
0.7610356897038436,32.0
0.714192816095722,32.0
0.8012890060239426,32.0
0.728089620301672,31.0
0.7814781453699255,30.0
0.5346960532814959,33.0
0.7667912232226276,36.0
0.6846971430062581,36.0
0.699160427783397,37.0
0.712317804780407,37.0
0.793506235094971,37.0
0.7409518095601927,36.0
0.6377164580804113,35.0
0.7699022795459324,35.0
0.8207216629751093,35.0
0.757653542703447,34.0
0.7495804625637726,35.0
0.7539594426560817,33.0
0.7898592952637306,25.0
0.6773111980091242,25.0
0.8385829331107019,27.0
0.15904297097971354,26.0
0.2398861188835954,26.0
0.2196316108554208,27.0
0.7709796855074216,33.0
0.6657714058057658,32.0
0.6512349677292962,35.0
0.701090034073882,35.0
0.575953341203314,35.0
0.6227092752061426,35.0
0.7210842437763401,36.0
0.6906304819128471,35.0
0.8783929235760221,35.0
0.6439838124302196,37.0
0.7252556989683628,37.0
0.7305066390675968,36.0
0.6943098361960892,36.0
0.6956884779886179,36.2
0.8500360877279046,36.44
0.6527235584092987,36.327999999999996
0.7617342902235167,35.16133333333333
0.7121616822406552,34.30419047619047
0.7750674223886126,33.55419047619047
0.545322588055193,32.9764126984127
0.5568044730411258,32.4324126984127
0.7908574602120606,30.0
0.6857874417278652,30.0
0.7298967227686868,30.0
0.7349870586758528,31.0
0.8243706655904826,31.0
0.7448519910736559,30.0
0.6033808638746734,31.0
0.7106403380074625,32.0
0.7066914056677026,31.0
0.7247689321169792,31.0
0.6627229043697506,34.0
0.715934749239149,32.0
0.734910586690665,32.0
0.7869474498832613,31.0
0.5966270960792275,32.0
0.6585817576779879,32.0
0.7152482097677287,35.0
0.601064868288196,35.0
0.7006705748616818,36.0
0.5610761751975295,36.0
0.4554849113062074,36.0
0.42999144908331316,36.0
0.7811716865956313,37.0
0.6235718736444558,37.0
0.7108045231140159,38.0
0.6894899778977703,38.0
0.6956232651114541,40.0
0.7383714503783818,40.0
0.5839282020331403,39.0
0.7220049630444149,37.0
0.6602381461645066,36.0
0.6418348096660657,31.0
0.6503818259902333,30.0
0.659362933770147,29.0
0.5465151212594803,29.0
0.6404718729463613,28.0
0.5543535276214874,27.0
0.6940456980666093,28.0
0.7846668105286241,28.0
0.6457505829846404,31.0
0.731720709499785,31.0
0.6776236285744313,29.0
0.7514030040459401,31.0
0.7048912406837787,31.0
0.804387455779678,32.0
0.7027611796216546,32.0
0.7901929697094161,33.0
0.7154985961301132,34.0
0.6439678356111315,31.0
0.7187567747642697,30.0
0.6758192574513525,29.0
0.7624791692151272,29.0
0.7076937053826203,25.0
0.6444480703400414,29.0
0.7024545491660585,32.0
0.7396995246519653,32.0
0.6765532364076626,32.0
0.8136527518466626,32.0
0.8175356137937051,30.0
0.7161177411562969,32.0
0.8676352841268586,34.0
0.682702130512184,28.0
0.719546493059578,28.0
0.8209681141815347,29.0
0.691252098590429,29.0
0.8245621702780903,30.0
0.6629961494843389,29.0
0.7890338954047426,29.0
0.6830157802710478,29.0
0.7803190656727772,30.0
0.6505463536702497,29.0
0.7966790505191479,29.0
0.7248387865848238,29.0
0.6523367836714539,30.0
0.7052277938904713,30.0
0.6625118614659639,34.0
0.7299611536826617,36.0
0.6560760541229849,37.0
0.5868469778970942,38.0
0.7704159613507564,39.0
0.6572524645894011,39.0
0.7524277488005534,40.0
0.6857524114731445,40.0
0.6768564810811067,38.44444444444444
0.7162260622931148,37.544444444444444
0.7396358477410981,40.0
0.6959552610313623,37.0
0.7225971616368749,37.0
0.8042869911500516,36.0
0.7039196530863255,29.0
0.6787069005352802,30.0
0.6611914128971006,31.0
0.6916020969284296,31.0
0.6757594169419171,30.0
0.7085499536873353,30.0
0.1435291622711916,28.0
0.051244305597808765,30.0
0.028507380737699425,30.0
0.6778150262726313,30.0
0.6096734524185814,30.0
0.7037465459969874,30.0
0.6750875304132652,30.0
0.6950659531345676,32.0
0.7276578139836074,32.0
0.7080679893221513,33.0
0.7213710671479003,34.0
0.7396615157806223,34.0
0.7086513670959105,33.0
0.6376129676658268,32.0
0.7421040252864763,32.0
0.757358213885523,31.0
0.7381895059542976,31.0
0.7966515600484496,31.0
0.6886376982239341,31.0
0.7344387688901918,31.0
0.7144801619682878,31.0
0.7691262840994095,30.0
0.7274762958422257,31.0
0.6527913624585386,31.0
0.699843749138216,31.0
0.7618283056225791,32.0
0.6548690055341555,33.0
0.900044363514564,35.0
0.7463078341201778,35.0
0.7027017471905604,34.0
0.6357050116932642,34.0
0.6569966115196252,33.0
0.7485401547715147,33.0
0.6559046430551597,33.0
0.7731064540838359,33.0
0.6833125013818537,33.0
0.7010806262711036,34.0
0.7312229983837706,34.0
0.7991717923599267,35.0
0.6805558280378843,35.0
0.7336221938137074,35.0
0.6625279037936266,35.0
0.6641596436866931,35.0
0.7685726952486097,35.0
0.7119396799093126,36.0
0.747093123557075,35.0
0.7045904077822881,35.0
0.7527194269739487,34.0
0.6302706533602318,34.0
0.6388202725925707,34.0
0.7101982849122409,34.0
0.6933621649744033,34.0
0.7321017225833361,34.0
0.6543948415183964,35.0
0.7074823207854449,34.0
0.7771193968234021,35.0
0.7784411129745966,35.0
0.6949749169609232,35.0
0.7053535077136436,35.0
0.6500724885798395,35.0
0.6975801836860648,34.0
0.7540535145622952,36.0
0.739765294718534,35.0
0.7732758801502946,36.0
0.6728853907928503,33.0
0.7442093234266454,33.0
0.6769590488258774,34.0
0.635263565963013,34.0
0.674821778228521,33.0
0.7261542058164573,31.0
0.6495860095845292,31.0
0.6873086949511739,29.0
0.7077148569048907,29.0
0.6817083307511372,29.0
0.7051521266567686,29.0
0.6878256602412911,29.0
0.7663674473735266,29.0
0.7268102435712253,29.0
0.7254097055691449,29.0
0.6307905129654431,29.0
0.7656455454516672,30.0
0.7250972789788901,30.0
0.6982842679172613,30.0
0.6780359405468014,31.0
0.7184465109160231,31.0
0.7674059936521838,30.0
0.6911917433084405,31.0
0.5449088394848022,31.0
0.7023050364026884,32.0
0.6817310302294171,31.0
0.7222600228653521,30.0
0.7425970555222141,32.0
0.8101180098712789,31.0
0.7036309296471558,32.0
0.7498004163138787,33.0
0.7670884329251132,33.0
0.8541620805792349,33.0
0.8293217923725962,33.0
0.6353919416160594,33.0
0.7189235068687364,33.0
0.7102220238608077,33.0
0.7147805084111964,33.0
0.8407053159384225,34.0
0.7440357989764622,34.0
0.7942592829803781,34.0
