feat_0,feat_1,BIS
0.3075299940476807,0.4176831328458146,86.0
0.41660285251862034,0.4656487515829597,87.0
0.31964618821622975,0.3931420437856361,91.0
0.8826439947242805,0.8758930184161899,88.0
1.1446308416932465,1.076566636368041,91.0
0.8776316587244046,0.8598636594001077,90.0
0.32287452222912955,0.4434308860841325,96.0
0.5565194758307282,0.6313702356981423,97.0
0.3422329228846487,0.44417870854518826,97.0
0.3943156627564054,0.47592382867689675,97.0
0.3098623608193248,0.41189208818574885,97.0
0.1862528121518441,0.30413549708023346,97.0
0.22494081097774415,0.32389645256471145,97.0
0.2332753502446166,0.33327581526734384,97.0
0.280339434612022,0.38498507023498263,97.0
0.31167273061209844,0.3792407623531817,97.0
0.2494334025675653,0.38094668533961284,97.0
0.8171577812531766,0.8853199829412253,97.0
1.437020889930796,1.1882541206691402,97.0
1.421894411658994,1.2393250402269933,97.0
1.539138064776786,1.2907401262629188,97.0
0.6843800884609138,0.7040077753585474,97.0
0.8453802576872739,0.8543020638906449,97.0
1.25826353241918,1.1615871918335694,97.0
0.6149923848174867,0.6702931599040931,97.0
0.9751543289857015,0.9292569641085704,96.0
0.5904050267761053,0.6358687859225225,96.0
1.3111401972357302,1.1949855166635266,95.0
1.4958739053234462,1.2429166351967087,90.0
1.6133031850543056,1.3307588085255864,88.0
1.2951994226208867,1.1634048142198243,85.0
0.9530238815556347,0.9506990584306951,86.0
1.490091154801534,1.2440923428913058,88.0
1.4380533073970259,1.2057489700230644,89.0
1.4944048051277798,1.2045840155497531,89.0
1.2143518263137116,1.128824103044229,88.0
1.3549276650473974,1.1261721949732513,87.0
1.1877901006411444,1.0860606438174427,88.0
1.0578028688889722,1.0047375414580393,88.0
0.7105156866415896,0.6985831219786971,87.0
0.6906764010078251,0.7042738009212095,88.0
0.545267874308113,0.5963351849465885,87.0
0.6507182152754005,0.6838291740502167,88.0
0.7456963883708347,0.7602445423220474,92.0
0.5161491614799578,0.6078010673297092,88.0
0.8813515666164036,0.8571313743359497,87.0
0.7212376217202099,0.7451633319968511,86.0
0.7579107909668243,0.800694312154993,55.0
0.8626216330125129,0.8518908356897663,45.0
0.9679951714650051,0.9183058436036706,43.0
0.8944338102597945,0.8919806607264196,40.0
0.9410097309651944,0.8991619509705675,39.0
0.8464846869331648,0.8422406833103286,37.0
0.9001826465905829,0.8954155676523592,38.0
1.051940945893919,1.0301662694310552,42.0
0.8764561622881933,0.886967323588356,43.0
1.0259099068679878,0.9626921961097112,45.0
