feat_0,feat_1,BIS
0.7050656343304972,0.8163562109785363,85.0
0.7210191352062956,0.7981619623505667,83.0
0.6508320130169847,0.8040213486504606,81.0
0.5858748156721674,0.7264769785957164,94.0
0.708577544464319,0.885882144229333,97.0
0.804786300365995,0.8826308957921007,97.0
1.0032352169944667,0.9623145149359478,98.0
1.2883324972060892,1.1849683226404042,98.0
0.8101474373113879,0.8043635892560315,98.0
0.7460944451259075,0.8975129810892182,98.0
0.8254029528704854,0.857323320055452,98.0
0.7518790734690061,0.8593297604740604,98.0
0.7084480255152458,0.7639796688812956,98.0
0.7592730896935858,0.7766880732412358,98.0
0.4643615193441061,0.6313683741057199,98.0
0.5943250813210992,0.6786345943192265,98.0
0.6532662782241395,0.7675984599027537,98.0
0.5841428513159137,0.6971071347684941,98.0
0.5952379045414934,0.6681531320907497,97.0
0.49298993164514365,0.6547144911067391,97.0
0.8470239753259216,0.8691833202150807,98.0
0.6698992310119319,0.7111830016453546,98.0
1.2543315962679946,1.1079381561578896,98.0
1.000212659276538,0.9830103610627359,98.0
0.7479422417375797,0.7450396473792344,97.0
0.8091290166453949,0.8349287541769788,97.0
0.7079347170334563,0.7278001030825987,97.0
0.8224445732795964,0.8518745422012177,97.0
0.8994836135577737,0.9106795821287239,97.0
0.7987198693741966,0.8058467954320503,97.0
0.9739349068506213,0.9339505005665218,96.0
0.8032767271506636,0.8315489273863537,96.0
0.8552327079385719,0.8763081854903603,94.0
0.6391214611593348,0.6825401773369415,91.0
0.672136580497589,0.6906517336228606,83.0
0.7341350765567435,0.793252046653687,80.0
0.8861185626257626,0.8769392434308698,80.0
0.8445594830804167,0.8620107335366272,80.0
0.9110778616856219,0.898752943893141,79.0
0.7742109718052271,0.822476862057183,65.0
1.1034025319313805,1.0551819387382575,66.0
0.8914382582270868,0.9281769174261889,69.0
0.9965432579451174,0.969655411431551,66.0
1.1137259264781578,1.0624935148834376,75.0
0.5465437063680699,0.5962017752394915,79.0
0.5688281480959423,0.672469483233189,79.0
0.9250306009000377,0.9124810923701285,79.0
0.6108082606260588,0.6451771335442791,79.0
0.9670637175334623,0.9255461008834827,79.0
1.1894237162401078,1.0809362609909852,79.0
0.9751652044812164,0.9210046340126778,80.0
0.7077321535607441,0.7229062016101562,82.0
0.6982447208569577,0.6969823991945296,84.0
0.6415366720149343,0.6508510853433682,84.0
0.7047769523108561,0.7041438785495107,85.0
0.60086463459648,0.6578320444346013,84.0
0.633309512834751,0.6378656954742721,83.0
0.5127184707566635,0.5833741455628547,83.0
0.5709478268173485,0.6500971539237521,81.0
0.5573609955483336,0.5855229500581598,67.0
0.6028026893585828,0.6216921761851775,51.0
0.6785190694402822,0.7014959748260758,43.0
0.6746237794226987,0.7037285392230754,41.0
0.5333524010545294,0.5843557624853704,41.0
0.5896681330018245,0.6530366288752019,41.0
0.6686795628828571,0.687917381749545,40.0
0.7274642734840745,0.7482131591067578,38.0
0.6848756699492339,0.7033846107054496,37.0
0.6217157371150029,0.6664187900153729,35.0
0.6697024043120509,0.6919769212604172,34.0
0.6863788083303282,0.7026773864735811,33.0
0.7414702705985011,0.7372808140231766,33.0
0.7372193968737677,0.7649704356392331,35.0
0.6620697739518565,0.6862744430228296,34.0
0.5020129507759247,0.5557794928049407,34.0
0.5255131503953999,0.5595618400706321,36.0
0.42162866126246334,0.5350020955325601,36.0
0.6732986104013641,0.6990347725046582,36.0
0.8193340094365835,0.7784463833744266,37.0
0.836359593987636,0.8196473149958585,38.0
0.8287629827560109,0.8129580356095882,37.0
0.8745722783068629,0.8367197567782592,37.0
0.7311826126089955,0.7302664689274394,38.0
0.775541494896172,0.7914780310597247,38.0
0.8551477997377221,0.8401519612923134,38.0
0.8419382061314095,0.8209782755583088,39.0
0.831474745447961,0.8208520756201776,41.0
0.8635606808047086,0.8615281344667984,41.0
0.8680632096665815,0.8414564938534888,40.0
0.8928272563466307,0.8566041014638537,40.0
0.772719189236794,0.753118927744056,41.0
0.8515187121842753,0.8313909799714287,41.0
0.8079788786758677,0.7878857434274105,45.0
0.7062909563736184,0.7241800071182403,47.0
0.682528854301148,0.7032882246135297,50.0
0.6228571549155048,0.6775463799973611,52.0
0.5318889087615584,0.5774070976889489,52.0
0.6936201056101408,0.7030898753046899,49.0
0.7013616668719672,0.7482554603945943,46.0
0.10088795125881857,0.3423611759628642,43.0
0.09652834992173313,0.28842423421073216,42.0
0.07578929097887527,0.24904856782395646,39.0
0.6238298492220536,0.6747929503285004,38.0
0.7795597192778918,0.7642086049254768,36.0
0.6832128540976293,0.7310751686849719,34.0
0.6021468362307825,0.662252976963063,34.0
0.4823347121089322,0.6032537513487859,32.0
0.7152945934717219,0.7450460609245342,32.0
0.6947526394638852,0.7128860270090169,32.0
