feat_0,feat_1,BIS
1.2258932393771411,0.8853085678784959,98.0
1.1304915949630232,0.875557873194063,98.0
1.0752241258297999,0.8757017551891261,98.0
0.8821063163085148,0.8701148617848522,98.0
0.9055323094514106,0.850608688377409,98.0
1.0004762503955227,0.8710708908654184,98.0
1.0113088698170711,0.8740009196671472,98.0
1.1983175630448912,0.8671895269221198,98.0
1.0742042973241241,0.868547172761033,98.0
1.0855094638834768,0.8761822725742,98.0
0.936995815482074,0.8704871126055962,98.0
1.2740988502716992,0.846232009617476,98.0
1.285707124214722,0.8826009884420071,98.0
1.1308858492184053,0.8741948430758982,98.0
1.2551931033486599,0.8544265943437492,98.0
1.3887228864331165,0.8637907641531248,98.0
1.4493509841350236,0.8782536814474219,98.0
1.2465898553490955,0.8839297267963697,98.0
1.0587229028051928,0.8766968749401728,98.0
1.2132111152974843,0.8674954372715203,97.0
1.121912106726593,0.8664720340051637,97.0
0.901738405944863,0.8588200242159906,98.0
1.350995524808742,0.8821387403698424,98.0
1.116984412935829,0.8704317195834804,98.0
1.0006272587125775,0.883205631616895,97.0
1.0897447362618857,0.8689705211108748,97.0
1.071847309302474,0.8758121554715136,97.0
1.0529476696720665,0.8711679647602638,97.0
1.2113610498761944,0.8716638087554619,98.0
1.1716898297778404,0.8706653428339913,97.0
1.1647982566362796,0.872308431251193,97.0
1.2429906795920926,0.8811286359253063,96.0
1.2064125737581763,0.884146190455491,96.0
0.9650597974392588,0.8795561411282465,96.0
1.3218506671598595,0.8672143122480546,97.0
1.3079456388495094,0.8846402460590685,96.0
1.2923277303573728,0.8879217263678877,95.0
1.3363622799345445,0.8790637164408748,97.0
1.429986020617939,0.8729784432367274,97.0
0.9473077427149348,0.8772929567827188,97.0
0.8043160378135185,0.8300565360932348,95.0
0.6601426664323449,0.8261072664255528,92.0
1.0732911588716383,0.8648191942571989,91.0
0.9686331049932061,0.8823734310215943,93.0
1.0519624558416036,0.8734086942076011,91.0
0.7570486400677195,0.8650366354483111,91.0
0.8394973413545355,0.8668418127046037,95.0
1.1379616274566573,0.8784035644463614,97.0
1.1180006511016651,0.8790851592280328,98.0
1.0418242314858517,0.8788167582493557,98.0
1.0549756682216758,0.8674898613024028,98.0
0.7438961148630756,0.8558216055080865,98.0
0.8096194077294635,0.873042235877704,98.0
0.6867502574286662,0.8641894695291986,98.0
1.0927800080509211,0.8711005574432035,98.0
1.1567354879181573,0.874632318946958,98.0
0.9170018851576528,0.8587456472180489,98.0
1.3686632873372186,0.86198453687085,98.0
1.2363743256102568,0.8754082237765912,97.0
1.1232317932644742,0.8544826608032151,94.0
1.2382151413707831,0.8613831523696001,94.0
1.0462028661143645,0.8633566183179214,94.0
1.0891433807710775,0.8731443673368267,92.0
1.1889671637080657,0.860014763963386,93.0
1.4280030591765387,0.859171628543842,93.0
1.6266919113884957,0.8877007171990496,93.0
1.3044821223884784,0.8703446827179003,93.0
1.3269189587038879,0.8521914643375198,93.0
1.3430582778426048,0.8657905652754649,92.0
0.7319482884587767,0.8623735899514599,92.0
1.017679957754862,0.8612178209052136,92.0
1.3713736968304355,0.8653888622704227,92.0
0.8905957788731376,0.7845481156732717,91.0
0.7990809584450046,0.7419556849256403,95.0
0.6332856595861578,0.7530960459097661,95.0
0.5925544445135945,0.7303819548908534,95.0
0.6877594438404372,0.7502640404625105,97.0
0.7709248816026296,0.75632668030685,97.0
0.6935391837009902,0.7668632962165974,96.0
0.6579040796619218,0.7524158020894307,89.0
0.6488579314298977,0.7458050282605416,85.0
0.6725865954538696,0.7747100201523486,73.0
0.5794453565692904,0.7588600101039515,43.0
0.6746481319666555,0.7476555512420452,42.0
0.7771349777749734,0.7611753297088912,41.0
0.8140997909776079,0.7505068689171424,38.0
0.7877163662583179,0.7459287849086138,37.0
0.6759607134312664,0.779651400671114,37.0
0.6798871113992201,0.7633483659256464,38.0
0.753536040431981,0.751034972995424,36.0
0.7463022010828162,0.7495218359812597,38.0
0.8529749502713981,0.78359221957338,39.0
0.7953916775036526,0.7711166427994025,37.0
0.7191812197720009,0.7466618026542583,35.0
0.7610884094049996,0.7614658228635507,34.0
0.7126777938457263,0.7611159347372136,32.0
0.8078044075622467,0.7706730096620918,30.0
0.7699124667138423,0.755163003990023,28.0
0.01585931830906752,0.5105849199198661,27.0
0.017970839726799977,0.40954524866897585,28.0
0.17884306413217113,0.6806552371522233,26.0
0.6952668890570922,0.7665568206082218,25.0
0.7652932992233888,0.7784583230740705,27.0
0.7218453446466887,0.761237548525284,26.0
0.8116287841804688,0.7667381056495554,25.0
0.671509720603182,0.7689534893184305,25.0
0.9081337629721863,0.7719848949185524,25.0
0.8244404861996976,0.7588786544584587,27.0
0.7692156552672699,0.7771325467294627,30.0
0.8025457749670519,0.7593071002029057,32.0
0.8380505224355227,0.7749089757968994,31.0
0.8290156377594761,0.7624014599968416,31.0
0.7946632437524568,0.7720854608846835,32.0
0.8417546343371313,0.7591208881299651,33.0
0.6610630514310364,0.7664184165271383,37.0
0.8260998867864057,0.7652874271439232,39.0
0.8239927354059006,0.7503453129633867,41.0
0.7097279866149406,0.7703515085355527,39.0
0.7744676856497749,0.7490992212266534,38.0
0.8007838068038526,0.7631481430054577,36.0
0.8426879479137754,0.7422135300258244,35.0
0.8022204897156976,0.7325948441492446,32.0
0.7258987821969282,0.7400534684728604,33.0
0.7753379340194928,0.7469638293596114,31.0
0.7621579249881578,0.7352089508547253,35.0
0.7640952271556053,0.7386923945153901,33.0
0.8593325309142837,0.7600388778909937,32.0
0.7526392373611763,0.7195275358619251,32.0
0.732267009382336,0.7249935908352696,33.0
0.8006928071231086,0.7272099160353469,31.0
0.8304280119295963,0.7304378110414063,31.0
0.6869227542392873,0.7440347588460582,32.0
0.7105006650415081,0.7448802723313227,30.0
0.7076401878625121,0.7268721820655563,31.0
0.7674641149967356,0.7334344731086003,30.0
0.7568388618000377,0.7322584991545737,30.0
0.7857094705640121,0.7310271002536336,29.0
0.7128383934501271,0.7177275062457068,30.0
0.7362378929678511,0.737146388169979,32.0
0.4710623905939777,0.7374926008524711,32.0
0.6926898286196612,0.7335759769620928,29.0
0.7281633717133535,0.72494950378662,28.0
0.7609179958909328,0.7204397229944387,28.0
0.7610029326906711,0.7406007875867363,28.0
0.7930945322274408,0.7266402576306585,29.0
0.7235504798216336,0.7288906383665045,37.0
0.7338136938098273,0.7229910282584103,38.0
0.7362872362359156,0.740073452869941,37.0
0.6647748987940988,0.7291177579803956,36.0
0.7894347089530488,0.7236469027575929,36.0
0.7332277674309233,0.7164187262894918,34.0
0.7806787677262133,0.7028925758613085,35.0
0.712949807856125,0.7146395805273627,36.0
0.7739239679140882,0.7324320614807286,37.0
0.7633377961410323,0.7475073553244996,36.0
0.7964031065220689,0.7563338644834797,35.0
0.7391122624141245,0.7311660474973363,36.0
0.7551876586092138,0.7434096745108281,38.0
0.7505441077228162,0.7292472156840784,38.0
0.7127845322586908,0.7077470860069079,37.0
0.7673216781984962,0.713870800413461,39.0
0.7172982140471901,0.7242774651076916,39.0
0.7368198138610338,0.7130695863492541,39.0
0.695284694733256,0.7208198367917696,38.0
0.7498824930608129,0.723051480126949,40.0
0.7533961898674822,0.7238143413459367,38.0
0.7341290709198229,0.7433256965982156,37.0
0.7569507405917316,0.724455412488069,37.0
0.6780498777480394,0.7729721955580439,40.0
0.7263745669331527,0.7474763584072732,39.0
0.7538365126362144,0.7340339986705618,38.0
0.7078413224991662,0.7286622074454817,39.0
0.7436315425086101,0.725794534760428,40.0
0.7402162174726448,0.7344723554921193,40.0
0.7558105058151808,0.7145565317110045,40.0
0.7444795876115295,0.7219477852621944,39.0
0.7324938859018776,0.7285476271902024,36.0
0.7615454413642244,0.7394406166083808,38.0
0.7437230290240994,0.7491774944316516,40.0
0.7658848353371215,0.7162544894603811,39.0
0.7300593592142464,0.7206644228517052,39.0
0.7664384305552453,0.7195102881112022,41.0
0.7800620703719569,0.7395499754275651,41.0
0.7815568838589192,0.7322422421744791,40.0
0.7863357188329119,0.7255500794705659,41.0
0.747244797890894,0.7214865631912631,41.0
0.7738851535051794,0.7182985771753461,41.0
0.7354513297346443,0.7112086906699114,42.0
0.7198477958629902,0.726228765732766,40.0
0.7651080423536862,0.7177889259505357,41.0
0.7896314747335593,0.7208448818584783,42.0
0.7349730000835819,0.7288822786302978,41.0
0.7268575008606463,0.7253908947990235,42.0
0.7475959577535289,0.7118901443092981,41.0
0.7440069005137117,0.7400553520610721,41.0
0.7453500712505454,0.7193217578375557,41.0
0.7573311007465097,0.7155633664505899,41.0
0.7779875789626562,0.7414416811931649,40.0
0.7473246684392407,0.7313630608884151,40.0
0.7694515661228746,0.7007130828688193,39.0
0.7385024215840448,0.7293070457587979,39.0
0.7078347071893546,0.7166307639057613,41.0
0.7846429882887995,0.7256586310921007,41.0
0.767910341467859,0.7325469621596444,42.0
0.7869828687966248,0.7189792423727415,42.0
0.8109694080801029,0.7320264352731748,43.0
0.7748956027894178,0.7369626483848308,43.0
0.7471352772643759,0.7365310534827733,42.0
0.8104265647325017,0.7212046053569715,42.0
0.7909666832805783,0.7074302180747014,42.0
0.740328709327751,0.7434313700519607,41.0
