feat_0,feat_1,BIS
0.9122539161564996,0.9032676533842414,83.0
0.9107969905344486,0.8904539034027659,83.0
0.41441089492179123,0.45449336757690606,84.0
0.4600415805635897,0.514284571112753,84.0
0.611035710016619,0.6385778486289722,85.0
0.6127114309644629,0.6998015730215785,83.0
0.6179092198246003,0.7320393828056146,83.0
1.1120335074402796,1.0602656261889956,82.0
0.558162672028819,0.7011492009690024,82.0
0.47201170893608857,0.5362854535796253,83.0
0.601111842188174,0.7072861680073346,83.0
1.077903465776733,1.040285250681113,84.0
1.0665552619553416,1.0475705926954983,85.0
0.9971528737066654,0.9814280343095465,88.0
0.4607520589224401,0.5758688579428544,88.0
1.2536973495359551,1.0727681524935133,91.0
0.5454454938371494,0.6002478702418474,93.0
0.5141459075965661,0.5735909037925326,95.0
0.6446427347973096,0.7101674304278505,95.0
1.3704566586078009,1.1658387198408846,98.0
1.3042608106625837,1.1512412021796603,98.0
1.225791092433258,1.0970174038820177,98.0
1.1021642396307074,1.0249617837760345,98.0
1.2745643971765843,1.1474641150545462,97.0
0.8035834192063485,0.8348271675333216,96.0
1.2581068378325941,1.1239721896150705,93.0
1.4936849004461725,1.250458470937148,93.0
1.3683086742450683,1.1799937159186689,92.0
1.1682717139329293,1.0475281051470597,90.0
1.3721972113648564,1.1988894481261845,89.0
1.2260926355094315,1.095288726082261,91.0
1.0053735036526195,0.9674868795737317,93.0
0.9661344930036733,0.9702884025287899,93.0
1.2651320425678283,1.1197970901349033,94.0
1.113113561111677,1.0457945376445292,95.0
0.9666706088922494,0.965752830317145,96.0
1.063813619940049,0.9962182600779448,97.0
0.8450224784288801,0.8525248878519847,97.0
1.2157981065178898,1.1014543342287015,96.0
1.0619139739993049,1.0214655953638907,93.0
1.1921023255705598,1.0944898145645987,93.0
1.2643296904100292,1.1489138967449342,93.0
1.3757363497849493,1.1909993159604326,92.0
0.15914722727586272,0.49812967257294893,93.0
0.019230442946370267,0.055244826473551445,91.0
0.01423031695060731,0.04664140617782242,93.0
0.7585239801874075,0.7530484917855702,91.0
0.6909374472305576,0.7244959769564492,91.0
0.6101980975791944,0.6543574711390869,91.0
0.5453061097991363,0.6032412858644749,91.0
0.5742428140166577,0.6170104596898676,92.0
0.481932882608043,0.5489953190786374,92.0
0.6427254428833837,0.6533227102672319,91.0
0.5981477654846894,0.6479036735524786,91.0
0.5641328674905356,0.6302844474862117,64.0
0.5903465379980083,0.6520953986153577,49.0
0.5579350986550857,0.5820735739771465,42.0
0.6204118922181956,0.6558667436633869,40.0
0.5776239614453437,0.6230926113149242,38.0
0.5165185763413054,0.5827123325049333,35.0
0.5168331205314517,0.5814211352890779,34.0
0.6268352524395129,0.6449979722982486,32.0
0.5295552186139024,0.5494573692319737,32.0
0.6084353159374243,0.6193682859046006,31.0
0.5632241465795889,0.6073344972012507,30.0
0.6462017583281071,0.6727445173688649,29.0
0.6481369667460053,0.6668807998536113,28.0
0.5491228336983348,0.6199764595698127,28.0
0.665380058519497,0.6774945437910427,28.0
0.5495576481196318,0.6187124801639419,27.0
0.7255242918624268,0.7473847209057913,28.0
0.6439745903338132,0.6694356204821097,31.0
0.6952189394702951,0.7258082449360739,32.0
0.5493303015608352,0.6073576377194705,35.0
0.7183691985159039,0.7236927149566856,35.0
0.6499585505298089,0.6753380329303598,36.0
0.7762652569731654,0.7799561059501614,37.0
0.7414245564561542,0.7453927143093604,36.0
0.6337097817974313,0.6930496302634728,35.0
0.7895403147694386,0.7924175842924321,35.0
0.6858111878720861,0.7039848920386689,35.0
0.8050395395092896,0.8049116821096218,37.0
0.8272068352147135,0.8246613587222358,38.0
0.7581639036672574,0.802571495784588,39.0
0.6811581311671986,0.6941361068257814,40.0
0.6826738307751078,0.699065169798931,42.0
0.6228687188479108,0.6498718467264042,41.0
0.5994483641980952,0.6429262250380021,42.0
0.624580403075776,0.6515209052453881,42.0
0.6550840413496877,0.6807670506024093,41.0
0.6859501797979903,0.6936074579654337,40.0
0.7394080569060211,0.7743312303073893,40.0
0.8351643698576788,0.8204892780220105,38.0
1.022562409326227,0.9935315468669974,36.0
0.6075324518420365,0.6458155376684185,35.0
0.7470697991258985,0.772076894186752,36.0
0.7654224195963555,0.8076227459678691,36.0
0.8653204870775257,0.854920029505664,35.0
0.7577259196789815,0.7321897583710033,37.0
0.7198922430930236,0.7444892312642337,39.0
0.9223281166155236,0.8843313460579987,40.0
0.8385982015455722,0.8233171461750501,40.0
0.7418711436767563,0.7435838649768249,41.0
0.5804740180558325,0.6255522959161817,44.0
0.5925323930420034,0.6177774560605247,43.0
0.74443511587633,0.7473309474119825,43.0
0.4009062727854876,0.4176180454412468,44.0
0.887539492436027,0.8376624819052894,43.0
0.8142461387966619,0.7938668513039104,42.0
0.8434331212773148,0.8073247175721208,42.0
0.8170600765918656,0.8009188000012277,43.0
0.6024453770722712,0.643214948628271,42.0
0.48538481001257516,0.5245046830930047,41.0
0.7762703442610266,0.7667668075963836,41.0
0.7568837139241937,0.767230640962445,41.0
0.38211954306220497,0.45034019234638123,39.0
0.8009961514971327,0.769487395253738,39.0
0.7545715162056459,0.7498230313742584,40.0
0.8689727428569198,0.828013379994121,40.0
0.9048504507033482,0.8784001442060649,39.0
0.8474661609724454,0.8260488409208548,36.0
0.8811994120628849,0.8559379863223291,34.0
0.7791004683597581,0.7868554545438644,37.0
0.8785095137121012,0.8147660869172384,38.0
0.7608921849105945,0.7631010880119096,37.0
0.8108317958629203,0.7957792098407928,36.0
0.8602261108695345,0.8152470783061747,36.0
0.7070899311287906,0.7124003082478096,37.0
0.8185188958371602,0.8082602914626955,36.0
0.7544160309349891,0.7851211499400863,35.0
0.9520907917685703,0.8966264245703157,38.0
0.9181281232959905,0.8821524887476424,38.0
0.8569065319601605,0.8468535671119501,38.0
0.7688876944987869,0.8064265855829813,37.0
0.8925064657362921,0.8470254903027699,37.0
0.7025848789902609,0.7590565988279394,36.0
0.8234043904415046,0.8103544168251968,35.0
0.7276604099803209,0.7387194841410829,35.0
0.7593808891467388,0.7745231509435349,35.0
0.7243492814299246,0.7147229338697971,35.0
0.8949908223120062,0.8767179221529005,35.0
0.8364548280479072,0.8174611256815241,36.0
0.8065837853591121,0.7827537372427225,38.0
0.8780557566706794,0.8512985356060163,38.0
0.7730132004227142,0.7686764789481,37.0
0.8222862620403737,0.820319514176373,37.0
0.8155618105606022,0.7922211342890821,39.0
0.799970754269532,0.7815622134196727,41.0
0.8147585629729748,0.789087187104081,41.0
0.7060942790519269,0.730442023292424,40.0
0.8817981599168196,0.8371506585289161,41.0
0.8641342522797933,0.8253576577275421,44.0
0.6832928822972797,0.726142603384015,45.0
0.7946227800745373,0.8167953018179039,45.0
0.7504708426858191,0.7624291225770543,44.0
0.782843122920244,0.8008421884780921,42.0
0.7115338068103846,0.7307176750745352,42.0
0.6733648433653963,0.7055039605936488,43.0
0.7978886927934878,0.8018947942430277,40.0
0.7613450101749767,0.7780087727185956,39.0
0.7154741468501432,0.7374456777921559,39.0
0.6979776411166307,0.7224918805697271,37.0
0.7602262297296136,0.7456087452612401,39.0
0.0053757457420053195,0.018137712254901128,36.0
0.022884014709073003,0.04909465776203281,37.0
0.3086302945410269,0.40264774997805297,36.0
0.7410578029250606,0.7494589588858176,35.0
0.7167635636664347,0.7404163464049898,40.0
0.8127798334967754,0.8152128454180372,39.0
0.8171722045389737,0.7946358672075338,41.0
0.41471591451660866,0.5290703189743566,42.0
0.37555242946588485,0.5490707336059497,42.0
0.5483037240427105,0.6455906432934966,43.0
0.43053004705668424,0.4835066695287731,42.0
0.5855010534144958,0.6267665368940025,39.0
0.6387070336840049,0.6485352132673823,38.0
0.7185568960853136,0.7259577568374929,39.0
0.17923443327845634,0.38025363251143096,36.0
0.21025659850829578,0.28231932600762244,36.0
0.23300182779873643,0.3307026382915801,35.0
0.14621411381951555,0.2717333260759167,35.0
0.1254323522526205,0.29979871322619145,34.0
0.16635332242353174,0.36470070151488443,34.0
0.07738293851360668,0.18629147831919912,34.0
0.6248904151054963,0.6786396862292929,32.0
0.4372485813628136,0.48901846264370086,31.0
0.3681956508917662,0.4644311317020451,31.0
0.7525426415516547,0.734907240043531,31.0
0.36862711438263274,0.4256784155382971,31.0
0.5217738578287676,0.5834023759147668,31.0
0.6058617371074834,0.6478949961613942,30.0
0.8164406036035562,0.7660172299535151,28.0
0.8059735765764005,0.78926370176237,28.0
0.7572655238160342,0.7473782314998529,29.0
0.2608507380260009,0.2960006782579252,29.0
0.22844665371114983,0.30430628799400994,30.0
0.8076540797597852,0.7782743621798236,35.0
0.7246644210294539,0.735294537598894,35.0
0.5786444109908755,0.6038317598466842,35.0
0.6921558054415732,0.7060625535727589,35.0
0.5898969502190062,0.6512160189383427,37.0
0.531815491997481,0.5772832150324336,36.0
0.4323072589848213,0.5413649444434534,36.0
0.5228241127653837,0.5845174434433673,36.0
0.491254789713991,0.5716981461926349,36.0
0.7010103599544921,0.7083531550719657,37.0
0.39918987460676675,0.557883022051822,39.0
0.48773418466876106,0.582549883675576,39.0
0.4204184433158805,0.5138312280700061,39.0
0.4974651406914503,0.5242978465195152,39.0
0.739968481293934,0.7336777725430648,39.0
0.6380432152237546,0.6737832822107199,39.0
0.745478617839065,0.7408340023780888,39.0
0.7580947833150029,0.7431991389017041,41.0
0.7153598140531865,0.7500014514861912,40.0
0.7805005124738155,0.7767618631892081,39.0
0.7754352637053304,0.7502509972711406,38.0
0.7418457213928494,0.7411578349510006,38.0
0.6844383367501558,0.7050638535034488,38.0
0.7055943314037112,0.6931765706302961,35.0
0.7383119631150604,0.7383287147851103,33.0
0.7300417124829902,0.7229281945338215,30.0
0.737980001598552,0.7388965584113305,28.0
0.7871780083946824,0.7865276533465742,30.0
0.7661642023466222,0.7598601445067072,30.0
0.6875122489377735,0.6999598150508777,33.0
0.7023177325321532,0.7146781208705675,32.0
0.7143624266718361,0.7360963367926106,34.0
0.7743726204825312,0.7704045599815244,36.0
0.7624738861344571,0.7302651280624417,34.0
0.7890502541266091,0.7555638681729309,33.0
0.6981230433070647,0.7019842532572347,34.0
0.7111748623529248,0.7358073203897724,36.0
0.6971690187877653,0.7066335676757443,37.0
0.6263180281477582,0.6395435215496668,37.0
0.7957351265545379,0.7792180318299544,41.0
0.689711488969086,0.6977795635367738,42.0
0.699916827737486,0.6945542473578663,40.0
0.8113331982890802,0.7919405711338046,37.0
0.7123392121325083,0.7310963577115812,38.0
0.7012306110886902,0.7370046569590576,39.0
0.6762979878463141,0.6908127103452482,36.0
0.7046062787353092,0.7173259950026032,33.0
0.812166189702668,0.7974676591423147,32.0
0.7224281446653499,0.7331831645654803,34.0
0.6889026920145019,0.7184918154471531,32.0
0.6820303404536059,0.6800299553803559,32.0
0.7488504896089886,0.7430696998225836,32.0
0.7186276772845698,0.7408590197798364,34.0
0.6972232731599882,0.7398100552731042,33.0
0.6707265939782718,0.7070554146014727,30.0
0.7559141138307665,0.7423656873948756,29.0
0.7298707316377055,0.7568936045668377,29.0
0.8133803571000104,0.7942661594173712,32.0
0.7383513071867784,0.7296162047155779,32.0
0.7113956696511722,0.7079682191404735,32.0
0.6044714481237027,0.625384538628539,34.0
0.6614491215668088,0.6938815901763751,33.0
0.7863935789821672,0.7713685326291895,33.0
0.7433334476998366,0.7236202350656011,33.0
0.6524418109159084,0.6643160080391906,31.0
0.5385459487989558,0.5899097600707255,32.0
0.3301351011599443,0.42039984147144027,33.0
0.5172898735611985,0.6885234548257007,32.0
0.6061480504427705,0.6466079998977414,30.0
0.7045483126078804,0.6923456640342724,30.0
0.7050182877094353,0.7048673979426385,28.0
0.6300256667595862,0.6453522352865324,31.0
0.6223241583127288,0.6430771771790758,30.0
0.639724224346483,0.6983995281893125,30.0
0.7039774319804389,0.6970873425599549,32.0
0.6513045229544605,0.6694582668625624,31.0
0.6805293289854178,0.7098831657218851,33.0
0.6166208275419419,0.6780359184625557,33.0
0.664570173411,0.6826533678198214,32.0
0.5923402183263597,0.6172330063216509,33.0
0.6795518049931015,0.6940491781496907,34.0
0.6257956576425968,0.6594841175094746,35.0
0.7087569101056949,0.7131419820427154,37.0
0.64295743603609,0.6749742866318758,38.0
0.7205732355707769,0.7046242405333469,39.0
0.3862548394036961,0.4636991716633374,39.0
0.09907042720452017,0.20704635389746073,37.0
0.04941407422098768,0.06750245547983891,37.0
0.21941335350542052,0.3262321512884374,34.0
0.4895054276340541,0.5448323075117063,32.0
0.6091289383838915,0.641506735621864,32.0
0.606435223980192,0.635912166305884,29.0
0.2805284801511275,0.3496340702852647,29.0
0.6773078296397035,0.6732315606836852,26.0
0.29510799569552043,0.4204360252887822,26.0
0.5142819349684346,0.5414180867786689,26.0
0.4566524817565654,0.5063970800998532,26.0
0.5791241903521269,0.6069355892142552,26.0
0.5980333165629454,0.6192634432075197,26.0
0.6559096113387181,0.6707488997073408,25.0
0.41581209865986424,0.45502322206700674,25.0
0.5831673856670959,0.6181994821468373,26.0
0.45387667718052577,0.47559172912491965,27.0
0.6021510995411669,0.6362596242731677,28.0
0.6697732596647982,0.6817194221163647,29.0
0.7128517211858116,0.7248395860108618,31.0
0.4864646675966437,0.5477010940898306,33.0
0.6907623555814216,0.7039817639925672,34.0
0.6112445608820332,0.636127907197638,32.0
0.755808791989671,0.7486362638567199,32.0
0.5535515637934515,0.6068816121970735,31.0
0.6221334754346761,0.9051067043510401,32.0
0.3239176217783656,0.6878376137763618,34.0
0.39232916229792325,0.6260456435867692,34.0
0.6403685158714779,0.676556818744892,32.0
0.42477405615386693,0.463945638688696,32.0
0.36595820064819623,0.4200092190415061,32.0
0.40171414291086016,0.5013009238452621,33.0
0.3475837546146522,0.47278987764039426,32.0
0.5265868600067555,0.8272215237822325,31.0
0.3675511341068583,0.5062641676878967,30.0
1.2481970178127397,1.1768564750287105,27.0
0.9225083684850256,1.046035375063032,27.0
0.6492203014983047,0.9256829647851736,26.0
0.7702181178443241,1.035271858624676,25.0
0.6814069203508419,0.7001156724349222,25.0
0.6653990472055477,1.030894819383771,28.0
0.363481198944187,0.8857339078288957,28.0
0.3232805646508475,0.6850178416063653,27.0
0.7228557557595814,1.0919613064636176,26.0
0.2797496078346532,0.3903328738326053,26.0
0.19656896698793336,0.30656734222120496,26.0
0.6827729121625629,0.7052698070003367,23.0
0.6796124609383247,0.6922545132619478,21.0
0.523355669820519,0.7729947341667791,21.0
0.702554887671276,1.0663156194455201,21.0
0.7894936930588252,1.0368181523183484,21.0
0.34306204630026843,0.5069571874316536,22.0
1.2363217043162462,1.1601968012716775,21.2
0.9687183783418175,1.0585649524316505,21.240000000000002
0.25556494338485547,0.8208455474652379,22.573333333333334
0.6462327265016364,0.6992137593094423,23.85904761904762
0.6090538097260297,0.6618843991629357,24.98404761904762
0.6882093770431666,0.718725855850376,25.872936507936508
0.5029502133668238,0.5399609499552662,26.55293650793651
0.2734633758914313,0.3365935219525107,29.0
0.22310902152362955,0.44047896036696566,30.0
0.555981721748627,0.614940400082777,30.0
0.699799344097166,0.7318361209048634,30.0
