feat_0,feat_1,BIS
0.3075299940476807,0.8664555661321189,86.0
0.41660285251862034,0.8259477214666842,87.0
0.31964618821622975,0.817177652879153,91.0
0.8826439947242805,0.8347215343174406,88.0
1.1446308416932465,0.854698033518292,91.0
0.8776316587244046,0.8712236477065983,90.0
0.32287452222912955,0.8116098413310607,96.0
0.5565194758307282,0.8429153492537644,97.0
0.3422329228846487,0.7784462922009151,97.0
0.3943156627564054,0.8222227874865645,97.0
0.3098623608193248,0.7974001105059991,97.0
0.1862528121518441,0.8290166760036647,97.0
0.22494081097774415,0.8054192932102161,97.0
0.2332753502446166,0.7994327226415742,97.0
0.280339434612022,0.7368735599810032,97.0
0.31167273061209844,0.7738646111945263,97.0
0.2494334025675653,0.7568004944800973,97.0
0.8171577812531766,0.8569647420306887,97.0
1.437020889930796,0.889921506050243,97.0
1.421894411658994,0.8875487937875078,97.0
1.539138064776786,0.8901454435812841,97.0
0.6843800884609138,0.8677301520408081,97.0
0.8453802576872739,0.8485800225766943,97.0
1.25826353241918,0.885930662838248,97.0
0.6149923848174867,0.8686372905797317,97.0
0.9751543289857015,0.8786741062905036,96.0
0.5904050267761053,0.8955004631332046,96.0
1.3111401972357302,0.8942525029432046,95.0
1.4958739053234462,0.8783429474123711,90.0
1.6133031850543056,0.8938552286760132,88.0
1.2951994226208867,0.8840875285136366,85.0
0.9530238815556347,0.8892716805992268,86.0
1.490091154801534,0.8905795850254482,88.0
1.4380533073970259,0.8760858146703819,89.0
1.4944048051277798,0.8831751570288844,89.0
1.2143518263137116,0.8478398221104534,88.0
1.3549276650473974,0.8426043587447712,87.0
1.1877901006411444,0.8841146363068794,88.0
1.0578028688889722,0.8229050634708325,88.0
0.7105156866415896,0.7667451541820783,87.0
0.6906764010078251,0.7519986813841623,88.0
0.545267874308113,0.756048525181926,87.0
0.6507182152754005,0.7678675886957816,88.0
0.7456963883708347,0.8057472230789497,92.0
0.5161491614799578,0.789644522501296,88.0
0.8813515666164036,0.8165452705885771,87.0
0.7212376217202099,0.8162800911598661,86.0
0.7579107909668243,0.8250197487003647,55.0
0.8626216330125129,0.8108030143140103,45.0
0.9679951714650051,0.7949381881643741,43.0
0.8944338102597945,0.7883352467555227,40.0
0.9410097309651944,0.8062007339738575,39.0
0.8464846869331648,0.7942791529096657,37.0
0.9001826465905829,0.8126175575659189,38.0
1.051940945893919,0.8085242014574264,42.0
0.8764561622881933,0.7829280927786005,43.0
1.0259099068679878,0.8068783980544307,45.0
0.9355580823576859,0.8160309967455388,45.0
0.9431530506850104,0.7786475987421237,44.0
1.0630012046662343,0.8053057177133444,45.0
0.8315770126002554,0.8008080404605443,46.0
0.8481985031794876,0.8207271606081529,47.0
0.8950308400925335,0.8165292650079223,49.0
0.7220872850095696,0.7878933272931475,44.0
0.8487632410377519,0.8112181072657294,43.0
0.678514153379014,0.7976239714902371,38.0
0.9444208631955365,0.8155123295916621,36.0
0.8444551139321649,0.7883802056159661,37.0
0.9178797753775302,0.7747115472549868,36.0
0.977182940858706,0.793394486632147,36.0
0.9792827280879692,0.7854982728103386,36.0
0.7811892198412752,0.7794669147586382,36.0
0.9764795288852604,0.8085783951412067,41.0
0.7665213748636056,0.8015107274998445,43.0
0.7221778757595243,0.7662805727624952,44.0
