feat_0,feat_1,BIS
0.5456245283111004,0.8365654637986516,74.0
0.4855901837429639,0.779574608144418,80.0
0.43433897280152683,0.8321785791203777,97.0
0.41044699762818027,0.8223451412377961,97.0
0.4293037390611324,0.8104900678951827,97.0
0.541480151318108,0.8001485010047168,97.0
0.508961690327928,0.8382810500040148,97.0
0.6013384860721724,0.8132419658943272,97.0
0.5746990301467512,0.8306978030718989,96.0
0.6001271971885993,0.8087534691064261,95.0
0.5646540221094213,0.8093989343274454,95.0
0.7815829268877752,0.8445194132906131,95.0
1.025176390995326,0.8601148677483764,94.0
1.2819951606275353,0.838532945160847,95.0
1.2870179930456866,0.8523329829303382,95.0
0.742324159864198,0.8521397575625256,95.0
1.2132684588751232,0.8961178111841066,95.0
0.8818599725966635,0.8498872934845502,95.0
1.2376304238135556,0.8408286602842892,95.0
1.3222827103843915,0.8459479403484192,95.0
1.382924299602391,0.8456500078836813,95.0
1.2150646144634931,0.8357941135189393,95.0
1.369994279999825,0.8587214101274753,86.0
1.3154253164747112,0.8468739084218226,83.0
1.2430174766372875,0.834823024454204,82.0
1.1727032538744933,0.8233098121042043,82.0
1.1680717018828102,0.825247395638041,83.0
1.0787872270204502,0.8262833351471868,83.0
1.3076666812755018,0.8441944693449245,84.0
1.282246796977693,0.8439242542796145,85.0
1.2643359540530266,0.8276567225256058,85.0
1.2993694780973606,0.8329996932504009,86.0
1.1181649912044211,0.8231946069890226,86.0
1.3611131744897307,0.8525257498902384,86.0
1.087056956293029,0.8356223616880946,85.0
1.0920276175019514,0.8278682224677867,85.0
1.057603613790753,0.8548902933101907,83.0
1.2795475788379005,0.8298935375979384,83.0
1.2189501715903137,0.8419632765744411,83.0
1.0863859519559986,0.8262008760761853,83.0
1.259733109714669,0.838930034370186,84.0
1.1126377640226142,0.8276014485910395,85.0
1.1007436117144385,0.8303511062959802,84.0
1.2637259264197573,0.8350177443466045,83.0
1.0318863666554978,0.8168316314107836,84.0
0.9445557344609734,0.8100409859398193,83.0
0.9619385450761712,0.8234647872817334,83.0
0.9924962719827528,0.8022515995846045,84.0
1.1280771585152911,0.8770061222747259,84.0
1.3473356223819397,0.8779231548935857,85.0
1.0236431585952745,0.8887579616467407,85.0
1.5096175771518894,0.9024742015311882,84.0
0.46365764657841274,0.9020766828225372,83.0
0.7422225485261987,0.8861361232820126,83.0
1.662783893139393,0.9002488444738471,83.0
1.4650499016701595,0.8990792375935425,83.0
1.5443195130547076,0.9081841073807461,83.0
1.5376582300399697,0.905981482389816,83.0
1.5490287846385404,0.9004771520198585,83.0
1.5676078234233959,0.8964990208064216,82.0
0.8079321040833308,0.8842815615211623,82.0
1.5511023354211368,0.8913827813578501,82.0
1.573012245111972,0.8906590179171393,83.83333333333333
1.5571730839178637,0.8843308975808523,84.4047619047619
1.375877600261635,0.8580730625815322,84.4047619047619
1.4172749843679082,0.881486826363566,84.73809523809524
1.2948921977127712,0.8643055044361828,84.93809523809523
0.931941251425425,0.8331646108734416,91.0
0.8192526593149031,0.8053738372308832,87.0
0.6806443231441929,0.7580051453933924,83.0
0.8648626237700676,0.7640355066772004,85.0
0.7881598224879832,0.76797350664602,84.0
0.8530846559703625,0.7629513765074757,82.0
0.8677408692843603,0.7668930215481958,80.0
0.867577703579605,0.761483319101032,81.0
0.8297539633414646,0.7495149343069532,80.0
0.8543977875275864,0.7660028913255348,71.0
0.8767694247922964,0.7512287949164959,62.0
0.8821826752932485,0.7612900377977134,60.0
0.7340821630471022,0.7473836669878355,51.0
0.9073805548893463,0.755226612685982,49.0
0.872422472175444,0.745601922101232,49.0
0.8810230296653908,0.757970237114803,50.0
0.8932814586336022,0.7474651462866952,51.0
0.8069523527841015,0.7248556385028208,50.0
0.7791018651875401,0.7381567630641016,49.0
0.8604246540322611,0.7400295158964265,49.0
0.874979307153817,0.7719668462791847,52.0
0.8614050067267384,0.739393081055278,51.0
0.9135981904396536,0.7516040994074699,50.0
0.8270100832156823,0.7547881106451793,49.0
0.33918232762100226,0.7758126535804224,48.0
0.7633036940017397,0.7612995844499525,48.0
0.6285615440604017,0.7618476789151664,50.0
0.8861897677311988,0.7820465746476764,49.0
0.5836618696505208,0.752371436540031,49.0
0.8042260820647665,0.7307906532426409,51.0
0.7632223764439678,0.7522328411601708,51.0
0.8599056161892085,0.7599969641158931,50.0
0.836368083029589,0.7383520939361559,52.0
0.9258715145626907,0.7557649810139774,52.0
0.8247290112182817,0.7567421425324959,50.0
0.8366818368003819,0.7548753369807317,48.0
0.871176438137854,0.7546310006718012,47.0
0.08581521225783226,0.7807317751258884,47.0
0.7901976825779037,0.8097786609451915,49.0
0.4320370584541964,0.7685409894662425,49.0
0.7878781538609648,0.7454781654531598,48.0
0.816852851131718,0.749067147943993,51.0
0.8798095577738306,0.7643988994658163,52.0
1.0018676187716313,0.78198803052274,53.0
0.8791747329482175,0.7576705545663628,54.0
0.9134513720982911,0.7596860393326961,54.0
0.8100153030692514,0.741919620889036,54.0
0.818481921420878,0.7371261647553449,54.0
0.8182960389220262,0.7532079570732676,54.0
0.8904041649876755,0.7727228757600968,55.0
0.8541464914933998,0.753490939136214,55.0
0.9057086225436182,0.7621038285492887,56.0
0.8356472431672284,0.7532616172389991,57.0
0.804836100366897,0.7631803868445353,57.0
0.8433100284679188,0.7344983474402408,56.0
0.8556661100577202,0.7545370970509434,56.0
0.8495745110235472,0.7374613272782874,57.0
0.8443566817963873,0.751278436188209,57.0
0.8529548567023443,0.7600765000361797,56.0
0.8378577559554056,0.7726213786602679,56.0
0.9254295542266978,0.7817585384984765,56.0
