feat_0,BIS
0.5456245283111004,74.0
0.4855901837429639,80.0
0.43433897280152683,97.0
0.41044699762818027,97.0
0.4293037390611324,97.0
0.541480151318108,97.0
0.508961690327928,97.0
0.6013384860721724,97.0
0.5746990301467512,96.0
0.6001271971885993,95.0
0.5646540221094213,95.0
0.7815829268877752,95.0
1.025176390995326,94.0
1.2819951606275353,95.0
1.2870179930456866,95.0
0.742324159864198,95.0
1.2132684588751232,95.0
0.8818599725966635,95.0
1.2376304238135556,95.0
1.3222827103843915,95.0
1.382924299602391,95.0
1.2150646144634931,95.0
1.369994279999825,86.0
1.3154253164747112,83.0
1.2430174766372875,82.0
1.1727032538744933,82.0
1.1680717018828102,83.0
1.0787872270204502,83.0
1.3076666812755018,84.0
1.282246796977693,85.0
1.2643359540530266,85.0
1.2993694780973606,86.0
1.1181649912044211,86.0
1.3611131744897307,86.0
1.087056956293029,85.0
1.0920276175019514,85.0
1.057603613790753,83.0
1.2795475788379005,83.0
1.2189501715903137,83.0
1.0863859519559986,83.0
1.259733109714669,84.0
1.1126377640226142,85.0
1.1007436117144385,84.0
1.2637259264197573,83.0
1.0318863666554978,84.0
0.9445557344609734,83.0
0.9619385450761712,83.0
0.9924962719827528,84.0
1.1280771585152911,84.0
1.3473356223819397,85.0
1.0236431585952745,85.0
1.5096175771518894,84.0
0.46365764657841274,83.0
0.7422225485261987,83.0
1.662783893139393,83.0
1.4650499016701595,83.0
1.5443195130547076,83.0
1.5376582300399697,83.0
1.5490287846385404,83.0
1.5676078234233959,82.0
0.8079321040833308,82.0
1.5511023354211368,82.0
1.573012245111972,83.83333333333333
1.5571730839178637,84.4047619047619
1.375877600261635,84.4047619047619
1.4172749843679082,84.73809523809524
1.2948921977127712,84.93809523809523
0.931941251425425,91.0
0.8192526593149031,87.0
0.6806443231441929,83.0
0.8648626237700676,85.0
0.7881598224879832,84.0
0.8530846559703625,82.0
0.8677408692843603,80.0
0.867577703579605,81.0
0.8297539633414646,80.0
0.8543977875275864,71.0
0.8767694247922964,62.0
0.8821826752932485,60.0
0.7340821630471022,51.0
0.9073805548893463,49.0
0.872422472175444,49.0
0.8810230296653908,50.0
0.8932814586336022,51.0
0.8069523527841015,50.0
0.7791018651875401,49.0
0.8604246540322611,49.0
0.874979307153817,52.0
0.8614050067267384,51.0
0.9135981904396536,50.0
0.8270100832156823,49.0
0.33918232762100226,48.0
0.7633036940017397,48.0
0.6285615440604017,50.0
0.8861897677311988,49.0
0.5836618696505208,49.0
0.8042260820647665,51.0
0.7632223764439678,51.0
0.8599056161892085,50.0
0.836368083029589,52.0
0.9258715145626907,52.0
