feat_0,BIS
0.8746253442612655,85.0
0.8749882642106479,83.0
0.8598119231574085,81.0
0.8429920681856473,94.0
0.8811381602638207,97.0
0.8516227021918155,97.0
0.8678575865021029,98.0
0.8949442468832601,98.0
0.8516515196702809,98.0
0.8566865430411646,98.0
0.8491725545925585,98.0
0.8495546073334241,98.0
0.8399347273594049,98.0
0.8388546688143381,98.0
0.8396187320536113,98.0
0.8343591306907382,98.0
0.8332430916287831,98.0
0.8409410587891215,98.0
0.8472750348187169,97.0
0.8207514616049073,97.0
0.8415674288939211,98.0
0.8356054795102007,98.0
0.8464728635945097,98.0
0.841452971769872,98.0
0.8359628620326792,97.0
0.8472710943479754,97.0
0.8442894883008499,97.0
0.842479344554665,97.0
0.8498338099871087,97.0
0.8275796136580675,97.0
0.8523974373523957,96.0
0.8434928528797623,96.0
0.8555081476966355,94.0
0.8547572666645502,91.0
0.8453791865194028,83.0
0.8432893004872827,80.0
0.8544706772861416,80.0
0.8456853586052484,80.0
0.8521775701809267,79.0
0.8469813468983547,65.0
0.8431368749072622,66.0
0.8605086722976888,69.0
0.868035636094377,66.0
0.8525093610384525,75.0
0.8280272697687769,79.0
0.8429381254328581,79.0
0.8557806583714513,79.0
0.8410627400208465,79.0
0.8382640717186031,79.0
0.8427044545920356,79.0
0.8324431643977392,80.0
0.7589759105522603,82.0
0.7768989634171765,84.0
0.765904527813659,84.0
0.7733107963675764,85.0
0.7775864348958841,84.0
0.7438195131343761,83.0
0.7750974973856976,83.0
0.7786481455023483,81.0
0.7651341303901195,67.0
0.7664419550321622,51.0
0.7514846985288767,43.0
0.7697948867618246,41.0
0.7471948436055044,41.0
0.7624322988815105,41.0
0.7454673125733433,40.0
0.759472681951815,38.0
0.7811439404683855,37.0
0.7615186319062759,35.0
0.7668481103390948,34.0
0.7564209829816294,33.0
0.7647011448067687,33.0
0.7679161661118751,35.0
0.785173780844223,34.0
0.7566900861037347,34.0
0.7421458228984531,36.0
0.7748320420911398,36.0
0.7598834789829929,36.0
0.7690401639877478,37.0
0.783212576055186,38.0
0.758871006943646,37.0
0.7711143745694644,37.0
0.7735260477370149,38.0
0.7734610278080023,38.0
0.7880757940347296,38.0
0.7561528812689048,39.0
0.7632804163577702,41.0
0.8071675799333099,41.0
0.7593230698664762,40.0
0.7921830698777014,40.0
0.7841170222272654,41.0
0.7610008151227443,41.0
0.7618476789151662,45.0
0.7725990927829742,47.0
0.7570924462485075,50.0
0.7770418378348721,52.0
0.7730595280799394,52.0
0.7616761417413167,49.0
0.769309542086422,46.0
0.7550595896450721,43.0
0.8580285141432658,42.0
0.8025507182945341,39.0
0.7592989106849335,38.0
0.7559026641263568,36.0
0.7696726836629512,34.0
0.7691359308637274,34.0
0.7504869517659949,32.0
0.7617269569448253,32.0
0.747871138070833,32.0
0.7562640679749105,33.0
0.7677044863998825,33.0
0.780071268912783,35.0
0.7575454213817111,35.0
0.7809473398604587,36.0
0.7688499920967692,36.0
0.7866271881899796,36.0
0.7678560907616647,36.0
0.7585756841454163,36.0
0.7629142079003325,37.0
0.7676550650439388,38.0
0.7843179477963378,38.0
0.7895690061178811,37.0
0.7790608595477816,36.0
0.76849281387213,37.0
0.7770897860718526,37.0
0.7658136583720591,37.0
0.7622731962043785,38.0
0.7852094883337987,39.0
0.7702791071073262,38.0
0.7399515705047836,38.0
0.7641270730039171,41.0
0.7620358882253909,43.0
0.7693772443353679,42.0
0.7651095364849299,44.0
0.7720765568307923,44.0
0.7367551561886917,44.0
0.7964125401609852,42.0
0.7571803778084184,42.0
0.7770070187738833,41.0
0.7862785559860503,42.0
0.7851298281282281,42.0
0.7835767528558545,42.0
0.7684324731444592,38.0
0.7635079101909801,37.0
0.7245126302039856,38.0
0.7270591043797413,35.0
0.7897922078779537,36.0
0.7735582758183679,37.0
0.7831910197420514,39.0
0.7587086198385076,39.0
0.7728207797830083,41.0
0.7718862122725392,43.0
0.758102756414211,43.0
0.7733109335989515,43.0
0.7472872094527289,43.0
0.763389835335497,44.0
0.7587863995775987,45.0
0.7495983525441068,44.0
0.7636100310134124,44.0
0.773761320826668,45.0
0.7681963862884829,45.0
0.7413004530017764,44.0
0.770917662473421,43.0
0.7581968676260787,44.0
0.7572628452935126,44.0
0.7483576530334931,42.0
0.7511534382495247,43.0
0.752153254615767,43.0
0.7433110561958409,43.0
0.763233100833456,42.0
0.7578708363164645,42.0
0.745227182429647,42.0
0.7485268464900923,43.0
0.7512058203785331,44.0
0.7617146383923116,44.0
0.754140608447896,45.0
0.738558862373098,46.0
0.741094146863789,47.0
0.7536677958118759,46.0
0.7527034553908408,47.0
0.7516904948661282,49.0
0.7598656553903347,49.0
0.72655261068637,48.0
0.7519126895941652,46.0
0.7437854401931737,46.0
0.7427618468623695,45.0
0.7189174776943907,44.0
0.7514133518264058,45.0
0.7624771360685667,45.0
0.7511924497920593,46.0
0.7284726657508902,46.0
0.7697618302730549,46.0
0.7600245012122456,48.0
0.7490242161504317,47.0
0.7564312640113421,48.0
0.7507850590735344,48.0
0.7601460988278935,48.0
0.7564625231837554,47.0
0.7597904423155565,47.0
0.7799221192376389,47.0
0.7879382477389425,49.0
0.7447761185112015,47.0
0.7500860697503132,46.0
0.7578580364983165,48.0
0.7821618723992922,46.0
0.790710100820125,45.0
0.767765557430026,45.0
0.7620257645950248,49.0
0.7545613981328885,50.0
0.7289051622327087,49.0
0.7519796968830302,51.0
0.747763361442038,52.0
0.7380179402981119,52.0
0.753395811898068,51.0
0.757395980952869,51.0
0.7495061574411046,50.0
0.7563938668764557,49.0
0.7500226133671231,49.0
0.7056182285655979,48.0
0.5635219771437244,47.0
0.7519587345730463,47.0
0.774278646035401,47.0
0.7869401601834498,48.0
0.7703889179786573,47.0
0.7616660037202743,50.0
0.7558504198354045,48.0
0.7426354322302113,48.0
0.7731035017844217,47.0
0.7683728196045965,46.0
0.7781546950187747,45.0
0.7613786355673244,44.0
0.7718550629889168,43.0
0.7851483380198556,43.0
0.7566757244909593,43.0
0.7682034840993389,43.0
0.7458993484786429,43.0
0.7360636158294404,43.0
0.7498706158083426,42.0
0.7440076878537821,41.0
0.7558605599419906,41.0
0.7591544432770668,42.0
0.7467781308739971,43.0
0.7484018754427956,43.0
0.7461345026366829,44.0
0.7510730130184519,45.0
0.73715133465204,45.0
0.7565762238249667,44.0
0.7628947236141158,45.0
0.7494455657135131,46.0
0.7303823185968693,47.0
0.7347942510987956,48.0
0.7441649322112606,48.0
0.7440659071161955,49.0
0.7489212514947614,48.0
0.7569217231413284,50.0
0.7536326918525404,51.0
0.7437886352463932,51.0
0.7502405721007297,52.0
0.763214280169243,52.0
0.7413826319213295,52.0
0.7588152923456633,52.0
0.766938328569744,50.0
0.7598921679805466,49.0
0.7640688923280617,48.0
0.766722366998905,47.0
0.7359440814345669,48.0
0.7348534571294474,47.0
0.7647604698342326,47.0
0.7740641189319266,47.0
0.722792322639876,47.0
0.7619661607545714,48.0
0.7501586026913777,47.0
0.7750896628652035,47.0
0.7689560592756687,48.0
0.7431325894092652,48.0
0.7423582964080641,48.0
0.7428586394349501,49.0
0.753950908713798,49.0
0.7529158492953257,50.0
0.7536947550766722,48.0
0.7370170849089587,48.0
0.7536717871257945,47.0
0.7177087788874705,46.0
0.7334845380642657,46.0
0.7431580064633545,48.0
0.7415702527732241,48.0
0.7417816950630118,49.0
0.7439838226341062,48.0
0.7558090378119016,50.0
0.7350869068752677,50.0
0.7490099311585547,50.0
0.7465173591771491,51.0
0.7194725481268183,50.0
0.7459494087870804,45.0
0.749246484406278,45.0
0.7130897349064664,44.0
0.7388469281658138,43.0
0.7359737369281786,42.0
0.7290732958959716,42.0
0.7447683070289808,44.0
0.7221339979317334,44.0
0.7543418250930651,44.0
0.7649011093791159,45.0
0.730048915133313,43.0
0.7761214310497154,42.0
0.7490199294715916,42.0
0.7392406754181823,42.0
0.755123637776159,42.0
0.7596115089325604,42.0
0.713706191168028,42.0
0.7514260397020638,42.0
0.7493838869881988,42.0
0.7372598957156259,42.0
0.7333954121996101,42.0
0.7658429909969579,43.0
0.7174154441189894,43.0
0.7298101529334928,43.0
0.7369869154867085,43.0
0.741337785522486,45.0
0.7435886126316088,45.0
0.7271682402950354,45.0
0.7366079670147931,45.0
0.7568220253571932,46.0
0.7466409166718032,47.0
0.7597661304039418,45.0
0.7401645885745313,44.0
0.7617269569448253,43.0
0.727712825944206,42.0
0.723622084139909,42.0
0.7576501581063423,42.0
0.7581035093221212,41.0
0.7329667888506991,41.0
0.7121871989606834,41.0
0.7416088270420539,41.0
0.7376545665078879,41.0
0.7539336552145272,41.0
0.7156994088243185,41.0
0.7400200877894536,42.0
0.5320818536268296,42.0
0.5699864569062356,41.0
0.7496603059933207,41.0
0.734626812681457,41.0
0.7257338528922308,41.0
0.7476555512420452,41.0
0.7463514420917493,41.0
0.7346417571554009,40.0
0.7529566501055263,41.0
0.7356106942005515,41.0
0.743118427013155,41.0
0.7275237036860508,41.0
0.722141204661097,41.0
0.7177201019316437,41.0
0.7187568447278871,41.0
0.7380315676319944,41.0
0.7077064595716748,41.0
0.7522579886345551,40.0
0.7315962606378243,40.0
0.7590711330637897,40.0
0.7012376775208958,40.0
0.7308378386871154,39.0
0.7196706617897426,40.0
0.7161569053883018,40.0
0.7354497163629125,40.0
