feat_0,BIS
1.2258932393771411,98.0
1.1304915949630232,98.0
1.0752241258297999,98.0
0.8821063163085148,98.0
0.9055323094514106,98.0
1.0004762503955227,98.0
1.0113088698170711,98.0
1.1983175630448912,98.0
1.0742042973241241,98.0
1.0855094638834768,98.0
0.936995815482074,98.0
1.2740988502716992,98.0
1.285707124214722,98.0
1.1308858492184053,98.0
1.2551931033486599,98.0
1.3887228864331165,98.0
1.4493509841350236,98.0
1.2465898553490955,98.0
1.0587229028051928,98.0
1.2132111152974843,97.0
1.121912106726593,97.0
0.901738405944863,98.0
1.350995524808742,98.0
1.116984412935829,98.0
1.0006272587125775,97.0
1.0897447362618857,97.0
1.071847309302474,97.0
1.0529476696720665,97.0
1.2113610498761944,98.0
1.1716898297778404,97.0
1.1647982566362796,97.0
1.2429906795920926,96.0
1.2064125737581763,96.0
0.9650597974392588,96.0
1.3218506671598595,97.0
1.3079456388495094,96.0
1.2923277303573728,95.0
1.3363622799345445,97.0
1.429986020617939,97.0
0.9473077427149348,97.0
0.8043160378135185,95.0
0.6601426664323449,92.0
1.0732911588716383,91.0
0.9686331049932061,93.0
1.0519624558416036,91.0
0.7570486400677195,91.0
0.8394973413545355,95.0
1.1379616274566573,97.0
1.1180006511016651,98.0
1.0418242314858517,98.0
1.0549756682216758,98.0
0.7438961148630756,98.0
0.8096194077294635,98.0
0.6867502574286662,98.0
1.0927800080509211,98.0
1.1567354879181573,98.0
0.9170018851576528,98.0
1.3686632873372186,98.0
1.2363743256102568,97.0
1.1232317932644742,94.0
1.2382151413707831,94.0
1.0462028661143645,94.0
1.0891433807710775,92.0
1.1889671637080657,93.0
1.4280030591765387,93.0
1.6266919113884957,93.0
1.3044821223884784,93.0
1.3269189587038879,93.0
1.3430582778426048,92.0
0.7319482884587767,92.0
1.017679957754862,92.0
1.3713736968304355,92.0
0.8905957788731376,91.0
0.7990809584450046,95.0
0.6332856595861578,95.0
0.5925544445135945,95.0
0.6877594438404372,97.0
0.7709248816026296,97.0
0.6935391837009902,96.0
0.6579040796619218,89.0
0.6488579314298977,85.0
0.6725865954538696,73.0
0.5794453565692904,43.0
0.6746481319666555,42.0
0.7771349777749734,41.0
0.8140997909776079,38.0
0.7877163662583179,37.0
0.6759607134312664,37.0
0.6798871113992201,38.0
0.753536040431981,36.0
0.7463022010828162,38.0
0.8529749502713981,39.0
0.7953916775036526,37.0
0.7191812197720009,35.0
0.7610884094049996,34.0
0.7126777938457263,32.0
0.8078044075622467,30.0
0.7699124667138423,28.0
0.01585931830906752,27.0
0.017970839726799977,28.0
0.17884306413217113,26.0
