feat_0,BIS
0.36200911055900425,97.0
0.3748329364303726,97.0
0.4689483893479101,97.0
0.4581956094895194,97.0
0.3688401743195259,97.0
0.5192755117633199,97.0
0.3890072948578098,97.0
0.4467383355474635,97.0
0.42988949165998497,97.0
0.5428305435963288,97.0
0.39547053657766074,97.0
0.29469182656836396,97.0
0.33343045375956715,98.0
0.29263317596956334,98.0
0.34915649452082625,98.0
0.3105235787500978,98.0
0.7200353872812939,98.0
0.2937876652821603,98.0
0.3190519007373913,98.0
0.475029291587803,98.0
0.3927355320882303,98.0
0.4129852064018609,98.0
0.4329553312530176,98.0
0.4476511760187452,98.0
0.51436963220072,98.0
0.4216709726511186,98.0
0.7638922565350729,98.0
1.0519425163874858,98.0
0.5803466136880068,98.0
0.9985288301111273,98.0
0.6978952770560196,98.0
0.4828947224888903,98.0
1.1831906374095085,98.0
1.0980813621889538,98.0
1.264976860789306,98.0
1.05833838953017,98.0
1.0693380463254203,98.0
0.9118061855879842,98.0
1.015468652606337,98.0
0.7405107942834093,98.0
0.7498229855449962,98.0
0.7392842054833135,98.0
1.093380814969009,98.0
0.7950134414934269,98.0
0.8512887829071729,98.0
1.3337409672401264,98.0
0.7196812959940058,98.0
0.8364681430656941,98.0
0.9691583588686182,98.0
0.9576535054139788,98.0
1.0929028812091146,98.0
1.0777105250480923,98.0
1.0516288669905713,98.0
0.9648704804720585,98.0
0.9695522978286234,98.0
1.4203277867242874,98.0
1.1003107373123362,98.0
0.8855575784344908,98.0
0.650755650816672,98.0
0.712780198023567,97.0
0.9488143787716457,98.0
1.1149622152040335,98.0
0.9252786201219552,98.0
0.6030314293713414,98.0
0.820765603596928,98.0
0.7529735423613474,98.0
0.9959800769779599,98.0
1.0337516544660688,98.0
1.135016208753595,98.0
0.5481877605297663,98.0
1.026261111753832,98.0
0.751564327880489,98.0
0.9511730434288381,98.0
1.0313086067720032,98.0
0.8814170832693349,97.0
0.8399241692892019,97.0
0.6711455833759862,97.0
0.9295848715347482,97.0
1.0349725285848108,97.0
1.0040348372285297,97.0
1.1884342008981568,97.0
0.9887423508460454,97.0
0.7484122599215912,97.0
0.6926399525500848,97.0
0.4927328887811557,98.0
0.7600613628837398,98.0
0.7189936619435591,97.0
0.8137691732705191,96.0
0.6765821636852503,95.0
0.7258750114263727,91.0
0.6733427119805384,90.0
0.8139108443544665,88.0
0.87924244346241,87.0
0.9085956956523547,87.0
0.8574106709769213,80.0
0.8940054545711636,71.0
0.8183499478750137,53.0
0.8261762709554052,47.0
0.8371434270738923,46.0
0.8214156834999835,44.0
0.08508200021824133,42.0
0.037206995802625216,42.0
0.061041536260659605,44.0
0.8420856371202134,46.0
0.8655243673794846,46.0
0.7915121303592272,47.0
0.8778686967674363,47.0
0.9001382058907217,47.0
0.8157880626033663,48.0
0.7985904742485296,49.0
0.9480449246791351,49.0
0.7503765852711431,48.0
0.7684784060559054,46.0
0.8318847775728884,44.0
0.825906670405886,43.0
0.8612139505244524,42.0
0.8401041865380101,41.0
0.8550665205279614,41.0
0.8933589904001079,41.0
0.9311912719199548,41.0
0.8555601273328052,40.0
0.8633069343284917,40.0
0.8720563141217299,41.0
0.8912301586179717,41.0
0.8969090685917693,41.0
0.8749179248916126,42.0
0.8292532687219288,44.0
0.8390782728135624,46.0
0.8935136064010705,46.0
0.8694639569131429,46.0
0.855451187250001,47.0
0.8221488464930512,46.0
0.8804954627639479,46.0
0.8599286659877301,47.0
0.8659899933993561,47.0
0.8739725310258312,47.0
0.6914268322430767,47.0
0.6698102698979601,48.0
0.586854029781788,48.0
0.5321762670378429,50.0
0.4269822180531908,52.0
0.8614344242338559,51.0
0.6670657138386445,52.0
0.3676183065306682,52.0
0.9717184749982019,52.0
0.8080129397151998,52.0
0.878519070171523,52.0
0.8223726175228301,52.0
0.8961969413789466,52.0
0.8997359085424066,51.0
0.9359562319846554,49.0
0.38141122425878704,50.0
0.37853773516712413,50.0
0.5542080958532624,48.0
0.6853705418633192,48.0
0.7731009558664882,48.0
0.8404060343492823,51.0
0.659294470125818,53.0
0.6539541056497026,51.0
0.6610359663813261,51.0
0.66127456394867,51.0
0.7820760571358717,51.0
0.7428819291824817,49.0
0.5843397903084226,50.0
0.3508869295147426,46.0
0.6984003842599215,45.0
0.8422727241845306,45.0
0.703958096664161,45.0
0.4860859176965667,43.0
0.8494090705519954,41.0
0.8286746615154007,42.0
0.811799252509833,40.0
0.8163995349899913,40.0
0.8030668940637306,40.0
0.40874804842171675,41.0
0.41775259729894415,43.0
0.6048250155991785,43.0
0.7867159580957341,43.0
0.8224658846860219,42.0
0.8522817193419595,43.0
0.8284379581163337,43.0
0.7936129238410433,44.0
0.7531564373287927,45.0
0.6545416627505821,47.0
0.847738510353023,47.0
0.8347131878754908,47.0
0.796626228118066,46.0
0.6801445250664203,49.0
0.7236984292632764,51.0
0.6924317450080556,50.0
0.3679417836546463,49.0
0.7895532884166974,49.0
0.7793502900845223,52.0
0.7705620340340656,52.0
0.39499512914798873,53.0
0.8104970344898236,52.0
0.8324965306117198,54.0
0.8446500796650788,54.0
0.8163210648512053,53.0
0.8260688599652888,53.0
0.7949163493844915,52.0
0.8201427847597061,51.0
0.7931960818815033,49.0
0.7959535988989056,48.0
0.7974029853029303,46.0
0.8358312707042762,45.0
0.8739906554791362,43.0
0.8017869850009014,42.0
0.7739527751396201,41.0
0.6854646843879291,41.0
0.8185883505349135,42.0
0.7772989713405092,42.0
0.7946920721657429,44.0
0.4887142548763188,45.0
0.7982034265967456,47.0
0.8086247396908299,48.0
0.7665289890044646,46.0
0.7006697017245744,46.0
0.4026992239807262,47.0
0.009558280936620712,46.0
0.04406310130963869,45.0
0.2716588502871207,44.0
0.775221288566392,44.0
0.8094502692242905,44.0
0.8029815110979114,44.0
0.807846625100271,42.0
0.760763761557522,39.0
0.8439016850118197,39.0
0.7679689330874632,39.0
0.8731185600089463,39.0
0.8389371385980777,39.0
0.8360222350999602,39.0
0.8418670576581984,39.0
0.7946312550882888,40.0
0.827362091558484,40.0
0.8671162389395463,41.0
0.7478859935277269,44.0
0.833068371283239,43.0
0.7655297731484474,45.0
0.8483150251284305,47.0
0.8013500321891928,48.0
0.8385369749936857,50.0
0.8255346264438945,51.0
0.7637647477738987,51.0
0.784727499655578,49.0
0.8077763501193066,48.0
0.790058641731244,49.0
0.7943228798407498,47.0
0.799195927490636,46.0
0.8069649830202557,47.0
0.8546117607696373,46.0
0.8602176247398517,44.0
0.8056923509792591,44.0
0.761717017827696,43.0
0.8357228338070336,43.0
0.810758202798858,42.0
0.7488487818508139,42.0
0.814115367018542,43.0
0.8169240678428813,43.0
0.7541181227261619,44.0
0.7504962267279013,43.0
0.8529933850935487,44.0
0.8118102655558874,44.0
0.8229311102933216,44.0
0.8351764998548589,44.0
0.7925375292312677,44.0
0.7785798335590394,44.0
0.7960485346060752,42.0
0.7816542495858465,42.0
0.7978729770596806,41.0
0.7539882010701765,40.0
0.5127545978335407,39.0
0.5474817710127607,38.0
0.6697974015881787,39.0
0.7472646455120886,39.0
0.8010950197827226,40.0
0.8276979775139429,39.0
0.6443777837442339,40.0
0.5577305578646551,41.0
0.7538083153841432,41.0
0.7944035410018837,41.0
0.866601287068579,42.0
0.786925966496842,42.0
0.7667250939530786,42.0
0.8277508614817745,43.0
0.6048059949199569,44.0
0.37723006482234683,43.0
0.8006247335320213,42.0
0.7856334080325416,43.0
0.5065211936379164,43.0
0.5259287605740968,42.0
0.7504018732234411,42.0
0.7741489675908853,41.0
0.715842699934684,41.0
0.6262499823323204,41.0
0.7355258222204852,40.0
0.7387197778387983,41.0
0.7999479003109459,41.0
0.8490491743199386,41.0
0.8333959032535512,40.0
0.7704999067862728,38.0
0.830645693745579,38.0
0.7109860586472155,39.0
0.6568832399008236,39.0
0.3890610462630743,39.0
0.8018962046079239,39.0
0.7862336690887868,38.0
0.7717648513947957,38.0
0.778811895513565,37.0
0.8400360862386929,38.0
0.7869952530450729,38.0
0.8593012675307767,39.0
0.7919952416713669,40.0
0.7963388693873741,41.0
0.7968484455165593,40.0
0.8663417495694112,40.0
0.7527674837221121,39.0
0.7989491884687266,39.0
0.7662345708934948,38.0
0.7727049613671133,37.0
0.849605385811616,37.0
0.8264275376616232,38.0
0.7508135391279591,39.0
0.7855889467804777,39.0
0.6073198218796928,38.0
0.7094484819712578,39.0
0.7311336070797482,40.0
0.4924945209892186,39.0
0.781073554410924,39.0
0.836578906346841,38.0
0.8046846998785981,38.0
0.8300964129033327,38.0
0.8304655722373699,38.0
0.7475542016605016,39.0
0.7952440626159,39.0
0.8060332647931974,39.0
0.7703733816539605,39.0
0.7799702462974214,39.0
0.10134350425104817,39.0
0.04400542213687932,38.0
0.039654786701140636,38.0
0.7878299766985924,38.0
0.7658345858265221,38.0
0.7750031253576625,38.0
0.8056872608422261,38.0
0.7887022740334264,38.0
0.8313265590084721,37.0
0.7817428705879339,37.0
0.7629429424954873,37.0
0.7628078317044332,37.0
0.8417230507806766,37.0
0.8554502311845545,37.0
0.7538378198710403,37.0
0.8066193388258026,37.0
0.7388633118966517,37.0
0.7562431909347451,37.0
0.7571939826826694,36.0
0.7340981990143192,36.0
0.6241208368298483,36.0
0.7647338091949741,35.0
0.8603134851743334,35.0
0.8152805282320986,36.0
0.7838560755538903,36.0
0.7380307531410871,36.0
0.752118804352335,37.0
0.8090579071129241,36.0
0.7780175086625385,36.0
0.712497177189871,36.0
0.7409725090025484,35.0
0.786757941264365,36.0
0.7667852646949972,35.0
0.7281388080578634,34.0
0.7914446886332898,34.0
0.7275546686364163,34.0
0.7959252984319368,35.0
0.8165513664867586,33.0
0.7615854579859621,32.0
0.7372280049001051,33.0
0.7818614044392249,32.0
0.7552753780219904,33.0
0.5254644945141108,32.0
0.3417329086868367,32.0
0.7073474605359247,31.0
0.7598852596598076,32.0
0.732918503986842,32.0
0.7663333391899155,29.0
0.761498072393111,29.0
0.7167678127216539,28.0
0.7053452084709056,29.0
0.7304621395287645,29.0
0.737840843779907,30.0
0.7109083131670447,31.0
0.738539013705298,32.0
0.7562448177061974,31.0
0.7266583051516978,31.0
0.7038399835091081,32.0
0.7670093594638787,33.0
0.7184450612220253,36.0
0.7251055321507066,34.0
0.7718121408543723,34.0
0.6970867785640256,33.0
0.7344677460470307,32.0
0.7476258458575968,32.0
0.6274932103385085,31.0
0.6039516017554744,31.0
0.5650635934023756,30.0
0.6355050030291206,29.0
0.6908439165858522,29.0
0.6457113468523974,28.0
0.6811788795886982,28.0
0.7082677435537705,28.0
0.6881624014760299,29.0
0.6726829040790949,29.0
0.7484982638630346,30.0
0.7028850412836296,29.0
0.7653868081457668,29.0
0.7124371819681363,29.0
0.7489550951778281,29.0
0.6924558566471715,29.0
0.6785228884934194,29.0
0.6864952713316393,29.0
0.8086930377943855,29.0
0.7141303574814868,28.0
0.6626580506319059,28.0
0.7131037842980337,28.0
0.6990049900441052,29.0
0.714643168876018,28.0
0.6949351302584917,28.0
0.6797389128629944,29.0
0.7185775103454528,30.0
0.6390157205417524,31.0
0.5606749978639195,30.0
0.6141649987035567,30.0
0.6375844237588566,30.0
0.5695921681281535,29.0
0.5387917085959893,29.0
0.685579817495037,28.0
0.7596316895276907,29.0
0.6566987464099217,28.0
0.7488221192183179,28.0
0.7297665599890454,28.0
0.7194033210849528,27.0
0.7678826420855493,27.0
0.6594615490173824,27.0
0.7417379941917821,27.0
0.7678553568010691,27.0
0.6479168848021712,27.0
0.5858005669304895,27.0
0.5190375094207608,27.0
0.5986175253615841,27.0
0.7185859091698629,27.0
0.7070701045907769,28.0
0.7156521489342847,29.0
0.6925204177691362,29.0
0.7105367156663931,30.0
0.6057980542586174,30.0
0.7416235995506357,30.0
0.7113706409016527,30.0
0.03710946741078156,30.0
0.02285874567037158,30.0
0.23666211080153146,30.0
0.6103164116658698,30.0
0.6506277857401653,30.0
0.7435165273157905,30.0
0.6378835719633208,29.0
0.5520217268841308,29.0
0.6605287909309453,29.0
0.6635622890488594,29.0
0.7072250829634147,29.0
0.7033091491371517,29.0
0.501872712858488,29.0
0.708265536611761,29.0
0.5406887376026196,29.0
0.6159636554348891,28.0
0.7044091373166572,28.0
0.6119266795065067,28.0
0.7238207663584794,29.0
0.7328081960612808,28.0
0.5943808015946669,29.0
0.7080919218505899,28.0
0.7498269584247943,28.0
0.8093555898646597,29.0
0.6396218823366439,29.0
0.7066286665038827,29.0
0.867773992098368,29.0
0.7986156817478156,29.0
0.6653802394127715,29.0
0.7266021641042381,29.0
0.752752813290536,29.0
0.7805992148534269,29.0
0.737397634624815,29.0
0.7365213262610484,29.0
0.6986913673538429,29.0
0.7356717607327622,29.0
0.6777260139571136,29.0
0.6775487684793653,29.0
0.6700518594381077,29.0
0.7190294709386146,30.0
0.49864096474962344,30.0
0.7064249758259844,30.0
0.6812666240308323,30.0
0.6839742552573258,30.0
0.7227416906399592,29.0
0.7368004513505247,29.0
0.7409847452959357,29.0
0.6897666951771813,29.0
0.731874427295213,29.0
0.7996874384966759,29.0
0.8503929032443968,32.0
0.8512205328310014,27.0
0.7187349305083525,29.0
0.6481068963643135,30.0
0.7127811643119623,30.0
0.7381875620285904,31.0
0.8974771104368225,35.0
0.6501560093764388,35.0
0.691364421906191,35.0
0.7569961257593764,35.0
0.6683309541862165,35.0
