feat_0,BIS
0.9122539161564996,83.0
0.9107969905344486,83.0
0.41441089492179123,84.0
0.4600415805635897,84.0
0.611035710016619,85.0
0.6127114309644629,83.0
0.6179092198246003,83.0
1.1120335074402796,82.0
0.558162672028819,82.0
0.47201170893608857,83.0
0.601111842188174,83.0
1.077903465776733,84.0
1.0665552619553416,85.0
0.9971528737066654,88.0
0.4607520589224401,88.0
1.2536973495359551,91.0
0.5454454938371494,93.0
0.5141459075965661,95.0
0.6446427347973096,95.0
1.3704566586078009,98.0
1.3042608106625837,98.0
1.225791092433258,98.0
1.1021642396307074,98.0
1.2745643971765843,97.0
0.8035834192063485,96.0
1.2581068378325941,93.0
1.4936849004461725,93.0
1.3683086742450683,92.0
1.1682717139329293,90.0
1.3721972113648564,89.0
1.2260926355094315,91.0
1.0053735036526195,93.0
0.9661344930036733,93.0
1.2651320425678283,94.0
1.113113561111677,95.0
0.9666706088922494,96.0
1.063813619940049,97.0
0.8450224784288801,97.0
1.2157981065178898,96.0
1.0619139739993049,93.0
1.1921023255705598,93.0
1.2643296904100292,93.0
1.3757363497849493,92.0
0.15914722727586272,93.0
0.019230442946370267,91.0
0.01423031695060731,93.0
0.7585239801874075,91.0
0.6909374472305576,91.0
0.6101980975791944,91.0
0.5453061097991363,91.0
0.5742428140166577,92.0
0.481932882608043,92.0
0.6427254428833837,91.0
0.5981477654846894,91.0
0.5641328674905356,64.0
0.5903465379980083,49.0
0.5579350986550857,42.0
0.6204118922181956,40.0
0.5776239614453437,38.0
0.5165185763413054,35.0
0.5168331205314517,34.0
0.6268352524395129,32.0
0.5295552186139024,32.0
0.6084353159374243,31.0
0.5632241465795889,30.0
0.6462017583281071,29.0
0.6481369667460053,28.0
0.5491228336983348,28.0
0.665380058519497,28.0
0.5495576481196318,27.0
0.7255242918624268,28.0
0.6439745903338132,31.0
0.6952189394702951,32.0
0.5493303015608352,35.0
0.7183691985159039,35.0
0.6499585505298089,36.0
0.7762652569731654,37.0
0.7414245564561542,36.0
0.6337097817974313,35.0
0.7895403147694386,35.0
0.6858111878720861,35.0
0.8050395395092896,37.0
0.8272068352147135,38.0
0.7581639036672574,39.0
0.6811581311671986,40.0
0.6826738307751078,42.0
0.6228687188479108,41.0
0.5994483641980952,42.0
0.624580403075776,42.0
0.6550840413496877,41.0
0.6859501797979903,40.0
0.7394080569060211,40.0
0.8351643698576788,38.0
1.022562409326227,36.0
0.6075324518420365,35.0
0.7470697991258985,36.0
0.7654224195963555,36.0
0.8653204870775257,35.0
0.7577259196789815,37.0
0.7198922430930236,39.0
0.9223281166155236,40.0
0.8385982015455722,40.0
0.7418711436767563,41.0
0.5804740180558325,44.0
0.5925323930420034,43.0
0.74443511587633,43.0
0.4009062727854876,44.0
0.887539492436027,43.0
0.8142461387966619,42.0
0.8434331212773148,42.0
