feat_0,feat_1,BIS
0.7016631015421768,0.8210972219880015,97.0
0.6334484062659604,0.799701066936098,97.0
0.518654382653736,0.8189266439042989,96.0
0.6776962378754092,0.7829642370565306,97.0
0.6787152091285664,0.8213163295927006,98.0
0.7905573294886663,0.8387537693603337,98.0
0.8069583004298235,0.8482530759246022,97.0
0.749288333001803,0.8140709293531238,97.0
0.6671741384891163,0.8310148937283032,97.0
0.6963227966505845,0.8334130795912689,97.0
0.9299802471671499,0.8649041401753935,97.0
0.6893502628241679,0.8160957471658739,98.0
0.862632468535725,0.8456629673972078,98.0
0.7132463019626112,0.8330417709719231,98.0
0.6093054256279968,0.8185234223611428,98.0
0.6543154862901921,0.8063941772653302,98.0
0.6421933783166187,0.8427583432300719,97.0
0.7871450074931543,0.8226686984199764,97.0
1.1095990478160562,0.8581196385690751,97.0
0.7233519985347368,0.7891594392790382,97.0
0.620972010933865,0.843664027628616,97.0
0.6872958115270733,0.8020720280941256,97.0
0.8134224490049511,0.8260629175782287,97.0
0.80606833900293,0.8220325843719072,97.0
0.8258333433547147,0.8437157489374174,97.0
0.8738209078677794,0.850635453008098,97.0
0.8239028830745694,0.8535691615398251,98.0
0.7449071523636523,0.8217618935738134,98.0
0.8486991409373275,0.8146003452175199,98.0
0.7957163787151438,0.8086106743808731,98.0
0.7898632461273185,0.8311582628302268,98.0
0.812776705051057,0.8165327753407824,98.0
0.9057524838615061,0.833575481038489,98.0
0.7547806445606717,0.8273995704567887,98.0
0.8920036388134527,0.8416901522479997,98.0
0.6866472720389751,0.8362381813466148,98.0
0.7881332691082643,0.8247486355226291,98.0
0.5666145267375255,0.7771457669677083,98.0
0.7023554423368457,0.7506538437968728,98.0
0.7025086610431854,0.745034947586779,98.0
0.8454953760887496,0.794862187642721,97.0
0.8359072113291885,0.8270098009284298,97.0
0.8207340544464987,0.7759256408753271,95.0
0.889710762947229,0.827499150491395,94.0
1.201539313527661,0.8525110894595299,93.0
1.0368979331187407,0.8482218710917057,92.0
1.1012876888838434,0.8611236886795565,90.0
1.2794220622762333,0.8857470128452766,90.0
1.2954149434213749,0.8920639828312477,91.0
1.2415788461226676,0.8990439253656615,91.0
1.1446655254958675,0.8874719321465061,92.0
1.1995667738445177,0.876797790435035,93.0
1.048934318325816,0.8637520397872636,90.0
0.7648366191368021,0.8327997713021025,90.0
0.9479747879199838,0.8416912862172363,90.0
0.8605587084204238,0.8160604117641277,88.0
0.9042614473787207,0.8082558604001703,88.0
0.967272593419549,0.8278025984396048,88.0
0.8759849289099915,0.8081925669941322,87.0
0.8388119878405842,0.8197771743268465,85.0
0.9626317791565291,0.8173734355348178,81.0
0.9254002941654194,0.7965443593732021,80.0
0.9265050119648031,0.7881847111703888,74.0
0.9136935255477616,0.8200634190098213,60.0
1.0181244627613153,0.8193082835713954,54.0
0.9524861461711693,0.8293245855425013,50.0
0.8879824228041571,0.8078259447791757,49.0
0.9704921855081059,0.8208636934649317,46.0
0.9782525315838178,0.8146443073051488,44.0
0.9923229699414735,0.8022351397611722,42.0
0.9317988657441814,0.8320028054611298,43.0
0.7714177502904382,0.7992420146997335,45.0
0.7675084766218365,0.8073830692783234,44.0
0.9112434102992761,0.8087667063081813,41.0
0.7684761097817776,0.8162746148532091,44.0
0.8410522778553902,0.7766014983210403,47.0
0.941118740904856,0.8113631376622967,48.0
0.9760312538029794,0.8081758538526098,46.0
0.8368356440125928,0.7991334923325945,48.0
0.8890670435379624,0.8160982875794504,46.0
0.9495518121089312,0.8136344390149942,44.0
0.9293230543568498,0.7924600700002539,43.0
0.9367803079523829,0.8025842809534387,42.0
0.8721774102038209,0.796419684487561,43.0
0.7886115372038462,0.8009983601158891,40.0
0.5977162512217631,0.8194097420426888,41.0
0.9571304341046694,0.7871155478825664,43.0
0.9604483780987687,0.7924126553992309,43.0
0.9191709936773669,0.799330638610836,44.0
0.9280985699553108,0.8023719387102588,46.0
0.9410638187495763,0.8197242555567321,44.0
0.9344239874770772,0.821706624742254,45.0
0.9375637226938323,0.8085164866289233,48.0
0.9529435007807319,0.8287004308988498,49.0
0.936836485279902,0.7898754391938189,50.0
