feat_0,BIS
0.4934760064777417,98.0
0.5656868117044116,98.0
0.6581843138807653,98.0
0.6647859361520081,98.0
0.6420411222570004,98.0
0.6367120269496946,98.0
0.5303694662108667,98.0
0.7552111232833458,98.0
0.7430496366545465,98.0
0.9379781213806906,98.0
1.020633945433132,98.0
0.9515973244125915,98.0
0.597837015580724,98.0
0.45769448426051085,97.0
0.5146814798899562,96.0
0.6239453973438653,95.0
0.4225155427697027,93.0
0.5158133325400134,93.0
0.4246499307399776,93.0
0.46260140930448035,92.0
0.607917661915903,94.0
0.5771703643646773,97.0
0.6173690802107186,97.0
0.5516249903139077,97.0
0.5803903112810236,97.0
0.5813687448620817,97.0
0.5443795293270339,97.0
0.609516978131948,98.0
0.651950417556753,98.0
0.5886308575057533,98.0
0.7167653304189137,98.0
0.7475475517951802,98.0
0.5083643444165049,98.0
0.6775781963596885,98.0
0.7189211768978376,98.0
0.6875674586107565,98.0
0.5596692445075027,98.0
0.6633041367393688,97.0
0.9447333224016932,97.0
0.7304761315297634,97.0
0.736682837785307,97.0
0.6788639052767249,97.0
0.8477152046460339,98.0
0.6270668393121319,98.0
0.8211446626957195,98.0
0.7717667603283518,98.0
0.6615303005930802,98.0
0.6963333099006164,98.0
0.5856063828665201,98.0
0.7467323395360377,98.0
0.639721905087141,98.0
0.5225000157504125,98.0
0.6907445922435995,98.0
0.631213285110118,98.0
0.6077280370413187,98.0
0.6195266781914803,98.0
0.6792386246103965,98.0
0.6117902453160244,98.0
0.8002794456969289,98.0
1.2341391188975201,98.0
0.6014489684807982,98.0
0.7153285998688226,98.0
0.5749439408050274,98.0
0.6537844956314931,98.0
0.6465617762278404,98.0
1.178683174319544,98.0
1.0498254705634982,98.0
1.1945433592484367,98.0
1.2248126012635527,98.0
1.1850771748611786,98.0
1.1265100934261918,98.0
1.069575104921992,97.0
0.9679447560366476,96.0
1.0431592606257958,96.0
1.065065763785897,96.0
1.0114229329428874,96.0
0.8160601714366202,94.0
0.7902777258263032,91.0
0.02587826488616707,90.0
0.20496478683070074,83.0
0.6439679873260271,82.0
0.993057931069425,80.0
0.8272592630544358,80.0
1.007219448703705,79.0
0.9875439549868537,79.0
0.8970889518811211,79.0
0.9839634358544753,79.0
0.9303807841324625,78.0
0.964974245398575,76.0
0.9502718272495465,74.0
0.9229011095511095,73.0
0.8891404595506893,68.0
0.8878424496942858,64.0
0.7522761610591542,67.0
0.9137575472416568,66.0
0.9402785263448856,65.0
0.8857291192595786,64.0
0.8482120286854893,64.0
0.7727081276253318,63.0
0.867824056832486,60.0
0.8818447381884389,61.0
0.8986785254516598,59.0
0.9214628593672614,59.0
