feat_0,feat_1,BIS
0.3595297168687594,0.4934760064777417,98.0
0.47448784772731445,0.5656868117044116,98.0
0.5143784815579848,0.6581843138807653,98.0
0.5794597607540138,0.6647859361520081,98.0
0.5991664643615758,0.6420411222570004,98.0
0.5612537110301932,0.6367120269496946,98.0
0.4393211581385398,0.5303694662108667,98.0
0.735719601617703,0.7552111232833458,98.0
0.6858389872532207,0.7430496366545465,98.0
0.8767705897183694,0.9379781213806906,98.0
1.1023415187703194,1.020633945433132,98.0
0.9986714529452847,0.9515973244125915,98.0
0.4983058747291243,0.597837015580724,98.0
0.3424217280415435,0.45769448426051085,97.0
0.4310737310072731,0.5146814798899562,96.0
0.5587334723232598,0.6239453973438653,95.0
0.3343665504927311,0.4225155427697027,93.0
0.3836827979565212,0.5158133325400134,93.0
0.2785791214954736,0.4246499307399776,93.0
0.34408344594820206,0.46260140930448035,92.0
0.4785369431481983,0.607917661915903,94.0
0.4874540448832534,0.5771703643646773,97.0
0.47120789390443457,0.6173690802107186,97.0
0.4859036148574225,0.5516249903139077,97.0
0.4588444612510938,0.5803903112810236,97.0
0.4033260698594149,0.5813687448620817,97.0
0.38598418695581566,0.5443795293270339,97.0
0.44858443556144234,0.609516978131948,98.0
0.5263053200062345,0.651950417556753,98.0
0.4275329917041324,0.5886308575057533,98.0
0.5420001339624873,0.7167653304189137,98.0
0.5480355194340746,0.7475475517951802,98.0
0.3357802168395776,0.5083643444165049,98.0
0.45272109231636803,0.6775781963596885,98.0
0.6402813614180553,0.7189211768978376,98.0
0.6096989242648471,0.6875674586107565,98.0
0.4360429174465895,0.5596692445075027,98.0
0.5910038536770746,0.6633041367393688,97.0
0.9345040508435557,0.9447333224016932,97.0
0.7043481790479547,0.7304761315297634,97.0
0.5909398070106788,0.736682837785307,97.0
0.5284682318090685,0.6788639052767249,97.0
0.7624298651194947,0.8477152046460339,98.0
0.4782282564706896,0.6270668393121319,98.0
0.7449081972835789,0.8211446626957195,98.0
0.6832870603090863,0.7717667603283518,98.0
0.445079713259704,0.6615303005930802,98.0
0.609124977673426,0.6963333099006164,98.0
0.46424185904746934,0.5856063828665201,98.0
0.6546808997321492,0.7467323395360377,98.0
0.5696389049099079,0.639721905087141,98.0
0.3702233927166578,0.5225000157504125,98.0
0.5589072633669412,0.6907445922435995,98.0
0.5026022491410008,0.631213285110118,98.0
0.49814395149622165,0.6077280370413187,98.0
0.4925784879976794,0.6195266781914803,98.0
0.5978506147489907,0.6792386246103965,98.0
0.5306238556606394,0.6117902453160244,98.0
0.7126962143812907,0.8002794456969289,98.0
1.47691581131331,1.2341391188975201,98.0
0.46220586982682826,0.6014489684807982,98.0
0.6731145268097092,0.7153285998688226,98.0
0.49506982280459577,0.5749439408050274,98.0
0.5711521136415099,0.6537844956314931,98.0
0.5608493296970515,0.6465617762278404,98.0
1.3887209577971475,1.178683174319544,98.0
1.0716369688204508,1.0498254705634982,98.0
1.3720239532715597,1.1945433592484367,98.0
1.3807513890039183,1.2248126012635527,98.0
1.3700923865436103,1.1850771748611786,98.0
1.3561540525109372,1.1265100934261918,98.0
1.1198896871153945,1.069575104921992,97.0
1.0236933360167908,0.9679447560366476,96.0
1.150647657822069,1.0431592606257958,96.0
1.1210360876387044,1.065065763785897,96.0
1.0584354421767925,1.0114229329428874,96.0
0.8395766911097831,0.8160601714366202,94.0
0.6201482273847638,0.7902777258263032,91.0
0.012748914576211417,0.02587826488616707,90.0
0.041421628621307535,0.20496478683070074,83.0
0.38538082312662914,0.6439679873260271,82.0
1.0149203496129096,0.993057931069425,80.0
0.8513411110391189,0.8272592630544358,80.0
1.0788972327974298,1.007219448703705,79.0
1.0379782866485934,0.9875439549868537,79.0
0.9806437758712521,0.8970889518811211,79.0
1.1208879312941067,0.9839634358544753,79.0
1.0207922399471305,0.9303807841324625,78.0
1.0333139542609788,0.964974245398575,76.0
0.9978642555989438,0.9502718272495465,74.0
0.9961666958248273,0.9229011095511095,73.0
0.9586091949035177,0.8891404595506893,68.0
0.9643506711448345,0.8878424496942858,64.0
0.8007710442749172,0.7522761610591542,67.0
0.9556544145036967,0.9137575472416568,66.0
1.0236527376806828,0.9402785263448856,65.0
0.9468465372310022,0.8857291192595786,64.0
0.9229548098490781,0.8482120286854893,64.0
0.7302224490785917,0.7727081276253318,63.0
0.9354356807513641,0.867824056832486,60.0
0.9504734511515804,0.8818447381884389,61.0
0.8946666665466305,0.8986785254516598,59.0
0.9895812780699595,0.9214628593672614,59.0
0.8959183723800707,0.8402296499162825,59.0
0.9351216821633322,0.8740056635667521,58.0
0.7337503327552216,0.7776426933094389,54.0
0.7592264803663986,0.7554396060954311,55.0
0.8635102186010043,0.8190693853956779,55.0
0.9744139311242027,0.9303202002668121,50.0
0.911891836952489,0.8994400061779371,48.0
0.7437800456444597,0.7869302999128882,48.0
0.9373519547623543,0.8492041204362839,51.0
0.8169674405905701,0.8214284442447104,51.0
0.81687228400141,0.8816986453241875,48.0
0.9215400877602988,0.913705917673278,47.0
0.9537637929894455,0.9608484849870362,50.0
1.0021649060900197,0.9100379108346734,48.0
1.128650797787337,1.0108992245151578,42.0
1.096111662208759,0.986682561430066,40.0
0.8020226383252161,0.8222962336316977,38.0
0.8365176507694565,0.8413190769051728,38.0
0.8196981112069477,0.8348421849757237,38.0
0.9815117931374545,0.9525786883692402,38.0
1.092367590543475,0.9964604184656856,40.0
1.0478705358531972,0.9143050790177591,42.0
1.0299377702373833,0.9382611592547669,42.0
1.0448041734832938,0.9637466600586153,44.0
0.9270715700766029,0.8965177291560402,49.0
0.9829390755699376,0.9010136096909078,49.0
1.0246192920822064,0.939281002997145,56.0
0.9088618904455743,0.8501322901141402,59.0
0.9632061091649589,0.908857858983434,59.0
0.9732706380377996,0.907238372701086,70.0
0.8099635655852337,0.8079297265350873,71.0
0.6910649309788656,0.7154516935075228,70.0
0.7319505468059696,0.7636344138061597,66.0
0.7326295901511439,0.7338900857857173,62.0
0.7344678567671664,0.800460645691285,60.0
0.8804418362690768,0.8610839282194407,58.0
0.5056308068888866,0.603846814522293,55.0
