feat_0,BIS
0.8139694960293854,83.0
0.8124807401850298,83.0
0.8375585565413071,84.0
0.8189375818578317,84.0
0.7995933922200988,85.0
0.8294781852793245,83.0
0.8808196415930041,83.0
0.8715693825087086,82.0
0.858414747305801,82.0
0.879263655628007,83.0
0.8672984563325666,83.0
0.8647352926585556,84.0
0.8839424050363676,85.0
0.9045050785470106,88.0
0.8476655469826132,88.0
0.8879089244328615,91.0
0.8193461301186938,93.0
0.8377338906041718,95.0
0.8530228968351379,95.0
0.8660349545482474,98.0
0.8742653691673519,98.0
0.8805784206384062,98.0
0.8687207346832087,98.0
0.8993678290273263,97.0
0.8853217178090815,96.0
0.8913226398807609,93.0
0.8876695487215048,93.0
0.875286499879091,92.0
0.8708884714131017,90.0
0.8929418007512812,89.0
0.8794021014668636,91.0
0.866750067463265,93.0
0.8612330375036631,93.0
0.8708429729709319,94.0
0.8499549380311581,95.0
0.856708615060936,96.0
0.820258386718225,97.0
0.8372979703256522,97.0
0.875304121602919,96.0
0.879570402993764,93.0
0.8756466089751646,93.0
0.8755136825622917,93.0
0.8557485015588557,92.0
0.7055279465636399,93.0
0.4819065706674559,91.0
0.6030091239461979,93.0
0.7916521892124798,91.0
0.8074319559408173,91.0
0.806768049512628,91.0
0.7551316560164191,91.0
0.7581410996424736,92.0
0.7913151053591123,92.0
0.7632993926209399,91.0
0.7713575489879273,91.0
0.7684961274598711,64.0
0.7903470166944834,49.0
0.7629699032387717,42.0
0.7638706923121669,40.0
0.7745986784701887,38.0
0.7803504201252297,35.0
0.7696820046886694,34.0
0.786741452809445,32.0
0.7668645656720854,32.0
0.75059134512868,31.0
0.7932629172989824,30.0
0.7964406563299005,29.0
0.7882086086243179,28.0
0.8040197381091904,28.0
0.7785292945358324,28.0
0.7878137512905257,27.0
0.8039228189233059,28.0
0.8037309316472957,31.0
0.8135527609277267,32.0
0.7830502892051948,35.0
0.7722472033771672,35.0
0.7952027231602616,36.0
0.8070474627111874,37.0
0.7946159622667007,36.0
0.7960259585568302,35.0
0.8034100384553569,35.0
0.7814166174759931,35.0
0.7942971318571548,37.0
0.7877523143771777,38.0
0.8071787002040983,39.0
0.7893915728460418,40.0
0.7772035181912247,42.0
0.7748344936272119,41.0
0.7862633282956134,42.0
0.7633519082877759,42.0
0.7794406935133924,41.0
0.7764107795614789,40.0
0.7584066991828565,40.0
0.7925982832167299,38.0
0.8147124583640591,36.0
0.8176285016272733,35.0
0.7834638441463323,36.0
0.7913729673900723,36.0
0.7978652236551841,35.0
0.7901338302989267,37.0
0.7866101924661186,39.0
0.7854015059535793,40.0
0.7877866547902828,40.0
0.7753643956993845,41.0
0.7655875561722109,44.0
0.7437222629937115,43.0
0.7544210802875747,43.0
0.7895440089577928,44.0
0.7687712164779693,43.0
0.7873453681916682,42.0
0.7569079601809175,42.0
0.7818376389106809,43.0
0.7727086667022836,42.0
0.7653659726854146,41.0
0.7818589513826061,41.0
0.7695840176151131,41.0
0.7686725385011391,39.0
0.7640355066772004,39.0
0.748999678576084,40.0
0.7647305622744105,40.0
0.7800995609326314,39.0
0.7814123950526717,36.0
0.7808253794711296,34.0
0.801135557451648,37.0
0.7754317873203325,38.0
0.7635118701541792,37.0
0.7666395140974321,36.0
0.7736477489386265,36.0
0.7334548724088042,37.0
0.7625717978587043,36.0
0.7427742553159399,35.0
0.7913454932892107,38.0
0.7857469298730221,38.0
0.7705982459409665,38.0
0.7801097930202643,37.0
0.7583270886118411,37.0
0.7489610488093774,36.0
0.7634638114084198,35.0
0.7730595280799394,35.0
0.7626437320708068,35.0
0.7586582206412718,35.0
0.7561528812689048,35.0
0.7384584914587817,36.0
0.7848832172940838,38.0
0.7762760711717588,38.0
0.7809138608840812,37.0
0.7668089032968831,37.0
0.7615781400684438,39.0
0.7518760842217811,41.0
0.7657198271618392,41.0
0.7642791306177389,40.0
0.7593408530867883,41.0
0.7805274858919862,44.0
0.7848390504017225,45.0
0.7852751142700907,45.0
0.7653659726854146,44.0
0.7686830268792653,42.0
0.7563388192291445,42.0
0.764933907469931,43.0
0.7593833776844984,40.0
0.7323743998954932,39.0
0.7696699706318985,39.0
0.7512585655322596,37.0
0.7752577588629879,39.0
0.43408793347985614,36.0
0.4253571855476805,37.0
0.7710881273430276,36.0
0.7687571069452488,35.0
0.7614013866515752,40.0
0.7771821382171925,39.0
0.7745190288913074,41.0
0.7642748413935461,42.0
0.7684361351106114,42.0
0.7950875040825742,43.0
0.7357634763064055,42.0
0.7169098141872524,39.0
0.7289165298788842,38.0
0.7517298944099053,39.0
0.7989605317464299,36.0
0.7675701173302085,36.0
0.7520866916381576,35.0
0.7712568068075198,35.0
0.794443124735235,34.0
0.7595215086411519,34.0
0.77434322839446,34.0
0.7471881041404118,32.0
0.759655221448249,31.0
0.74337586876432,31.0
0.7430505576638923,31.0
0.7454667823543704,31.0
0.752955412880638,31.0
0.756149405393776,30.0
0.7495600114057468,28.0
0.728226807322229,28.0
0.754662375071234,29.0
0.7382718262614211,29.0
0.7305182110037369,30.0
0.7601366663063399,35.0
0.7583064418907508,35.0
0.754519905636604,35.0
0.7548305025235875,35.0
0.7196438181882061,37.0
0.7065009645382422,36.0
0.7215369892163902,36.0
0.7367197487924566,36.0
0.7406917941660502,36.0
0.7591883211453159,37.0
0.7573354223473979,39.0
0.7352354732522763,39.0
0.7411486329632927,39.0
0.7385521874488495,39.0
0.7626179460548924,39.0
0.7493808071964826,39.0
0.7401094004904049,39.0
0.7307901714660867,41.0
0.7453918250939612,40.0
0.7540579667009665,39.0
0.7373581294971586,38.0
0.7583550868129818,38.0
0.7531933877764903,38.0
0.7161522234123312,35.0
0.7487697387051611,33.0
0.731115197813072,30.0
0.7703380695412585,28.0
0.7385521551610462,30.0
0.7339524581514912,30.0
0.7212804160934698,33.0
0.7633434326381906,32.0
0.7700084532176206,34.0
0.7664020390245904,36.0
0.7551147735603257,34.0
0.762986428274612,33.0
0.7409381881478696,34.0
0.7535924481338812,36.0
0.7836266661970069,37.0
0.7384165685400023,37.0
0.7661928847681018,41.0
0.7274656747628999,42.0
0.7435312640703926,40.0
0.743640828281444,37.0
0.740482464479718,38.0
0.7428134097061319,39.0
0.7410116915039044,36.0
0.7445123267683076,33.0
0.7472336117068502,32.0
0.7376920827834633,34.0
0.7403416145600022,32.0
0.733375587928191,32.0
0.7419469622634662,32.0
0.7508737611749637,34.0
0.7613075978891461,33.0
0.757404049643952,30.0
0.76975579346276,29.0
0.7505701370444776,29.0
0.777941414230102,32.0
0.7418762713426373,32.0
0.7197143474942433,32.0
0.7296449409291732,34.0
0.7582798790296537,33.0
0.7555768167422391,33.0
0.7420131477861155,33.0
0.76181618333567,31.0
0.8071048852343367,32.0
0.7517057721814518,33.0
0.7433764583736233,32.0
0.7356813983519028,30.0
0.7430916189479724,30.0
0.7478075134211472,28.0
0.7212019107531217,31.0
0.7157870530715639,30.0
0.7646109033241845,30.0
0.7505981825014338,32.0
0.7525450722881263,31.0
0.7474820171752887,33.0
0.7529818099769728,33.0
0.7504840612428034,32.0
0.7285239829769943,33.0
0.7405132217257415,34.0
0.7421526632247875,35.0
0.7336173987667551,37.0
0.7760194654451431,38.0
0.7382742775143722,39.0
0.7303088795510041,39.0
0.5931807488944918,37.0
0.4098929388857868,37.0
0.7466618026542583,34.0
0.7412207399488843,32.0
0.7518491755751848,32.0
0.7528351408676389,29.0
0.776934923770828,29.0
0.7346593658241071,26.0
0.7933893876591832,26.0
0.758648125015643,26.0
0.771845145077573,26.0
0.7453937065144617,26.0
0.7265309838402509,26.0
0.7355573451683153,25.0
0.7240954907262434,25.0
0.7350043170580017,26.0
0.7699580743835264,27.0
0.7566681251187483,28.0
0.7557625811970051,29.0
0.8116989668664981,31.0
0.7119070543963244,33.0
0.7552147934444272,34.0
0.7466254097110286,32.0
0.7494328566867217,32.0
0.7137361273074215,31.0
0.8314137274296713,32.0
0.8509311946622626,34.0
0.8092107879255784,34.0
0.757604921993343,32.0
0.7343030667874509,32.0
0.7763038725950124,32.0
0.7736385237549238,33.0
0.7801590888739653,32.0
0.8304816559198709,31.0
0.7961837728896151,30.0
0.871632284358573,27.0
0.8901402562890527,27.0
0.8537223348352303,26.0
0.8817731285114754,25.0
0.7642123477125511,25.0
0.853017599085427,28.0
0.8689622095690452,28.0
0.8356549217259555,27.0
0.8797065468111057,26.0
0.8158627686338782,26.0
0.7733878798025137,26.0
0.7526556240086938,23.0
0.7193159031627465,21.0
0.7868492056629589,21.0
0.8503949683250156,21.0
0.8552438460426747,21.0
0.78874651229204,22.0
0.8494411751379388,21.2
0.9030465560075256,21.240000000000002
0.8464390633930177,22.573333333333334
0.754354270488657,23.85904761904762
0.7607532016141149,24.98404761904762
0.7596578572641455,25.872936507936508
0.7440900257221726,26.55293650793651
0.732817994828209,29.0
0.8334535598761355,30.0
0.743955944821971,30.0
0.7347648335364271,30.0
0.8330773306223944,28.0
0.8732366729058949,27.0
0.8311301256878212,27.0
0.8524287545639365,27.0
0.838842441542719,23.0
0.7813316199301513,31.0
0.8199152665613123,29.0
0.8587272183224215,26.0
0.8626852691414396,22.0
0.7820346993712052,22.0
0.7807071703567804,22.0
0.806837616893041,20.0
0.8372499185911442,21.0
0.8178162451637018,21.0
0.8417281259292091,21.0
0.8112329238750591,21.0
0.7931372504251814,22.0
0.7466376929442331,26.0
0.8108720070945266,25.0
0.8209914090306301,21.0
0.8103668200649824,21.0
0.7511759316096844,21.0
0.7313199657238701,20.0
0.7518654707605056,26.0
0.7580186211994124,21.2
0.7514036671881854,20.0
0.7105322391079054,20.0
0.7524739529870659,22.0
0.7406418580095848,22.0
0.7618474597002362,19.0
0.7848152539132986,24.0
0.7690195998733765,33.0
0.7532243031863832,33.0
0.8839353712822989,34.0
0.7562677118031041,31.0
0.8954233015401455,31.0
0.8400175845076727,28.0
0.7557216504180155,28.0
0.7466893555407514,30.0
0.868533905989021,25.0
0.8825753750789844,23.0
0.8155300400866996,24.0
0.7683728196045965,24.0
0.7336466266025526,23.0
0.7171511025688752,24.0
0.7174036154650814,25.0
0.7401548054861832,25.0
0.7918891903006723,24.0
0.7793476679220451,26.0
0.8308321894692589,25.0
0.8546420281905249,25.0
0.8182446617041614,32.0
0.7283411320658154,32.0
0.7465712477637755,34.0
0.724045345433597,34.0
0.7495198427803922,33.0
0.6361679843353291,34.0
0.4842566453587202,33.0
0.7902081146182165,32.0
0.7585660889824504,29.0
0.749141568290576,29.0
0.7232197676541154,29.0
0.7415547632262407,29.0
0.7527961164719166,27.0
0.7336652745284354,27.0
0.7640000043493482,26.0
0.7418650491046859,26.0
0.7586925550133775,28.0
0.7373088403962542,29.0
0.7504814168514543,30.0
0.7614781108444355,30.0
0.7312190488660455,34.0
0.7457429617505056,33.0
0.7293675841124893,33.0
0.7359723050901561,35.0
0.7453813152714702,34.0
0.7205674573043125,34.0
0.7470017817147735,33.0
0.7206862389221356,33.0
0.7132292615373337,32.0
0.7775303787817427,31.0
0.7429359691983554,30.0
0.742954451608886,31.0
0.757914036455073,31.0
0.7350832004773313,30.0
0.7541087433171304,28.0
0.7312874869347415,26.0
0.7275566885521685,26.0
0.7364323678821374,26.0
0.7553629438507469,26.0
0.7225706039283527,26.0
0.7552483872956993,27.0
0.7232943215398178,27.0
0.7380114308548584,26.0
0.7571721753325847,29.0
0.70281139354204,34.0
0.7328183678187645,34.0
0.7526942424325853,35.0
0.7555526608127786,37.0
0.8878756734187082,37.0
0.8862206037739281,38.0
0.7785579409830216,63.0
0.7380433180360026,54.0
0.7343395424587659,57.0
0.740657553343541,53.0
0.832113283128199,55.0
0.7362312658059861,62.0
0.7418844120296895,59.0
0.7487319784845848,64.0
0.7250488821495826,43.0
0.7299846923667076,45.0
0.7035061046523536,45.0
0.7174174906716945,42.0
0.7480884123745112,38.0
0.7217218468245881,38.0
0.7360465961748807,38.0
0.7403318567291455,31.0
0.7545601816950162,32.0
0.7176879916148899,34.0
0.732209484506455,40.0
0.7257286254917747,40.0
0.732891913393539,35.0
0.7582699859602624,37.0
0.7381409315179541,44.0
0.7374076226099227,46.0
0.7199417371404965,47.0
0.7259331361651133,43.0
0.7549594771394056,38.0
0.7286769614825945,33.0
0.7364463236655889,35.0
0.7036901698956141,35.0
0.7527310234895208,32.0
0.7570404994187597,32.0
0.7460949248171566,32.0
0.7208524809072873,33.0
0.7618214446917401,32.0
0.7205950677272489,32.0
0.7323099487788739,32.0
0.726812863689502,31.0
0.7486642080414305,31.0
0.783298533318144,29.0
0.8480385792775703,28.0
0.7352532490342699,28.0
0.8700696483033193,29.0
0.8645717569092815,30.0
0.7718982719303988,30.0
0.7230328016623458,31.0
0.8697892952593002,32.0
0.873050436942792,35.0
0.8509916761309824,40.0
0.835466059133185,37.0
0.730527714183259,35.0
0.8533497142537665,36.0
0.8695365698648434,36.0
0.8689622095690452,35.0
0.7466882492185976,34.0
0.7525958602498214,35.0
0.7448366461471945,36.0
0.7558656226430606,37.0
0.7171357029027104,39.0
0.7303648100637927,39.0
