feat_0,BIS
0.3595297168687594,98.0
0.47448784772731445,98.0
0.5143784815579848,98.0
0.5794597607540138,98.0
0.5991664643615758,98.0
0.5612537110301932,98.0
0.4393211581385398,98.0
0.735719601617703,98.0
0.6858389872532207,98.0
0.8767705897183694,98.0
1.1023415187703194,98.0
0.9986714529452847,98.0
0.4983058747291243,98.0
0.3424217280415435,97.0
0.4310737310072731,96.0
0.5587334723232598,95.0
0.3343665504927311,93.0
0.3836827979565212,93.0
0.2785791214954736,93.0
0.34408344594820206,92.0
0.4785369431481983,94.0
0.4874540448832534,97.0
0.47120789390443457,97.0
0.4859036148574225,97.0
0.4588444612510938,97.0
0.4033260698594149,97.0
0.38598418695581566,97.0
0.44858443556144234,98.0
0.5263053200062345,98.0
0.4275329917041324,98.0
0.5420001339624873,98.0
0.5480355194340746,98.0
0.3357802168395776,98.0
0.45272109231636803,98.0
0.6402813614180553,98.0
0.6096989242648471,98.0
0.4360429174465895,98.0
0.5910038536770746,97.0
0.9345040508435557,97.0
0.7043481790479547,97.0
0.5909398070106788,97.0
0.5284682318090685,97.0
0.7624298651194947,98.0
0.4782282564706896,98.0
0.7449081972835789,98.0
0.6832870603090863,98.0
0.445079713259704,98.0
0.609124977673426,98.0
0.46424185904746934,98.0
0.6546808997321492,98.0
0.5696389049099079,98.0
0.3702233927166578,98.0
0.5589072633669412,98.0
0.5026022491410008,98.0
0.49814395149622165,98.0
0.4925784879976794,98.0
0.5978506147489907,98.0
0.5306238556606394,98.0
0.7126962143812907,98.0
1.47691581131331,98.0
0.46220586982682826,98.0
0.6731145268097092,98.0
0.49506982280459577,98.0
0.5711521136415099,98.0
0.5608493296970515,98.0
1.3887209577971475,98.0
1.0716369688204508,98.0
1.3720239532715597,98.0
1.3807513890039183,98.0
1.3700923865436103,98.0
1.3561540525109372,98.0
1.1198896871153945,97.0
1.0236933360167908,96.0
1.150647657822069,96.0
1.1210360876387044,96.0
1.0584354421767925,96.0
0.8395766911097831,94.0
0.6201482273847638,91.0
0.012748914576211417,90.0
0.041421628621307535,83.0
0.38538082312662914,82.0
1.0149203496129096,80.0
0.8513411110391189,80.0
1.0788972327974298,79.0
1.0379782866485934,79.0
0.9806437758712521,79.0
1.1208879312941067,79.0
1.0207922399471305,78.0
1.0333139542609788,76.0
0.9978642555989438,74.0
0.9961666958248273,73.0
0.9586091949035177,68.0
0.9643506711448345,64.0
0.8007710442749172,67.0
0.9556544145036967,66.0
1.0236527376806828,65.0
0.9468465372310022,64.0
0.9229548098490781,64.0
0.7302224490785917,63.0
0.9354356807513641,60.0
0.9504734511515804,61.0
0.8946666665466305,59.0
0.9895812780699595,59.0
0.8959183723800707,59.0
0.9351216821633322,58.0
0.7337503327552216,54.0
0.7592264803663986,55.0
0.8635102186010043,55.0
0.9744139311242027,50.0
0.911891836952489,48.0
0.7437800456444597,48.0
0.9373519547623543,51.0
0.8169674405905701,51.0
0.81687228400141,48.0
0.9215400877602988,47.0
0.9537637929894455,50.0
1.0021649060900197,48.0
1.128650797787337,42.0
1.096111662208759,40.0
0.8020226383252161,38.0
0.8365176507694565,38.0
0.8196981112069477,38.0
0.9815117931374545,38.0
1.092367590543475,40.0
1.0478705358531972,42.0
1.0299377702373833,42.0
1.0448041734832938,44.0
0.9270715700766029,49.0
0.9829390755699376,49.0
1.0246192920822064,56.0
0.9088618904455743,59.0
0.9632061091649589,59.0
0.9732706380377996,70.0
0.8099635655852337,71.0
0.6910649309788656,70.0
0.7319505468059696,66.0
0.7326295901511439,62.0
0.7344678567671664,60.0
0.8804418362690768,58.0
0.5056308068888866,55.0
0.8898324732434005,55.0
0.8988070582235709,56.0
0.7653119001942138,54.0
0.8524326598592421,55.0
0.9095029238198812,48.0
0.8390381030409615,57.0
0.9154653087979876,59.0
0.9448790479806042,47.0
0.6758375430248537,44.0
0.9857179964393677,46.0
0.8786939686033485,45.0
0.9671411948288406,49.0
0.9310132819834218,47.0
0.8611629825395438,44.0
0.9813714053698146,43.0
0.829932415188667,41.0
1.00982807395582,40.0
0.8891131502461422,41.0
0.8777403592945636,41.0
0.9190289151103097,49.0
0.8634237895705137,47.0
0.8969841055801461,51.0
0.8200844590884349,49.0
0.9612032885549778,49.0
0.9472819773580609,49.0
1.0801642579709105,43.0
1.0400865014723215,44.0
1.004088480894835,48.0
0.9191952799708056,50.0
0.9009554499919146,54.0
0.9165489852221234,56.0
1.0272233235087405,59.0
0.9812859782994098,61.0
1.0497582654993265,61.0
0.9196830297722967,63.0
0.9223692575033378,63.0
1.0024544356757887,62.0
0.9361229629240929,62.0
0.9640776521377501,61.0
0.9688655212387596,61.0
0.9018906096332716,57.0
0.9491410745628104,55.0
0.8995881403129853,53.0
1.009781074961494,53.0
0.9748296275128484,53.0
0.9513190099202348,54.0
0.9236025326942479,58.0
0.8962934547624459,57.0
1.0261047436364692,58.0
0.9732843874964149,58.0
0.8928553159012835,58.0
0.9557037342309902,55.0
1.0001162539537047,56.0
1.0088083938068064,55.0
0.8783163899664117,55.0
0.9738280575527427,55.0
0.9894837475822269,56.0
0.04184843431479366,54.0
0.038610725809579326,53.0
0.029120874951328327,52.0
0.974989045278425,52.0
0.9044447830782095,53.0
