feat_0,BIS
0.8163562109785363,85.0
0.7981619623505667,83.0
0.8040213486504606,81.0
0.7264769785957164,94.0
0.885882144229333,97.0
0.8826308957921007,97.0
0.9623145149359478,98.0
1.1849683226404042,98.0
0.8043635892560315,98.0
0.8975129810892182,98.0
0.857323320055452,98.0
0.8593297604740604,98.0
0.7639796688812956,98.0
0.7766880732412358,98.0
0.6313683741057199,98.0
0.6786345943192265,98.0
0.7675984599027537,98.0
0.6971071347684941,98.0
0.6681531320907497,97.0
0.6547144911067391,97.0
0.8691833202150807,98.0
0.7111830016453546,98.0
1.1079381561578896,98.0
0.9830103610627359,98.0
0.7450396473792344,97.0
0.8349287541769788,97.0
0.7278001030825987,97.0
0.8518745422012177,97.0
0.9106795821287239,97.0
0.8058467954320503,97.0
0.9339505005665218,96.0
0.8315489273863537,96.0
0.8763081854903603,94.0
0.6825401773369415,91.0
0.6906517336228606,83.0
0.793252046653687,80.0
0.8769392434308698,80.0
0.8620107335366272,80.0
0.898752943893141,79.0
0.822476862057183,65.0
1.0551819387382575,66.0
0.9281769174261889,69.0
0.969655411431551,66.0
1.0624935148834376,75.0
0.5962017752394915,79.0
0.672469483233189,79.0
0.9124810923701285,79.0
0.6451771335442791,79.0
0.9255461008834827,79.0
1.0809362609909852,79.0
0.9210046340126778,80.0
0.7229062016101562,82.0
0.6969823991945296,84.0
0.6508510853433682,84.0
0.7041438785495107,85.0
0.6578320444346013,84.0
0.6378656954742721,83.0
0.5833741455628547,83.0
0.6500971539237521,81.0
0.5855229500581598,67.0
0.6216921761851775,51.0
0.7014959748260758,43.0
0.7037285392230754,41.0
0.5843557624853704,41.0
0.6530366288752019,41.0
0.687917381749545,40.0
0.7482131591067578,38.0
0.7033846107054496,37.0
0.6664187900153729,35.0
0.6919769212604172,34.0
0.7026773864735811,33.0
0.7372808140231766,33.0
0.7649704356392331,35.0
0.6862744430228296,34.0
0.5557794928049407,34.0
0.5595618400706321,36.0
0.5350020955325601,36.0
0.6990347725046582,36.0
0.7784463833744266,37.0
0.8196473149958585,38.0
0.8129580356095882,37.0
0.8367197567782592,37.0
0.7302664689274394,38.0
0.7914780310597247,38.0
0.8401519612923134,38.0
0.8209782755583088,39.0
0.8208520756201776,41.0
0.8615281344667984,41.0
0.8414564938534888,40.0
0.8566041014638537,40.0
0.753118927744056,41.0
0.8313909799714287,41.0
0.7878857434274105,45.0
