feat_0,BIS
0.7866975006988012,97.0
0.46671449726188824,97.0
0.6891929485787756,97.0
0.7829050007993745,97.0
1.1192839222995223,97.0
0.9444878696898662,97.0
1.057027174894892,97.0
0.9882268720641146,98.0
0.7449062265712739,97.0
0.7937720914719374,97.0
1.1704311331738062,98.0
0.8568354728882999,98.0
0.8852720071159655,98.0
1.0253765744091088,98.0
0.9094153655469772,97.0
0.7743168093081347,97.0
0.43086547424664434,98.0
0.6126451837558325,97.0
0.5632166636162678,98.0
0.7181230859589349,97.0
0.7224484717355446,97.0
0.9414814323707348,97.0
0.8673463446623086,97.0
0.8055852633392423,97.0
0.7864977954184614,97.0
0.7755943494785027,97.0
0.8627235509068014,97.0
0.6199569447772109,97.0
0.6673924398364844,97.0
0.8558628330198129,97.0
0.7828193614578676,97.0
0.560400485006917,97.0
0.840974989091351,97.0
0.5137933236954915,97.0
0.6917882648947794,97.0
0.7525354757212006,97.0
0.7086280812269391,97.0
0.6119691842119643,97.0
0.6464924631597376,97.0
0.31205049308775223,98.0
0.6016201110980649,97.0
0.535334983216401,97.0
1.1606054614029482,97.0
1.4232263416342978,97.0
0.8036414239304226,97.0
1.2421105049794476,97.0
0.6375399671148896,97.0
0.7810166957333858,97.0
1.6385241212724848,97.0
1.4088362992143864,97.0
1.5591534817193495,97.0
1.5342390971929953,97.0
1.5593491955863017,97.0
1.4485712906414052,97.0
1.3600611803922098,97.0
1.5421358088693975,96.0
1.5101725527868475,95.0
1.1551897677148522,95.0
1.1849698572003207,94.0
1.1397671647569332,94.0
0.6893628201857783,94.0
0.806035803888233,94.0
0.6754187488445252,94.0
0.8503244970802343,87.0
0.7037314860732969,87.0
0.7430190106001183,83.0
0.6353665721307941,83.0
0.8643538125689749,72.0
0.8703372315457579,44.0
0.9177933617586901,41.0
0.9002283538640258,37.0
0.8578356444589846,39.0
0.931725733448635,33.0
0.8940404997290157,37.0
0.857469338245177,43.0
1.0050035774222743,45.0
1.0514500122532715,46.0
0.8827758835572007,46.0
0.9538584648912702,45.0
1.0085660079833259,46.0
1.0576696637678087,46.0
0.900343350126774,46.0
0.9060468993341371,45.0
0.941456941442358,46.0
0.8823891801984737,47.0
0.3968141387279524,52.0
0.9488678965318346,50.0
0.9809882734461871,49.0
0.8657402455473303,45.0
0.9308598528611398,43.0
1.029768682051948,44.0
0.889813454586038,45.0
0.8127773401184831,45.0
0.9459688967195374,57.0
0.927167224788625,55.0
0.03222984197245099,58.0
0.04473157179364516,57.0
0.3933195210315393,54.0
0.9713768245004019,55.0
0.9868174723702857,56.0
0.922463590981236,57.0
0.9480986935452317,56.0
0.9446894771339646,56.0
0.8408514970432355,56.0
1.022741165896007,58.0
0.4531983143168373,64.0
0.5935545251608036,66.0
0.950784437527169,61.0
0.9196395722131493,58.0
0.9537890884183952,49.0
1.0488282532888233,52.0
0.9151213690435753,60.0
0.8807996636065869,61.0
0.9193629309111253,61.0
0.3384497360176948,60.0
0.4250129091501186,66.0
0.9161497776135792,66.0
0.576213937303829,74.0
0.9322717745348361,75.0
0.9348745899762053,73.0
0.9607388817869578,72.0
0.685326308843765,72.0
0.42848494276276794,71.0
0.5584346774185998,73.0
0.90524692203476,70.0
0.5173655982620954,69.0
0.8730552430720403,61.0
0.5919206013678036,56.0
0.7450275509068242,55.0
1.0205384521906569,52.0
0.5487891242003167,51.0
0.4990987967360645,52.0
0.8300025395582318,43.0
1.0398474487798874,43.0
0.8637899883081874,40.0
0.8840323127889587,37.0
0.9455787004569682,37.0
0.9251284454962123,46.0
0.871486651454778,46.0
0.910239980344001,42.0
0.3980231891765966,41.0
0.36276365530608823,39.0
0.7450080923885908,32.0
0.5007680677219484,36.0
0.6378460964574776,35.0
0.6417153550636935,36.0
0.8651394008400174,39.0
0.8304252991860767,41.0
0.8927086135678107,41.0
0.8847463852419615,41.0
0.5409835924424742,40.0
0.456568146833295,39.0
0.8850442769651986,36.0
0.8545020496500442,36.0
0.87301955660476,36.0
0.9533353183745674,34.0
0.8665887412532909,34.0
0.38621882525528917,32.0
0.3802626476852396,37.0
0.9240939405108586,38.0
0.9158575501476499,35.0
0.391897483993861,33.0
0.4034609204724543,35.0
0.8114502927098868,36.0
0.8332487391720242,41.0
0.4083485971136062,41.0
0.3563302445947837,41.0
0.5778425183217268,41.0
0.44362877585355076,41.0
0.6449775336297765,41.0
0.9376722313226385,41.0
0.9249556147598789,39.0
0.319350833538079,38.0
0.8368065862866685,31.0
0.4764881057506817,31.0
0.6924043304576903,31.0
0.7941447995243149,32.0
0.6561397918556194,31.0
0.6122089622115147,31.0
0.9274118070855079,34.0
0.9115468066108955,39.0
0.9177775909402236,40.0
0.9095345663047171,40.0
0.8236814527853232,40.0
0.8685699280586353,40.0
0.9292799356831218,40.0
0.9169145622125395,40.0
0.9060076631239917,41.0
0.8794033465951684,48.0
0.9707111228461416,41.0
0.8576276709874542,41.0
0.836520628102913,42.0
0.9333285316165341,43.0
0.9062439266016638,45.0
0.9255174765092459,42.0
0.925074312841573,41.0
0.8798635089252234,41.0
0.8709017172956517,42.0
0.9293060999862254,42.0
0.9191983779658439,43.0
0.8341368701734264,44.0
0.8839504040791705,44.0
0.8086707722569252,44.0
0.38377862531699536,43.0
0.6761522423622776,43.0
0.49123138294843843,42.0
0.963995096028118,43.0
0.9342105353089449,43.0
0.8825597035350055,39.0
0.8598971752101251,39.0
0.4829630947018755,38.0
0.44181876029644507,44.0
0.8659324182349631,45.0
0.859798023151435,49.0
0.018397019506135544,50.0
0.060071479647591165,45.0
0.18851305606273883,45.0
0.7962449396575154,42.0
0.960319854272311,41.0
0.9076744183408059,40.0
0.7823648463651129,40.0
0.7928444641748821,43.0
0.7370491300533702,47.0
0.8067144629174303,47.0
0.7418622160715155,47.0
0.832243097136543,47.0
0.8562555250444869,47.0
0.8175662638254498,47.0
0.735196679923313,47.0
0.8556434306351374,42.0
0.8882349263414795,41.0
0.9030270121191131,35.0
0.8399626531797231,37.0
0.8345482420065885,35.0
0.8346969213491784,34.0
0.919622060042718,36.0
0.8840857548305427,39.0
0.7313001627149813,48.0
0.8909066658146381,44.0
0.5041678095591237,42.0
0.6331748545898342,37.0
0.569901583735211,38.0
0.863017573498732,40.0
0.49225393213622565,41.0
0.4795763489995161,41.0
0.469330877891678,42.0
0.7135634930548879,44.0
0.5844582075553716,42.0
0.5117733553423885,44.0
0.5093770479453278,43.0
0.49934835453967535,44.0
0.2789405546700199,43.0
0.7639977730488744,43.0
0.7333573671687948,42.0
0.7840238035646688,43.0
0.7976523118935293,42.0
0.3957657110194509,43.0
0.4234120154198598,44.0
0.3725482930950225,45.0
0.5679248607559056,49.0
0.4440060867412049,48.0
0.39459640423529185,48.0
0.41131639767279177,48.0
0.3095347756046573,45.0
0.4103472863214356,43.0
0.18580330450424548,42.0
0.31034819845791106,42.0
0.5121228265389305,42.0
0.4532480491615308,42.0
0.3177256807730621,41.0
0.42215530644566746,41.0
0.4523622687597849,41.0
0.7392234562619234,41.0
0.6773625130247288,41.0
0.8730078098611662,42.0
0.5346199423182082,42.0
0.5142450799854089,42.0
0.21409740111332332,43.0
0.3260351549383973,43.0
0.46346170223991706,42.833333333333336
0.478893166908757,42.97619047619048
0.7587384291897926,42.47619047619048
0.38400056178319764,42.03174603174604
0.4909868869134129,41.63174603174603
0.42746747193561757,45.0
0.3689327437142154,43.0
0.7851891107382913,38.0
0.3178084621413697,38.0
0.7368285517980984,39.0
0.8347456707424055,39.0
0.7358821865408522,40.0
0.6606989786474764,38.0
0.782813406455182,38.0
0.7378265520995552,39.0
0.5455371527442858,39.0
0.3011715292677365,38.0
0.35970154202462984,39.0
0.8310236279438165,35.0
0.7618601083631504,37.0
0.8492534646470431,37.0
0.7369794763685904,39.0
0.7922758939613412,39.0
0.8363629271077886,40.0
0.7821133675781478,36.0
0.8093713694470377,36.0
0.7246507767750259,35.0
0.7575222989413299,35.0
0.7748075965702549,36.0
0.7274639762179861,36.0
0.7367129205925711,40.0
0.7751116236457298,40.0
0.7165536260368791,40.0
0.7924928201896176,38.0
0.754990500841351,37.0
0.7061587214994732,36.0
0.7449274093966339,36.0
0.7926618108877107,38.0
0.7598498498353481,40.0
0.7575971708665967,39.0
0.7658454754621074,36.0
0.7822940819751197,34.0
0.798842222698662,33.0
0.7425485294280402,31.0
0.8402737550045091,30.0
0.7405010288636763,31.0
0.7949796290015639,32.0
0.7939875216229747,32.0
0.7459663075850705,33.0
0.7250653630722593,34.0
0.7750555974462484,34.0
0.8473449757491761,35.0
0.7801216183330517,35.0
0.8375892654688099,37.0
0.044891353603628836,38.0
0.0414643531890986,40.0
0.0530391124435292,36.0
0.7958511093892084,35.0
0.831174187322331,37.0
0.8387381304689666,36.0
0.7703456104212241,34.0
0.7690129313346588,33.0
0.8200359494814211,34.0
0.7851133764136763,37.0
0.6920846351810591,43.0
0.7604014061121748,44.0
0.7540746583101284,45.0
0.8036907104121257,45.0
0.8295053910189781,45.0
0.7848327439674813,46.0
0.7275038755557699,37.0
0.7573712512336704,38.0
0.8239549778916948,39.0
0.8334573930292299,37.0
0.8457605810683171,37.0
0.782255751174027,37.0
0.7538740989341901,37.0
0.7898455795493425,33.0
0.767157954238723,33.0
0.7639732331285577,33.0
0.7978373402884058,34.0
0.7409040028761295,34.0
0.7348133484160849,38.0
0.8662453115619881,38.0
0.7645222209460827,36.0
0.6369761065565549,37.0
0.7543954727660164,38.0
0.7596882866144934,40.0
0.7669544822161977,42.0
0.8598268128553177,38.0
0.7766922351444565,37.0
0.7632395573803137,37.0
0.8203726493155473,35.0
0.802817185971474,36.0
0.911285792329774,39.0
0.7430607218917391,40.0
0.7687389937707542,39.0
0.7458855146402009,44.0
0.8381665037502003,38.0
0.759687479224072,35.0
0.7707171980257151,35.0
0.8596558325736912,36.0
0.799358748416673,34.0
0.7572685202335772,34.0
0.6365653017604692,34.0
0.6988611849903696,32.0
0.8585066367884161,35.0
0.8198250007055085,38.0
0.7638019767363174,42.0
0.8437942858560215,37.0
0.8054706940114299,34.0
0.7736062158514778,33.0
0.7542963543336214,34.0
0.8200501752001138,36.0
0.7753232438436477,36.0
0.809480018409751,35.0
0.7980831578968124,36.0
