feat_0,BIS
0.7016631015421768,97.0
0.6334484062659604,97.0
0.518654382653736,96.0
0.6776962378754092,97.0
0.6787152091285664,98.0
0.7905573294886663,98.0
0.8069583004298235,97.0
0.749288333001803,97.0
0.6671741384891163,97.0
0.6963227966505845,97.0
0.9299802471671499,97.0
0.6893502628241679,98.0
0.862632468535725,98.0
0.7132463019626112,98.0
0.6093054256279968,98.0
0.6543154862901921,98.0
0.6421933783166187,97.0
0.7871450074931543,97.0
1.1095990478160562,97.0
0.7233519985347368,97.0
0.620972010933865,97.0
0.6872958115270733,97.0
0.8134224490049511,97.0
0.80606833900293,97.0
0.8258333433547147,97.0
0.8738209078677794,97.0
0.8239028830745694,98.0
0.7449071523636523,98.0
0.8486991409373275,98.0
0.7957163787151438,98.0
0.7898632461273185,98.0
0.812776705051057,98.0
0.9057524838615061,98.0
0.7547806445606717,98.0
0.8920036388134527,98.0
0.6866472720389751,98.0
0.7881332691082643,98.0
0.5666145267375255,98.0
0.7023554423368457,98.0
0.7025086610431854,98.0
0.8454953760887496,97.0
0.8359072113291885,97.0
0.8207340544464987,95.0
0.889710762947229,94.0
1.201539313527661,93.0
1.0368979331187407,92.0
1.1012876888838434,90.0
1.2794220622762333,90.0
1.2954149434213749,91.0
1.2415788461226676,91.0
1.1446655254958675,92.0
1.1995667738445177,93.0
1.048934318325816,90.0
0.7648366191368021,90.0
0.9479747879199838,90.0
0.8605587084204238,88.0
0.9042614473787207,88.0
0.967272593419549,88.0
0.8759849289099915,87.0
0.8388119878405842,85.0
0.9626317791565291,81.0
0.9254002941654194,80.0
0.9265050119648031,74.0
0.9136935255477616,60.0
1.0181244627613153,54.0
0.9524861461711693,50.0
0.8879824228041571,49.0
0.9704921855081059,46.0
0.9782525315838178,44.0
0.9923229699414735,42.0
0.9317988657441814,43.0
0.7714177502904382,45.0
0.7675084766218365,44.0
0.9112434102992761,41.0
0.7684761097817776,44.0
0.8410522778553902,47.0
0.941118740904856,48.0
0.9760312538029794,46.0
0.8368356440125928,48.0
0.8890670435379624,46.0
