feat_0,BIS
0.8381472047078141,93.0
0.8467752172467239,91.0
0.8578111038354811,91.0
0.8352777233174872,92.0
0.8348188364755347,92.0
0.8532308412741618,91.0
0.8072307528585532,90.0
0.79502626349232,90.0
0.8150207815630377,88.0
0.8331142158447803,92.0
0.83665048409934,90.0
0.8388769950058567,92.0
0.7891003933784374,95.0
0.7845114636493769,94.0
0.8393728340861131,94.0
0.847912012543993,92.0
0.823330031250038,93.0
0.7697975504253151,94.0
0.8262155965013456,95.0
0.8548522564468095,95.0
0.8222974283475442,96.0
0.8513585159015847,94.0
0.8550320391990585,95.0
0.8465531285968724,94.0
0.8228442188265742,92.0
0.8139844005948159,93.0
0.8266588211463195,93.0
0.8233752204384369,95.0
0.8056469235364583,94.0
0.8277581968292348,94.0
0.8160256656795328,92.0
0.8114320772115743,91.0
0.7985254202786012,88.0
0.8145187596424602,88.0
0.8330376894317731,87.0
0.7778409761180824,86.0
0.8217304985557526,85.0
0.8305242885644739,86.0
0.8145021419762744,85.0
0.8157568963843155,84.0
0.8340868448238778,85.0
0.8133750939777296,87.0
0.812510176338256,86.0
0.8125217252760925,87.0
0.8184693747215416,88.0
0.7954326866696891,86.0
0.8385626374337032,87.0
0.8264965442204572,87.0
0.83886570781457,86.0
0.8339443976719665,86.0
0.8161622500076556,88.0
0.8374281210252867,90.0
0.8598337166775195,94.0
0.8408988758254284,95.0
0.8466546640504059,95.0
0.810318122038565,96.0
0.856427905386934,96.0
0.8428506634199466,97.0
0.8204241975165231,97.0
0.8177952948340802,97.0
0.8424403240875366,97.0
0.7978326165510757,97.0
0.8127682608328145,97.0
0.8304516739667027,97.0
0.8275290336124153,97.0
0.8201213349111257,97.0
0.8163364105079187,95.0
0.8367505254556008,92.0
0.826572782852375,91.0
0.8340984525420342,90.0
0.8106476962881306,89.0
0.8304897567175035,88.0
0.8197088291698315,87.0
0.844649653799063,88.0
0.7954642030262894,89.0
0.7749149001855754,89.0
0.8574227599013744,88.0
0.8340217481810422,88.0
0.8417614561344929,88.0
0.8484087769254014,88.0
0.8283612456380007,88.0
0.8521644822716787,91.0
0.7784511034976253,91.0
0.8024967041258354,92.0
0.8408071278675805,91.0
0.8588788593061786,91.0
0.7846763097747171,90.0
0.8290784825743461,90.0
0.8280055383151976,90.0
0.8337789180970883,91.0
0.8298734703469296,91.0
0.8074865848838072,92.0
0.8508198760088713,90.0
0.8357511804442423,89.0
0.7818908409971905,93.0
0.8234979931683005,94.0
0.8388982997429846,93.0
0.876492524034096,93.0
0.8620007367605997,95.0
0.8321197552876244,96.0
0.8306269981114397,94.0
0.8327960063649171,92.0
0.8531741646131464,92.0
0.8386684164438013,93.0
0.8176918514216649,96.0
0.8393355101028598,96.0
0.7837467979893481,96.0
0.8287960680405998,95.0
0.857504126549912,95.0
0.824668033889313,94.0
0.8245128678064374,90.0
0.8249410603201345,88.0
0.8672009756931603,89.0
0.8363088296601242,90.0
0.8203407041764529,93.0
0.8278939515595415,96.0
0.8118837357294574,97.0
0.8055471182455672,97.0
0.828002451181857,97.0
0.8358289546140218,97.0
0.8447116428364453,97.0
0.8161733428871449,97.0
0.7847084025760742,97.0
0.8481995460817512,97.0
0.8488967133817892,97.0
0.825821392923579,97.0
0.8207889021547387,97.0
0.8291304809167331,97.0
0.8153367213919913,95.0
0.8510502442378998,95.0
0.8484662806155898,94.0
0.8559073852623189,96.0
0.8307148340429465,97.0
0.8496290428100469,97.0
0.8633132824208691,97.0
0.842163536931698,97.0
0.8445376392247219,98.0
0.8480765351159033,97.0
0.8700165384392001,97.0
0.819848719753621,97.0
0.8328274885878023,97.0
0.8319394758932194,97.0
0.847376968648139,97.0
0.8508863294839428,98.0
0.8732427644732249,98.0
0.8681493114314499,98.0
0.8816448775051992,98.0
0.8509163543247286,98.0
0.8702506172597653,98.0
0.8394402313762769,98.0
0.8525429007930541,98.0
0.8599981175856087,98.0
0.8555506431365599,98.0
0.8359941363554232,98.0
0.8347106842898481,98.0
0.842840748484765,96.0
0.8222842879989051,96.0
0.8464728635945097,96.0
0.8494861220422212,96.0
