feat_0,feat_1,BIS
0.36200911055900425,0.42496984541002236,97.0
0.3748329364303726,0.4501387959388672,97.0
0.4689483893479101,0.5331215463668668,97.0
0.4581956094895194,0.5099049742283781,97.0
0.3688401743195259,0.49426059415545875,97.0
0.5192755117633199,0.5788434271143381,97.0
0.3890072948578098,0.4832508467179184,97.0
0.4467383355474635,0.5341066569136572,97.0
0.42988949165998497,0.4948843539726022,97.0
0.5428305435963288,0.5992300781279161,97.0
0.39547053657766074,0.5147470898258435,97.0
0.29469182656836396,0.42654888248535494,97.0
0.33343045375956715,0.44391113962986184,98.0
0.29263317596956334,0.41254944594584586,98.0
0.34915649452082625,0.4285265005938008,98.0
0.3105235787500978,0.45281225556129856,98.0
0.7200353872812939,0.7919365228813149,98.0
0.2937876652821603,0.45161153197263904,98.0
0.3190519007373913,0.4352488112488433,98.0
0.475029291587803,0.558655426511149,98.0
0.3927355320882303,0.47291348746690787,98.0
0.4129852064018609,0.5391936633002814,98.0
0.4329553312530176,0.567457065021109,98.0
0.4476511760187452,0.5567538461411949,98.0
0.51436963220072,0.5856589348305525,98.0
0.4216709726511186,0.5099466506853898,98.0
0.7638922565350729,0.7951007893281927,98.0
1.0519425163874858,1.013217500422825,98.0
0.5803466136880068,0.6861140055976587,98.0
0.9985288301111273,0.960289076495358,98.0
0.6978952770560196,0.7112626453247981,98.0
0.4828947224888903,0.5710483586226269,98.0
1.1831906374095085,1.095330942298006,98.0
1.0980813621889538,1.0199595726146824,98.0
1.264976860789306,1.1358066465223624,98.0
1.05833838953017,1.0156932874278204,98.0
1.0693380463254203,1.007519130141505,98.0
0.9118061855879842,0.9029295002308455,98.0
1.015468652606337,0.9937928462160959,98.0
0.7405107942834093,0.7383123833224277,98.0
0.7498229855449962,0.7810110065349734,98.0
0.7392842054833135,0.8011748199545856,98.0
1.093380814969009,1.0402777394362697,98.0
0.7950134414934269,0.8249657178968888,98.0
0.8512887829071729,0.8723219624345933,98.0
1.3337409672401264,1.1832391075312416,98.0
0.7196812959940058,0.7747125230761238,98.0
0.8364681430656941,0.8315153903952468,98.0
0.9691583588686182,0.980609851682126,98.0
0.9576535054139788,0.9712595690450825,98.0
1.0929028812091146,1.0544830543414228,98.0
1.0777105250480923,1.0247093624295913,98.0
1.0516288669905713,0.9981332066329367,98.0
0.9648704804720585,0.9679085913969385,98.0
0.9695522978286234,0.9825978185556608,98.0
1.4203277867242874,1.1989630398978033,98.0
1.1003107373123362,1.0438134269395993,98.0
0.8855575784344908,0.8978480145302736,98.0
0.650755650816672,0.7413240019079734,98.0
0.712780198023567,0.7653838619790778,97.0
0.9488143787716457,0.9159369296669282,98.0
1.1149622152040335,1.0509168243980818,98.0
0.9252786201219552,0.9587562897663875,98.0
0.6030314293713414,0.7250059258467147,98.0
0.820765603596928,0.8619325360469725,98.0
0.7529735423613474,0.7723763862293431,98.0
0.9959800769779599,0.9633266894839934,98.0
1.0337516544660688,0.9715963156577874,98.0
1.135016208753595,1.0112085301310803,98.0
0.5481877605297663,0.627161313901579,98.0
1.026261111753832,0.9867095502226917,98.0
0.751564327880489,0.8266553709987483,98.0
0.9511730434288381,0.9459805907792331,98.0
1.0313086067720032,0.9977665262925752,98.0
0.8814170832693349,0.8728933344135337,97.0
0.8399241692892019,0.8453445635920143,97.0
0.6711455833759862,0.7194997302982147,97.0
0.9295848715347482,0.9434399799260831,97.0
1.0349725285848108,0.960779786331444,97.0
1.0040348372285297,0.9503998200825801,97.0
1.1884342008981568,1.0670796879822384,97.0
0.9887423508460454,0.9321419724779707,97.0
0.7484122599215912,0.7293622707462641,97.0
0.6926399525500848,0.6855675851070879,97.0
0.4927328887811557,0.5495030426531771,98.0
0.7600613628837398,0.7595505009165091,98.0
0.7189936619435591,0.7600309204592657,97.0
0.8137691732705191,0.7908462985851612,96.0
0.6765821636852503,0.6838874190745297,95.0
0.7258750114263727,0.7170116605486214,91.0
0.6733427119805384,0.690091085650979,90.0
0.8139108443544665,0.8173617784151301,88.0
0.87924244346241,0.8683501314386346,87.0
0.9085956956523547,0.8593213398590342,87.0
0.8574106709769213,0.8454566005232653,80.0
0.8940054545711636,0.8378098495399215,71.0
0.8183499478750137,0.7686057112291826,53.0
0.8261762709554052,0.8068648571962633,47.0
0.8371434270738923,0.8197267103221115,46.0
0.8214156834999835,0.8255939271713646,44.0
0.08508200021824133,0.3100562483659557,42.0
0.037206995802625216,0.049055175214921753,42.0
0.061041536260659605,0.20076269194336738,44.0
0.8420856371202134,0.8004248060561698,46.0
0.8655243673794846,0.7993412922118073,46.0
0.7915121303592272,0.7689953872701536,47.0
0.8778686967674363,0.8187823269741803,47.0
0.9001382058907217,0.85321219228612,47.0
0.8157880626033663,0.7714142977490881,48.0
0.7985904742485296,0.8167691232642911,49.0
0.9480449246791351,0.8813604365108372,49.0
0.7503765852711431,0.7491675487737282,48.0
0.7684784060559054,0.7655005797837506,46.0
0.8318847775728884,0.8078627634884148,44.0
0.825906670405886,0.8008185638911929,43.0
0.8612139505244524,0.8202198358477899,42.0
0.8401041865380101,0.7960717679375526,41.0
0.8550665205279614,0.8191788923038996,41.0
0.8933589904001079,0.8444548513980297,41.0
0.9311912719199548,0.8933795261294146,41.0
0.8555601273328052,0.800195265106499,40.0
0.8633069343284917,0.8165080999142655,40.0
0.8720563141217299,0.8337422793014184,41.0
0.8912301586179717,0.8416671426351559,41.0
0.8969090685917693,0.8597624630042562,41.0
0.8749179248916126,0.8517100106312903,42.0
0.8292532687219288,0.803973364258658,44.0
0.8390782728135624,0.8056186264146388,46.0
0.8935136064010705,0.830632501917921,46.0
0.8694639569131429,0.7887226895063248,46.0
0.855451187250001,0.8036538351686922,47.0
0.8221488464930512,0.7726143809839767,46.0
0.8804954627639479,0.8383674224926132,46.0
0.8599286659877301,0.7901855264086688,47.0
0.8659899933993561,0.8063932915269709,47.0
0.8739725310258312,0.8198249311955452,47.0
0.6914268322430767,0.6758911613032539,47.0
0.6698102698979601,0.6879584188890369,48.0
0.586854029781788,0.6501119951393926,48.0
0.5321762670378429,0.5900866188501381,50.0
0.4269822180531908,0.5117791619032053,52.0
0.8614344242338559,0.8140312151987796,51.0
0.6670657138386445,0.6844138663582608,52.0
0.3676183065306682,0.4613749130230129,52.0
0.9717184749982019,0.8952345396674111,52.0
0.8080129397151998,0.7519493898088094,52.0
0.878519070171523,0.8040672099716328,52.0
0.8223726175228301,0.7476989214497802,52.0
0.8961969413789466,0.8377433469088378,52.0
0.8997359085424066,0.8256801314614624,51.0
0.9359562319846554,0.8659234894465886,49.0
0.38141122425878704,0.4293908598143594,50.0
0.37853773516712413,0.4572796786457354,50.0
0.5542080958532624,0.5940568721062873,48.0
0.6853705418633192,0.6794661359236427,48.0
0.7731009558664882,0.7608071737507012,48.0
0.8404060343492823,0.7817048393428694,51.0
0.659294470125818,0.6774794231865835,53.0
0.6539541056497026,0.7081695235814727,51.0
0.6610359663813261,0.6921410885983077,51.0
0.66127456394867,0.6742881760919692,51.0
0.7820760571358717,0.7544947002362439,51.0
0.7428819291824817,0.7351473054409894,49.0
0.5843397903084226,0.6066626050717003,50.0
0.3508869295147426,0.44773884884048654,46.0
0.6984003842599215,0.6780916172739322,45.0
0.8422727241845306,0.8002056059567786,45.0
0.703958096664161,0.6879185913935038,45.0
0.4860859176965667,0.5783782775765545,43.0
0.8494090705519954,0.811393677139002,41.0
0.8286746615154007,0.7708481044845308,42.0
0.811799252509833,0.7553512055750424,40.0
0.8163995349899913,0.7582981200071122,40.0
0.8030668940637306,0.785177106973042,40.0
0.40874804842171675,0.43411999136279134,41.0
0.41775259729894415,0.541799418451216,43.0
0.6048250155991785,0.6220978191886157,43.0
0.7867159580957341,0.7619281440582975,43.0
0.8224658846860219,0.7720350427825697,42.0
0.8522817193419595,0.8287349692804504,43.0
0.8284379581163337,0.7819538215328055,43.0
0.7936129238410433,0.7262835353077337,44.0
0.7531564373287927,0.7217158664502441,45.0
0.6545416627505821,0.6493603440601272,47.0
0.847738510353023,0.7955649168772925,47.0
0.8347131878754908,0.7811351424941337,47.0
0.796626228118066,0.7658967154521181,46.0
0.6801445250664203,0.6768785788794425,49.0
0.7236984292632764,0.7100483413172851,51.0
0.6924317450080556,0.6868358075551044,50.0
0.3679417836546463,0.501510634063064,49.0
0.7895532884166974,0.7381387506746835,49.0
0.7793502900845223,0.743238116084382,52.0
0.7705620340340656,0.7475690390085186,52.0
0.39499512914798873,0.46587504891024345,53.0
0.8104970344898236,0.7875718747913516,52.0
0.8324965306117198,0.7827521841390923,54.0
0.8446500796650788,0.7786037996646211,54.0
0.8163210648512053,0.749662556504918,53.0
0.8260688599652888,0.7931682590897151,53.0
0.7949163493844915,0.7602817204021641,52.0
0.8201427847597061,0.7729474722580645,51.0
0.7931960818815033,0.7474047586806112,49.0
0.7959535988989056,0.7556419207146456,48.0
0.7974029853029303,0.7632869219430103,46.0
0.8358312707042762,0.7829578097987233,45.0
0.8739906554791362,0.7982083742204078,43.0
0.8017869850009014,0.7953612921958806,42.0
0.7739527751396201,0.7653307941348682,41.0
0.6854646843879291,0.6650433592223117,41.0
0.8185883505349135,0.7771683986991245,42.0
0.7772989713405092,0.7381613935765814,42.0
0.7946920721657429,0.7586512888473145,44.0
0.4887142548763188,0.5324215672399348,45.0
0.7982034265967456,0.7749804854600448,47.0
0.8086247396908299,0.7683929587977754,48.0
0.7665289890044646,0.7329397071760693,46.0
0.7006697017245744,0.6928394021023729,46.0
0.4026992239807262,0.4862036311232183,47.0
0.009558280936620712,0.051919748090143436,46.0
0.04406310130963869,0.08744476309016713,45.0
0.2716588502871207,0.48673888754793815,44.0
0.775221288566392,0.7402623110241726,44.0
