feat_0,feat_1,BIS
0.36200911055900425,0.8194953069503693,97.0
0.3748329364303726,0.8269391893451404,97.0
0.4689483893479101,0.8354714846267757,97.0
0.4581956094895194,0.8378314096910867,97.0
0.3688401743195259,0.8251716483005911,97.0
0.5192755117633199,0.8577736642044392,97.0
0.3890072948578098,0.8374077145582016,97.0
0.4467383355474635,0.845089409570006,97.0
0.42988949165998497,0.827757093538314,97.0
0.5428305435963288,0.8468136789836753,97.0
0.39547053657766074,0.8168366145999598,97.0
0.29469182656836396,0.7887608313249987,97.0
0.33343045375956715,0.7863312756232436,98.0
0.29263317596956334,0.8006746732232655,98.0
0.34915649452082625,0.8137314075176906,98.0
0.3105235787500978,0.8088263986483721,98.0
0.7200353872812939,0.8586337388024122,98.0
0.2937876652821603,0.8229688607069855,98.0
0.3190519007373913,0.7699278360465225,98.0
0.475029291587803,0.841125231475278,98.0
0.3927355320882303,0.8330252816796632,98.0
0.4129852064018609,0.8249913197468718,98.0
0.4329553312530176,0.8322094768662254,98.0
0.4476511760187452,0.8177671062041031,98.0
0.51436963220072,0.7663958758890186,98.0
0.4216709726511186,0.8131211786659666,98.0
0.7638922565350729,0.8296069195547591,98.0
1.0519425163874858,0.8569935729703497,98.0
0.5803466136880068,0.845754691329664,98.0
0.9985288301111273,0.87712845185264,98.0
0.6978952770560196,0.852730086580192,98.0
0.4828947224888903,0.840888123387121,98.0
1.1831906374095085,0.8810750839226776,98.0
1.0980813621889538,0.8748960390052493,98.0
1.264976860789306,0.8796809716495728,98.0
1.05833838953017,0.8657791984382202,98.0
1.0693380463254203,0.8507673606488376,98.0
0.9118061855879842,0.8535136853090667,98.0
1.015468652606337,0.8663083530563239,98.0
0.7405107942834093,0.8289539593452909,98.0
0.7498229855449962,0.8356925539921122,98.0
0.7392842054833135,0.8619919463422696,98.0
1.093380814969009,0.8682985396682144,98.0
0.7950134414934269,0.8400512281707471,98.0
0.8512887829071729,0.8759228404881514,98.0
1.3337409672401264,0.88838737653912,98.0
0.7196812959940058,0.863235243432783,98.0
0.8364681430656941,0.8513329288135536,98.0
0.9691583588686182,0.8726196425451744,98.0
0.9576535054139788,0.8652039053980412,98.0
1.0929028812091146,0.868579922296194,98.0
1.0777105250480923,0.8507368352577436,98.0
1.0516288669905713,0.866087995358555,98.0
0.9648704804720585,0.8551449011416148,98.0
0.9695522978286234,0.8398590006381385,98.0
1.4203277867242874,0.8674479623146819,98.0
1.1003107373123362,0.8490688896903912,98.0
0.8855575784344908,0.8709415076517011,98.0
0.650755650816672,0.846260895074028,98.0
0.712780198023567,0.8537398316327187,97.0
0.9488143787716457,0.8484523713049456,98.0
1.1149622152040335,0.8657909451066711,98.0
0.9252786201219552,0.8696116331372034,98.0
0.6030314293713414,0.8418495200251994,98.0
0.820765603596928,0.8501984909601209,98.0
0.7529735423613474,0.8484346823078607,98.0
0.9959800769779599,0.8414329492038728,98.0
1.0337516544660688,0.8508753789360433,98.0
1.135016208753595,0.8328355881425769,98.0
0.5481877605297663,0.8226262654225267,98.0
1.026261111753832,0.8597489940864588,98.0
0.751564327880489,0.8504166556019824,98.0
0.9511730434288381,0.8578208753146108,98.0
1.0313086067720032,0.8612722830624754,98.0
0.8814170832693349,0.8301580591306195,97.0
0.8399241692892019,0.8480342239418583,97.0
0.6711455833759862,0.837036501268136,97.0
0.9295848715347482,0.8727494286522257,97.0
1.0349725285848108,0.8427580740024838,97.0
1.0040348372285297,0.8404377185565066,97.0
1.1884342008981568,0.8206335492658531,97.0
0.9887423508460454,0.8049889149240987,97.0
0.7484122599215912,0.7658755706853262,97.0
0.6926399525500848,0.7272772482507296,97.0
0.4927328887811557,0.763293826169509,98.0
0.7600613628837398,0.7800433057122957,98.0
0.7189936619435591,0.7822372911619063,97.0
0.8137691732705191,0.7755562607951959,96.0
0.6765821636852503,0.7593318086441339,95.0
0.7258750114263727,0.7310276033178584,91.0
0.6733427119805384,0.7439427590555158,90.0
0.8139108443544665,0.7690755135543035,88.0
0.87924244346241,0.783151021967717,87.0
0.9085956956523547,0.7752399222245212,87.0
0.8574106709769213,0.7734412621941693,80.0
0.8940054545711636,0.7601226974233622,71.0
0.8183499478750137,0.7465865376750637,53.0
0.8261762709554052,0.7628892107402439,47.0
0.8371434270738923,0.7395748920957528,46.0
0.8214156834999835,0.7670456984278177,44.0
0.08508200021824133,0.5856303582517268,42.0
0.037206995802625216,0.4090337977855601,42.0
0.061041536260659605,0.5766087119553884,44.0
0.8420856371202134,0.749221724040214,46.0
0.8655243673794846,0.7334451518883214,46.0
0.7915121303592272,0.7363350334886123,47.0
0.8778686967674363,0.7699838069632878,47.0
0.9001382058907217,0.7687200575928359,47.0
0.8157880626033663,0.7600454550933006,48.0
0.7985904742485296,0.7828333994940755,49.0
0.9480449246791351,0.7703257759557912,49.0
0.7503765852711431,0.7548591233002533,48.0
0.7684784060559054,0.7731402870525766,46.0
0.8318847775728884,0.7625285725679378,44.0
0.825906670405886,0.7721375301465416,43.0
0.8612139505244524,0.767047832779127,42.0
0.8401041865380101,0.7732046234247154,41.0
0.8550665205279614,0.7670759972311547,41.0
0.8933589904001079,0.7686337271058802,41.0
0.9311912719199548,0.7590741835964636,41.0
0.8555601273328052,0.7439564812596757,40.0
0.8633069343284917,0.7618021223797536,40.0
0.8720563141217299,0.7705667360257704,41.0
0.8912301586179717,0.7585289371946616,41.0
0.8969090685917693,0.7720822935068674,41.0
0.8749179248916126,0.7628484479205607,42.0
0.8292532687219288,0.7525411062329436,44.0
0.8390782728135624,0.7508867382579091,46.0
