feat_0,feat_1,BIS
0.45791079505200194,0.5573442322417517,88.0
0.44795676554892866,0.5517650360017212,88.0
0.4304886108958432,0.5440674304180928,88.0
0.7549384403982993,0.8588152514386063,88.0
0.8326976678348842,0.8275810130695591,89.0
1.0617231453018405,1.00588864962182,89.0
1.0979670232803393,1.0363284294539028,90.0
1.158910422512726,1.089803524391792,92.0
0.9350543661322955,0.9053412299614472,92.0
0.45775235244789925,0.5594019644046488,93.0
0.8960984848623904,0.9093057242506588,96.0
0.8113669928120474,0.8195099375760244,95.0
0.7080850239655059,0.736670242132317,94.0
0.46190423551744253,0.6056295949812833,94.0
0.7659618119504789,0.7812305125967498,93.0
0.5018690964899238,0.5759016956572505,93.0
0.4325438745660571,0.5485965935380337,92.0
0.5026623131268297,0.5632349987878125,91.0
0.8881746547510438,0.8584291088310425,93.0
1.0459449195496062,1.0060267389890893,93.0
0.7901073108058807,0.7899777634228085,93.0
0.5448968302897756,0.5936663881178754,92.0
0.30682938628860396,0.4800749485322475,92.0
0.4094621848824039,0.4885213592753592,91.0
0.7311558028632695,0.7516202912091958,91.0
0.41167099334598717,0.5146712466089336,91.0
0.578837907889964,0.6831281663858078,93.0
0.44066595235798967,0.5344020031690726,93.0
0.3380550104861939,0.47376319576201453,92.0
0.3361917941801855,0.5114914000578157,94.0
0.3909916554051511,0.4863895363508157,93.0
0.5113761240875256,0.5555533456018948,92.0
0.2377861834253176,0.421051924345877,90.0
0.5263853350636206,0.6509011961920326,93.0
0.4428553637360955,0.5732154928280782,94.0
0.48766453434172846,0.549705365332755,93.0
0.6361283145851409,0.6758042245164133,91.0
0.504119653456123,0.5639389918962685,90.0
0.8840550558299106,0.8662111667021937,93.0
0.5520635477250962,0.6119056977884259,94.0
0.5333614528805608,0.5973063857204024,96.0
0.5245180149291758,0.556686714648265,97.0
0.5214160507995108,0.5681953943586242,97.0
1.231436328726494,1.0954220922068343,97.0
0.7417702044983348,0.7538685176000404,97.0
1.1122098969334935,1.051272909035736,97.0
1.3745714363840533,1.2103085360450825,98.0
1.3079862592585625,1.171911057173066,98.0
1.0284945429568861,1.0057294624730484,98.0
