feat_0,BIS
1.1447815184310848,98.0
1.075082960415373,98.0
1.0258859906364401,98.0
0.8709254819756249,98.0
0.9003629915437683,98.0
0.9629731155665944,98.0
0.965722228722731,98.0
1.0766635404973526,98.0
1.0065667361695896,98.0
1.0089908630946915,98.0
0.9080951444590197,98.0
1.1358555088945659,98.0
1.1231165069860922,98.0
1.0711285363481466,98.0
1.1252811853433196,98.0
1.2126185261601385,98.0
1.2379215364373,98.0
1.1505177568133433,98.0
1.0508657061466944,98.0
1.133656397878399,97.0
1.0635127884293696,97.0
0.9029062354586452,98.0
1.1809083098571365,98.0
1.0667460097826766,98.0
0.9916572050134786,97.0
1.004200012823187,97.0
1.0149635469398341,97.0
1.0215701414324707,97.0
1.1288182985365949,98.0
1.0985951753213183,97.0
1.0701103331114843,97.0
1.126298911908835,96.0
1.1179910859454218,96.0
0.9402702974331913,96.0
1.1854263071074462,97.0
1.1511325995613313,96.0
1.1678524017134708,95.0
1.1610475413927022,97.0
1.2389129917274753,97.0
0.9424288638147966,97.0
0.8885381989744188,95.0
0.7234698347605502,92.0
1.0384876236476832,91.0
0.9645436578833864,93.0
1.0172204051475062,91.0
0.7926457580502659,91.0
0.8519448099995053,95.0
1.0312143718221982,97.0
1.0329302838519663,98.0
1.0229273493596,98.0
1.0431656013652115,98.0
0.7945338014301333,98.0
0.8071484536803215,98.0
0.7556653822548256,98.0
1.028830053005187,98.0
1.0567412059362757,98.0
0.9116352432342003,98.0
1.20473622046632,98.0
1.1698792917052634,97.0
1.056534900886441,94.0
1.1025935141435306,94.0
0.9816241490232058,94.0
1.043608610797683,92.0
1.1085706056660922,93.0
1.2288090138931684,93.0
1.3230159678621725,93.0
1.1654298937857912,93.0
1.1554513789330252,93.0
1.1773912361606147,92.0
0.7636624701902104,92.0
1.003441772429234,92.0
1.1792144391327701,92.0
0.8644214977855604,91.0
0.7826674819850634,95.0
0.6728160838337374,95.0
0.6462880605307326,95.0
0.7057679476676824,97.0
0.7792293492811808,97.0
0.741761274931799,96.0
0.6867581312229745,89.0
0.6885102458850976,85.0
0.7033740691768595,73.0
0.6432183736357371,43.0
0.7227235642394971,42.0
0.7588804483984553,41.0
0.7917990203389964,38.0
0.7773881822804256,37.0
0.7040020521079806,37.0
0.6979665511214246,38.0
0.7351072272821764,36.0
0.7197666285000168,38.0
0.8303287872592309,39.0
0.7550430780859632,37.0
0.7163621062528112,35.0
0.7662914609925,34.0
0.7413139578172228,32.0
0.835031683802308,30.0
0.7431828806452763,28.0
0.09662485060635806,27.0
0.02292340292413786,28.0
0.4743214835312721,26.0
0.7201000858894768,25.0
0.751139134324275,27.0
0.7121296105368171,26.0
0.7718733845774821,25.0
0.6879154191149768,25.0
0.8594083144967231,25.0
0.7910701161832541,27.0
0.7818222456895394,30.0
0.7705826480905649,32.0
0.8120975323371251,31.0
0.7879183502209055,31.0
0.7606726703684021,32.0
0.8253758422494584,33.0
0.732234695000821,37.0
0.7851869646452334,39.0
0.7982104579928455,41.0
0.7619746794957556,39.0
0.7724956079107148,38.0
0.7952275892640652,36.0
0.7956957108347211,35.0
0.7650080096640117,32.0
0.7198531640243715,33.0
0.7525951986293031,31.0
0.7601750078174958,35.0
0.7934191355201561,33.0
0.8473897269463984,32.0
0.7045366163728559,32.0
0.7249362902631233,33.0
0.7636287955212042,31.0
0.788569801411175,31.0
0.7006029253113559,32.0
0.692438081662353,30.0
0.6972682803671475,31.0
0.747175959328517,30.0
0.7470492347363127,30.0
0.759593898290309,29.0
0.7113149104931553,30.0
0.7145341302102484,32.0
0.597949248244523,32.0
0.7106984336169533,29.0
0.7350338242200545,28.0
0.7377691309539935,28.0
0.7459647555486919,28.0
0.7649077523202892,29.0
0.7353808312858083,37.0
0.7332986245323592,38.0
0.7206843177228981,37.0
0.7085427447488581,36.0
0.7499537781755761,36.0
0.7438832963426707,34.0
0.7423991244300625,35.0
0.7194342597852854,36.0
0.7332727268715109,37.0
0.7577920644325662,36.0
0.753221146678722,35.0
0.7215546338840175,36.0
0.7530701614284192,38.0
0.7505914683028401,38.0
0.7250440805739831,37.0
0.7277390852980532,39.0
0.719295522028375,39.0
0.7187228977870452,39.0
0.7148461342087997,38.0
0.7259562707349185,40.0
0.7559936665982172,38.0
0.7459455382063211,37.0
0.7285545189990756,37.0
0.7319384524261725,40.0
0.7443100754143832,39.0
0.7537955178724176,38.0
0.7101858335537097,39.0
0.7403693753881058,40.0
0.7385296294473616,40.0
0.7070123069051331,40.0
0.7489281701200379,39.0
0.7098112819527951,36.0
0.7362472314084356,38.0
0.7244520393578253,40.0
0.738397821767736,39.0
0.6999602630644235,39.0
0.7186832900034039,41.0
0.7512462324542066,41.0
0.7318604326398308,40.0
0.751868891691243,41.0
0.7164874810994801,41.0
0.7411699692587339,41.0
0.7326905524274219,42.0
0.7166659969755496,40.0
0.7399696854828188,41.0
0.7405152404530178,42.0
0.7291973576749209,41.0
0.7114195567498633,42.0
0.7152808039804923,41.0
0.7481476877737769,41.0
0.702518604316809,41.0
0.7238232628282768,41.0
0.7468125905573935,40.0
0.7063912833724006,40.0
0.7211992023114546,39.0
0.7260319401257349,39.0
0.6982396421816577,41.0
0.7662822511941703,41.0
0.765912883047922,42.0
0.7638632010106265,42.0
0.7576436444368402,43.0
0.7765323547371805,43.0
0.7325551121329799,42.0
0.7459997595464345,42.0
0.7325977905326284,42.0
0.723109547103638,41.0
0.7785313948312158,40.0
0.7240862900853049,40.0
0.7466905108520061,41.0
0.7665174923755305,41.0
0.7688638936398684,41.0
0.7284798244491149,42.0
0.48420337539859704,42.0
0.051462841598570286,42.0
0.03882982407640734,42.0
0.7233002627584693,41.0
0.7516704935541867,42.0
0.7400496875035469,42.0
0.6658225886533722,42.0
0.7331894754632411,42.0
0.7309496126354604,41.0
0.6891522951314419,41.0
0.7352460851132974,41.0
0.7648824730037789,41.0
0.7501259660141608,41.0
0.7156968655869345,42.0
0.7417508671527915,42.0
0.7504306501212947,42.0
0.7813900953651953,41.0
0.7912146057032241,41.0
0.734642412020956,41.0
0.700026741142199,41.0
0.7214905351959651,41.0
0.7227929502160344,41.0
0.660921548574839,41.0
0.7413322741796158,41.0
0.714864017418114,41.0
0.7539879797010327,42.0
0.7463904628564104,42.0
0.6487671177443852,42.0
0.7027862917086267,42.0
0.7930464563028305,43.0
0.7910451704477275,44.0
0.7367589945579649,44.0
0.7458463567392464,45.0
0.7624719575006864,44.0
0.7309751840239223,44.0
0.845232730888311,44.0
0.8324718462834646,43.0
0.8299246978915669,44.0
0.8109862930515215,45.0
0.7176454562041048,46.0
0.7278162429731623,46.0
0.761570652780807,47.0
0.8077950020196494,46.0
0.791700414428663,47.0
0.8097011573748305,46.0
0.8770844164817504,46.0
0.6838891067178392,47.0
0.7531672255690425,49.0
0.7291244750663308,51.0
0.6373069269330012,53.0
0.6473021454766643,52.0
0.7606436702272021,50.0
0.6906548332611004,50.0
0.8630885177279866,50.0
