feat_0,BIS
0.8227082428321179,98.0
0.8407477884295589,98.0
0.8341780079878481,98.0
0.8260682885743632,97.0
0.8639315669103529,97.0
0.8390082480246419,97.0
0.8757040132498419,97.0
0.8537338151731152,97.0
0.8262598189089948,97.0
0.8652688966089583,97.0
0.8606703354883747,97.0
0.8694298487236332,95.0
0.8342988705675402,93.0
0.8707810520940589,92.0
0.8493926030636678,92.0
0.850252109376078,91.0
0.8217232446709022,89.0
0.8539093153732245,89.0
0.8444566415417007,91.0
0.8516419317566385,91.0
0.8512575017137628,93.0
0.8390298303435196,93.0
0.8495177894232123,93.0
0.8202713112351859,93.0
0.7782034423198025,93.0
0.8320486538721036,93.0
0.8269618412314641,93.0
0.8309933755487076,87.0
0.8499506295435345,86.0
0.8116612640756842,86.0
0.8415259447051566,85.0
0.8356532093997636,83.0
0.8457423519083094,83.0
0.8055723547070145,82.0
0.7751349110898896,82.0
0.7829754165966438,83.0
0.7844082441099524,83.0
0.7728301898368819,83.0
0.7597906230371881,83.0
0.740203189768303,80.0
0.7869669439250979,68.0
0.7608795170747671,48.0
0.7579144717871675,47.0
0.7606695908627211,44.0
0.7753269932830331,43.0
0.786426311045619,43.0
0.7815347417426067,41.0
0.7763776764276457,41.0
0.8085685060292823,41.0
0.7820623784739329,40.0
0.7930656548826475,39.0
0.7777993329183464,39.0
0.7738220240200652,42.0
0.7664098770331386,43.0
0.7747425215062543,47.0
0.7686725385011391,51.0
0.7644298235124928,57.0
0.7651660876977461,60.0
0.7965686981265226,59.0
0.7504794785954263,59.0
0.7398253380208751,55.0
0.7801815500925066,54.0
0.7825530532355907,54.0
0.7634638114084198,53.0
0.775992386333311,53.0
0.7843528505759082,52.0
0.76307144818213,52.0
0.7902443389576487,49.0
0.7649910258313646,48.0
0.7786012679725325,46.0
0.7800093912421573,45.0
0.7955610193087969,44.0
0.7876010281160398,44.0
0.8026476563847458,45.0
0.7861693568934913,45.0
0.7952611256511185,45.0
0.7787186673739961,45.0
0.7472212710609427,46.0
0.7828084534985471,48.0
0.7931478722879393,49.0
0.7940627169011715,52.0
0.7970478158874051,52.0
0.813405054350451,52.0
0.7883408504794108,52.0
0.7920138868727449,51.0
0.7835870810913642,51.0
0.7795805828126576,50.0
0.7973659620381437,49.0
0.773082228279965,51.0
0.7811326564628611,54.0
0.7828035441685712,52.0
0.7706762160621339,52.0
0.8040599424724373,51.0
0.7970391065534201,53.0
0.8083502120063786,54.0
0.7800412768988003,55.0
0.8035944201484205,57.0
0.7884363193230552,54.0
0.8009015205041576,55.0
0.7917272049800801,55.0
0.7966174143761325,57.0
0.7834388469862439,56.0
0.7752790450460527,57.0
0.7768850244666734,59.0
0.7917998117946285,61.0
0.8144081780188724,60.0
0.7172894026824826,60.0
0.5076916036550538,60.0
0.6062425239965682,60.0
0.7896900498293498,59.0
0.7899012765684594,59.0
0.7700251111694291,60.0
0.7831659072067207,60.0
0.7767158224333737,60.0
0.7948307338523587,60.0
0.7735155431647968,60.0
0.7868431705809098,60.0
0.7616498476965454,60.0
0.7583424403337915,59.0
0.7715527973295863,60.0
0.7805109959954487,60.0
0.7829862490362997,59.0
0.7934901039917841,59.0
0.7912860661342082,60.0
0.7905242774262716,60.0
0.7685914918489601,59.0
0.797887205163051,59.0
0.7795540702224457,59.0
0.7718005707810928,59.0
0.7659978993218021,59.0
0.7597926624246482,60.0
0.7868412286647335,60.0
0.782525236052596,60.0
0.7703396182052721,60.0
0.7546942070243214,60.0
0.7652909403322681,59.0
0.7763358766657813,59.0
0.7765239466413748,59.0
0.7812731294871105,58.0
0.7843728754292515,57.0
0.7899188749848943,57.0
0.7917019051261822,57.0
0.7960531659736865,57.0
0.7902298494703435,58.0
0.8023179032259339,58.0
0.7970202912891494,59.0
0.8081624272459048,60.0
0.778701452706766,61.0
0.7970147138584436,62.0
0.7762283380161819,62.0
0.7768644706314065,63.0
0.7688169888968511,64.0
0.7913992648118862,64.0
0.7781274689692782,63.0
0.7808460500312483,62.0
0.7920378759315986,61.0
0.7740718614523215,60.0
0.7962564822259959,60.0
0.7910326653110441,59.0
0.7878223827802732,59.0
0.7732685094443227,58.0
0.7558205033652851,57.0
0.7830329178847649,56.0
0.7536877942430587,54.0
0.7645082188134571,51.0
0.7617881257257128,52.0
0.8070224915933994,53.0
0.7821013670578043,54.0
0.8144610869916876,53.0
0.79453279756029,53.0
0.8111233227363783,50.0
0.7683446000803064,49.0
0.7715265249527801,47.0
0.7835467540482141,44.0
0.7816489799651201,44.0
0.7931737167626592,50.0
0.7852060126670742,55.0
0.7466649363840628,58.0
0.7801341499629657,57.0
0.7754496961066886,58.0
0.762800727783306,56.0
0.7837416259992799,56.0
0.7802113026804794,55.0
0.784465918757171,55.0
0.7651516968985165,56.0
0.7535948550230791,55.0
0.7718697564740239,55.0
0.7850558281779654,53.0
0.781301795845481,52.0
0.7605025200533615,51.0
0.7704949609064358,52.0
0.7583514865236289,52.0
0.7516212015250274,55.0
0.7676444979571686,56.0
0.7746155786331365,54.0
0.7518760842217812,54.0
0.7645363161984713,52.0
0.7742277421030239,50.0
0.7776516032799188,49.0
0.7649761417322625,47.0
0.7521106775149706,47.0
0.7766833338804568,46.0
0.7862503937805072,46.0
0.7417458910588297,46.0
0.7396925458399933,46.0
0.7500603696222214,46.0
0.7688928237230629,46.0
0.7624023351886872,44.0
0.7561321731985856,44.0
0.7528490026168916,43.0
0.7675072851201039,43.0
0.747584476589877,42.0
0.7707440994141221,42.0
0.7438205654618171,40.0
0.7411997493024488,39.0
0.7476154735071033,38.0
0.7403156570423022,37.0
0.7679738646063293,38.0
0.7384584914587818,38.0
0.7412593859692761,37.0
0.7385443396978898,37.0
0.7398058498023266,37.0
0.7380795398398511,35.0
0.7270733328706106,37.0
0.7374076226099227,39.0
0.6914057712932555,40.0
0.5937261748418335,40.0
0.4031829601163901,40.0
0.7642578892504633,38.0
0.7628848833312536,37.0
0.7459767501615109,39.0
0.7304757813235311,38.0
0.7511770405016442,38.0
0.759207876936763,38.0
0.7342220565883364,38.0
0.7365218293617338,37.0
0.7396861345031489,36.0
0.7483958885491956,37.0
0.7473237149888738,35.0
0.7331527740563103,37.0
0.7487039964866933,33.0
0.7552595082984519,33.0
0.7751242931213711,33.0
0.8050625301299812,34.0
0.8045371426739129,35.0
0.774550432298979,36.0
0.7601782058619185,38.0
0.7944412599050971,36.0
0.7893737820517311,36.0
0.7313862315028253,35.0
0.7602978877136417,33.0
0.8070490987984446,33.0
0.8175983238820845,34.0
0.7316099827886318,34.0
0.7787051647839496,35.0
0.8022172210675866,35.0
0.7976415905619177,36.0
0.7884921065571593,35.0
0.7881678591548987,33.0
0.7873409695605169,32.0
0.7421799552235312,33.0
0.7845334184132626,34.0
0.7525697131574379,38.0
0.7730018902069035,38.0
0.7593083453313519,36.0
0.767155105009512,38.0
0.7360944888459199,40.0
0.72660941685032,41.0
0.7699746210212925,41.0
0.7257950198580493,41.0
0.7525721866776964,40.0
0.8040239849832369,40.0
0.7690597469419159,37.0
0.736319414409364,38.0
0.7771607575336146,38.0
0.7682320063224746,37.0
0.7712277189788023,36.0
