feat_0,feat_1,BIS
1.2258932393771411,1.1447815184310848,98.0
1.1304915949630232,1.075082960415373,98.0
1.0752241258297999,1.0258859906364401,98.0
0.8821063163085148,0.8709254819756249,98.0
0.9055323094514106,0.9003629915437683,98.0
1.0004762503955227,0.9629731155665944,98.0
1.0113088698170711,0.965722228722731,98.0
1.1983175630448912,1.0766635404973526,98.0
1.0742042973241241,1.0065667361695896,98.0
1.0855094638834768,1.0089908630946915,98.0
0.936995815482074,0.9080951444590197,98.0
1.2740988502716992,1.1358555088945659,98.0
1.285707124214722,1.1231165069860922,98.0
1.1308858492184053,1.0711285363481466,98.0
1.2551931033486599,1.1252811853433196,98.0
1.3887228864331165,1.2126185261601385,98.0
1.4493509841350236,1.2379215364373,98.0
1.2465898553490955,1.1505177568133433,98.0
1.0587229028051928,1.0508657061466944,98.0
1.2132111152974843,1.133656397878399,97.0
1.121912106726593,1.0635127884293696,97.0
0.901738405944863,0.9029062354586452,98.0
1.350995524808742,1.1809083098571365,98.0
1.116984412935829,1.0667460097826766,98.0
1.0006272587125775,0.9916572050134786,97.0
1.0897447362618857,1.004200012823187,97.0
1.071847309302474,1.0149635469398341,97.0
1.0529476696720665,1.0215701414324707,97.0
1.2113610498761944,1.1288182985365949,98.0
1.1716898297778404,1.0985951753213183,97.0
1.1647982566362796,1.0701103331114843,97.0
1.2429906795920926,1.126298911908835,96.0
1.2064125737581763,1.1179910859454218,96.0
0.9650597974392588,0.9402702974331913,96.0
1.3218506671598595,1.1854263071074462,97.0
1.3079456388495094,1.1511325995613313,96.0
1.2923277303573728,1.1678524017134708,95.0
1.3363622799345445,1.1610475413927022,97.0
1.429986020617939,1.2389129917274753,97.0
0.9473077427149348,0.9424288638147966,97.0
0.8043160378135185,0.8885381989744188,95.0
0.6601426664323449,0.7234698347605502,92.0
1.0732911588716383,1.0384876236476832,91.0
0.9686331049932061,0.9645436578833864,93.0
1.0519624558416036,1.0172204051475062,91.0
0.7570486400677195,0.7926457580502659,91.0
0.8394973413545355,0.8519448099995053,95.0
1.1379616274566573,1.0312143718221982,97.0
1.1180006511016651,1.0329302838519663,98.0
1.0418242314858517,1.0229273493596,98.0
1.0549756682216758,1.0431656013652115,98.0
0.7438961148630756,0.7945338014301333,98.0
0.8096194077294635,0.8071484536803215,98.0
0.6867502574286662,0.7556653822548256,98.0
1.0927800080509211,1.028830053005187,98.0
1.1567354879181573,1.0567412059362757,98.0
0.9170018851576528,0.9116352432342003,98.0
1.3686632873372186,1.20473622046632,98.0
1.2363743256102568,1.1698792917052634,97.0
1.1232317932644742,1.056534900886441,94.0
1.2382151413707831,1.1025935141435306,94.0
1.0462028661143645,0.9816241490232058,94.0
1.0891433807710775,1.043608610797683,92.0
1.1889671637080657,1.1085706056660922,93.0
1.4280030591765387,1.2288090138931684,93.0
1.6266919113884957,1.3230159678621725,93.0
1.3044821223884784,1.1654298937857912,93.0
1.3269189587038879,1.1554513789330252,93.0
1.3430582778426048,1.1773912361606147,92.0
0.7319482884587767,0.7636624701902104,92.0
1.017679957754862,1.003441772429234,92.0
1.3713736968304355,1.1792144391327701,92.0
0.8905957788731376,0.8644214977855604,91.0
0.7990809584450046,0.7826674819850634,95.0
0.6332856595861578,0.6728160838337374,95.0
0.5925544445135945,0.6462880605307326,95.0
0.6877594438404372,0.7057679476676824,97.0
0.7709248816026296,0.7792293492811808,97.0
