feat_0,BIS
0.4176831328458146,86.0
0.4656487515829597,87.0
0.3931420437856361,91.0
0.8758930184161899,88.0
1.076566636368041,91.0
0.8598636594001077,90.0
0.4434308860841325,96.0
0.6313702356981423,97.0
0.44417870854518826,97.0
0.47592382867689675,97.0
0.41189208818574885,97.0
0.30413549708023346,97.0
0.32389645256471145,97.0
0.33327581526734384,97.0
0.38498507023498263,97.0
0.3792407623531817,97.0
0.38094668533961284,97.0
0.8853199829412253,97.0
1.1882541206691402,97.0
1.2393250402269933,97.0
1.2907401262629188,97.0
0.7040077753585474,97.0
0.8543020638906449,97.0
1.1615871918335694,97.0
0.6702931599040931,97.0
0.9292569641085704,96.0
0.6358687859225225,96.0
1.1949855166635266,95.0
1.2429166351967087,90.0
1.3307588085255864,88.0
1.1634048142198243,85.0
0.9506990584306951,86.0
1.2440923428913058,88.0
1.2057489700230644,89.0
1.2045840155497531,89.0
1.128824103044229,88.0
1.1261721949732513,87.0
1.0860606438174427,88.0
1.0047375414580393,88.0
0.6985831219786971,87.0
0.7042738009212095,88.0
0.5963351849465885,87.0
0.6838291740502167,88.0
0.7602445423220474,92.0
0.6078010673297092,88.0
0.8571313743359497,87.0
0.7451633319968511,86.0
0.800694312154993,55.0
0.8518908356897663,45.0
0.9183058436036706,43.0
0.8919806607264196,40.0
0.8991619509705675,39.0
0.8422406833103286,37.0
0.8954155676523592,38.0
1.0301662694310552,42.0
0.886967323588356,43.0
0.9626921961097112,45.0
0.9138515462298775,45.0
0.9128213466193427,44.0
0.9571203036502469,45.0
0.8329075402285593,46.0
0.845831423422434,47.0
0.8986694149124683,49.0
0.7559241366839506,44.0
0.8534050204936561,43.0
0.7071399227133224,38.0
0.9086579182653569,36.0
0.8190673832900148,37.0
0.8835946151403875,36.0
0.9330953566160858,36.0
0.9338016859309684,36.0
0.7925195320183662,36.0
0.9228430216855634,41.0
0.8333801554975988,43.0
0.7655122795112086,44.0
0.876312476837867,41.0
0.9485957719744897,41.0
0.7938926836474649,44.0
0.7955956771284791,49.0
0.8582052255882333,49.0
0.7561971026085832,47.0
0.7829913123733467,49.0
0.8641727940873798,48.0
0.9140864563963764,46.0
0.7781935052359308,42.0
0.8677698531094586,43.0
0.9311464306879897,45.0
0.7126794120331983,47.0
0.8316487889465463,47.0
0.8704872427073811,50.0
0.8142432994054842,46.0
0.8214267486147442,46.0
0.8127086714844718,49.0
0.8469512360724916,50.0
0.7944092070834659,52.0
0.8725326712697816,54.0
0.9215321919488209,55.0
0.45321307382606646,56.0
0.570905211570464,57.0
0.5229245428646223,56.0
0.07339289386962555,55.0
0.032113755673381705,55.0
0.5182316009331842,53.0
1.062565675788532,53.0
0.9652167504319915,52.0
0.9497364888392927,51.0
0.9299357327734588,52.0
0.9221409772781093,53.0
0.9764173034168118,54.0
0.8428164715565298,55.0
0.9432094502270738,61.0
0.7976794836587096,62.0
0.8902236360240945,63.0
1.0192875033773605,63.0
0.895413935079985,64.0
0.9634169694336894,66.0
0.43650007900358156,65.0
0.8548802108038207,64.0
1.0057233817894335,63.0
0.5896364920713695,64.0
0.6121568508520618,63.0
0.9203821977157518,62.0
0.8570141146946999,62.0
0.8263012423051648,62.0
0.8726182075762456,62.0
0.6414686968165895,63.0
0.8176496172534744,62.0
0.8255809632387989,62.0
0.7096104896137887,62.0
0.742631362438384,62.0
0.6781031515978677,62.0
0.491058521418164,59.0
0.8925794360445143,57.0
0.9400225061711387,56.0
0.8051554532051401,55.0
0.8040112840699432,55.0
0.6991429842756638,53.0
0.8456108053469085,53.0
0.8704142597978128,51.0
0.8686076317072784,52.0
0.8365532391354957,51.0
0.851105946358861,49.0
0.7325937383491241,47.0
0.7532129174881375,47.0
0.7559830138482346,48.0
0.7698692673366465,54.0
0.8582201138310768,54.0
0.8316525546849918,54.0
0.8104042458408958,54.0
0.7950727592901976,55.0
0.7154200618010851,55.0
0.7466447539199059,55.0
0.74901160509941,54.0
0.7996353791821402,55.0
0.7939618992261113,55.0
0.7460903707658413,53.0
0.714395638159742,52.0
0.7713462017482686,52.0
0.7976945281732215,53.0
0.7610085803829469,53.0
0.8585600221421203,53.0
0.8219285342131379,54.0
0.785198095072897,53.0
0.7534972657530776,53.0
0.7362647684238341,53.0
0.7849726353225628,53.0
0.8275139380043126,52.0
0.7491084087413129,52.0
0.7734707245755348,52.0
0.7860464681923083,53.0
0.7595051822550838,52.0
0.7897054765346714,52.0
0.7793777770091039,51.0
0.7595500536274229,51.0
0.7309293811828161,51.0
0.7925382360172128,52.0
0.7816696180191216,52.0
0.7508784874506649,52.0
0.7361610699089134,50.0
0.8292925095850969,50.0
0.7930216678720092,49.0
0.8030388459127273,48.0
0.7969439771264866,47.0
0.753465600537186,47.0
0.7812819214352857,49.0
0.7694256545679323,49.0
0.5543118717808153,48.0
0.74460910018048,49.0
0.7510806103904137,51.0
0.7778421907397575,51.0
0.804003458703749,50.0
0.8296014049634151,50.0
0.797273077370988,50.0
0.747442595661945,48.0
0.7704184689264664,46.0
0.7779283185019286,45.0
0.6518429343011056,43.0
0.7820650349909473,44.0
0.7328628259854999,45.0
0.7980874374620219,44.0
0.8147865805896197,46.0
0.7668233899184425,47.0
0.7590994650853253,49.0
0.7877924383295647,48.0
0.8008738170789025,49.0
0.6740146177841613,48.0
0.7516757423826008,45.0
0.7346732151889683,42.0
0.7570164694764259,41.0
0.7700438675370456,40.0
0.7712153532546169,39.0
0.7192293070972129,41.0
0.7702392522243251,41.0
0.7894722625787574,44.0
0.7617030396565192,43.0
0.7620145813093626,42.0
0.8099949886255846,43.0
0.7899233676972788,41.0
0.7895521918348667,43.0
0.10797554231869433,43.0
0.0671914089060166,45.0
0.2994456186522927,45.0
0.7974304540408239,44.0
0.7347446777867965,44.0
0.7683577129219583,44.0
0.771393133535422,44.0
0.7398158269050641,45.0
0.8280403886912548,45.0
0.7710166426561926,45.0
0.5410874198172668,46.0
0.727490674177818,46.0
0.7632528896092432,45.0
0.7667991328361219,46.0
0.8211875850154433,46.0
0.7936354353247208,46.0
0.7578364203694545,46.0
0.7797247130699718,43.0
0.7740517166146375,42.0
0.7160278665810327,41.0
0.7758204101431527,40.0
0.7626534359752548,41.0
0.7941561478864827,41.0
0.7587297432837503,42.0
0.8304792170371926,42.0
0.7864084709373689,42.0
0.7930935786424946,44.0
0.8098545313190373,43.0
0.7578166752850684,42.0
0.7689295626665409,44.0
0.7514997802384191,43.0
0.8219627263416909,44.0
0.765596466619757,44.0
0.7589654909888459,43.0
0.7684491982310888,44.0
0.7398059951055731,42.0
0.7613040361189936,42.0
0.7963308584284015,41.0
0.7725485590201364,39.0
0.8481760445987723,39.0
