feat_0,feat_1,BIS
0.9126791556353124,0.8278370610974561,94.0
0.7572797343343072,0.8366159798845556,95.0
0.8148041058631077,0.8460017750576523,96.0
0.8658767663457443,0.8425514085701235,96.0
0.7821137851104947,0.8506849784265904,96.0
0.6970922339684229,0.8277765347285145,97.0
0.8000664605541954,0.8464075386675575,97.0
0.6023978097685725,0.842607266770389,97.0
0.76560635631159,0.8482303142233293,97.0
0.8774959751988498,0.8322715984141613,97.0
0.6138652293867635,0.8158181279142983,97.0
0.5940252544825766,0.7941521728832512,97.0
0.6747515446428585,0.8401917644604396,98.0
0.5329102055340602,0.809551505283908,98.0
0.5532337771627516,0.8028901783013996,98.0
0.9644421508680359,0.8187570737295884,97.0
0.58615248478523,0.7986363834160748,98.0
0.6390402467859646,0.820697956308564,97.0
0.7745609867273955,0.8408013210905322,97.0
0.8089536653076972,0.8400223768895579,97.0
0.743068330838005,0.8301146811706602,96.0
0.9933401010751997,0.8373200584126599,96.0
0.9855184685728227,0.8438240217719494,95.0
0.8726088186793826,0.8469143890387875,94.0
0.8100601703407642,0.8379088316584442,94.0
0.6398720741021258,0.8390074449997589,94.0
0.9196966148976191,0.8431989403866067,95.0
0.8985295227880998,0.8340475236667317,94.0
0.8907985555382414,0.8193776504224877,93.0
1.0504282540223344,0.8413786673547071,92.0
0.9619871779034876,0.8551178229090034,93.0
0.7988168358378913,0.822996895717247,93.0
0.9687545789133849,0.8265998948108889,94.0
0.6179662562139523,0.8467719006346996,93.0
0.7964734685991703,0.8444919514790717,92.0
0.6949276195146603,0.8231249184105606,92.0
0.7371771780745733,0.8314098724022176,92.0
0.5432904696019816,0.7980725540888242,90.0
0.6256054127108981,0.8120174071808491,90.0
0.6015010028800529,0.8156038537826338,90.0
0.68090936877923,0.811851721380486,90.0
0.9808618343001374,0.8026704220748228,91.0
0.8484433311721684,0.8170731561770807,90.0
0.9939108684204059,0.8283258286489241,91.0
0.8506535136594877,0.8207086547232618,90.0
0.8853821713085503,0.8033535001098712,90.0
1.006638000583974,0.8202254573555213,90.0
0.9236763188411161,0.808152383583878,90.0
0.9251130599318249,0.8035571547722011,89.0
1.0537916999009656,0.8439252914971453,89.0
1.204187084076466,0.8647459062164252,88.0
1.1986058576514615,0.8737486201748623,88.0
1.1854687185274204,0.8705752463929873,89.0
1.080603394630515,0.8546169913411714,89.0
1.1059245938881235,0.8321826451980142,88.0
1.1126950445998198,0.8483441736314964,88.0
1.0847795713214357,0.8304628972363164,88.0
1.1009293491364582,0.8547290912782951,88.0
1.1869192604154923,0.8636788494967885,88.0
1.065325980919547,0.8330111639263132,89.0
1.0267113684673586,0.8267616357165458,89.0
1.167519200817475,0.8520093592586799,88.0
1.0588393558619753,0.82404057494546,86.0
1.0256416654734881,0.8154052571504916,87.0
0.9926377094533683,0.8100848867788526,85.0
1.1020769953503828,0.8326721035694485,84.0
0.9720003571599198,0.8127821243028989,84.0
0.9400125369100953,0.7911850161834061,83.0
0.9838890264648388,0.8216017579767507,83.0
0.9940463095614027,0.8131540839128981,81.0
