feat_0,BIS
0.8232086448642237,98.0
0.8091615377505287,98.0
0.8052165899094934,98.0
0.8491537748262963,98.0
0.8590124837914452,98.0
0.8624472730525258,98.0
0.8595896155930387,98.0
0.8589850668532554,98.0
0.8363475585329349,98.0
0.8296736274462378,98.0
0.8146017168350753,98.0
0.8214950032123491,98.0
0.8158857103473901,98.0
0.8246284523289652,97.0
0.7840730459113334,97.0
0.8042156174428383,97.0
0.8154607703447195,97.0
0.789566090949172,98.0
0.8087010634851247,97.0
0.8238407556888168,97.0
0.8387808198110506,97.0
0.8141500102815216,97.0
0.8104484232040211,97.0
0.8161031523808794,97.0
0.7690042398160896,97.0
0.8041959247374776,97.0
0.8492897696932799,97.0
0.8109110839437731,97.0
0.8083703438135397,97.0
0.8149483028172533,95.0
0.8255596869653415,95.0
0.7747610621631872,91.0
0.8366909007213316,92.0
0.8207327998074336,95.0
0.8258813440868162,93.0
0.8288105357216723,91.0
0.8143530624119201,93.0
0.8179834288905504,95.0
0.8131471813603639,94.0
0.8142133361874877,94.0
0.8314128417197695,96.0
0.8563914157694641,95.0
0.8581493689963685,97.0
0.8605385665296007,97.0
0.8546639177072856,94.0
0.8363684301832123,95.0
0.8336440081816932,94.0
0.8165632642745276,94.0
0.8218552233032117,93.0
0.8095544909460406,91.0
0.8138945635777253,88.0
0.7900064761889029,87.0
0.8439997758821371,87.0
0.8027485349583778,87.0
0.8002186676419134,87.0
0.8056428387253707,87.0
0.7960473275284029,86.0
0.7914619733869592,86.0
0.7906445745563634,83.0
0.794729217023027,57.0
0.7978179780953245,45.0
0.8069209216178932,42.0
0.7849257790722329,42.0
0.8725500480191135,37.0
0.8218663300955191,35.0
0.8919947716098865,36.0
0.8798561405586056,36.0
0.8527896006348449,37.0
0.8492972778238849,37.0
0.8226824059426878,37.0
0.8135990041539866,35.0
0.8203509185211001,37.0
0.834760933632997,39.0
0.8079517153550752,50.0
0.8321178768320824,49.0
0.8021983013564354,55.0
0.809921852366878,76.0
0.8034016084845714,83.0
0.7971920802155041,83.0
0.7955476855665751,83.0
0.7833704509849498,83.0
0.7914165274775486,82.0
0.7886290073121908,82.0
0.7861569953509757,70.0
0.7902061275977446,65.0
0.7843831997468101,63.0
0.8022819073753381,57.0
0.8057654070096141,49.0
0.7697314908494631,43.0
0.5676078706685623,42.0
0.41670467219961405,42.0
0.644683196252001,40.0
0.802154519385974,38.0
0.7847180436151269,37.0
0.7844692648317575,37.0
0.7852535047928435,38.0
0.8035311133010026,38.0
0.7882582355800266,37.0
0.7872861593197447,37.0
0.7666752219846233,38.0
0.783208615852033,37.0
0.7924378482399328,38.0
0.7959741913365072,39.0
0.7934169193866983,38.0
0.8060082078003461,39.0
0.8160558699582627,39.0
0.8102727845222275,36.0
0.7799082000310321,37.0
0.7916862835342788,33.0
0.7784292917284457,30.0
0.7741899489952183,30.0
0.7689700229814923,30.0
0.7786050622218855,31.0
0.769590321165948,31.0
0.7830432354143848,32.0
0.7734542636265292,32.0
0.8005882289477786,33.0
0.7767871365749982,31.0
0.7768109339835034,32.0
0.7808639296469981,33.0
0.788076391029923,32.0
0.7786257110813519,31.0
0.811330681578582,30.0
0.807055852805122,31.0
0.8144270337303539,32.0
0.794718886765198,32.0
0.7816720598803314,30.0
0.797493018242936,30.0
0.7909380628666631,31.0
0.7965293223777385,35.0
0.7995177774395256,39.0
0.8053045841065408,44.0
0.7851022788798712,49.0
0.7962418717349322,49.0
0.799431500507086,49.0
0.7832878517153077,53.0
0.7850414283191517,53.0
0.7709849331376053,54.0
0.7779424795686531,54.0
0.7869495488051994,54.0
0.7959545856104457,53.0
0.7773944031643247,53.0
0.7826768425433882,53.0
0.7885168199007846,50.0
0.7863614988964338,45.0
0.7805109959954487,48.0
0.7784767216430857,47.0
0.7994834826547307,50.0
0.8151799444676807,49.0
0.792340623463184,49.0
0.7866204665503425,50.0
