feat_0,feat_1,BIS
0.5795753245689271,0.8372692434663386,98.0
0.5119471627194786,0.8194643351287203,97.0
0.6586872988967457,0.865089288745252,97.0
0.4540575716784939,0.8308400200351411,97.0
0.524792593681449,0.8358376758395,97.0
0.4988410407640348,0.8256425520545897,97.0
0.5613801542861091,0.8452846553698812,96.0
0.4395646061453788,0.801237339269866,97.0
0.42830758141037445,0.8237111624133708,97.0
0.39910104747795005,0.8320209193609149,97.0
0.511538004785172,0.8281893950843163,97.0
0.38730899706022115,0.8145737726687254,97.0
0.37624588716523566,0.8106801081694428,97.0
0.5438302421573246,0.8197458142170523,97.0
0.42834708741893157,0.825024841448317,97.0
0.4741750059148937,0.8256856451700744,97.0
0.704608414901041,0.8383379301042617,97.0
0.4595046718341518,0.8066346681939501,97.0
0.6419855761743211,0.8460677806529583,97.0
1.2760719574319574,0.8581200505043826,97.0
0.4957205364114682,0.8405512287349924,97.0
0.41912005066510466,0.7994665119282999,98.0
0.3576113408325972,0.8050297327000291,97.0
0.41648841490767496,0.821798399245365,97.0
0.3676294726565435,0.8135782773830462,97.0
0.3261389544032049,0.8436328832113118,97.0
0.4150098574615185,0.8236386566138055,97.0
0.35608907036727244,0.8112134399022511,98.0
0.5176767035956864,0.8056567404669598,97.0
0.5434319230876805,0.8368727935132934,98.0
0.5472411476587097,0.8371648101794295,98.0
0.5305083426720367,0.8181645435265766,98.0
0.6378160231007761,0.8293351626857696,98.0
1.0596894827189383,0.8187895251922234,98.0
1.1487081355199458,0.820359670340819,98.0
1.0691351285640018,0.8272521507429021,98.0
0.8898073974364532,0.84391638011415,98.0
0.32584948799088037,0.815880692559501,97.0
0.3171643262020148,0.8064745382665787,97.0
0.3271602750122465,0.8019623229672613,95.0
0.3237930492861755,0.7922053224820814,93.0
0.32670239217374486,0.8021183796877343,93.0
0.3840568101849449,0.8425316192217361,93.0
0.4369754512628956,0.8266841921043993,93.0
0.5358203707221282,0.8340820484311194,93.0
0.3884655226197255,0.8153582053189332,93.0
0.4122769578270814,0.7949012279459767,93.0
0.4664935725199912,0.7993076700451203,92.0
0.395766826168581,0.8104351123742243,92.0
0.42188409885033096,0.8189429942645379,92.0
0.41618292301130727,0.811623273904129,92.0
0.026953423361467943,0.688844704885052,94.0
0.08626685684224658,0.7985024581501468,94.7
0.15407689183194137,0.7788077867036222,97.0
0.593933821903612,0.8516949154718491,97.0
1.200498258534541,0.8737406033616683,97.0
1.3203701127487968,0.8897017274927159,97.0
1.3316771352523784,0.887512515363429,97.0
1.4355401061628061,0.8740192688561285,97.0
1.429920768741263,0.8794775015037574,97.0
1.4095929060160501,0.8770323785058446,98.0
1.3665597009276587,0.8715331717351282,97.0
1.441186939537088,0.8839892807932123,97.0
1.3891945304700068,0.8865675767402645,94.0
1.394005898541519,0.8695626800846067,91.0
1.3762143741122157,0.8584823099592941,91.0
1.4998457057219838,0.8780512036542885,89.0
1.404953276506768,0.8747695884651946,89.0
1.3567076032160248,0.8711751600196904,88.0
1.2729317193789889,0.8419006619844218,88.0
1.0041486953568706,0.8362845584750207,87.0
0.981794257485898,0.8199791690261831,86.0
0.8330627445653317,0.7804917060591406,87.0
0.6195707934280441,0.7831404039217593,88.0
0.6159064474689241,0.7734780248127123,88.0
0.5560525365195703,0.7450556391200502,87.0
0.61226304240503,0.7842533071016288,87.0
0.6923038126610134,0.7945834097249305,86.0
0.6387772148886469,0.7823893111703752,86.0
0.48561591303845203,0.7949372373980135,84.0
0.8423849737177833,0.7738396031610162,84.0
0.5777922176279521,0.7879650785891503,84.0
0.8683161914755266,0.7874373097473107,84.0
0.7676348362002711,0.7634292300363551,66.0
0.8450554276548309,0.7808953346566507,61.0
0.7845790242934626,0.8017411035382604,42.0
0.7299717875120632,0.7764908155167775,35.0
0.7438641916097103,0.7751913755709531,35.0
0.8792934697124432,0.7728763354656359,34.0
0.8274995991310911,0.760727242391559,31.0
0.7435703268498377,0.7749783692858008,30.0
0.9655004471300854,0.7934103078496825,28.0
