feat_0,feat_1,BIS
0.5847797462411832,0.8306441586259498,95.0
0.882014977653391,0.8430587880044961,95.0
0.868004289205293,0.8073897875892266,96.0
0.7498824616057749,0.8016068538130374,97.0
0.551769754600437,0.7782632859549781,97.0
0.6813172617751153,0.8026696593735345,97.0
0.8542721136208415,0.8274911541095366,97.0
0.6787865509488742,0.8330590621934045,97.0
0.5836022237173442,0.794107807866419,97.0
0.7189873320816034,0.8004151484920358,97.0
0.5382669876243389,0.8474001242411058,97.0
0.7682597358106351,0.8257973093286026,97.0
0.616165812888195,0.7764791277196463,97.0
0.683054684301176,0.8146127225810816,97.0
0.8148077624402585,0.8206596935281664,97.0
0.7850020626710625,0.8588121376160431,97.0
0.9449979070348644,0.8320688385117849,97.0
0.9992714154533919,0.8372439571158651,98.0
0.911520199526751,0.8314637540076454,98.0
1.1074927503805796,0.833381777092884,98.0
1.1275461819034454,0.8552536811331513,97.0
0.8625949345646977,0.8345234261073557,97.0
0.965502184213606,0.8328616267580042,97.0
0.69971462650838,0.839868921783695,95.0
0.634862432593363,0.815880692559501,92.0
0.4567852023140908,0.7821658053549786,91.0
0.5085470886201056,0.8147326985553098,91.0
0.576734024825059,0.8172269271957365,92.0
0.5255154144431988,0.7831740451924987,92.0
0.610548813297418,0.8484532960857245,92.0
0.59710419000759,0.8228901402809344,94.0
0.49725654227097627,0.8045398999303676,95.0
0.556678667424674,0.8211636697918995,94.0
0.6805424499647588,0.8277637160592035,97.0
0.9591792567433823,0.8265850425341579,97.0
0.9158221543596565,0.8602672739083589,97.0
1.078429891017581,0.8504034748251056,97.0
1.1034204378519266,0.8515841648587464,96.0
1.043940555727708,0.8394740899026556,96.0
1.0094122248107182,0.8320207708815552,96.0
1.045762617296099,0.8546159811400004,95.0
0.9544953507504341,0.8239337011087713,95.0
0.9850232844789057,0.8416483194875031,94.0
1.0642094273222602,0.8321441870069548,95.0
0.9886142681870638,0.8488047408640682,90.0
1.0190489131624614,0.8247762821205502,89.0
0.8775992482484867,0.832001484117486,88.0
0.715822285926818,0.804814023199036,87.0
0.5214785246900147,0.7768267596055612,85.0
0.8626010569937552,0.8124166275780124,87.0
0.596959344022749,0.8244881787891538,87.0
1.0257021337999457,0.8795511584916994,86.0
0.9111191189430405,0.8401221676460735,87.0
1.2954637982046568,0.8924534234315618,88.0
